Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buckingham Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
030238,  US,00060,     ,US 60,James Anderson Hwy,014,Buckingham County,014,Buckingham County,4.03,14-633 Oak Hill Rd,US 15 Sprouses Corner,4100,F,84%,1%,2%,2%,11%,0%,F,0.0920,F,0.6124,4200,F,2012,,,,,,,,,,,,,,,
030062,  US,00060,     ,US 60,James Anderson Hwy,014,Buckingham County,014,Buckingham County,8.38,US 15 Sprouses Corner,Cumberland County Line,2200,F,92%,1%,1%,1%,5%,0%,C,0.0955,F,0.5701,2300,F,2012,,,,,,,,,,,,,,,
780789,  FR,00859,     ,FR 859,Sprouses Garage Rd,014,Buckingham County,014,Buckingham County,0.06,Dead End,US 15 James Madison Hwy,150,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708349,  14,00600,     ,14-600,Plank Rd,014,Buckingham County,014,Buckingham County,1.95,Cumberland County Line; 14-633,14-654 Back Mountain Rd,710,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402226,  14,00600,     ,14-600,Plank Rd,014,Buckingham County,014,Buckingham County,2.55,14-654 Back Mountain Rd,14-712 Ridgeway Rd,310,F,91%,1%,1%,1%,6%,0%,F,0.1103,F,0.6053,310,F,2012,,,,,,,,,,,,,,,
402227,  14,00600,     ,14-600,Plank Rd,014,Buckingham County,014,Buckingham County,2.17,14-712 Ridgeway Rd,"US 15 N, James Madison Hwy",320,F,91%,1%,1%,1%,6%,0%,C,0.1223,F,0.5897,330,F,2012,,,,,,,,,,,,,,,
708350,  14,00600,     ,14-600,Loop Rd,014,Buckingham County,014,Buckingham County,0.50,"US 15 N, James Madison Hwy","US 15 S, James Madison Hwy",40,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402228,  14,00601,     ,14-601,Pattie Rd,014,Buckingham County,014,Buckingham County,4.42,14-602 Howardsville Rd,14-655 Jerusalem Church Rd,200,F,97%,2%,1%,0%,0%,0%,C,0.1395,F,0.5417,200,F,2012,,,,,,,,,,,,,,,
402229,  14,00601,     ,14-601,Manteo Rd,014,Buckingham County,014,Buckingham County,0.95,14-655 Jerusalem Church Rd,14-737 Warminister Church Rd,300,F,98%,1%,1%,0%,0%,0%,F,0.1258,F,0.6000,310,F,2012,,,,,,,,,,,,,,,
402230,  14,00601,     ,14-601,Manteo Rd,014,Buckingham County,014,Buckingham County,2.15,14-737 Warminister Church Rd,2.15 MN 14-737,220,F,98%,1%,1%,0%,0%,0%,C,0.1152,F,0.8000,220,F,2012,,,,,,,,,,,,,,,
708351,  14,00601,     ,14-601,Pattie Rd,014,Buckingham County,014,Buckingham County,1.29,2.15 MN 14-737,14-604 Woodland Church Rd,210,G,98%,1%,1%,0%,0%,0%,F,,,,210,G,2012,,,,,,,,,,,,,,,
402231,  14,00602,     ,14-602,Howardsville Tpke,014,Buckingham County,014,Buckingham County,2.77,SR 56 James River Hwy,14-601 Pattie Rd,660,F,94%,1%,1%,1%,2%,0%,C,0.1262,F,0.6829,670,F,2012,,,,,,,,,,,,,,,
402232,  14,00602,     ,14-602,Howardsville Tpke,014,Buckingham County,014,Buckingham County,5.62,14-601 Pattie Rd,14-655 Glenmore Rd,460,F,94%,1%,1%,1%,2%,0%,F,0.1169,F,0.6018,470,F,2012,,,,,,,,,,,,,,,
402233,  14,00602,     ,14-602,Howardsville Tpke,014,Buckingham County,014,Buckingham County,2.35,14-655 Glenmore Rd,14-627 Axtell Rd,420,F,94%,1%,1%,1%,2%,0%,F,0.1204,F,0.6429,430,F,2012,,,,,,,,,,,,,,,
708352,  14,00602,     ,14-602,Howardsville Tpke,014,Buckingham County,014,Buckingham County,3.87,14-627 Axtell Rd,Nelson County Line,240,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708353,  14,00603,     ,14-603,Morris Retreat Rd,014,Buckingham County,014,Buckingham County,0.65,Dead End,14-636 Francisco Rd,10,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708354,  14,00604,     ,14-604,Meadow Creek Rd,014,Buckingham County,014,Buckingham County,3.55,US 60 James Anderson Hwy,14-606 Spears Mountain Rd,340,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402234,  14,00604,     ,14-604,Meadow Creek Rd,014,Buckingham County,014,Buckingham County,2.51,14-606 Spears Mountain Rd,"SR 56 S, James River Hwy",240,F,81%,2%,2%,4%,12%,0%,C,0.1230,F,0.8333,240,F,2012,,,,,,,,,,,,,,,
708355,  14,00604,     ,14-604,Woodland Church Rd,014,Buckingham County,014,Buckingham County,4.77,"SR 56 N, James River Hwy",14-601 Pattie Rd,210,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708356,  14,00604,     ,14-604,Woodland Church Rd,014,Buckingham County,014,Buckingham County,0.74,14-601 Pattie Rd,14-693 Wyland Rd,130,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708357,  14,00605,     ,14-605,River Rd,014,Buckingham County,014,Buckingham County,6.35,Appomattox County Line,14-606 Park Rd; Spears Mtn Rd,100,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708358,  14,00605,     ,14-605,Cunningham Rd,014,Buckingham County,014,Buckingham County,2.10,14-606 Park Rd; Spears Mtn Rd,Dead End,20,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708359,  14,00606,     ,14-606,Spears Mtn Rd,014,Buckingham County,014,Buckingham County,6.60,14-604 Meadow Creek Rd,14-605 Cunningham Rd,70,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708360,  14,00606,     ,14-606,Park Rd,014,Buckingham County,014,Buckingham County,1.60,14-605 Cunningham Rd,Dead End,90,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
708361,  14,00607,     ,14-607,Old Thirteen Rd,014,Buckingham County,014,Buckingham County,3.90,"US 60 W, James Anderson Hwy",14-604 Meadow Creek Rd,50,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708362,  14,00607,     ,14-607,Greenway Rd,014,Buckingham County,014,Buckingham County,2.70,14-604 Meadow Creek Rd,14-662 Midland Rd,100,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708363,  14,00607,     ,14-607,Greenway Rd,014,Buckingham County,014,Buckingham County,2.65,14-662 Midland Rd,"US 60 E, James Anderson Hwy",200,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708364,  14,00608,     ,14-608,Deer Run Rd,014,Buckingham County,014,Buckingham County,4.18,Prince Edward County Line,"14-636 W, Francisco Rd",240,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708365,  14,00608,     ,14-608,Elcan Rd,014,Buckingham County,014,Buckingham County,1.77,"14-636 E, Francisco Rd",14-635 Buckingham Springs Rd,50,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708366,  14,00609,     ,14-609,Crumptown Rd,014,Buckingham County,014,Buckingham County,0.70,Prince Edward County Line,14-725 Paradise Rd,110,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708367,  14,00609,     ,14-609,Crumptown Rd,014,Buckingham County,014,Buckingham County,3.80,14-725 Paradise Rd,"14-636 W, Francisco Rd",110,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708368,  14,00609,     ,14-609,New Stone Rd,014,Buckingham County,014,Buckingham County,6.72,"14-636 E, Francisco Rd",US 15 James Madison Hwy,240,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708369,  14,00610,     ,14-610,Slate Hill Rd,014,Buckingham County,014,Buckingham County,1.30,14-729 Sunnyside Rd,14-676 Ridge Rd,70,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708370,  14,00610,     ,14-610,Slate Hill Rd,014,Buckingham County,014,Buckingham County,2.09,14-676 Ridge Rd,US 15 James Madison Hwy,290,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
402235,  14,00610,     ,14-610,Gold Hill Rd,014,Buckingham County,014,Buckingham County,3.70,US 15 James Madison Hwy,14-718 Chapel Rd,690,F,87%,2%,2%,4%,5%,0%,C,0.1061,F,0.5366,700,F,2012,,,,,,,,,,,,,,,
402236,  14,00610,     ,14-610,Cartersville Rd,014,Buckingham County,014,Buckingham County,2.65,14-718 Chapel Rd,14-670 CG Woodson Rd,500,F,87%,2%,2%,4%,5%,0%,F,0.1061,F,0.5351,510,F,2012,,,,,,,,,,,,,,,
402237,  14,00610,     ,14-610,Cartersville Rd,014,Buckingham County,014,Buckingham County,2.60,14-670 CG Woodson Rd,Cumberland County Line; 24-609,560,F,87%,2%,2%,4%,5%,0%,F,0.0985,F,0.5085,570,F,2012,,,,,,,,,,,,,,,
708371,  14,00611,     ,14-611,Diana Mill Rd,014,Buckingham County,014,Buckingham County,3.45,14-671 Penlan Rd; Spreading Oak Rd,14-652 Bridgeport Rd,170,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708372,  14,00612,     ,14-612,Chestnut Grove Rd,014,Buckingham County,014,Buckingham County,2.39,Appomattox County Line,"14-636 W, Francisco Rd",130,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708373,  14,00612,     ,14-612,Gilliam Mill Rd,014,Buckingham County,014,Buckingham County,2.40,"14-636 E, Francisco Rd",14-640 Andersonville Rd,60,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708374,  14,00613,     ,14-613,Petersville Church Rd,014,Buckingham County,014,Buckingham County,1.90,14-622 Trents Mill Rd,14-696 Tatum Rd,90,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708375,  14,00613,     ,14-613,Petersville Church Rd,014,Buckingham County,014,Buckingham County,1.20,14-696 Tatum Rd,14-717 Randolph Creek Rd,80,R,,,,,,,X,,,,,,05/03/2012,,,,,,,,,,,,,,,
708376,  14,00613,     ,14-613,Petersville Church Rd,014,Buckingham County,014,Buckingham County,0.30,14-717 Randolph Creek Rd,14-694 Henderson Rd,90,R,,,,,,,X,,,,,,05/03/2012,,,,,,,,,,,,,,,
708377,  14,00613,     ,14-613,Petersville Church Rd,014,Buckingham County,014,Buckingham County,1.90,14-694 Henderson Rd,Cumberland County Line,90,R,,,,,,,X,,,,,,05/03/2012,,,,,,,,,,,,,,,
708378,  14,00614,     ,14-614,Forbes Rd,014,Buckingham County,014,Buckingham County,1.60,Appomattox County Line,14-636 Francisco Rd,50,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708379,  14,00615,     ,14-615,Hawksview Rd,014,Buckingham County,014,Buckingham County,0.94,Appomattox County Line,0.94 ME of CL,100,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708380,  14,00615,     ,14-615,Hawksview Rd,014,Buckingham County,014,Buckingham County,2.06,0.94 ME of CL,US 60 James Anderson Hwy,45,R,,,,,,,X,,,,,,03/22/2012,,,,,,,,,,,,,,,
708381,  14,00616,     ,14-616,Roberts Rd,014,Buckingham County,014,Buckingham County,0.50,Dead End,14-659 Ranson Rd,30,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708382,  14,00617,     ,14-617,Banton Shop Rd,014,Buckingham County,014,Buckingham County,3.20,14-649 Slate River Mill Rd,SR 20 Constitution Route,60,R,,,,,,,X,,,,,,04/05/2012,,,,,,,,,,,,,,,
708383,  14,00617,     ,14-617,Copper Mine Rd,014,Buckingham County,014,Buckingham County,0.85,SR 20 Constitution Route,0.85 ME SR 20,270,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708384,  14,00617,     ,14-617,Copper Mine Rd,014,Buckingham County,014,Buckingham County,0.72,0.85 ME SR 20,14-682 Hollibrock Rd,260,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708385,  14,00617,     ,14-617,Copper Mine Rd,014,Buckingham County,014,Buckingham County,2.54,14-682 Hollibrock Rd,2.54 ME 14-682,110,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708386,  14,00617,     ,14-617,Copper Mine Rd,014,Buckingham County,014,Buckingham County,0.06,2.54 ME 14-682,14-676 Ridge Rd,120,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708387,  14,00617,     ,14-617,Staunton Town Rd,014,Buckingham County,014,Buckingham County,2.00,14-676 Ridge Rd,"US 15 S, James Madison Hwy",270,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708388,  14,00617,     ,14-617,Gravel Hill Rd,014,Buckingham County,014,Buckingham County,1.90,"US 15 N, James Madison Hwy",14-668 Old Tower Hill,550,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708389,  14,00617,     ,14-617,Gravel Hill Rd,014,Buckingham County,014,Buckingham County,2.05,14-668 Old Tower Hill,14-666 Physic Spring Rd,480,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708390,  14,00617,     ,14-617,Gravel Hill Rd,014,Buckingham County,014,Buckingham County,2.40,14-666 Physic Spring Rd,Cumberland County Line,400,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708391,  14,00618,     ,14-618,Williams Rd,014,Buckingham County,014,Buckingham County,0.60,14-602 Howardsville Rd,Dead End,30,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708392,  14,00619,     ,14-619,Apple Blossom Rd,014,Buckingham County,014,Buckingham County,1.30,Dead End,14-636 Francisco Rd,70,R,,,,,,,X,,,,,,03/13/2012,,,,,,,,,,,,,,,
708393,  14,00620,     ,14-620,Mill Rd,014,Buckingham County,014,Buckingham County,0.99,Dead End,US 15,80,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
708394,  14,00621,     ,14-621,Evans Mill Rd,014,Buckingham County,014,Buckingham County,2.02,US 15; 14-775 Allen Rosen Rd,2.02 ME US 15,350,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
708395,  14,00621,     ,14-621,Evans Mill Rd,014,Buckingham County,014,Buckingham County,1.01,2.02 ME US 15,14-600 Plank Rd,330,R,,,,,,,X,,,,,,03/15/2012,,,,,,,,,,,,,,,
708396,  14,00622,     ,14-622,Trents Mill Rd,014,Buckingham County,014,Buckingham County,2.32,Cumberland County Line,14-613 Petersville Church Rd,350,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
402238,  14,00622,     ,14-622,Trents Mill Rd,014,Buckingham County,014,Buckingham County,3.90,14-613 Petersville Church Rd,"US 15 N, James Madison Hwy",660,F,91%,2%,2%,2%,4%,0%,C,0.1074,F,0.6933,680,F,2012,,,,,,,,,,,,,,,
402239,  14,00622,     ,14-622,Johnson Station Rd,014,Buckingham County,014,Buckingham County,1.81,"US 15 S, James Madison Hwy","14-676 N, Ridge Rd",300,F,91%,2%,2%,2%,4%,0%,F,0.1231,F,0.6543,310,F,2012,,,,,,,,,,,,,,,
708397,  14,00622,     ,14-622,Melita Rd,014,Buckingham County,014,Buckingham County,1.35,"14-676 S, Ridge Rd",14-729 Sunnyside Rd,110,R,,,,,,,X,,,,,,04/12/2012,,,,,,,,,,,,,,,
708398,  14,00622,     ,14-622,Melita Rd,014,Buckingham County,014,Buckingham County,4.13,14-729 Sunnyside Rd,14-651 Muddy Creek Rd,150,R,,,,,,,X,,,,,,04/24/2012,,,,,,,,,,,,,,,
708399,  14,00622,     ,14-622,Sharon Chuch Rd,014,Buckingham County,014,Buckingham County,0.50,14-651 Muddy Creek Rd,14-671 Spreading Oak Rd,190,R,,,,,,,X,,,,,,04/24/2012,,,,,,,,,,,,,,,
708400,  14,00622,     ,14-622,Sharon Church Rd,014,Buckingham County,014,Buckingham County,2.10,14-671 Spreading Oak Rd,SR 20 Constitution Route,460,R,,,,,,,X,,,,,,04/19/2012,,,,,,,,,,,,,,,
708401,  14,00623,     ,14-623,Chellowe Rd,014,Buckingham County,014,Buckingham County,1.15,14-600 Plank Rd,14-792 Bailey Rd,250,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
708402,  14,00623,     ,14-623,Chellowe Rd,014,Buckingham County,014,Buckingham County,1.60,14-792 Bailey Rd,1.60 MN 14-792,300,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
402240,  14,00623,     ,14-623,Indian Gap Rd,014,Buckingham County,014,Buckingham County,0.60,1.60 MN 14-792,14-632 Ira Rd,330,F,97%,0%,1%,1%,1%,0%,C,0.1006,F,0.5294,340,F,2012,,,,,,,,,,,,,,,
708403,  14,00624,     ,14-624,Cata Rd,014,Buckingham County,014,Buckingham County,0.70,14-626 Clay Bank Rd,Dead End,90,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708404,  14,00625,     ,14-625,Hatton Ferry Rd,014,Buckingham County,014,Buckingham County,0.70,14-695 White Rock Rd,"Albemarle County Line, James River, Hatton Ferry",30,R,,,,,,,X,,,,,,04/19/2012,,,,,,,,,,,,,,,
708405,  14,00626,     ,14-626,Locust Grove Rd,014,Buckingham County,014,Buckingham County,0.40,Dead End,US 60 James Madison Hwy,20,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708406,  14,00626,     ,14-626,Clay Bank Rd,014,Buckingham County,014,Buckingham County,0.57,US 60 James Madison Hwy,14-624 Cata Rd,210,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708407,  14,00626,     ,14-626,Clay Bank Rd,014,Buckingham County,014,Buckingham County,1.00,14-624 Cata Rd,1.00 MN 14-624,110,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708408,  14,00626,     ,14-626,Clay Bank Rd,014,Buckingham County,014,Buckingham County,1.70,1.00 MN 14-624,14-650 Belle Rd,100,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708409,  14,00627,     ,14-627,Axtell Rd,014,Buckingham County,014,Buckingham County,4.10,14-602 Howardsville Rd,14-678 Rock Island Rd,200,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708410,  14,00627,     ,14-627,Warren Ferry Rd,014,Buckingham County,014,Buckingham County,0.10,14-678 Rock Island Rd,0.10 MN 14-678,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708411,  14,00627,     ,14-627,Warren Ferry Rd,014,Buckingham County,014,Buckingham County,1.30,0.10 MN 14-678,Albemarle County Line,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
708412,  14,00628,     ,14-628,Payne Creek Rd,014,Buckingham County,014,Buckingham County,1.60,14-632 Ca Ira Rd,US 60 James Madison Hwy,130,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
708413,  14,00628,     ,14-628,High Rock Rd,014,Buckingham County,014,Buckingham County,3.91,US 60 James Madison Hwy,14-650 Belle Rd,200,R,,,,,,,X,,,,,,04/10/2012,,,,,,,,,,,,,,,
402241,  14,00629,     ,14-629,Rosney Rd,014,Buckingham County,014,Buckingham County,3.26,US 60 James Madison Hwy,SCL Dillwyn,320,F,98%,1%,1%,0%,1%,0%,F,0.1175,F,0.5833,330,F,2012,,,,,,,,,,,,,,,
402242,  14,00629,     ,14-629,Rosney Rd,208,Town of Dillwyn,014,Buckingham County,0.41,SCL Dillwyn,US 15 Main St,390,F,98%,1%,1%,0%,1%,0%,C,0.1238,F,0.5577,400,F,2012,,,,,,,,,,,,,,,
708414,  14,00630,     ,14-630,Red Rd,014,Buckingham County,014,Buckingham County,2.20,US 15 James Madison Hwy,US 60 James Madison Hwy,20,R,,,,,,,X,,,,,,03/20/2012,,,,,,,,,,,,,,,
708415,  14,00631,     ,14-631,Buffalo Rd,014,Buckingham County,014,Buckingham County,6.09,US 15 James Madison Hwy,SR 20 Constitution Route,250,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708416,  14,00631,     ,14-631,Troublesome Creek Rd,014,Buckingham County,014,Buckingham County,1.18,SR 20 Constitution Route,14-665 Fanny White Rd,740,R,,,,,,,X,,,,,,03/16/2009,,,,,,,,,,,,,,,
708417,  14,00631,     ,14-631,Troublesome Creek Rd,014,Buckingham County,014,Buckingham County,2.85,14-665 Fanny White Rd,US 60 James Anderson Hwy,340,G,,,,,,,X,,,,340,G,2012,,,,,,,,,,,,,,,
708418,  14,00631,     ,14-631,Mohawk Rd,014,Buckingham County,014,Buckingham County,0.80,US 60 James Anderson Hwy,14-633 Oak Hill Rd,130,R,,,,,,,X,,,,,,03/17/2009,,,,,,,,,,,,,,,
708419,  14,00632,     ,14-632,Ca Ira Rd,014,Buckingham County,014,Buckingham County,0.75,Cumberland County Line,14-654 Back Mountain Rd,230,R,,,,,,,X,,,,,,03/11/2009,,,,,,,,,,,,,,,
