Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Surry Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
775181,  90,00630,     ,90-630,Mill Rd,090,Surry County,090,Surry County,1.71,90-614 New Design Rd,"90-616 E, New Design Rd",10,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775182,  90,00630,     ,90-630,Mill Rd,090,Surry County,090,Surry County,2.90,"90-616 W, New Design Rd",90-618 Southwick Rd,80,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775183,  90,00631,     ,90-631,Green Swamp Rd,090,Surry County,090,Surry County,1.31,90-622 Runnymeade Rd,Dead End,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775184,  90,00632,     ,90-632,Chapel Bottom Rd,090,Surry County,090,Surry County,1.59,90-616 Golden Hill Rd,SR 10 Colonial Trail,130,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775185,  90,00633,     ,90-633,Chippokes Farm Rd,090,Surry County,090,Surry County,1.80,SR 10 Colonial Trail,"90-634 W, Highgate Rd",46,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
400120,  90,00633,     ,90-633,Chippokes Farm Rd,090,Surry County,090,Surry County,0.20,"90-634 W, Highgate Rd","90-634 E, Alliance Rd",560,F,99%,0%,1%,0%,0%,0%,C,0.1517,F,0.7711,570,F,2012,,,,,,,,,,,,,,,
775186,  90,00633,     ,90-633,Chippokes Farm Rd,090,Surry County,090,Surry County,1.46,"90-634 E, Alliance Rd",90-783 Plantation Rd,80,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775187,  90,00633,     ,90-633,Chippokes Farm Rd,090,Surry County,090,Surry County,0.06,90-783 Plantation Rd,90-658 Chippokes State Park,100,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775188,  90,00633,     ,90-633,Chippokes Farm Rd,090,Surry County,090,Surry County,0.07,90-658 Chippokes State Park,Dead End,100,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775189,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,0.74,90-626 Beachland Rd,0.74 ME 90-626 Beachland Rd,9,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775190,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,0.70,0.74 ME 90-626 Beachland Rd,"SR 10 N, Colonial Trail",140,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
400121,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,1.44,"SR 10 Mid, Colonial Trail",90-636 Cobham Wharf Rd,730,F,97%,0%,2%,0%,1%,0%,C,0.1110,F,0.5500,740,F,2012,,,,,,,,,,,,,,,
400122,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,1.00,90-636 Cobham Wharf Rd,90-637 Poplar Lawn Rd,240,F,97%,0%,2%,0%,1%,0%,F,0.1037,F,0.5800,250,F,2012,,,,,,,,,,,,,,,
400123,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,1.24,90-637 Poplar Lawn Rd,90-665 Chippokes Park Rd,570,F,97%,0%,2%,0%,1%,0%,F,0.1425,F,0.8037,590,F,2012,,,,,,,,,,,,,,,
400124,  90,00634,     ,90-634,Alliance Rd,090,Surry County,090,Surry County,0.96,90-665 Chippokes Park Rd,"90-633 E, Chippokes Farm Rd",550,F,97%,0%,2%,0%,1%,0%,F,0.1456,F,0.8375,560,F,2012,,,,,,,,,,,,,,,
400125,  90,00634,     ,90-634,Highgate Rd,090,Surry County,090,Surry County,1.14,"90-633 W, Chippokes Farm Rd","SR 10 E, Colonial Trail",610,F,97%,0%,2%,0%,1%,0%,F,0.1397,F,0.6287,620,F,2012,,,,,,,,,,,,,,,
775191,  90,00635,     ,90-635,College Run Dr,090,Surry County,090,Surry County,1.20,SR 10 Colonial Trail,Dead End,120,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775192,  90,00636,     ,90-636,Cobham Wharf Rd,090,Surry County,090,Surry County,1.25,90-634 Alliance Rd,"90-637 S, Poplar Lawn Rd",110,R,,,,,,,X,,,,,,05/22/2012,,,,,,,,,,,,,,,
775193,  90,00636,     ,90-636,Cobham Wharf Rd,090,Surry County,090,Surry County,0.80,"90-637 S, Poplar Lawn Rd","90-637 N, Pleasant Point Rd",170,R,,,,,,,X,,,,,,05/22/2012,,,,,,,,,,,,,,,
775194,  90,00636,     ,90-636,Cobham Wharf Rd,090,Surry County,090,Surry County,0.40,"90-637 N, Pleasant Point Rd",Dead End,100,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775195,  90,00637,     ,90-637,Poplar Lawn Rd,090,Surry County,090,Surry County,0.89,90-634 Alliance Rd,"90-636 S, Cobham Wharf Rd",520,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775196,  90,00637,     ,90-637,Pleasant Point Rd,090,Surry County,090,Surry County,1.40,"90-636 N, Cobham Wharf Rd",90-652 Chanco Dr,180,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775197,  90,00637,     ,90-637,Pleasant Point Rd,090,Surry County,090,Surry County,0.04,90-652 Chanco Dr,90-656 Short Dr,90,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775198,  90,00637,     ,90-637,Pleasant Point Rd,090,Surry County,090,Surry County,0.06,90-656 Short Dr,SR 31 Rolfe Hwy,90,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775199,  90,00638,     ,90-638,Timberneck Rd,090,Surry County,090,Surry County,1.34,SR 10 Colonial Trail,Dead End,120,R,,,,,,,X,,,,,,05/22/2012,,,,,,,,,,,,,,,
775200,  90,00639,     ,90-639,Freemans Pond Rd,090,Surry County,090,Surry County,0.60,Sussex County Line,Southampton County Line,110,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775201,  90,00640,     ,90-640,Crosscreek Trail,090,Surry County,090,Surry County,1.05,90-618 Holybush Rd,Dead End,10,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775202,  90,00641,     ,90-641,Smith Fort Lane,090,Surry County,090,Surry County,0.22,Dead End,SR 31 Rolfe Hwy,10,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775203,  90,00642,     ,90-642,Cool Spring Rd,090,Surry County,090,Surry County,0.68,Dead End,WCL Claremont,20,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
785231,  90,00642,     ,90-642,Cool Spring Rd,191,Town of Claremont,090,Surry County,0.45,WCL Claremont,90-1206 Flying Point Bridge Rd,40,R,,,,,,,X,,,,,,11/28/2000,,,,,,,,,,,,,,,
775204,  90,00643,     ,90-643,James St,207,Town of Dendron,090,Surry County,0.18,SR 31 Rolfe Hwy,NCL Dendron,250,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775205,  90,00643,     ,90-643,James St,090,Surry County,090,Surry County,2.00,NCL Dendron,90-614 New Design Rd,80,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775206,  90,00644,     ,90-644,Moorings Rd,090,Surry County,090,Surry County,0.90,SR 31 Rolfe Hwy,90-622 Runnymeade Rd,50,R,,,,,,,X,,,,,,02/28/2006,,,,,,,,,,,,,,,
775207,  90,00645,     ,90-645,Milltown Rd,090,Surry County,090,Surry County,0.82,90-615 Carsley Rd,NCL Dendron,160,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
400126,  90,00646,     ,90-646,Swanns Point Rd/Spring Grove Rd,090,Surry County,090,Surry County,0.25,SR 10 Colonial Trail,90-610 Swanns Point Rd,640,F,92%,2%,1%,1%,3%,0%,C,0.0912,F,0.5536,650,F,2012,,,,,,,,,,,,,,,
400127,  90,00646,     ,90-646,Spring Grove Ave,090,Surry County,090,Surry County,3.49,90-610 Swanns Point Rd,SCL Claremont,370,F,92%,2%,1%,1%,3%,0%,F,0.0978,F,0.5443,380,F,2012,,,,,,,,,,,,,,,
403963,  90,00646,     ,90-646,Spring Grove Ave,191,Town of Claremont,090,Surry County,0.20,SCL Claremont,90-613 Spring Grove Rd; Cabin Point Rd,510,R,,,,,,,X,0.0978,N,0.5443,,,12/06/2000,,,,,,,,,,,,,,,
775208,  90,00647,     ,90-647,Cypress Swamp Lane,090,Surry County,090,Surry County,2.20,SR 40 Martin Luther King Hwy,Dead End,50,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
775209,  90,00648,     ,90-648,Gilpark Rd,090,Surry County,090,Surry County,2.22,90-618 Southwick Rd,SR 31 Rolfe Hwy,250,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775210,  90,00649,     ,90-649,River View Dr,090,Surry County,090,Surry County,0.45,Dead End,SR 31 Rolfe Hwy,290,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775211,  90,00650,     ,90-650,Mount Ray Dr,090,Surry County,090,Surry County,1.20,Dead End,SR 10 Colonial Trail,780,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
400128,  90,00650,     ,90-650,Hog Island Rd,090,Surry County,090,Surry County,1.40,SR 10 Colonial Trail,90-617 Bacons Castle Terrace,510,F,93%,1%,2%,1%,3%,0%,C,0.2693,F,0.9371,520,F,2012,,,,,,,,,,,,,,,
400129,  90,00650,     ,90-650,Hog Island Rd,090,Surry County,090,Surry County,4.75,90-617 Bacons Castle Terrace,Dead End,2000,F,93%,1%,2%,1%,3%,0%,F,0.2653,F,0.9478,2100,F,2012,,,,,,,,,,,,,,,
775212,  90,00651,     ,90-651,Gravel Pit Dr,090,Surry County,090,Surry County,0.35,Dead End,90-626 Holybush Rd,20,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
775213,  90,00652,     ,90-652,Chanco Dr,090,Surry County,090,Surry County,0.13,90-637 Pleasant Point Rd,Dead End,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775214,  90,00653,     ,90-653,Edgar Lane,090,Surry County,090,Surry County,0.60,90-616 Golden Hill Rd,Dead End,200,R,,,,,,,X,,,,,,04/18/2012,,,,,,,,,,,,,,,
775215,  90,00654,     ,90-654,Flying Point Rd,090,Surry County,090,Surry County,1.20,90-613 Cabin Point Rd,Dead End,40,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775216,  90,00655,     ,90-655,Saints Rd,090,Surry County,090,Surry County,0.60,90-617 White Marsh Rd,Dead End,100,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775217,  90,00656,     ,90-656,Short Dr,090,Surry County,090,Surry County,0.04,90-637 Pleasant Point Rd,SR 31 Rolfe Hwy,690,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775218,  90,00657,     ,90-657,Chestnut Farm Circle,090,Surry County,090,Surry County,0.24,90-634 Alliance Rd,Dead End,70,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775219,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.02,Line D,Line A,40,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775220,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.02,Line A NORTH,Line E,30,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775221,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.09,Line E,Line A SOUTH,20,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775222,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.08,Line A,Loop NORTH,5,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775223,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.26,Dead End,End Line D,20,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775224,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.02,End Line D,Begin Line E,9,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775225,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.06,Begin Line E,Begin Line D,10,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775226,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.04,Begin Line D,90-633 Chippokes Farm Rd,10,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775227,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.04,90-633 Chippokes Farm Rd,Begin Line F,9,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775228,  90,00658,     ,90-658,(Chippokes State Park),090,Surry County,090,Surry County,0.10,Begin Line F,Dead End,6,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775229,  90,00659,     ,90-659,Marina Rd,090,Surry County,090,Surry County,0.61,Cul-de-Sac,SR 31 Rolfe Hwy,180,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775230,  90,00660,     ,90-660,Goodson Path,090,Surry County,090,Surry County,0.30,SR 10 Colonial Trail,Dead End,190,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775231,  90,00661,     ,90-661,Pineview Rd,090,Surry County,090,Surry County,0.08,SR 40 Martin Luther King Hwy,Dead End,130,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
775232,  90,00662,     ,90-662,Melville Dr,090,Surry County,090,Surry County,0.65,Dead End,90-634,140,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775233,  90,00663,     ,90-663,Tower Dr,090,Surry County,090,Surry County,0.21,Dead End,90-663 East Leg,10,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775234,  90,00663,     ,90-663,Tower Dr,090,Surry County,090,Surry County,0.17,Dead End,SR 31 Rolfe Hwy,20,R,,,,,,,X,,,,,,02/27/2009,,,,,,,,,,,,,,,
775235,  90,00665,     ,90-665,Chippokes Park Rd,090,Surry County,090,Surry County,0.58,90-634 Alliance Rd,90-783 Plantation Rd,70,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775236,  90,00665,     ,90-665,Chippokes Park Rd,090,Surry County,090,Surry County,0.19,90-783 Plantation Rd,Dead End,70,R,,,,,,,X,,,,,,04/07/2012,,,,,,,,,,,,,,,
775237,  90,00666,     ,90-666,Elberon Heights Rd,090,Surry County,090,Surry County,0.12,Cul-de-Sac,SR 31 Rolfe Hwy,80,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775238,  90,00670,     ,90-670,Surry Village Dr,090,Surry County,090,Surry County,0.10,Dead End,90-626 Lebanon Rd,880,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775239,  90,00674,     ,90-674,Spring Water Dr,090,Surry County,090,Surry County,0.18,SR 40 Martin Luther King Hwy,Dead End,0,R,,,,,,,X,,,,,,2012,,,,,,,,,,,,,,,
797679,  90,00680,     ,90-680,Commerce Dr,090,Surry County,090,Surry County,0.40,Cul-de-Sac,SR 10 Colonial Trail,280,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775240,  90,00684,     ,90-684,Mullet Dr,090,Surry County,090,Surry County,0.35,Isle of Wight County Line,Dead End,140,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775241,  90,00700,     ,90-700,Rolfe Court,090,Surry County,090,Surry County,0.27,SR 31 Rolfe Hwy,SR 31 Rolfe Hwy,50,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775242,  90,00783,     ,90-783,Plantation Rd,090,Surry County,090,Surry County,1.40,90-665 Chippokes Park Rd,Dead End,30,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
775243,  90,01001,     ,90-1001,Bank St,308,Town of Surry,090,Surry County,0.11,90-626 Beachland Rd,90-1002 School St,320,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775244,  90,01001,     ,90-1001,Bank St,308,Town of Surry,090,Surry County,0.32,90-1002 School St,SR 10 Colonial Trail,610,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775245,  90,01002,     ,90-1002,School St,308,Town of Surry,090,Surry County,0.14,SR 10 Colonial Trail,90-1001 Bank St,240,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775246,  90,01002,     ,90-1002,School St,308,Town of Surry,090,Surry County,0.23,90-1001 Bank St,Dead End,60,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775247,  90,01003,     ,90-1003,Church St,308,Town of Surry,090,Surry County,0.14,90-1002 School St,90-1004 Oak St,180,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775248,  90,01003,     ,90-1003,Church St,308,Town of Surry,090,Surry County,0.07,90-1004 Oak St,90-1005 Academy St,170,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775249,  90,01003,     ,90-1003,Church St,308,Town of Surry,090,Surry County,0.07,90-1005 Academy St,SR 10 Colonial Trail,190,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775250,  90,01004,     ,90-1004,Oak St,308,Town of Surry,090,Surry County,0.03,SR 10 Colonial Trail,90-1003 Church St,100,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
796365,  90,01006,     ,90-1006, ,308,Town of Surry,090,Surry County,0.09,SR 10 Colonial Trail,Cul-de-Sac,130,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
775252,  90,01010,     ,90-1010,Enos Farm Dr,090,Surry County,090,Surry County,0.41,SR 10 Colonial Trail,Cul-de-Sac,150,R,,,,,,,X,,,,,,05/08/2012,,,,,,,,,,,,,,,
797680,  90,01020,     ,90-1020,Blue Heron Dr,090,Surry County,090,Surry County,0.55,SR 31 Rolfe Hwy,Dead End,130,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
797681,  90,01021,     ,90-1021,Stanley Ct,090,Surry County,090,Surry County,0.20,90-1020 Blue Heron Dr,Dead End,60,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
797682,  90,01022,     ,90-1022,Cecelia Ct,090,Surry County,090,Surry County,0.13,Dead End,90-1020 Blue Heron Dr,20,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
797683,  90,01023,     ,90-1023,Beverly Ct,090,Surry County,090,Surry County,0.19,Dead End,90-1020 Blue Heron Dr,80,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
798727,  90,01030,     ,90-1030, ,090,Surry County,090,Surry County,0.10,90-634 Highgate Rd,Dead End,130,R,,,,,,,X,,,,,,04/17/2012,,,,,,,,,,,,,,,
798728,  90,01035,     ,90-1035,Tappahanna Hundred,090,Surry County,090,Surry County,0.62,Cul-de-Sac,SR 31 Rolfe Hwy,20,R,,,,,,,X,,,,,,2012,,,,,,,,,,,,,,,
775253,  90,01101,     ,90-1101,First Church St,207,Town of Dendron,090,Surry County,0.20,SR 31 Rolfe Hwy,90-1107 Liberty St,30,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775254,  90,01102,     ,90-1102,Faison St,207,Town of Dendron,090,Surry County,0.20,SR 31 Rolfe Hwy,90-1107 Liberty St,30,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775255,  90,01103,     ,90-1103,Devany St,207,Town of Dendron,090,Surry County,0.10,90-1106 Railroad Ave,SR 31 Rolfe Hwy,40,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775256,  90,01104,     ,90-1104,Park Ave,207,Town of Dendron,090,Surry County,0.15,Dead End,90-1106 Railroad Ave,45,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775257,  90,01104,     ,90-1104,Park Ave,207,Town of Dendron,090,Surry County,0.15,90-1106 Railroad Ave,SR 31 Rolfe Hwy,160,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775258,  90,01105,     ,90-1105,Smith St,207,Town of Dendron,090,Surry County,0.20,90-1106 Railroad Ave,SR 31; 90-9401,220,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775259,  90,01106,     ,90-1106,Railroad Ave,207,Town of Dendron,090,Surry County,0.35,WCL Dendron,90-1105 Smith St,120,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775260,  90,01106,     ,90-1106,Railroad Ave,207,Town of Dendron,090,Surry County,0.50,90-1105 Smith St,90-1104 Park Ave,120,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775261,  90,01106,     ,90-1106,Railroad Ave,207,Town of Dendron,090,Surry County,0.17,90-1104 Park Ave,90-1103 Devany St,60,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775262,  90,01107,     ,90-1107,Liberty St,207,Town of Dendron,090,Surry County,0.25,SR 31 Rolfe Hwy,90-1101 First Church St,110,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775263,  90,01107,     ,90-1107,Liberty St,207,Town of Dendron,090,Surry County,0.15,90-1101 First Church St,90-1102 Faison St,50,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775264,  90,01107,     ,90-1107,Liberty St,207,Town of Dendron,090,Surry County,0.50,90-1102 Faison St,90-630 Spatley Rd,49,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775265,  90,01108,     ,90-1108,Bradley St,207,Town of Dendron,090,Surry County,0.03,SR 31 Rolfe Hwy,Dead End,60,R,,,,,,,X,,,,,,04/02/2012,,,,,,,,,,,,,,,
775266,  90,01201,     ,90-1201,Old Church St,191,Town of Claremont,090,Surry County,0.10,SCL Claremont,90-1215 Pennsylvania Ave,70,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775267,  90,01201,     ,90-1201,Old Church St,191,Town of Claremont,090,Surry County,0.22,90-1215 Pennsylvania Ave,90-613 Spring Grove Rd,140,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775268,  90,01202,     ,90-1202,Villa Rd,191,Town of Claremont,090,Surry County,0.44,90-613 Mancha Ave,Dead End,120,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
775269,  90,01203,     ,90-1203,Spring Grove Rd,191,Town of Claremont,090,Surry County,0.46,90-1207 Cool Spring Rd,90-1216 Montclare Rd,150,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775270,  90,01203,     ,90-1203,Spring Grove Rd,191,Town of Claremont,090,Surry County,0.04,90-1216 Montclare Rd,90-609 River Rd,90,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775271,  90,01203,     ,90-1203,Spring Grove Rd,191,Town of Claremont,090,Surry County,0.14,90-609 River Rd,90-613 Mancha Ave; Spring Grove Rd,150,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775272,  90,01204,     ,90-1204,Sloope Point Rd,191,Town of Claremont,090,Surry County,0.25,90-609 River Rd,Dead End,120,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775273,  90,01205,     ,90-1205,Bethany Ave,191,Town of Claremont,090,Surry County,0.31,Dead End,90-613 Spring Grove Rd,140,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775274,  90,01206,     ,90-1206,Flying Point Bridge Rd,191,Town of Claremont,090,Surry County,0.75,Dead End,90-642; 90-1207 Cool Spring Rd,60,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775275,  90,01207,     ,90-1207,Cool Spring Rd,191,Town of Claremont,090,Surry County,0.30,90-642; 90-1206 Flying Point Rd,90-1203 Spring Grove Rd,90,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775276,  90,01208,     ,90-1208,Mystic Ave,191,Town of Claremont,090,Surry County,0.10,90-613 Spring Grove Rd,90-609 River Rd,150,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775277,  90,01209,     ,90-1209,Dillard St,191,Town of Claremont,090,Surry County,0.10,90-613 Spring Grove Rd,90-609 River Rd,160,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775278,  90,01210,     ,90-1210,Atlantic Ave,191,Town of Claremont,090,Surry County,0.09,Dead End,90-1214 Roysue St,6,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775279,  90,01210,     ,90-1210,Atlantic Ave,191,Town of Claremont,090,Surry County,0.08,90-1214 Roysue St,90-613 Spring Grove Rd,40,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775280,  90,01211,     ,90-1211,Aldrich Ave,191,Town of Claremont,090,Surry County,0.10,Dead End,0.10 ME Dead End,40,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775281,  90,01211,     ,90-1211,Aldrich Ave,191,Town of Claremont,090,Surry County,0.17,0.10 ME Dead End,90-1214 Roysue St,90,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775282,  90,01211,     ,90-1211,Aldrich Ave,191,Town of Claremont,090,Surry County,0.08,90-1214 Roysue St,90-613 Spring Grove Rd,170,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775283,  90,01212,     ,90-1212,Virginia Ave,191,Town of Claremont,090,Surry County,0.35,90-609 River Rd,Dead End,180,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775284,  90,01213,     ,90-1213,Minnesota Ave,191,Town of Claremont,090,Surry County,0.11,0.11 MW 90-613 Spring Grove Rd,90-613 Spring Grove Rd,50,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775285,  90,01213,     ,90-1213,Minnesota Ave,191,Town of Claremont,090,Surry County,0.20,90-613 Spring Grove Rd,Dead End,30,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775286,  90,01214,     ,90-1214,Roysue St,191,Town of Claremont,090,Surry County,0.05,90-1210 Atlantic Ave,90-1211 Aldrich Ave,8,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775287,  90,01215,     ,90-1215,Pennsylvania Ave,191,Town of Claremont,090,Surry County,0.36,90-1201 Old Church St,Dead End,80,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775288,  90,01216,     ,90-1216,Montclare Rd,191,Town of Claremont,090,Surry County,0.25,90-1203 Spring Grove Rd,Dead End,60,R,,,,,,,X,,,,,,04/03/2012,,,,,,,,,,,,,,,
775289,  90,01217,     ,90-1217,Eagle Bluff Rd,191,Town of Claremont,090,Surry County,0.30,90-1204 Sloope Point Rd,Dead End,40,R,,,,,,,X,,,,,,02/24/2009,,,,,,,,,,,,,,,
