Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henry Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
745514,  44,00692,     ,44-692,Arowhead Circle,044,Henry County,044,Henry County,0.49,"US 58 E, A L Philpott Hwy",44-1429 Christianview Church Rd,70,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745515,  44,00692,     ,44-692,Arrowhead Circle,044,Henry County,044,Henry County,0.31,44-1429 Christianview Church Rd,"US 58 W, A L Philpott Hwy",270,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745516,  44,00693,     ,44-693,DeShazo Rd,044,Henry County,044,Henry County,1.50,North Carolina State Line,44-629 Moores Mill Rd,70,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745517,  44,00694,     ,44-694,Wagon Trail Rd,044,Henry County,044,Henry County,3.45,44-695 George Taylor Rd,44-692 Horsepasture Price Rd,240,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745518,  44,00695,     ,44-695,George Taylor Rd,044,Henry County,044,Henry County,2.37,North Carolina State Line,"44-629 E, Moores Mill Rd",190,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745519,  44,00695,     ,44-695,George Taylor Rd,044,Henry County,044,Henry County,6.08,"44-629 E, Moores Mill Rd","US 58, A L Philpott Hwy",220,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
400476,  44,00695,     ,44-695,Spencer-Preston Rd,044,Henry County,044,Henry County,0.59,"US 58, A L Philpott Hwy",44-698 Airport Rd,820,F,97%,1%,1%,1%,0%,0%,C,0.1047,F,0.5542,850,F,2012,,,,,,,,,,,,,,,
400477,  44,00695,     ,44-695,Spencer-Preston Rd,044,Henry County,044,Henry County,0.60,44-698 Airport Rd,44-972 Airview Dr,370,F,97%,1%,1%,1%,0%,0%,F,0.1205,F,0.5238,380,F,2012,,,,,,,,,,,,,,,
400478,  44,00695,     ,44-695,Spencer-Preston Rd,044,Henry County,044,Henry County,3.32,44-972 Airview Dr,44-687 Preston Rd,300,F,97%,1%,1%,1%,0%,0%,F,0.1061,F,0.6765,310,F,2012,,,,,,,,,,,,,,,
745520,  44,00696,     ,44-696,Skyview Trail,044,Henry County,044,Henry County,3.47,44-698 Crestridge Rd,44-627 Wingfield Orchard Dr,230,R,,,,,,,X,,,,,,08/02/2012,,,,,,,,,,,,,,,
745521,  44,00697,     ,44-697,Moyer Lane,044,Henry County,044,Henry County,1.65,Dead End,44-625 Martin Lane,90,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
745522,  44,00697,     ,44-697,Middle Creek Rd,044,Henry County,044,Henry County,1.35,44-625 Martin Lane,44-636 Mitchell Rd,150,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
400479,  44,00697,     ,44-697,Mitchell Rd,044,Henry County,044,Henry County,1.20,44-636 Mitchell Rd,44-650 Irisburg Rd,350,F,96%,2%,1%,1%,0%,0%,C,0.1382,F,0.5957,360,F,2012,,,,,,,,,,,,,,,
745523,  44,00697,     ,44-697,Barker Rd,044,Henry County,044,Henry County,2.78,44-650 Irisburg Rd,44-625 Poplar Fork Rd,180,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745524,  44,00697,     ,44-697,Barker Rd,044,Henry County,044,Henry County,0.41,44-625 Poplar Fork Rd,"44-610 S, Axton Rd",650,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745525,  44,00697,     ,44-697,Atkins Loop,044,Henry County,044,Henry County,0.29,"44-610 S, Axton Rd","44-610 N, Axton Rd",40,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745526,  44,00698,     ,44-698,Airport Rd,044,Henry County,044,Henry County,1.00,44-695 Spencer-Preston Rd,44-696 Skyview Trail,520,R,,,,,,,X,,,,,,08/02/2012,,,,,,,,,,,,,,,
745527,  44,00698,     ,44-698,Airport Rd,044,Henry County,044,Henry County,4.47,44-696 Skyview Trail,"44-627 S, Wilson Mill Rd",100,R,,,,,,,X,,,,,,08/02/2012,,,,,,,,,,,,,,,
400480,  44,00698,     ,44-698,Crestridge Rd,044,Henry County,044,Henry County,1.98,"44-627 N, Wingfield Orchard Dr","44-687 S, Stones Dairy Rd",880,F,98%,1%,0%,0%,1%,0%,F,0.1085,F,0.5373,920,F,2012,,,,,,,,,,,,,,,
400481,  44,00698,     ,44-698,Blackberry Rd,044,Henry County,044,Henry County,3.08,"44-687 N, Stones Dairy Rd",44-780 Out A Way Dr; John Henry Rd,3200,F,98%,1%,0%,0%,1%,0%,F,0.1061,F,0.6787,3400,F,2012,,,,,,,,,,,,,,,
400482,  44,00698,     ,44-698,Blackberry Rd,044,Henry County,044,Henry County,1.49,44-780 Out A Way Dr; John Henry Rd,44-1228; SR 57 ALT,4600,F,98%,1%,0%,0%,1%,0%,C,0.1017,F,0.6195,4700,F,2012,,,,,,,,,,,,,,,
745529,  44,00699,     ,44-699,Mayo Landing Rd,044,Henry County,044,Henry County,0.17,"US 58, A L Philpott Hwy",Dead End,6,R,,,,,,,X,,,,,,04/29/2009,,,,,,,,,,,,,,,
745530,  44,00700,     ,44-700,Conner Lane,044,Henry County,044,Henry County,2.11,44-625 Poplar Fork Rd,44-610 Axton Rd,80,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745531,  44,00701,     ,44-701,Chadmore Dr,044,Henry County,044,Henry County,0.15,"44-866 W, Dale Ave",44-747 Chestnut St,80,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745532,  44,00701,     ,44-701,Tenth  St,044,Henry County,044,Henry County,0.44,44-747 Chestnut St,44-868 Pine St,340,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745533,  44,00701,     ,44-701,Field St,044,Henry County,044,Henry County,0.17,44-868 Pine St,44-867 Hill St,510,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
400483,  44,00701,     ,44-701,Field Ave,044,Henry County,044,Henry County,0.96,44-867 Ninth St,44-609 Patrick Ave,1200,F,99%,1%,0%,0%,0%,0%,C,0.0892,F,0.5935,1300,F,2012,,,,,,,,,,,,,,,
400484,  44,00701,     ,44-701, ,044,Henry County,044,Henry County,0.08,44-609 Dillons Fork Rd,44-682 River Rd,7800,F,99%,1%,0%,0%,0%,0%,F,0.1036,F,0.5944,8100,F,2012,,,,,,,,,,,,,,,
400485,  44,00701,     ,44-701, ,044,Henry County,044,Henry County,0.06,44-682 River Rd,SR 57 Appalachian Dr,7400,F,99%,1%,0%,0%,0%,0%,F,0.0932,F,0.6518,7700,F,2012,,,,,,,,,,,,,,,
745534,  44,00702,     ,44-702,Beckham Church Rd,044,Henry County,044,Henry County,2.06,Dead End,44-650 Irisburg Rd,520,R,,,,,,,X,,,,,,10/05/2012,,,,,,,,,,,,,,,
400486,  44,00703,     ,44-703,Ridgewood Rd,044,Henry County,044,Henry County,0.85,SR 57; 44-715,44-672 Bassett Heights Rd,380,F,97%,2%,0%,0%,0%,0%,C,0.1108,F,0.6667,400,F,2012,,,,,,,,,,,,,,,
745535,  44,00704,     ,44-704,Applegate Lane,044,Henry County,044,Henry County,0.55,Dead End,44-993 Reed Creek Dr,200,R,,,,,,,X,,,,,,06/27/2012,,,,,,,,,,,,,,,
745536,  44,00705,     ,44-705,Rob Lee Rd,044,Henry County,044,Henry County,0.24,"SR 57 E, Chatham Rd","SR 57 W, Chatham Rd",40,R,,,,,,,X,,,,,,06/29/2012,,,,,,,,,,,,,,,
745537,  44,00706,     ,44-706,Dye Plant Rd,044,Henry County,044,Henry County,0.90,US 58,44-707 Rivermont Heights,440,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
745538,  44,00706,     ,44-706,Smith Lake Rd,044,Henry County,044,Henry County,0.70,44-707 Rivermont Heights,SCL Martinsville,520,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
400487,  44,00707,     ,44-707,Rivermont Heights,044,Henry County,044,Henry County,0.87,44-966 Rives Rd,SCL Martinsville,990,F,98%,1%,1%,0%,0%,0%,C,0.0997,F,0.5413,1000,F,2012,,,,,,,,,,,,,,,
745539,  44,00708,     ,44-708,Hardin Rd,044,Henry County,044,Henry County,0.46,44-681 John Baker Rd,Dead End,70,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745540,  44,00709,     ,44-709,Jordan Creek Rd,044,Henry County,044,Henry County,1.60,44-687 Preston Rd,44-627 Wingfield Orchard Dr,320,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745541,  44,00710,     ,44-710,Granberry Rd,044,Henry County,044,Henry County,0.20,44-648 Stoney Mountain Rd,Dead End,20,R,,,,,,,X,,,,,,09/14/2012,,,,,,,,,,,,,,,
745542,  44,00711,     ,44-711,Friendly Rd,044,Henry County,044,Henry County,0.50,North Carolina State Line,44-610 Axton Rd,560,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
745543,  44,00712,     ,44-712,Mary Hunter Dr,044,Henry County,044,Henry County,1.70,44-698 Crestridge Rd,SR 57 ALT,200,R,,,,,,,X,,,,,,10/03/2012,,,,,,,,,,,,,,,
745544,  44,00713,     ,44-713,Ridgedale Dr,044,Henry County,044,Henry County,0.27,SR 108 Figsboro Rd,44-1643 Harmony Lane,470,R,,,,,,,X,,,,,,06/29/2012,,,,,,,,,,,,,,,
745545,  44,00713,     ,44-713,Ridgedale Dr,044,Henry County,044,Henry County,0.08,44-1643 Harmony Lane,44-9868 Figsboro Elementary Rd,290,R,,,,,,,X,,,,,,06/29/2012,,,,,,,,,,,,,,,
745546,  44,00714,     ,44-714,College Dr,044,Henry County,044,Henry County,0.56,SR 108 SOUTH,SR 371 Patrick Henry Com Col Rds,5300,R,,,,,,,X,,,,,,10/12/2012,,,,,,,,,,,,,,,
745547,  44,00714,     ,44-714,College Dr,044,Henry County,044,Henry County,0.53,SR 371 Patrick Henry Com Col Rd system,"SR 108 N, Figsboro Rd",710,R,,,,,,,X,,,,,,10/12/2012,,,,,,,,,,,,,,,
745548,  44,00715,     ,44-715,Campbell Ct,044,Henry County,044,Henry County,0.08,44-716 Campbell Ct,SR 57; 44-703,320,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745549,  44,00716,     ,44-716,Campbell Ct,044,Henry County,044,Henry County,0.20,SR 57; 44-919,Dead End,510,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745550,  44,00717,     ,44-717,Douglas Rd,044,Henry County,044,Henry County,0.20,Dead End,"SR 457 S, Old Chatham Rd",170,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
745551,  44,00717,     ,44-717,Round Hill Rd,044,Henry County,044,Henry County,0.45,"SR 457 N, Old Chatham Rd",44-940 Rosewood Ave,70,R,,,,,,,X,,,,,,08/30/2012,,,,,,,,,,,,,,,
745552,  44,00718,     ,44-718,Pinewood Lane,044,Henry County,044,Henry County,1.28,Dead End,44-698 Crestridge Rd,290,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745553,  44,00719,     ,44-719,Lake View Lane,044,Henry County,044,Henry County,0.50,44-674 Trent Hill Dr,Dead End,130,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745554,  44,00720,     ,44-720,Mountain Mist Rd,044,Henry County,044,Henry County,1.51,44-655 Green Hill Dr,SR 57 Chatham Rd,120,R,,,,,,,X,,,,,,10/12/2012,,,,,,,,,,,,,,,
745555,  44,00721,     ,44-721,DuPont Rd,044,Henry County,044,Henry County,0.33,Dead End,44-801 Askin St,990,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
400488,  44,00721,     ,44-721,Dupont Rd,044,Henry County,044,Henry County,0.25,44-801 Askin St,US 58,550,F,95%,1%,3%,1%,1%,0%,C,0.1196,F,0.7869,570,F,2012,,,,,,,,,,,,,,,
745556,  44,00722,     ,44-722,Lacky Hill Rd,044,Henry County,044,Henry County,1.66,44-666 Trenthill Rd,44-674 Philpott Rd,150,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745557,  44,00723,     ,44-723,Mockingbird Lane,044,Henry County,044,Henry County,1.24,44-698 Crestridge Rd,Dead End,140,R,,,,,,,X,,,,,,08/21/2012,,,,,,,,,,,,,,,
745558,  44,00724,     ,44-724,Fontaine Dr,044,Henry County,044,Henry County,0.04,Bus US 220,44-1350 Frith Rd,2500,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
745559,  44,00724,     ,44-724,Fontaine Dr,044,Henry County,044,Henry County,0.40,44-1350 Frith Rd,Dead End,980,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
745560,  44,00725,     ,44-725,Henry Church Rd,044,Henry County,044,Henry County,0.05,44-605 Henry Rd,Franklin County Line,20,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745561,  44,00726,     ,44-726,Blackfeather Trail,044,Henry County,044,Henry County,0.50,44-688 Lee Ford Camp Rd,Dead End,190,R,,,,,,,X,,,,,,07/24/2012,,,,,,,,,,,,,,,
745562,  44,00727,     ,44-727,Stoneybrook Lane,044,Henry County,044,Henry County,0.20,Franklin County Line,44-674 Philpott Rd,100,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
400489,  44,00728,     ,44-728,Wheeler Ave,044,Henry County,044,Henry County,0.43,"44-609, S Daniel Creek Rd",Bus US 220,2800,F,99%,1%,0%,0%,0%,0%,C,0.1050,F,0.5510,3000,F,2012,,,,,,,,,,,,,,,
745563,  44,00729,     ,44-729,Rea Rd,044,Henry County,044,Henry County,0.65,Dead End,44-634 Joppa Rd,60,R,,,,,,,X,,,,,,07/26/2012,,,,,,,,,,,,,,,
745564,  44,00730,     ,44-730,Greyson St,044,Henry County,044,Henry County,0.10,NCL Martinsville,NCL Martinsville,690,R,,,,,,,X,,,,,,10/12/2012,,,,,,,,,,,,,,,
745565,  44,00731,     ,44-731,Longview Dr,044,Henry County,044,Henry County,0.05,44-732 Brandon Rd,Dead End,40,R,,,,,,,X,,,,,,10/10/2012,,,,,,,,,,,,,,,
745566,  44,00732,     ,44-732,Brandon Rd,044,Henry County,044,Henry County,0.05,SR 57 Appalachian Dr,44-731 Longview Dr,390,R,,,,,,,X,,,,,,10/10/2012,,,,,,,,,,,,,,,
745567,  44,00732,     ,44-732,Longview Dr,044,Henry County,044,Henry County,0.35,44-731 Longview Dr,0.35 MS 44-731,1500,R,,,,,,,X,,,,,,10/10/2012,,,,,,,,,,,,,,,
745568,  44,00732,     ,44-732,Longview Dr,044,Henry County,044,Henry County,1.74,0.35 MS 44-731,44-728 Wheeler Ave,1500,R,,,,,,,X,,,,,,03/18/2009,,,,,,,,,,,,,,,
745569,  44,00733,     ,44-733,Country Rd,044,Henry County,044,Henry County,0.38,Dead End,44-672 Bassett Heights Rd Ext,220,R,,,,,,,X,,,,,,06/21/2012,,,,,,,,,,,,,,,
745570,  44,00734,     ,44-734,Matrimony Creek Rd,044,Henry County,044,Henry County,0.65,US 220 Greensboro Rd,Dead End,90,R,,,,,,,X,,,,,,07/12/2012,,,,,,,,,,,,,,,
745571,  44,00735,     ,44-735,Wells Hollow Rd,044,Henry County,044,Henry County,0.50,Dead End,44-666 Trenthill Dr,80,R,,,,,,,X,,,,,,10/03/2012,,,,,,,,,,,,,,,
745572,  44,00736,     ,44-736,Lewis Rd,044,Henry County,044,Henry County,0.33,Dead End,44-654 Ravens Croft Rd,30,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
745573,  44,00737,     ,44-737,April Blvd,044,Henry County,044,Henry County,0.47,44-1140 Sunrise Ave,"44-799 N, Dexter St",110,R,,,,,,,X,,,,,,09/20/2012,,,,,,,,,,,,,,,
745574,  44,00738,     ,44-738,Norman Lane,044,Henry County,044,Henry County,0.75,Dead End,44-625 Martin Lane,50,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745575,  44,00739,     ,44-739,Stanley Main St,044,Henry County,044,Henry County,0.28,SR 57 Fairystone Park Hwy,44-903 Henry St,100,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745576,  44,00740,     ,44-740,Rosemont Rd,044,Henry County,044,Henry County,0.56,44-666 Trenthill Rd,Dead End,510,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745577,  44,00741,     ,44-741,Al-Dana Rd,044,Henry County,044,Henry County,0.30,Dead End; Gap,"44-628 S, Blue Knob Rd",20,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
745578,  44,00741,     ,44-741,Hatchers Farm Rd,044,Henry County,044,Henry County,0.50,Dead End; Gap,"44-628 N, Blue Knob Rd",60,R,,,,,,,X,,,,,,06/13/2012,,,,,,,,,,,,,,,
745579,  44,00742,     ,44-742,Mt Bethel Church Circle,044,Henry County,044,Henry County,0.13,"44-627 E, Hodges Farm Rd","44-627 W, Hodges Farm Rd",50,R,,,,,,,X,,,,,,10/03/2012,,,,,,,,,,,,,,,
745580,  44,00743,     ,44-743,Senerity Dr,044,Henry County,044,Henry County,1.30,44-657 Dyers Store Rd,Dead End,110,R,,,,,,,X,,,,,,06/29/2012,,,,,,,,,,,,,,,
745581,  44,00744,     ,44-744,Dogwood Lane,044,Henry County,044,Henry County,0.20,Dead End,44-682 River Rd,50,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745582,  44,00745,     ,44-745,Brook St,044,Henry County,044,Henry County,0.08,44-747; 44-872,44-701 Field Ave,390,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745583,  44,00746,     ,44-746,Recreation Rd,044,Henry County,044,Henry County,0.05,"44-701 W, Field Ave","44-908 W, Marshall Way",100,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745584,  44,00746,     ,44-746,Mill Dr,044,Henry County,044,Henry County,0.03,"44-908 E, Marshall Way","44-701 E, Field Ave",210,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745585,  44,00747,     ,44-747,Chestnut St,044,Henry County,044,Henry County,0.28,44-609; 44-684,44-745; 44-872,640,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745586,  44,00747,     ,44-747,Chestnut St,044,Henry County,044,Henry County,0.75,44-745; 44-872,44-701 Tenth St; Chadmore Dr,330,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745587,  44,00748,     ,44-748,Sunnybrook Circle,044,Henry County,044,Henry County,1.03,44-677 Hales Fish Pond Rd,44-687 Stones Dairy Rd,70,R,,,,,,,X,,,,,,08/23/2012,,,,,,,,,,,,,,,
745588,  44,00749,     ,44-749,Speedway Rd,044,Henry County,044,Henry County,0.20,Bus US 220,Dead End,80,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
400490,  44,00750,     ,44-750,Old Leaksville Rd,290,Town of Ridgeway,044,Henry County,0.07,"SR 87 W, Morehead Ave",ECL Ridgeway,1400,F,95%,1%,1%,0%,1%,0%,C,0.0950,F,0.5828,1500,F,2012,,,,,,,,,,,,,,,
403943,  44,00750,     ,44-750, ,044,Henry County,044,Henry County,0.09,ECL Ridgeway,ECL Ridgeway,1400,N,95%,1%,1%,0%,1%,0%,N,0.0950,N,0.5828,1500,N,2012,,,,,,,,,,,,,,,
400491,  44,00750,     ,44-750,Old Leaksville Rd,290,Town of Ridgeway,044,Henry County,0.23,ECL Ridgeway,ECL Ridgeway,1400,F,95%,1%,1%,0%,1%,0%,F,0.0955,F,0.6169,1400,F,2012,,,,,,,,,,,,,,,
403944,  44,00750,     ,44-750,Old Leaksville Rd,044,Henry County,044,Henry County,0.86,ECL Ridgeway,44-636,1400,N,95%,1%,1%,0%,1%,0%,N,0.0955,N,0.6169,1400,N,2012,,,,,,,,,,,,,,,
400492,  44,00750,     ,44-750,Old Leaksville Rd,044,Henry County,044,Henry County,2.54,44-636 Mitchell Rd,"SR 87 E, Morehead Rd",820,F,95%,1%,1%,0%,1%,0%,F,0.1012,F,0.6230,850,F,2012,,,,,,,,,,,,,,,
745589,  44,00751,     ,44-751,Elijah Circle,044,Henry County,044,Henry County,2.13,"SR 57 E, Chatham Rd","SR 57 W, Chatham Rd",270,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745590,  44,00752,     ,44-752,Cameron Rd,044,Henry County,044,Henry County,1.95,44-781 Chestnut Knob Rd,US 58,700,R,,,,,,,X,,,,,,10/05/2012,,,,,,,,,,,,,,,
745591,  44,00753,     ,44-753,Carson Dr,044,Henry County,044,Henry County,1.00,SR 57 Fairystone Park Hwy,Dead End,320,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745592,  44,00754,     ,44-754,Edgewood Dr,044,Henry County,044,Henry County,1.07,"44-903, TB Stanley Hwy","44-606 E, Oak Level Rd",420,R,,,,,,,X,,,,,,10/02/2012,,,,,,,,,,,,,,,
745593,  44,00755,     ,44-755,Woody Circle,044,Henry County,044,Henry County,0.30,"SR 57 W, Fairystone Park Hwy","SR 57 E, Fairystone Park Hwy",190,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745594,  44,00756,     ,44-756,Reed Stone St,044,Henry County,044,Henry County,0.17,44-673 Bullocks Dr,SR 57 Fairystone Park Hwy,660,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745595,  44,00757,     ,44-757,Hillcrest Ave,044,Henry County,044,Henry County,0.20,44-788 Riverview Ct,SCL Martinsville,210,R,,,,,,,X,,,,,,09/05/2012,,,,,,,,,,,,,,,
745596,  44,00758,     ,44-758,Donnybrook Rd,044,Henry County,044,Henry County,0.60,44-692 Horsepasture Price Rd,Dead End,40,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
745597,  44,00759,     ,44-759,Evergreen Dr,044,Henry County,044,Henry County,0.34,Dead End,"US 58 E, A L Philpott Hwy",70,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745598,  44,00759,     ,44-759,Evergreen Dr,044,Henry County,044,Henry County,1.55,"US 58 E, A L Philpott Hwy","US 58 W, A L Philpott Hwy",310,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745599,  44,00760,     ,44-760,Price Harrison Lane,044,Henry County,044,Henry County,0.80,44-648 Stoney Mountain Rd,Dead End,180,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745600,  44,00761,     ,44-761,Valley Dr,044,Henry County,044,Henry County,2.40,44-687 Stones Dairy Rd,44-609 Dillons Fork Rd,1400,R,,,,,,,X,,,,,,10/08/2012,,,,,,,,,,,,,,,
745601,  44,00762,     ,44-762,Whitehouse Rd,044,Henry County,044,Henry County,0.50,Dead End,US 220 Greensboro Rd,130,R,,,,,,,X,,,,,,07/31/2012,,,,,,,,,,,,,,,
745602,  44,00763,     ,44-763,Tenth St,044,Henry County,044,Henry County,0.16,44-764 Frank Wilson Ave,44-701 Tenth St,70,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745603,  44,00764,     ,44-764,Frank Wilson Ave,044,Henry County,044,Henry County,0.24,44-765 Curwen Place,Dead End,60,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745604,  44,00765,     ,44-765,Curwen Place,044,Henry County,044,Henry County,0.06,44-764 Frank Wilson Ave,Dead End,20,R,,,,,,,X,,,,,,09/07/2012,,,,,,,,,,,,,,,
745605,  44,00766,     ,44-766,Airway Rd,044,Henry County,044,Henry County,0.56,44-921 Airway Rd,Dead End,130,R,,,,,,,X,,,,,,08/02/2012,,,,,,,,,,,,,,,
745606,  44,00767,     ,44-767,Mariah Dr,044,Henry County,044,Henry County,1.25,44-681 John Baker Rd,Dead End,80,R,,,,,,,X,,,,,,08/02/2012,,,,,,,,,,,,,,,
745607,  44,00768,     ,44-768,Old D&W Rd,044,Henry County,044,Henry County,0.60,Dead End,"44-787 N, Station Dr",50,R,,,,,,,X,,,,,,08/14/2012,,,,,,,,,,,,,,,
745608,  44,00769,     ,44-769,Azalea St,044,Henry County,044,Henry County,0.16,Dead End,44-903 Henry St,90,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745609,  44,00770,     ,44-770,Fair Oaks Dr,044,Henry County,044,Henry County,0.51,SR 57 Fairystone Park Hwy,44-903 Henry St,1200,R,,,,,,,X,,,,,,06/19/2012,,,,,,,,,,,,,,,
745610,  44,00771,     ,44-771,George Bateman Dr,044,Henry County,044,Henry County,0.70,44-636 Mitchell Rd,Dead End,80,R,,,,,,,X,,,,,,07/26/2012,,,,,,,,,,,,,,,
745611,  44,00772,     ,44-772,Moral Hill Dr,044,Henry County,044,Henry County,0.23,"US 58, A L Philpott Hwy",Dead End,90,R,,,,,,,X,,,,,,07/13/2012,,,,,,,,,,,,,,,
745612,  44,00773,     ,44-773,Rolling Hills Dr,044,Henry County,044,Henry County,0.18,SR 57 Chatham Rd,44-659 Lovell Dr,220,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745613,  44,00773,     ,44-773,Plaster Rd,044,Henry County,044,Henry County,0.32,44-659 Lovell Dr,US 58,180,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745614,  44,00774,     ,44-774,Longview Dr,044,Henry County,044,Henry County,0.19,44-609 Dillons Fork Rd,Dead End,70,R,,,,,,,X,,,,,,10/03/2012,,,,,,,,,,,,,,,
745615,  44,00775,     ,44-775,Flanigan Branch Rd,044,Henry County,044,Henry County,2.02,44-964 Friendship Dr,44-881 Graceland Dr,710,R,,,,,,,X,,,,,,08/06/2012,,,,,,,,,,,,,,,
745616,  44,00776,     ,44-776,Flanigan Branch Rd,044,Henry County,044,Henry County,0.90,44-750 Old Leaksville Rd,Dead End,90,R,,,,,,,X,,,,,,07/26/2012,,,,,,,,,,,,,,,
400493,  44,00777,     ,44-777,Mt Olivet Rd,044,Henry County,044,Henry County,2.33,44-620 Old Liberty,Bus US 58,1100,F,98%,1%,0%,0%,0%,0%,C,0.1171,F,0.5079,1200,F,2012,,,,,,,,,,,,,,,
745617,  44,00777,     ,44-777,Mt Olivet Rd,044,Henry County,044,Henry County,0.26,Bus US 58,44-920 Lancer Lane,1200,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745618,  44,00777,     ,44-777,Mt Olivet Rd,044,Henry County,044,Henry County,0.60,44-920 Lancer Lane,44-659 Lovell Dr,820,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745619,  44,00777,     ,44-777,Mt Olivet Rd,044,Henry County,044,Henry County,0.13,44-659 Lovell Dr,SR 57 Chatham Rd,890,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
745620,  44,00777,     ,44-777,Mt Olivet Rd,044,Henry County,044,Henry County,0.73,SR 57 Chatham Rd,44-1642 Sheridan Dr,1100,R,,,,,,,X,,,,,,09/26/2012,,,,,,,,,,,,,,,
