Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Danville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
623041,C1US,00029,     ,Bus US 29,Central Blvd,108,City of Danville,108,City of Danville,0.59,Piedmont Dr,Piney Forest Rd,29000,F,99%,0%,1%,0%,0%,0%,F,0.0850,F,0.8089,31000,F,2012,,,,,,,,,,,,,,,
623094,C1US,00029,     ,Bus US 29,Piney Forest Rd,108,City of Danville,108,City of Danville,0.52,Central Blvd,Audubon Dr,28000,F,99%,0%,1%,0%,0%,0%,F,0.0848,F,0.5534,30000,F,2012,,,,,,,,,,,,,,,
623020,C1US,00029,     ,Bus US 29,Piney Forest Rd,108,City of Danville,108,City of Danville,0.60,Audubon Dr,Wendell Scott Dr,26000,F,99%,0%,1%,0%,0%,0%,F,0.0846,F,0.5906,28000,F,2012,,,,,,,,,,,,,,,
623093,C1US,00029,     ,Bus US 29,Piney Forest Rd,108,City of Danville,108,City of Danville,0.38,Wendell Scott Dr,Arnette Blvd,27000,F,99%,0%,1%,0%,0%,0%,C,0.0859,F,0.5859,29000,F,2012,,,,,,,,,,,,,,,
623019,C1US,00029,     ,Bus US 29,Piney Forest Rd,108,City of Danville,108,City of Danville,0.91,Arnette Blvd,SR 41 Franklin Tpke,26000,F,99%,0%,1%,0%,0%,0%,F,0.0819,F,0.5741,27000,F,2012,,,,,,,,,,,,,,,
623018,C1US,00029,     ,Bus US 29,Piney Forest Rd,108,City of Danville,108,City of Danville,0.44,SR 41 Franklin Tpke,North Main Street,13000,F,99%,0%,1%,0%,0%,0%,F,0.0853,F,0.5652,14000,F,2012,,,,,,,,,,,,,,,
623001,C1US,00029,     ,Bus US 29,North Main St,108,City of Danville,108,City of Danville,0.13,Piney Forest Rd,NCL Danville,16000,F,98%,0%,1%,0%,1%,0%,C,0.0853,F,0.5003,17000,F,2012,,,,,,,,,,,,,,,
623025,  SR,00041,     ,VA 41,Franklin Tpke,108,City of Danville,108,City of Danville,0.70,Bus US 29; Piney Forest Rd,NCL Danville,16000,F,99%,0%,0%,0%,0%,0%,C,0.0952,F,0.6532,17000,F,2012,,,,,,,,,,,,,,,
623202,  SR,00051,     ,VA 51,Westover Dr,108,City of Danville,108,City of Danville,3.03,WCL Danville,Lamberth Dr,2300,F,99%,0%,1%,0%,0%,0%,F,0.1068,F,0.6064,2500,F,2012,,,,,,,,,,,,,,,
623201,  SR,00051,     ,VA 51,Westover Dr,108,City of Danville,108,City of Danville,1.33,Lamberth Dr,Blair Loop Rd,6200,F,99%,0%,1%,0%,0%,0%,C,0.0918,F,0.5985,6600,F,2012,,,,,,,,,,,,,,,
623028,  SR,00051,     ,VA 51,Westover  Dr,108,City of Danville,108,City of Danville,0.70,Blair Loop Rd,Park Ave,8900,F,99%,0%,1%,0%,0%,0%,F,0.0860,F,0.5819,9500,F,2012,,,,,,,,,,,,,,,
623027,  SR,00051,     ,VA 51,Westover Dr,108,City of Danville,108,City of Danville,0.98,Park Ave,E US 58; Riverside Dr,7600,F,98%,0%,1%,0%,1%,0%,C,0.0907,F,0.5007,8100,F,2012,,,,,,,,,,,,,,,
030241,  US,00058,     ,US 58, ,108,City of Danville,071,Pittsylvania County,0.44,WCL Danville,US 29 Danville Expressway,6200,F,84%,1%,1%,1%,13%,0%,C,0.0883,F,0.5737,6200,F,2012,,,,,,,,,,,,,,,
623106,  US,00058,     ,"US 29, US 58",Danville Expwy,108,City of Danville,071,Pittsylvania County,1.12,US 29 Danville Expressway,Elizabeth St,16000,F,82%,1%,1%,1%,15%,1%,F,0.0727,F,0.5806,16000,F,2012,,,,,,,,,,,,,,,
623104,  US,00058,     ,"US 29, US 58",Danville Expwy,108,City of Danville,071,Pittsylvania County,2.63,Elizabeth St,"SR 86, S Main St",15000,A,82%,1%,1%,1%,15%,1%,C,0.0979,A,0.5486,15000,A,2012,,,,,,,,,,,,,,,
623105,  US,00058,     ,"US 29, US 58",Danville Expwy,108,City of Danville,071,Pittsylvania County,1.85,"SR 86, S Main St",Goodyear Blvd,17000,F,82%,1%,1%,1%,15%,1%,F,0.0724,F,0.5589,17000,F,2012,,,,,,,,,,,,,,,
030436,  US,00058,     ,"US 29, US 58",Danville Expwy,108,City of Danville,071,Pittsylvania County,1.36,Goodyear Blvd,US 29,19000,F,82%,1%,1%,1%,15%,1%,F,0.0750,F,0.5237,20000,F,2012,,,,,,,,,,,,,,,
623204,  US,00058,     ,"US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,0.90,US 29 Danville Expressway; Bus US 58,Kentuck Rd,25000,G,85%,1%,1%,1%,12%,0%,F,,,,25000,G,2012,,,,,,,,,,,,,,,
623203,  US,00058,     ,"US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,1.98,Kentuck Rd,ECL Danville,21000,F,85%,1%,1%,1%,12%,0%,F,0.0772,F,0.5575,20000,F,2012,,,,,,,,,,,,,,,
623206,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,4.97,WCL Danville,Bus US 29 Park Ave,12000,F,93%,1%,1%,0%,5%,0%,F,0.0915,F,0.7064,12000,F,2012,,,,,,,,,,,,,,,
623035,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,0.93,Bus US 29 Park Ave,SR 51 Westover Dr,14000,F,93%,1%,1%,0%,5%,0%,F,0.0833,F,0.5636,14000,F,2012,,,,,,,,,,,,,,,
623034,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,0.51,SR 51 Westover Dr,Central Blvd,22000,F,93%,1%,1%,0%,5%,0%,F,0.0833,F,0.5188,22000,F,2012,,,,,,,,,,,,,,,
623033,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,0.24,Central Blvd,Piney Forest Rd,25000,F,93%,1%,1%,0%,5%,0%,F,0.0856,F,0.5060,26000,F,2012,,,,,,,,,,,,,,,
623031,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,0.92,Piney Forest Rd,Arnette Blvd,21000,F,93%,1%,1%,0%,5%,0%,F,0.0846,F,0.5333,21000,F,2012,,,,,,,,,,,,,,,
623030,CFUS,00058,     ,Bus US 58,Riverside Dr,108,City of Danville,108,City of Danville,0.82,Arnette Blvd,N Main St,14000,F,93%,1%,1%,0%,5%,0%,F,0.0800,F,0.5112,15000,F,2012,,,,,,,,,,,,,,,
623029,CFUS,00058,     ,"Bus US 58, US 360",River St,108,City of Danville,108,City of Danville,0.64,N Main St,Old Halifax Rd,18000,F,93%,1%,1%,0%,5%,0%,F,0.0792,F,0.5348,18000,F,2012,,,,,,,,,,,,,,,
623205,CFUS,00058,     ,"Bus US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,1.24,Old Halifax Rd,US 29 Danville Expressway,17000,F,93%,1%,1%,0%,5%,0%,F,0.0814,F,0.5167,17000,F,2012,,,,,,,,,,,,,,,
623102,  SR,00086,     ,VA 86,South Main St,108,City of Danville,108,City of Danville,1.11,SCL Danville; NC State Line,Lockett Dr,11000,F,98%,0%,0%,0%,1%,0%,C,0.0963,F,0.5160,12000,F,2012,,,,,,,,,,,,,,,
623043,  SR,00086,     ,VA 86,South Main St,108,City of Danville,108,City of Danville,0.61,Lockett Dr,Broadnax St,11000,F,98%,0%,0%,0%,1%,0%,F,0.0919,F,0.5300,12000,F,2012,,,,,,,,,,,,,,,
623095,  SR,00086,     ,VA 86,South Main St,108,City of Danville,108,City of Danville,0.63,Broadnax St,Central Blvd,18000,F,99%,0%,1%,0%,0%,0%,C,0.0884,F,0.5526,19000,F,2012,,,,,,,,,,,,,,,
623100,  SR,00086,     ,VA 86,Central Blvd,108,City of Danville,108,City of Danville,0.38,South Main St,SR 293 West Main St,16000,F,99%,0%,1%,0%,0%,0%,C,0.0887,F,0.5866,18000,F,2012,,,,,,,,,,,,,,,
623042,  SR,00086,     ,VA 86,Central Blvd,108,City of Danville,108,City of Danville,0.60,SR 293 West Main St,Bus US 29 & SR 413 Memorial Dr,21000,F,99%,0%,0%,0%,0%,0%,C,0.0915,F,0.5747,23000,F,2012,,,,,,,,,,,,,,,
623014,  SR,00293,     ,VA 293,West Main St,108,City of Danville,108,City of Danville,0.54,Bus US 29; Memorial Dr,Bishop Rd,5400,F,99%,0%,1%,0%,0%,0%,F,0.0793,F,0.5879,5800,F,2012,,,,,,,,,,,,,,,
623013,  SR,00293,     ,VA 293,West Main St,108,City of Danville,108,City of Danville,0.49,Bishop Rd,Park Ave,5300,F,99%,0%,1%,0%,0%,0%,F,0.0886,F,0.6058,5700,F,2012,,,,,,,,,,,,,,,
623012,  SR,00293,     ,VA 293,West Main St,108,City of Danville,108,City of Danville,0.96,Park Ave,Randolph St,7800,F,99%,0%,1%,0%,0%,0%,F,0.1012,F,0.5326,8300,F,2012,,,,,,,,,,,,,,,
623097,  SR,00293,     ,VA 293,West Main St,108,City of Danville,108,City of Danville,0.37,Canterbury St,SR 86 Central Blvd,8300,F,99%,0%,1%,0%,0%,0%,F,0.0997,F,0.5472,8800,F,2012,,,,,,,,,,,,,,,
623011,  SR,00293,     ,VA 293,West Main St,108,City of Danville,108,City of Danville,0.16,SR 86 Central Blvd,South Main St,9300,F,99%,0%,1%,0%,0%,0%,F,0.0998,F,0.6817,9900,F,2012,,,,,,,,,,,,,,,
623010,  SR,00293,     ,VA 293,Main St,108,City of Danville,108,City of Danville,0.04,South Main St,Holbrook Ave,9900,F,99%,0%,1%,0%,0%,0%,C,0.0939,F,0.5419,11000,F,2012,,,,,,,,,,,,,,,
623009,  SR,00293,     ,VA 293,Main St,108,City of Danville,108,City of Danville,0.27,Holbrook Ave,Jefferson Ave,7900,F,99%,0%,1%,0%,0%,0%,F,0.0905,F,0.5255,8500,F,2012,,,,,,,,,,,,,,,
623508,  SR,00293,     ,VA 293,Main St,108,City of Danville,108,City of Danville,0.28,Jefferson Ave,Patton St,7800,F,99%,0%,1%,0%,0%,0%,F,0.0881,F,0.5010,8300,F,2012,,,,,,,,,,,,,,,
623008,  SR,00293,     ,VA 293,Patton St,108,City of Danville,108,City of Danville,0.32,South Ridge St,Bridge St; SR 293 P Main St,5800,G,99%,0%,1%,0%,0%,0%,F,,,,6300,G,2012,,8000,G,98%,1%,1%,0%,0%,0%,F,,,,8700,G
623007,  SR,00293,     ,VA 293,Main St Bridge,108,City of Danville,108,City of Danville,0.22,Bridge St,"US 58, US 360 Riverside Dr",12000,F,99%,0%,1%,0%,0%,0%,F,0.0900,F,0.5035,13000,F,2012,,,,,,,,,,,,,,,
623006,  SR,00293,     ,"VA 293, VA 360",North Main St,108,City of Danville,108,City of Danville,0.37,"US 58, US 360 Riverside Dr",Worsham St,9300,F,98%,0%,1%,0%,0%,0%,F,0.0876,F,0.5275,9900,F,2012,,,,,,,,,,,,,,,
623005,  SR,00293,     ,"VA 293, VA 360",North Main St,108,City of Danville,108,City of Danville,0.33,Worsham St,SR 360 Richmond Blvd,13000,G,98%,0%,1%,0%,0%,0%,F,,,,14000,G,2012,,,,,,,,,,,,,,,
623004,  SR,00293,     ,VA 293,North Main St,108,City of Danville,108,City of Danville,0.81,SR 360 Richmond Blvd,Third Ave,7700,F,98%,0%,1%,0%,0%,0%,F,0.0890,F,0.5267,8300,F,2012,,,,,,,,,,,,,,,
623003,  SR,00293,     ,VA 293,North Main St,108,City of Danville,108,City of Danville,0.98,Third Ave,Franklin Tpke,8600,F,98%,0%,1%,0%,0%,0%,C,0.0939,F,0.5216,9200,F,2012,,,,,,,,,,,,,,,
623002,  SR,00293,     ,VA 293,North Main St,108,City of Danville,108,City of Danville,0.91,Franklin Tpke,"Bus US 29, Piney Forest Rd",4900,F,98%,0%,1%,0%,0%,0%,F,0.0939,F,0.5386,5200,F,2012,,,,,,,,,,,,,,,
130031, 1SR,00293,P    ,VA 293 Par,Main St,108,City of Danville,108,City of Danville,0.38,SR 293 Ridge St,SR 293 Patton St; Bridge St,2200,F,96%,1%,3%,0%,0%,0%,C,0.1197,F,1.0000,2400,F,2012,,8000,G,98%,1%,1%,0%,0%,0%,F,,,,8700,G
623029,  US,00360,     ,"Bus US 58, US 360",River St,108,City of Danville,108,City of Danville,0.64,N Main St,Old Halifax Rd,18000,F,93%,1%,1%,0%,5%,0%,F,0.0792,F,0.5348,18000,F,2012,,,,,,,,,,,,,,,
623205,  US,00360,     ,"Bus US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,1.24,Old Halifax Rd,US 29 Danville Expressway,17000,F,93%,1%,1%,0%,5%,0%,F,0.0814,F,0.5167,17000,F,2012,,,,,,,,,,,,,,,
623204,  US,00360,     ,"US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,0.90,US 29 Danville Expressway,Kentuck Rd,25000,G,85%,1%,1%,1%,12%,0%,F,,,,25000,G,2012,,,,,,,,,,,,,,,
623203,  US,00360,     ,"US 58, US 360",South Boston Rd,108,City of Danville,108,City of Danville,1.98,Kentuck Rd,ECL Danville,21000,F,85%,1%,1%,1%,12%,0%,F,0.0772,F,0.5575,20000,F,2012,,,,,,,,,,,,,,,
623006,  SR,00360,     ,"VA 293, VA 360",North Main St,108,City of Danville,108,City of Danville,0.37,Riverside Dr,Worsham St,9300,F,98%,0%,1%,0%,0%,0%,F,0.0876,F,0.5275,9900,F,2012,,,,,,,,,,,,,,,
623005,  SR,00360,     ,"VA 293, VA 360",North Main St,108,City of Danville,108,City of Danville,0.33,Worsham St,North Main St,13000,G,98%,0%,1%,0%,0%,0%,F,,,,14000,G,2012,,,,,,,,,,,,,,,
623208,  SR,00360,     ,VA 360,Richmond Blvd,108,City of Danville,108,City of Danville,1.36,SR 293 North Main St,ECL Danville,3000,F,99%,1%,0%,0%,0%,0%,C,0.0981,F,0.5815,3200,F,2012,,,,,,,,,,,,,,,
781485,  SR,00413,     ,VA 413,Memorial Dr,108,City of Danville,108,City of Danville,0.10,Bus US 29 Central Blvd,Cahill Court; Goode St,13000,F,98%,1%,1%,0%,0%,0%,F,0.0883,F,0.5274,13000,F,2012,,,,,,,,,,,,,,,
623085,  SR,00413,     ,VA 413,Memorial Dr,108,City of Danville,108,City of Danville,0.64,Cahill Court; Goode St,Poplar St,8500,F,98%,1%,1%,0%,0%,0%,C,0.0914,F,0.6250,9000,F,2012,,,,,,,,,,,,,,,
623083,  SR,00413,     ,VA 413,Memorial Dr,108,City of Danville,108,City of Danville,0.26,Poplar St,High St,9800,F,98%,1%,1%,0%,0%,0%,F,0.0915,F,0.5857,10000,F,2012,,,,,,,,,,,,,,,
623503,  SR,00413,     ,VA 413,Craghead St,108,City of Danville,108,City of Danville,0.23,High St,SR 293 P; N Main St,7800,F,98%,1%,1%,0%,0%,0%,F,0.0955,F,0.6545,8300,F,2012,,,,,,,,,,,,,,,
623504,  SR,00413,     ,VA 413,Craghead St,108,City of Danville,108,City of Danville,0.06,SR 293 P; Main St,SR 293 Patton St,6400,F,98%,1%,1%,0%,0%,0%,F,0.0949,F,0.5054,6900,F,2012,,,,,,,,,,,,,,,
623062, 108,00001,     ,108-1,Jefferson St,108,City of Danville,108,City of Danville,0.09,Wilson St; Green St,Loyal St,1600,F,98%,1%,1%,0%,0%,0%,F,0.0897,F,0.5232,1700,F,2012,,,,,,,,,,,,,,,
623060, 108,00001,     ,108-1,Jefferson Ave,108,City of Danville,108,City of Danville,0.14,Loyal St,Patton St,1200,F,98%,1%,1%,0%,0%,0%,C,0.0979,F,0.5079,1300,F,2012,,,,,,,,,,,,,,,
623069, 108,00001,     ,108-1,Jefferson Ave,108,City of Danville,108,City of Danville,0.08,Patton St,SR 293 Main St,1900,F,98%,1%,1%,0%,0%,0%,F,0.1265,F,0.5352,2000,F,2012,,,,,,,,,,,,,,,
623527, 108,00002,     ,108-2,Bonner Ave,108,City of Danville,108,City of Danville,0.50,Taylor Dr,108-2 Chatham Ave,1600,F,99%,0%,1%,0%,0%,0%,F,0.0993,F,0.5237,1700,F,2012,,,,,,,,,,,,,,,
783013, 108,00002,     ,108-2,Lanier Ave,108,City of Danville,108,City of Danville,0.08,108-3 Chatham Ave,108-3708 Kemper Rd,1000,F,98%,1%,1%,0%,0%,0%,F,0.0951,F,0.5352,1100,F,2012,,,,,,,,,,,,,,,
623547, 108,00004,     ,108-4,Foster St,108,City of Danville,108,City of Danville,0.24,Betts St,Industrial Ave,910,F,99%,0%,1%,0%,0%,0%,F,0.1656,F,0.5408,970,F,2012,,,,,,,,,,,,,,,
623513, 108,00009,     ,108-9,Ringgold Rd,108,City of Danville,108,City of Danville,0.07,US 58 South Boston Rd,NCL Danville; Clark St; 71-734,2200,F,99%,0%,1%,0%,0%,0%,F,0.0854,F,0.5414,2400,F,2012,,,,,,,,,,,,,,,
783014, 108,00011,     ,108-11,North Ridge St,108,City of Danville,108,City of Danville,0.52,SR 293 Main St; Gap,SR 413 Memorial Dr,2800,F,98%,1%,1%,0%,0%,0%,C,0.1091,F,0.6288,3000,F,2012,,,,,,,,,,,,,,,
623502, 108,03700,     ,108-3700,Old Mayfield Rd,108,City of Danville,108,City of Danville,0.31,Maxine Rd,"Bus US 29, West Main St",1800,F,99%,0%,1%,0%,0%,0%,F,0.0956,F,0.6108,1900,F,2012,,,,,,,,,,,,,,,
623073, 108,03702,     ,108-3702,Ferry Rd,108,City of Danville,108,City of Danville,0.12,WCL Danville,Applewood Dr,1700,F,,,,,,,X,0.0950,F,0.5335,1700,F,2012,,,,,,,,,,,,,,,
623056, 108,03702,     ,108-3702,Ferry Rd,108,City of Danville,108,City of Danville,0.54,Applewood Dr,Old Greensboro Rd,3300,G,99%,0%,1%,0%,0%,0%,F,0.0904,N,0.5000,3600,G,2012,,,,,,,,,,,,,,,
623501, 108,03702,     ,108-3702,Old Greensboro Rd,108,City of Danville,108,City of Danville,0.16,Ferry Rd,C1US 29 Main St,3200,F,99%,0%,1%,0%,0%,0%,F,0.0904,F,0.5000,3400,F,2012,,,,,,,,,,,,,,,
623055, 108,03703,     ,108-3703,Elizabeth St,108,City of Danville,108,City of Danville,1.55,US 58,Edgewood Dr,740,F,99%,0%,1%,0%,0%,0%,C,0.1020,F,0.6024,790,F,2012,,,,,,,,,,,,,,,
623514, 108,03703,     ,108-3703,Edgewood Dr,108,City of Danville,108,City of Danville,0.19,Elizabeth St,US 29 Bus; West Main St,1600,F,99%,0%,1%,0%,0%,0%,F,0.0927,F,0.5260,1700,F,2012,,,,,,,,,,,,,,,
623213, 108,03705,     ,108-3705,Holland Rd,108,City of Danville,108,City of Danville,1.93,SCL Danville,Schoolfield Dr,640,F,98%,1%,1%,0%,0%,0%,C,0.1028,F,0.6812,680,F,2012,,,,,,,,,,,,,,,
623080, 108,03705,     ,108-3705,Schoolfield Dr,108,City of Danville,108,City of Danville,0.29,Holland Rd,Lanier Dr,1000,F,98%,0%,1%,0%,0%,0%,C,0.0961,F,0.5047,1100,F,2012,,,,,,,,,,,,,,,
623500, 108,03707,     ,108-3707,Arlington Ave,108,City of Danville,108,City of Danville,0.81,Greenwood Ave,Lanier St,470,F,98%,0%,1%,0%,0%,0%,F,0.0970,F,0.5872,510,F,2012,,,,,,,,,,,,,,,
623051, 108,03708,     ,108-3708,Bishop Rd,108,City of Danville,108,City of Danville,0.55,US 29 Bus; Memorial Dr,SR 293; West Main St,2700,F,98%,1%,1%,0%,0%,0%,C,0.0938,F,0.5630,2900,F,2012,,,,,,,,,,,,,,,
623049, 108,03708,     ,108-3708,Augusta Ave,108,City of Danville,108,City of Danville,0.06,West Main St,Lanier Ave,2800,F,98%,1%,0%,0%,0%,0%,F,0.1217,F,0.5433,3000,F,2012,,,,,,,,,,,,,,,
623065, 108,03708,     ,108-3708,Lanier St,108,City of Danville,108,City of Danville,0.74,Augusta Ave,Garland St,2400,F,98%,1%,0%,0%,0%,0%,C,0.0866,F,0.5531,2600,F,2012,,,,,,,,,,,,,,,
623090, 108,03708,     ,108-3708,Lanier Ave,108,City of Danville,108,City of Danville,0.13,Garland St,Kemper Rd,700,F,99%,1%,1%,0%,0%,0%,C,0.0856,F,0.5522,750,F,2012,,,,,,,,,,,,,,,
623064, 108,03708,     ,108-3708,Kemper Rd,108,City of Danville,108,City of Danville,0.69,Lanier St,SR 86; South Main St,6300,F,99%,0%,1%,0%,0%,0%,C,0.0914,F,0.5218,6700,F,2012,,,,,,,,,,,,,,,
623544, 108,03710,     ,108-3710,Chatelaine Ave,108,City of Danville,108,City of Danville,0.44,Wooding Ave,Levelton St,1500,F,98%,1%,1%,0%,0%,0%,C,0.0869,F,0.5135,1600,F,2012,,,,,,,,,,,,,,,
623543, 108,03710,     ,108-3710,Levelton St,108,City of Danville,108,City of Danville,0.19,Chatelaine Ave,SR 86; S Main St,1300,F,98%,1%,1%,0%,0%,0%,F,0.0955,F,0.5506,1400,F,2012,,,,,,,,,,,,,,,
623546, 108,03711,     ,108-3711,Wooding Ave,108,City of Danville,108,City of Danville,0.41,Kemper Rd,SR 293; W Main St,3700,F,98%,1%,1%,0%,0%,0%,F,0.1018,F,0.5188,3900,F,2012,,,,,,,,,,,,,,,
623545, 108,03713,     ,108-3713,Southampton Ave,108,City of Danville,108,City of Danville,0.42,108-3708 Kemper Rd,108-3714 Watson St,1200,F,98%,1%,1%,0%,0%,0%,F,0.1045,F,0.5282,1300,F,2012,,,,,,,,,,,,,,,
781623, 108,03714,     ,108-3714,Avondale Dr,108,City of Danville,108,City of Danville,0.41,Howeland Circle,Virginia Avenue,1900,F,98%,1%,1%,0%,0%,0%,F,0.0872,F,0.5583,2000,F,2012,,,,,,,,,,,,,,,
623086, 108,03714,     ,108-3714,Watson St,108,City of Danville,108,City of Danville,0.25,Virginia Ave,South Main St,2700,F,98%,1%,1%,0%,0%,0%,C,0.0994,F,0.5613,2900,F,2012,,,,,,,,,,,,,,,
623524, 108,03714,     ,108-3714,Stokes St,108,City of Danville,108,City of Danville,0.48,South Main St,Holbrook Ave,1300,F,99%,0%,0%,0%,0%,0%,F,0.0852,F,0.5496,1400,F,2012,,,,,,,,,,,,,,,
