Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Campbell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
401707,  15,00656,     ,15-656,Crews Shop Rd,015,Campbell County,015,Campbell County,0.10,15-646 Doss Rd,US 460 Lynchburg Hwy,3400,G,97%,1%,1%,1%,0%,0%,F,0.0985,F,0.6929,3400,G,2012,,,,,,,,,,,,,,,
708807,  15,00657,     ,15-657,Booth Rd,015,Campbell County,015,Campbell County,2.39,Dead End,15-646 Spring Mill Rd,80,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
708808,  15,00658,     ,15-658,Toll Gate Rd,015,Campbell County,015,Campbell County,2.50,15-656 Plum Branch Rd,15-646 Spring Mill Rd,210,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
708809,  15,00659,     ,15-659,Cabin Field Rd,015,Campbell County,015,Campbell County,1.55,US 460 Lynchburg Hwy,15-609 Stage Rd,270,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708810,  15,00660,     ,15-660,East Brook Rd,015,Campbell County,015,Campbell County,1.90,ECL Lynchburg,1.90 ME of ECL,690,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
708811,  15,00660,     ,15-660,Oxford Furnace Rd,015,Campbell County,015,Campbell County,4.57,1.90 ME of ECL,SR 24 Village Hwy,960,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
708812,  15,00661,     ,15-661,Cross Roads Lane,015,Campbell County,015,Campbell County,0.48,Dead End,SR 24 Colonial Hwy,300,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708813,  15,00662,     ,15-662,Oxford Furnace Rd,015,Campbell County,015,Campbell County,2.08,15-660 Oxford Furnace Rd,US 460 Lynchburg Hwy,680,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708814,  15,00663,     ,15-663,Bethany Rd,015,Campbell County,015,Campbell County,6.69,15-615 Red House Rd,"15-606 W, New Chapel Rd",390,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708815,  15,00663,     ,15-663,Tweedy Rd,015,Campbell County,015,Campbell County,1.20,"15-606 E, New Chapel Rd",15-648 Nowlins Mill Rd,30,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
401708,  15,00664,     ,15-664,Old Rustburg Rd,015,Campbell County,015,Campbell County,1.25,15-677 Old Rustburg Rd; Camp Hydaway Rd,US 501 Campbell Hwy,840,G,99%,1%,0%,0%,0%,0%,C,0.0952,F,0.5604,900,G,2012,,,,,,,,,,,,,,,
708816,  15,00665,     ,15-665,East Brook Rd,015,Campbell County,015,Campbell County,0.64,US 501 Campbell Hwy,15-660 East Brook Rd,1700,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
708817,  15,00666,     ,15-666,Steeple Run,015,Campbell County,015,Campbell County,0.35,15-660 East Brook Rd,Dead End,90,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708818,  15,00667,     ,15-667,Stevens Rd,015,Campbell County,015,Campbell County,1.17,US 501 Campbell Hwy,Dead End,220,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
708819,  15,00668,     ,15-668,Ellen Dr,015,Campbell County,015,Campbell County,0.35,Dead End,15-682,210,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708820,  15,00669,     ,15-669,Dodson Dr,015,Campbell County,015,Campbell County,1.34,15-680 Suburban Rd,"15-670 W, Sunnymeade Rd",220,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
708821,  15,00669,     ,15-669,Lone Jack Rd,015,Campbell County,015,Campbell County,1.78,"15-670 E, Sunnymeade Rd",1.78 MN 15-670,350,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
708822,  15,00669,     ,15-669,Lone Jack Rd,015,Campbell County,015,Campbell County,1.01,1.78 MN 15-670,15-664 Old Rustburg Rd,460,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
401709,  15,00670,     ,15-670,Candlers Mountain Rd,015,Campbell County,015,Campbell County,2.00,SCL Lynchburg,"15-677 E, Sunnymeade Rd",2400,G,99%,0%,0%,0%,0%,0%,C,0.1017,F,0.7040,2600,G,2012,,,,,,,,,,,,,,,
405436,  15,00670,     ,15-670,Sunnymeade Rd,015,Campbell County,015,Campbell County,2.82,"15-677 E, Sunnymeade Rd",US 501 Campbell Hwy,1100,G,99%,0%,0%,0%,0%,0%,F,0.1045,F,0.5059,1200,G,2012,,,,,,,,,,,,,,,
708823,  15,00671,     ,15-671,Courthouse Lane,015,Campbell County,015,Campbell County,0.07,US 501; SR 24,15-891 Back Alley,1100,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708824,  15,00671,     ,15-671,Courthouse Lane,015,Campbell County,015,Campbell County,0.05,15-891 Back Alley,Dead End,210,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708825,  15,00672,     ,15-672,Maddox Rd,015,Campbell County,015,Campbell County,2.11,15-635 Collins Ferry Rd,15-605 Whipping Creek Rd,160,R,,,,,,,X,,,,,,06/21/2007,,,,,,,,,,,,,,,
708826,  15,00673,     ,15-673,Magaron Lane,015,Campbell County,015,Campbell County,0.30,15-692 Masons Mill Rd,Dead End,120,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708827,  15,00674,     ,15-674,Livestock Rd,015,Campbell County,015,Campbell County,0.33,15-738 Greenhouse Rd,Dead End,1500,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708828,  15,00675,     ,15-675,Doe Run Lane,015,Campbell County,015,Campbell County,0.44,15-683 Lawyers Rd,Dead End,120,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708829,  15,00676,     ,15-676,Partridge Lane,015,Campbell County,015,Campbell County,0.30,15-600 Sugar Hill Rd,Charlotte County Line,50,R,,,,,,,X,,,,,,06/07/2007,,,,,,,,,,,,,,,
401710,  15,00677,     ,15-677,Sunnymeade Rd,015,Campbell County,015,Campbell County,1.92,15-738 English Tavern Rd,"15-670 E, Sunnymeade Rd; Candlers Mountain Rd",2100,G,99%,0%,1%,0%,0%,0%,C,0.1056,F,0.6813,2100,G,2012,,,,,,,,,,,,,,,
401711,  15,00677,     ,15-677,Camp Hydaway Rd,015,Campbell County,015,Campbell County,3.03,"15-670 W, Candlers Mountain Rd",15-664 Old Rustburg Rd,430,G,99%,0%,1%,0%,0%,0%,F,0.1251,F,0.6504,440,G,2012,,,,,,,,,,,,,,,
401712,  15,00677,     ,15-677,Old Rustburg Rd,015,Campbell County,015,Campbell County,1.35,15-664 Old Rustburg Rd,SCL Lynchburg,620,G,99%,0%,1%,0%,0%,0%,F,0.1193,F,0.7018,660,G,2012,,,,,,,,,,,,,,,
401713,  15,00678,     ,15-678,Airport Rd,015,Campbell County,015,Campbell County,0.34,ECL Lynchburg,US 460,18000,G,94%,1%,3%,1%,1%,0%,F,0.0874,F,0.5725,19000,G,2012,,,,,,,,,,,,,,,
403930,  15,00678,     ,15-678,Airport Rd,015,Campbell County,015,Campbell County,0.21,US 460,15-885 Prestwood Rd,1900,G,94%,1%,3%,1%,1%,0%,F,0.1188,F,0.7514,2000,G,2012,,,,,,,,,,,,,,,
401714,  15,00678,     ,15-678,Airport Rd,015,Campbell County,015,Campbell County,1.13,15-885 Prestwood Rd,Dead End,1400,G,94%,1%,3%,1%,1%,0%,C,0.1380,F,0.7600,1500,G,2012,,,,,,,,,,,,,,,
708830,  15,00679,     ,15-679,Russell Woods Dr,015,Campbell County,015,Campbell County,0.13,US 29 Wards Rd,15-1408 George St,1300,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
708831,  15,00679,     ,15-679,Russell Woods Dr,015,Campbell County,015,Campbell County,0.26,15-1408 George St,15-1422 Hopkins Rd,300,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
708832,  15,00679,     ,15-679,Russell Woods Dr,015,Campbell County,015,Campbell County,0.25,15-1422 Hopkins Rd,15-1416 Willis Dr,110,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
708833,  15,00679,     ,15-679,Russell Woods Dr,015,Campbell County,015,Campbell County,0.29,15-1416 Willis Dr,Dead End,80,R,,,,,,,X,,,,,,08/14/2007,,,,,,,,,,,,,,,
401715,  15,00680,     ,15-680,Suburban Rd,015,Campbell County,015,Campbell County,3.20,15-738 English Tavern Rd,"US 501 N, Campbell Hwy",1500,G,98%,0%,1%,0%,0%,0%,C,0.0983,F,0.5562,1600,G,2012,,,,,,,,,,,,,,,
708834,  15,00680,     ,15-680,Poor House Rd,015,Campbell County,015,Campbell County,3.02,"US 501 S, Campbell Hwy",Dead End,900,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
708835,  15,00681,     ,15-681,Old Plantation Rd,015,Campbell County,015,Campbell County,0.27,"15-624 N, Timberlake Dr",15-715 SOUTH,600,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
708836,  15,00681,     ,15-681,Old Plantation Rd,015,Campbell County,015,Campbell County,0.42,15-715 SOUTH,US 460 Lynchburg Hwy,350,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
708837,  15,00681,     ,15-681,Sunburst Rd,015,Campbell County,015,Campbell County,2.70,US 460 Lynchburg Hwy,15-622 Waterlick Rd,2100,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
708838,  15,00682,     ,15-682,Leesville Rd,015,Campbell County,015,Campbell County,8.94,SR 43 Bedford Hwy,"15-626 S, Goodman Crossing Rd",380,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
401716,  15,00682,     ,15-682, ,015,Campbell County,015,Campbell County,2.56,"15-626 S, Goodman Crossing Rd",SR 24 Colonial Hwy,2200,G,97%,0%,1%,2%,0%,0%,F,0.1048,F,0.6227,2300,G,2012,,,,,,,,,,,,,,,
401717,  15,00682,     ,15-682, ,015,Campbell County,015,Campbell County,1.18,SR 24 Colonial Hwy,15-725 Ridge Rd,2500,G,97%,0%,1%,2%,0%,0%,C,0.1097,F,0.6645,2500,G,2012,,,,,,,,,,,,,,,
401718,  15,00682,     ,15-682, ,015,Campbell County,015,Campbell County,1.59,15-725 Ridge Rd,15-623 Town Fork Rd,2100,G,97%,0%,1%,2%,0%,0%,F,0.1151,F,0.6993,2200,G,2012,,,,,,,,,,,,,,,
401719,  15,00682,     ,15-682, ,015,Campbell County,015,Campbell County,1.46,15-623 Town Fork Rd,15-691 Pacoman Rd,2100,G,97%,0%,1%,2%,0%,0%,F,0.1157,F,0.6795,2100,G,2012,,,,,,,,,,,,,,,
401720,  15,00682,     ,15-682,Leesville Rd,015,Campbell County,015,Campbell County,3.44,15-691 Pacoman Rd,15-622 Waterlick Rd,2800,G,97%,0%,1%,2%,0%,0%,F,0.1014,F,0.6783,2900,G,2012,,,,,,,,,,,,,,,
401721,  15,00682,     ,15-682,Leesville Rd,015,Campbell County,015,Campbell County,1.12,15-622 Waterlick Rd,15-1600 Greystone Dr,9600,G,97%,0%,1%,2%,0%,0%,F,0.0966,F,0.5283,10000,G,2012,,,,,,,,,,,,,,,
401722,  15,00682,     ,15-682,Leesville Rd,015,Campbell County,015,Campbell County,0.09,15-1600 Greystone Dr,SCL Lynchburg,11000,G,97%,0%,1%,2%,0%,0%,F,0.1039,F,0.5410,12000,G,2012,,,,,,,,,,,,,,,
708839,  15,00683,     ,15-683,Church Lane,015,Campbell County,015,Campbell County,1.05,Dead End,"SR 24 W, Colonial Hwy",440,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
708840,  15,00683,     ,15-683,Miles Lane,015,Campbell County,015,Campbell County,0.34,"SR 24 E, Colonial Hwy",15-682 SOUTH,400,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708841,  15,00683,     ,15-683,Lawyers Rd,015,Campbell County,015,Campbell County,5.52,15-682 NORTH,15-622 Lynbrook Rd,1600,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
401723,  15,00683,     ,15-683,Lawyers Rd,015,Campbell County,015,Campbell County,2.05,15-622 Lynbrook Rd,US 29 Wards Rd,2900,G,86%,0%,2%,9%,2%,0%,C,0.0930,F,0.5403,3100,G,2012,,,,,,,,,,,,,,,
708842,  15,00684,     ,15-684,Buffalo Mill Rd,015,Campbell County,015,Campbell County,1.90,15-625 Austin Mill Rd,1.90 MS 15-625,360,R,,,,,,,X,,,,,,06/24/2010,,,,,,,,,,,,,,,
708843,  15,00684,     ,15-684,Buffalo Mill Rd,015,Campbell County,015,Campbell County,1.37,1.90 MS 15-625,15-682,300,R,,,,,,,X,,,,,,06/24/2010,,,,,,,,,,,,,,,
401724,  15,00685,     ,15-685,Calohan Rd,015,Campbell County,015,Campbell County,1.80,15-738 Greenhouse Rd,SR 24 Colonial Hwy,5900,G,95%,0%,1%,0%,3%,0%,C,0.0889,F,0.5971,6000,G,2012,,,,,,,,,,,,,,,
708844,  15,00685,     ,15-685,Wisecarver Rd,015,Campbell County,015,Campbell County,0.30,SR 24 Colonial Hwy,15-1630 Valley Dr,3900,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708845,  15,00685,     ,15-685,Wisecarver Rd,015,Campbell County,015,Campbell County,1.40,15-1630 Valley Dr,15-686 Browns Mill Rd,3500,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708846,  15,00686,     ,15-686,Browns Mill Rd,015,Campbell County,015,Campbell County,2.81,US 29 Wards Rd,15-751 Stone Rd,560,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708847,  15,00686,     ,15-686,Browns Mill Rd,015,Campbell County,015,Campbell County,2.67,15-751 Stone Rd,15-685 Wisecarver Rd,580,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
795952,  15,00686,     ,15-686,Browns Mill Rd,015,Campbell County,015,Campbell County,0.32,15-685 Wisecarver Rd,US 501 Brookneal Hwy,3800,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708848,  15,00687,     ,15-687,Gough Rd,015,Campbell County,015,Campbell County,3.10,15-686 Browns Mill Rd,SR 24 Colonial Hwy,210,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
708849,  15,00688,     ,15-688,Patterson Rd,015,Campbell County,015,Campbell County,1.18,15-689 Moorman Mill Rd,US 29 Wards Rd,330,R,,,,,,,X,,,,,,06/22/2010,,,,,,,,,,,,,,,
708850,  15,00689,     ,15-689,Moorman Mill Rd,015,Campbell County,015,Campbell County,0.90,15-690 Clarks Rd,US 29 Wards Rd,380,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708851,  15,00689,     ,15-689,Amy Rd,015,Campbell County,015,Campbell County,0.28,US 29 Wards Rd,15-754 Anstey Rd,220,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708852,  15,00690,     ,15-690,Clarks Rd,015,Campbell County,015,Campbell County,3.40,15-622 Lynbrook Rd,15-688 Patterson Rd,410,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
708853,  15,00691,     ,15-691,Pacoman Rd,015,Campbell County,015,Campbell County,1.04,15-683 Lawyers Rd,15-682,250,R,,,,,,,X,,,,,,06/24/2010,,,,,,,,,,,,,,,
708854,  15,00692,     ,15-692,Masons Mill Rd,015,Campbell County,015,Campbell County,3.33,SR 24; 15-748,US 29 Wards Rd,440,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708855,  15,00693,     ,15-693,Chapel Grove Rd,015,Campbell County,015,Campbell County,2.20,15-696 Dearborn Rd,15-692 Masons Mill Rd,400,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708856,  15,00694,     ,15-694,Langdon Rd,015,Campbell County,015,Campbell County,0.65,15-682,15-882 Wyndolm Rd,90,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708857,  15,00694,     ,15-694,Langdon Rd,015,Campbell County,015,Campbell County,0.75,15-882 Wyndolm Rd,15-696 Dearborn Rd,150,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708858,  15,00695,     ,15-695,Johnson Creek Rd,015,Campbell County,015,Campbell County,4.80,15-682,15-626 Johnson Mountain Rd,270,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708859,  15,00696,     ,15-696,Hells Bend Rd,015,Campbell County,015,Campbell County,2.40,Dead End,15-705 Covered Bridge Rd,20,R,,,,,,,X,,,,,,06/21/2007,,,,,,,,,,,,,,,
708860,  15,00696,     ,15-696,Hells Bend Rd,015,Campbell County,015,Campbell County,2.65,15-705 Covered Bridge Rd,15-700 Marysville Rd,640,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
401725,  15,00696,     ,15-696,Marysville Rd,015,Campbell County,015,Campbell County,0.39,15-700 Marysville Rd,15-699 Gladys Rd,1200,G,97%,1%,0%,1%,1%,0%,F,0.0952,F,0.6627,1200,G,2012,,,,,,,,,,,,,,,
401726,  15,00696,     ,15-696,Marysville Rd,015,Campbell County,015,Campbell County,1.91,15-699 Gladys Rd,"15-701 N, East Ferry Rd",850,G,97%,1%,0%,1%,1%,0%,F,0.1000,F,0.6541,870,G,2012,,,,,,,,,,,,,,,
401727,  15,00696,     ,15-696,Marysville Rd,015,Campbell County,015,Campbell County,3.18,"15-701 N, East Ferry Rd","US 29 S, Wards Rd",980,G,97%,1%,0%,1%,1%,0%,C,0.0896,F,0.6176,1000,G,2012,,,,,,,,,,,,,,,
708861,  15,00696,     ,15-696,Dearborn Rd,015,Campbell County,015,Campbell County,6.47,"US 29 N, Wards Rd",SR 24 Colonial Hwy,280,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708862,  15,00697,     ,15-697,Mitchell Mill Rd,015,Campbell County,015,Campbell County,2.76,15-701 East Ferry Rd,15-699 Gladys Rd,60,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
708863,  15,00698,     ,15-698,Theta Mill Rd,015,Campbell County,015,Campbell County,3.50,15-701 East Ferry Rd,15-761 Long Island Rd,120,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
401728,  15,00699,     ,15-699,Gladys Rd,015,Campbell County,015,Campbell County,1.30,US 29 Wards Rd,15-701 Lambs Church Rd,2100,G,96%,1%,1%,0%,2%,0%,C,0.0939,F,0.5646,2200,G,2012,,,,,,,,,,,,,,,
401729,  15,00699,     ,15-699,Gladys Rd,015,Campbell County,015,Campbell County,3.43,15-701 Lambs Church Rd,15-696 Marysville Rd,1700,G,96%,1%,1%,0%,2%,0%,F,0.0950,F,0.5679,1700,G,2012,,,,,,,,,,,,,,,
401730,  15,00699,     ,15-699,Gladys Rd,015,Campbell County,015,Campbell County,1.77,15-696 Marysville Rd,15-629 Hone Rd,1200,G,96%,1%,1%,0%,2%,0%,F,0.0960,F,0.5120,1200,G,2012,,,,,,,,,,,,,,,
401731,  15,00699,     ,15-699,Gladys Rd,015,Campbell County,015,Campbell County,2.65,15-629 Hone Rd,15-761 Long Island Rd,1200,G,96%,1%,1%,0%,2%,0%,F,0.0958,F,0.5141,1200,G,2012,,,,,,,,,,,,,,,
708864,  15,00700,     ,15-700,Marysville Rd,015,Campbell County,015,Campbell County,2.39,15-696 Marysville Rd; Hells Bend Rd,15-633 Goat Island Rd,390,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708865,  15,00701,     ,15-701,Lambs Church Rd,015,Campbell County,015,Campbell County,4.60,15-699 Gladys Rd,"15-696 S, Marysville Rd",140,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
708866,  15,00701,     ,15-701,East Ferry Rd,015,Campbell County,015,Campbell County,8.00,"15-696 N, Marysville Rd",US 501 Brookneal Hwy,250,R,,,,,,,X,,,,,,05/11/2010,,,,,,,,,,,,,,,
708867,  15,00702,     ,15-702,Younger Rd,015,Campbell County,015,Campbell County,0.40,Dead End,15-648 Suck Creek Rd,110,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
708868,  15,00703,     ,15-703,Mohawk Rd,015,Campbell County,015,Campbell County,2.69,15-704 Seneca Rd,15-761 Long Island Rd,160,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708869,  15,00704,     ,15-704,Seneca Rd,015,Campbell County,015,Campbell County,1.10,15-705 Covered Bridge Rd,Dead End,140,R,,,,,,,X,,,,,,06/21/2007,,,,,,,,,,,,,,,
708870,  15,00705,     ,15-705,Covered Bridge Rd,015,Campbell County,015,Campbell County,6.60,15-696 Hells Bend Rd,15-761 Long Island Rd,60,R,,,,,,,X,,,,,,07/30/2007,,,,,,,,,,,,,,,
708871,  15,00706,     ,15-706,Perrows Rd,015,Campbell County,015,Campbell County,0.50,Dead End,15-699 Gladys Rd,20,R,,,,,,,X,,,,,,06/21/2007,,,,,,,,,,,,,,,
708872,  15,00707,     ,15-707,Castaway Rd,015,Campbell County,015,Campbell County,0.06,15-712 Riverbend Rd,15-640 Mansion Bridge Rd,130,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708873,  15,00708,     ,15-708,Seamster Dr,015,Campbell County,015,Campbell County,1.50,Dead End,15-648 Suck Creek Rd,80,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
708874,  15,00709,     ,15-709,Horselys Bridge Rd,015,Campbell County,015,Campbell County,3.10,Dead End,15-696 Dearborn Rd,210,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708875,  15,00709,     ,15-709,Blackwater Rd,015,Campbell County,015,Campbell County,1.90,15-696 Dearborn Rd,15-692 Masons Mill Rd,700,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708876,  15,00710,     ,15-710,Oliver Rd,015,Campbell County,015,Campbell County,0.28,15-711 Tardy Mountain Rd,15-1331 Gibson Rd,260,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708877,  15,00710,     ,15-710,Oliver Rd,015,Campbell County,015,Campbell County,0.72,15-1331 Gibson Rd,0.72 ME 15-1331,90,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708878,  15,00710,     ,15-710,Oliver Rd,015,Campbell County,015,Campbell County,0.80,0.72 ME 15-1331,Dead End,90,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
401732,  15,00711,     ,15-711,Clarion Rd,015,Campbell County,015,Campbell County,0.40,NCL Altavista,"15-712 E, Dearing Ford Rd",6200,G,98%,0%,0%,0%,1%,0%,C,0.0782,F,0.5193,6300,G,2012,,,,,,,,,,,,,,,
708879,  15,00711,     ,15-711,Tardy Mountain Rd,015,Campbell County,015,Campbell County,1.50,"15-712 W, Dearing Ford Rd",15-710 Oliver Rd,470,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708880,  15,00711,     ,15-711,Tardy Mountain Rd,015,Campbell County,015,Campbell County,3.00,15-710 Oliver Rd,15-626 Goodman Crossing Rd,130,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
708881,  15,00711,     ,15-711,Tardy Mountain Rd,015,Campbell County,015,Campbell County,2.00,15-626 Goodman Crossing Rd,15-682 Leesville Rd,240,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708882,  15,00712,     ,15-712,Mt Herman Rd,015,Campbell County,015,Campbell County,0.41,"SR 43 W, Bedford Hwy",SR 43 MID,170,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
401733,  15,00712,     ,15-712,Dearing Ford Rd,015,Campbell County,015,Campbell County,0.69,"SR 43 E, Bedford Hwy",15-714 Lynch Mill Rd,1300,G,99%,0%,0%,0%,0%,0%,C,0.0879,F,0.5564,1300,G,2012,,,,,,,,,,,,,,,
401734,  15,00712,     ,15-712,Dearing Ford Rd,015,Campbell County,015,Campbell County,1.98,15-714 Lynch Mill Rd,"15-711 E, Clarion Rd",1000,G,99%,0%,0%,0%,0%,0%,F,0.1044,F,0.6126,1100,G,2012,,,,,,,,,,,,,,,
401735,  15,00712,     ,15-712,Dearing Ford Rd,015,Campbell County,015,Campbell County,1.33,"15-711 E, Clarion Rd",Bus US 29 NORTH,630,G,99%,0%,0%,0%,0%,0%,F,0.1007,F,0.7687,640,G,2012,,,,,,,,,,,,,,,
401736,  15,00712,     ,15-712,Riverbend Rd,015,Campbell County,015,Campbell County,1.59,Bus US 29 SOUTH,15-699 Gladys Rd,1200,G,99%,0%,0%,0%,0%,0%,F,0.1098,F,0.6200,1200,G,2012,,,,,,,,,,,,,,,
708883,  15,00712,     ,15-712,Riverbend Rd,015,Campbell County,015,Campbell County,0.12,15-699 Gladys Rd,Dead End,70,R,,,,,,,X,,,,,,07/24/2007,,,,,,,,,,,,,,,
708884,  15,00713,     ,15-713,Powell Rd,015,Campbell County,015,Campbell County,1.00,15-626 Goodman Xing Rd,15-627 Wileman Rd,410,R,,,,,,,X,,,,,,08/02/2007,,,,,,,,,,,,,,,
401737,  15,00714,     ,15-714,Lynch Mill Rd,015,Campbell County,015,Campbell County,1.03,NCL Altavista,15-712 Mount Herman Rd,2500,G,99%,0%,0%,0%,0%,0%,C,0.0958,F,0.5092,2600,G,2012,,,,,,,,,,,,,,,
401738,  15,00714,     ,15-714,Lynch Mill Rd,015,Campbell County,015,Campbell County,0.68,15-712 Mount Herman Rd,15-626 Goodman Crossing Rd,1900,G,99%,0%,0%,0%,0%,0%,F,0.1112,F,0.5421,1900,G,2012,,,,,,,,,,,,,,,
782195,  15,00715,     ,15-715,South Timberlake Rd,015,Campbell County,015,Campbell County,0.72,15-681 Viohl Rd,Dead End,290,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
783552,  15,00716,     ,15-716,Misty Mountain Rd,015,Campbell County,015,Campbell County,0.27,Cul-de-Sac,15-631 Mt Airy Rd,40,R,,,,,,,X,,,,,,07/26/2007,,,,,,,,,,,,,,,
708885,  15,00718,     ,15-718,Taylor Ford Rd,015,Campbell County,015,Campbell County,1.69,Dead End,15-630 Chellis Ford Rd,200,R,,,,,,,X,,,,,,06/15/2010,,,,,,,,,,,,,,,
708886,  15,00719,     ,15-719,Farmcrest Rd,015,Campbell County,015,Campbell County,0.70,Dead End,15-606 New Chapel Rd,100,R,,,,,,,X,,,,,,06/13/2007,,,,,,,,,,,,,,,
708887,  15,00720,     ,15-720,Golf Course Rd,015,Campbell County,015,Campbell County,0.70,Dead End,15-601 Juniper Cliff Rd,190,R,,,,,,,X,,,,,,06/07/2007,,,,,,,,,,,,,,,
708888,  15,00721,     ,15-721,Pilot View Rd,015,Campbell County,015,Campbell County,0.22,15-646 Spring Mill Rd,15-926 Carriage Lane,260,R,,,,,,,X,,,,,,07/19/2007,,,,,,,,,,,,,,,
