787251,  US,00011, 004A,US 11 Exit 004A,Ramp to I-81 N at Exit 5,102,City of Bristol,095,Washington County,0.15,"US 11, US 19",I-81 N,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787252,  US,00011, 004B,US 11 Exit 004B,Ramp to I-81 S at Exit 5,102,City of Bristol,095,Washington County,0.18,"US 11, US 19",I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
611105,T US,00011,     ,"Trk US 11, Trk US 11, Trk US 19",Goode St,102,City of Bristol,102,City of Bristol,0.21,SR 381 Commonwealth Ave,102-3305 Piedmont Ave,1100,G,98%,0%,0%,0%,1%,0%,F,0.0981,F,0.5080,1200,G,2012,,,,,,,,,,,,,,,
611106,T US,00011,     ,"Trk US 11, Trk US 11, Trk US 19",Cumberland St,102,City of Bristol,102,City of Bristol,0.34,102-3305 Piedmont Ave,Truck US 11 Randall St,2900,G,98%,0%,0%,0%,1%,0%,C,0.1022,F,0.5676,3100,G,2012,,,,,,,,,,,,,,,
611144,T US,00011,     ,"Trk US 11, Trk US 19",Randall St,102,City of Bristol,102,City of Bristol,0.93,US 421 Cumberland St,SR 113 Moore St; Oakview Ave,6000,G,98%,0%,0%,0%,0%,0%,C,0.0954,F,0.5317,6400,G,2012,,,,,,,,,,,,,,,
611171,T US,00011,     ,"VA 113, Trk US 11, Trk US 19",Moore St,102,City of Bristol,102,City of Bristol,0.12,Cumberland St,Euclid Ave,8200,G,97%,1%,1%,0%,0%,0%,F,0.0901,F,0.5411,8700,G,2012,,,,,,,,,,,,,,,
611113,  US,00019,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.23,State St; Tennessee State Line,SR 113 Cumberland Ave,16000,G,95%,1%,1%,1%,3%,0%,F,0.0857,F,0.5505,17000,G,2012,,,,,,,,,,,,,,,
611138,  US,00019,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.16,SR 113 Cumberland Ave,SR 133 Par Sycamore St,18000,G,96%,0%,1%,0%,2%,0%,F,0.0874,F,0.5331,20000,G,2012,,,,,,,,,,,,,,,
611123,  US,00019,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.19,SR 133 Par Sycamore St,US 11 Euclid Ave,18000,G,96%,0%,1%,0%,2%,0%,F,0.0870,F,0.5590,19000,G,2012,,,,,,,,,,,,,,,
611126,  US,00019,     ,"US 11, US 19",Euclid Ave,102,City of Bristol,102,City of Bristol,0.48,SR 381 Commonwealth Ave,Piedmont Ave,8300,G,,,,,,,X,0.0912,F,0.5033,8800,G,2012,,,,,,,,,,,,,,,
611130,  US,00019,     ,"US 11, US 19",Euclid Ave,102,City of Bristol,102,City of Bristol,0.56,Piedmont Ave,Moore St,6100,G,,,,,,,X,0.0852,F,0.5499,6500,G,2012,,,,,,,,,,,,,,,
611131,  US,00019,     ,"US 11, US 19",Lee Highway,102,City of Bristol,102,City of Bristol,0.48,Moore St,Valley Dr,13000,G,,,,,,,X,0.0867,F,0.5242,14000,G,2012,,,,,,,,,,,,,,,
611145,  US,00019,     ,"US 11, US 19",Lee Highway,102,City of Bristol,102,City of Bristol,1.26,Valley Dr,I-81,13000,G,,,,,,,X,0.0868,F,0.5093,14000,G,2012,,,,,,,,,,,,,,,
611149,  US,00019,     ,"US 11, US 19",Lee Highway,102,City of Bristol,102,City of Bristol,1.36,End State Maintenance,Bonham Rd,17000,G,98%,0%,0%,0%,1%,0%,F,0.0859,F,0.5081,18000,G,2012,,,,,,,,,,,,,,,
611163,  US,00019,     ,"US 11, US 19",Lee Highway,102,City of Bristol,102,City of Bristol,0.51,Bonham Rd,Old Airport Rd,17000,G,98%,0%,0%,0%,1%,0%,F,0.0858,F,0.5398,18000,G,2012,,,,,,,,,,,,,,,
784863,  US,00019,     ,"US 11, US 19",Lee Highway,102,City of Bristol,102,City of Bristol,0.68,Old Airport Rd,NCL Bristol,16000,G,98%,0%,0%,0%,1%,0%,F,0.1185,N,0.5648,18000,G,2012,,,,,,,,,,,,,,,
611105,T US,00019,     ,"Trk US 11, Trk US 11, Trk US 19",Goode St,102,City of Bristol,102,City of Bristol,0.21,SR 381 Commonwealth Ave,102-3305 Piedmont Ave,1100,G,98%,0%,0%,0%,1%,0%,F,0.0981,F,0.5080,1200,G,2012,,,,,,,,,,,,,,,
611106,T US,00019,     ,"Trk US 11, Trk US 11, Trk US 19",Cumberland St,102,City of Bristol,102,City of Bristol,0.34,102-3305 Piedmont Ave,Truck US 11 Randall St,2900,G,98%,0%,0%,0%,1%,0%,C,0.1022,F,0.5676,3100,G,2012,,,,,,,,,,,,,,,
611144,T US,00019,     ,"Trk US 11, Trk US 19",Randall St,102,City of Bristol,102,City of Bristol,0.93,State St,Cumberland St,6000,G,98%,0%,0%,0%,0%,0%,C,0.0954,F,0.5317,6400,G,2012,,,,,,,,,,,,,,,
611171,T US,00019,     ,"VA 113, Trk US 11, Trk US 19",Moore St,102,City of Bristol,102,City of Bristol,0.12,Oakview Ave,Euclid Ave,8200,G,97%,1%,1%,0%,0%,0%,F,0.0901,F,0.5411,8700,G,2012,,,,,,,,,,,,,,,
611170,  US,00058,     ,"US 58, US 421",Gate City Hwy,102,City of Bristol,095,Washington County,0.50,WCL Bristol,I-81; US 421,4800,G,98%,0%,0%,0%,1%,0%,C,0.0855,F,0.5751,5100,G,2012,,,,,,,,,,,,,,,
010397,  US,00058,     ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,2.44,US 58; US 421,I-381,19000,A,76%,1%,1%,1%,21%,1%,F,0.0936,A,1.0000,19000,A,2012,,37000,A,77%,1%,1%,1%,19%,1%,F,0.0943,A,0.5154,37000,A
010574,  US,00058,     ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,1.39,I-381,"US 11, US 19",25000,G,76%,1%,1%,1%,21%,1%,F,0.0788,F,1.0000,26000,G,2012,,48000,G,77%,1%,1%,1%,19%,1%,F,0.0808,F,0.5010,49000,G
010595,  US,00058,     ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,2.13,"US 11, US 19",Old Airport Rd,25000,A,76%,1%,1%,1%,21%,1%,F,0.0888,A,1.0000,26000,A,2012,,50000,A,77%,1%,1%,1%,19%,1%,F,0.0919,A,0.5410,51000,A
010398,  US,00058,     ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,0.93,Old Airport Rd,NCL Bristol,23000,A,76%,1%,1%,1%,21%,1%,F,0.0886,A,1.0000,23000,A,2012,,46000,A,77%,1%,1%,1%,19%,1%,F,0.0935,A,0.5345,47000,A
787317,  US,00058, 096A,US 58 Exit 096A,Ramp to I-81 S at Exit 1,102,City of Bristol,095,Washington County,0.24,Ramps US 58 E 96A; US 58 W 96A,I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787318,  US,00058, 096B,US 58 Exit 096B,Ramp to I-81 N at Exit 1,102,City of Bristol,095,Washington County,0.02,Ramps US 58 E 96B; US 421 W 66B,I-81 North,2700,G,,,,,,,X,0.0886,F,1.0000,2700,G,2012,,,,,,,,,,,,,,,
787319,  US,00058,E096A,US 58 EB Exit 096A,Ramp US 58 W US 421 E to I-81 S at Exit 1,102,City of Bristol,095,Washington County,0.03,US 58 US 421 Eastbound,Ramp US 58 96A,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787320,  US,00058,E096B,US 58 EB Exit 096B,Ramp US 58 W US 421 E to I-81 N at Exit 1,102,City of Bristol,095,Washington County,0.14,US 58 US 421 Eastbound,Ramps US 58 96B; US 421 W 66B,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787321,  US,00058,W096A,US 58 WB Exit 096A,Ramp US 58 W US 421 W to I-81 S at Exit 1,102,City of Bristol,095,Washington County,0.02,US 58 US 421 Westbound,Ramps US 58 E 96A; US 58 96A,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
010186,  IS,00081,N    ,I-81 NB, ,102,City of Bristol,095,Washington County,0.61,SCL Bristol,"US 58, US 421 Gate City Hwy",18000,A,76%,1%,1%,1%,21%,1%,C,0.0937,A,1.0000,18000,A,2012,,35000,A,77%,1%,1%,1%,19%,1%,C,,,,35000,A
010397,  IS,00081,N    ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,2.44,"US 58, US 421 Gate City Hwy",I-381,19000,A,76%,1%,1%,1%,21%,1%,F,0.0936,A,1.0000,19000,A,2012,,37000,A,77%,1%,1%,1%,19%,1%,F,0.0943,A,0.5154,37000,A
010574,  IS,00081,N    ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,1.39,I-381,"US 11, US 19",25000,G,76%,1%,1%,1%,21%,1%,F,0.0788,F,1.0000,26000,G,2012,,48000,G,77%,1%,1%,1%,19%,1%,F,0.0808,F,0.5010,49000,G
010595,  IS,00081,N    ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,2.13,"US 11, US 19",Old Airport Rd,25000,A,76%,1%,1%,1%,21%,1%,F,0.0888,A,1.0000,26000,A,2012,,50000,A,77%,1%,1%,1%,19%,1%,F,0.0919,A,0.5410,51000,A
010398,  IS,00081,N    ,"I-81 NB, US 58", ,102,City of Bristol,095,Washington County,0.93,Old Airport Rd,NCL Bristol,23000,A,76%,1%,1%,1%,21%,1%,F,0.0886,A,1.0000,23000,A,2012,,46000,A,77%,1%,1%,1%,19%,1%,F,0.0935,A,0.5345,47000,A
786965,  IS,00081,N001A,I-81 NB Exit 001A,Ramp I-81 N Exit 1,102,City of Bristol,095,Washington County,0.24,I-81-N,Ramp Split,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
788288,  IS,00081,N001A,I-81 NB Exit 001A,Ramp I-81 N Exit 1 to US 58 W,102,City of Bristol,095,Washington County,0.03,Ramp Split,"US 58 W, US 421 W",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786966,  IS,00081,N001B,I-81 NB Exit 001B,"Ramp I-81 N Exit 1 to US 58 E, US 421 E",102,City of Bristol,095,Washington County,0.02,Ramp Split,"US 58 E, US 421 E",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786967,  IS,00081,N003A,I-81 NB Exit 003A,Ramp I-81 N Exit 3 to I-381 S,102,City of Bristol,095,Washington County,0.30,I-81 North,I-381 South,630,G,96%,0%,1%,0%,2%,0%,F,0.1085,F,1.0000,670,G,2012,,,,,,,,,,,,,,,
786968,  IS,00081,N005A,I-81 NB Exit 005A,"Ramp I-81 N Exit 5 to US 11, US 19",102,City of Bristol,095,Washington County,0.22,I-81 N,"US 11, US 19",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786969,  IS,00081,N007A,I-81 NB Exit 007A,Ramp I-81 N Exit 7 to Old Airport Rd,102,City of Bristol,095,Washington County,0.21,I-81 N,Old Airport Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
110049,  IS,00081,S    ,I-81 SB, ,102,City of Bristol,095,Washington County,0.16,SCL Bristol,"US 58, US 421 Gate City Hwy",17000,A,78%,1%,1%,1%,18%,1%,C,0.1005,A,1.0000,17000,A,2012,,35000,A,77%,1%,1%,1%,19%,1%,C,,,,35000,A
110031,  IS,00081,S    ,"I-81 SB, US 58", ,102,City of Bristol,095,Washington County,3.58,"US 58, US 421 Gate City Hwy",I-381,18000,A,78%,1%,1%,1%,18%,1%,F,0.1005,A,1.0000,18000,A,2012,,37000,A,77%,1%,1%,1%,19%,1%,F,0.0943,A,0.5154,37000,A
110030,  IS,00081,S    ,"I-81 SB, US 58", ,102,City of Bristol,095,Washington County,1.25,I-381,"US 11, US 19",23000,G,78%,1%,1%,1%,18%,1%,F,0.0829,F,1.0000,24000,G,2012,,48000,G,77%,1%,1%,1%,19%,1%,F,0.0808,F,0.5010,49000,G
110029,  IS,00081,S    ,"I-81 SB, US 58", ,102,City of Bristol,095,Washington County,1.99,"US 11, US 19",Old Airport Rd,25000,A,78%,1%,1%,1%,18%,1%,F,0.0970,A,1.0000,26000,A,2012,,50000,A,77%,1%,1%,1%,19%,1%,F,0.0919,A,0.5410,51000,A
110028,  IS,00081,S    ,"I-81 SB, US 58", ,102,City of Bristol,095,Washington County,0.50,Old Airport Rd,NCL Bristol,23000,A,78%,1%,1%,1%,18%,1%,F,0.1016,A,1.0000,24000,A,2012,,46000,A,77%,1%,1%,1%,19%,1%,F,0.0935,A,0.5345,47000,A
787066,  IS,00081,S001A,I-81 SB Exit 001A,"Ramp I-81 S Exit 1A to US 58, US 421",102,City of Bristol,095,Washington County,0.17,I-81 S,US 58 US 421 Eastbound,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787067,  IS,00081,S001B,I-81 SB Exit 001B,"Ramp I-81 S Exit 1B to US 58, US 421",102,City of Bristol,095,Washington County,0.33,I-81 South,US 58 US 421 Westbound,1100,G,,,,,,,X,0.1200,F,1.0000,1100,G,2012,,,,,,,,,,,,,,,
787068,  IS,00081,S005A,I-81 SB Exit 005A,Ramp I-81 S Exit 5 to US 11; US 19,102,City of Bristol,095,Washington County,0.07,I-81 S,"US 11, US 19",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787069,  IS,00081,S007A,I-81 SB Exit 007A,Ramp I-81 S Exit 7 to Old Airport Rd,102,City of Bristol,095,Washington County,0.19,I-81 S,Old Airport Rd,5200,A,,,,,,,X,0.1161,A,1.0000,5200,A,2012,,,,,,,,,,,,,,,
787070,  IS,00081,S010A,I-81 SB Exit 010A,Ramp I-81 S Exit 10 to F-310,102,City of Bristol,095,Washington County,0.11,I-81 South,F-310,1700,G,,,,,,,X,0.1043,F,1.0000,1700,G,2012,,,,,,,,,,,,,,,
611114,  SR,00113,     ,VA 113,Cumberland St,102,City of Bristol,102,City of Bristol,0.28,SR 381 Commonwealth Ave,US 421 Piedmont Ave,2200,G,98%,0%,0%,0%,1%,0%,C,0.0956,F,0.5650,2400,G,2012,,3000,G,98%,0%,0%,0%,1%,0%,C,0.0947,F,0.5552,3200,G
611116,  SR,00113,     ,VA 113,Piedmont Ave,102,City of Bristol,102,City of Bristol,0.08,Cumberland St,"SR 113 P, Sycamore St",3600,G,97%,1%,1%,0%,0%,0%,F,0.0949,F,0.5046,3800,G,2012,,4400,G,98%,1%,1%,0%,0%,0%,F,0.0953,F,0.5103,4700,G
611120,  SR,00113,     ,VA 113,Piedmont Ave,102,City of Bristol,102,City of Bristol,0.25,"SR 113 P, Sycamore Ave",Oakview Ave,3300,G,97%,1%,1%,0%,0%,0%,F,0.1031,F,0.5654,3500,G,2012,,,,,,,,,,,,,,,
611129,  SR,00113,     ,VA 113,Oakview Ave,102,City of Bristol,102,City of Bristol,0.60,Piedmont Ave,Moore St,2500,G,97%,1%,1%,0%,0%,0%,C,0.1007,F,0.5782,2600,G,2012,,,,,,,,,,,,,,,
611171,  SR,00113,     ,"VA 113, Trk US 11, Trk US 19",Moore St,102,City of Bristol,102,City of Bristol,0.12,Oakview Ave,Euclid Ave,8200,G,97%,1%,1%,0%,0%,0%,F,0.0901,F,0.5411,8700,G,2012,,,,,,,,,,,,,,,
611115, 1SR,00113,P    ,VA 113 Par,Sycamore St,102,City of Bristol,102,City of Bristol,0.40,SR 381 Commonwealth Ave,Piedmont Ave,770,G,99%,0%,0%,0%,0%,0%,C,0.1032,F,0.5402,820,G,2012,,3000,G,98%,0%,0%,0%,1%,0%,C,0.0947,F,0.5552,3200,G
010406,  IS,00381,N    ,I-381 NB, ,102,City of Bristol,095,Washington County,1.14,SR 381 Commonwealth Ave,I-81,7800,A,96%,0%,1%,0%,2%,0%,C,0.1047,A,1.0000,8200,A,2012,,15000,A,96%,0%,1%,0%,2%,0%,C,0.1038,A,0.5137,16000,A
010504,  IS,00381,N    ,I-381 NB,I-381 N Ramp,102,City of Bristol,095,Washington County,0.25,Ramp to I-81 S,I-81 N,6900,G,96%,0%,1%,0%,2%,0%,F,0.0919,F,1.0000,7300,G,2012,,14000,G,96%,0%,1%,0%,2%,0%,F,,,,14000,G
787172,  IS,00381,N001A,I-381 NB Exit 001A,Ramp I-381 N to I-81 S,102,City of Bristol,095,Washington County,0.31,I-381 N,I-81 S,710,G,96%,0%,1%,0%,2%,0%,F,0.1325,F,1.0000,750,G,2012,,,,,,,,,,,,,,,
110045,  IS,00381,S    ,I-381 SB, ,102,City of Bristol,095,Washington County,1.06,SR 381 Commonwealth Ave,I-81,7300,A,96%,0%,1%,0%,2%,0%,C,0.1095,A,1.0000,7800,A,2012,,15000,A,96%,0%,1%,0%,2%,0%,C,0.1038,A,0.5137,16000,A
110067,  IS,00381,S    ,I-381 SB,I-381 S Ramp,102,City of Bristol,095,Washington County,0.61,Ramp From I-81 North,I-81 South,6600,G,96%,0%,1%,0%,2%,0%,F,0.0910,F,1.0000,7000,G,2012,,14000,G,96%,0%,1%,0%,2%,0%,F,,,,14000,G
611113,  SR,00381,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.23,State St; Tennessee State Line,SR 113 Cumberland St,16000,G,95%,1%,1%,1%,3%,0%,F,0.0857,F,0.5505,17000,G,2012,,,,,,,,,,,,,,,
611138,  SR,00381,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.16,SR 113 Cumberland St,SR 133 Par; Sycamore St,18000,G,96%,0%,1%,0%,2%,0%,F,0.0874,F,0.5331,20000,G,2012,,,,,,,,,,,,,,,
611123,  SR,00381,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.19,SR 133 Par; Sycamore St,US 11 Euclid Ave,18000,G,96%,0%,1%,0%,2%,0%,F,0.0870,F,0.5590,19000,G,2012,,,,,,,,,,,,,,,
611125,  SR,00381,     ,VA 381,Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.63,US 11 Euclid Ave,Keys St; I-381,18000,G,96%,0%,1%,0%,2%,0%,F,0.0894,F,0.5477,19000,G,2012,,,,,,,,,,,,,,,
611170,  US,00421,     ,"US 58, US 421",Gate City Hwy,102,City of Bristol,095,Washington County,0.50,WCL Bristol,US 58; I-81,4800,G,98%,0%,0%,0%,1%,0%,C,0.0855,F,0.5751,5100,G,2012,,,,,,,,,,,,,,,
010408,  US,00421,     ,US 421,Gate City Hwy,102,City of Bristol,095,Washington County,0.21,US 58; I-81 Exit 1,Island Rd,8200,G,98%,0%,0%,0%,1%,0%,C,0.0907,F,0.6109,8800,G,2012,,,,,,,,,,,,,,,
010551,  US,00421,     ,US 421,Gate City Hwy,102,City of Bristol,102,City of Bristol,0.80,Island Rd,W US 11 N Euclid Ave; W State St,8000,G,98%,0%,0%,0%,1%,0%,F,0.1001,F,0.5757,8500,G,2012,,,,,,,,,,,,,,,
611102,  US,00421,     ,"US 11, US 421",Euclid Ave,102,City of Bristol,102,City of Bristol,0.75,W US 11,Vance St,13000,G,,,,,,,X,0.0901,F,0.5311,14000,G,2012,,,,,,,,,,,,,,,
611173,  US,00421,     ,"US 11, US 421",Euclid Ave,102,City of Bristol,102,City of Bristol,0.19,Vance St,Bob Morrison Blvd,13000,G,,,,,,,X,0.0899,F,0.5352,14000,G,2012,,,,,,,,,,,,,,,
611124,  US,00421,     ,"US 11, US 421",Euclid Ave,102,City of Bristol,102,City of Bristol,0.18,Bob Morrison Blvd,E RT 11,15000,G,,,,,,,X,0.0926,F,0.5873,16000,G,2012,,,,,,,,,,,,,,,
611123,  US,00421,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.19,E RT 11,SR 133 Par Sycamore St,18000,G,96%,0%,1%,0%,2%,0%,F,0.0870,F,0.5590,19000,G,2012,,,,,,,,,,,,,,,
611138,  US,00421,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.16,SR 133 Par Sycamore St,SR 113 Cumberland Ave,18000,G,96%,0%,1%,0%,2%,0%,F,0.0874,F,0.5331,20000,G,2012,,,,,,,,,,,,,,,
611113,  US,00421,     ,"VA 381, US 19, US 421",Commonwealth Ave,102,City of Bristol,102,City of Bristol,0.23,SR 113 Cumberland Ave,US 421 Goode St,16000,G,95%,1%,1%,1%,3%,0%,F,0.0857,F,0.5505,17000,G,2012,,,,,,,,,,,,,,,
787337,  US,00421,W066B,US 421 WB Exit 066B,Ramp US 421 W I-81 N at Exit 1,102,City of Bristol,095,Washington County,0.07,US 421 W,Ramps US 58 E 96B; US 58 96B,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780295,  FR,00035,     ,FR 35, ,102,City of Bristol,095,Washington County,0.60,Dead End,Dead End,190,R,,,,,,,X,,,,,,09/03/2008,,,,,,,,,,,,,,,
611501, 102,00001,     ,102-1,Benham Rd,102,City of Bristol,102,City of Bristol,0.10,Island Rd,NCL Bristol,4400,G,99%,0%,0%,0%,0%,0%,F,0.0959,F,0.6787,4700,G,2012,,,,,,,,,,,,,,,
611108, 102,00002,     ,102-2,Goodson St,102,City of Bristol,102,City of Bristol,0.36,State St,Mary St,2900,G,98%,0%,1%,1%,0%,0%,C,0.0933,F,0.5272,3100,G,2012,,,,,,,,,,,,,,,
793533, 102,00003,     ,102-3,Island Rd,102,City of Bristol,102,City of Bristol,1.01,US 421 Gate City Hwy,Wagner Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
795467, 102,00003,     ,102-3,Island Rd,102,City of Bristol,102,City of Bristol,0.85,Wagner Rd,Nininger Rd,1500,G,,,,,,,X,0.1104,F,0.5697,1500,G,2012,,,,,,,,,,,,,,,
795468, 102,00003,     ,102-3,Island Rd,102,City of Bristol,102,City of Bristol,0.12,Nininger Rd,Commonwealth Ave Ext,1600,G,,,,,,,X,0.1041,F,0.5559,1600,G,2012,,,,,,,,,,,,,,,
795469, 102,00003,     ,102-3,Island Rd,102,City of Bristol,102,City of Bristol,0.38,Commonwealth Ave Ext,102-8 Pittstown Rd,1400,G,,,,,,,X,0.1076,F,0.5238,1400,G,2012,,,,,,,,,,,,,,,
793534, 102,00004,     ,102-4,Osborne St,102,City of Bristol,102,City of Bristol,0.56,US 421 Gate City Hwy,102-13 Page St,850,G,98%,1%,1%,0%,0%,0%,C,0.1098,F,0.5243,900,G,2012,,,,,,,,,,,,,,,
611502, 102,00005,     ,102-5,Commonwealth Ave Extension,102,City of Bristol,102,City of Bristol,0.33,Keys St,Pittstown Rd,3000,G,99%,0%,0%,0%,0%,0%,C,0.0928,F,0.5745,3200,G,2012,,,,,,,,,,,,,,,
611509, 102,00006,     ,102-6,Glenway Ave,102,City of Bristol,102,City of Bristol,0.42,Commonwealth Ave,Piedmont Ave,3000,G,,,,,,,X,0.0962,F,0.5294,3200,G,2012,,,,,,,,,,,,,,,
611141, 102,00008,     ,102-8,Pittstown Rd,102,City of Bristol,102,City of Bristol,0.45,Commonwealth Ave Extension,Island Rd,2600,G,99%,0%,0%,0%,0%,0%,C,0.0986,F,0.5604,2800,G,2012,,,,,,,,,,,,,,,
611510, 102,00009,     ,102-9,Randolph Ave,102,City of Bristol,102,City of Bristol,0.22,Vance St,Wagner Rd,2800,G,99%,0%,0%,0%,0%,0%,F,0.1055,F,0.5364,3000,G,2012,,,,,,,,,,,,,,,
611143, 102,00009,     ,102-9,Randolph Ave,102,City of Bristol,102,City of Bristol,0.51,Wagner Rd,Spurgeon Lane,3700,G,99%,0%,0%,0%,0%,0%,C,0.0945,F,0.5013,3900,G,2012,,,,,,,,,,,,,,,
611504, 102,00010,     ,102-10,Rhode Island Rd,102,City of Bristol,102,City of Bristol,0.35,Fairview St,Texas Ave,1200,G,98%,0%,1%,0%,0%,0%,C,0.1020,F,0.5357,1300,G,2012,,,,,,,,,,,,,,,
