040294,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,0.21,NCL Petersburg,Southpark Blvd,49000,A,91%,1%,1%,1%,6%,0%,F,0.0932,A,1.0000,49000,A,2012,,99000,A,91%,1%,1%,1%,7%,0%,F,0.0913,A,0.5171,98000,A
040295,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,0.98,Southpark Blvd,SR 144 Temple Ave,42000,A,91%,1%,1%,1%,6%,0%,F,0.0922,A,1.0000,42000,A,2012,,84000,A,91%,1%,1%,1%,7%,0%,F,0.0908,A,0.5427,84000,A
040297,  IS,00095,N    ,I-95 NB, ,106,City of Colonial Heights,020,Chesterfield County,2.38,SR 144 Temple Ave,NCL Colonial Heights,47000,F,91%,1%,1%,1%,6%,0%,C,0.0909,A,1.0000,47000,F,2012,,93000,F,91%,1%,1%,1%,7%,0%,C,,,,93000,F
789282,  IS,00095,N053A,I-95 NB Exit 053A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.21,I-95 North,106-2 Southpark Blvd,10000,A,,,,,,,X,0.1121,A,1.0000,10000,A,2012,,,,,,,,,,,,,,,
789283,  IS,00095,N054A,I-95 NB Exit 054A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.31,I-95 North,Ramp from I-95 South,6300,F,,,,,,,X,0.0835,F,1.0000,6300,F,2012,,,,,,,,,,,,,,,
140025,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,0.37,NCL Petersburg,Southpark Blvd,50000,A,91%,1%,1%,1%,7%,0%,F,0.0926,A,1.0000,49000,A,2012,,99000,A,91%,1%,1%,1%,7%,0%,F,0.0913,A,0.5171,98000,A
140023,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,1.05,Southpark Blvd,SR 144 Temple Ave,42000,A,91%,1%,1%,1%,7%,0%,F,0.0922,A,1.0000,42000,A,2012,,84000,A,91%,1%,1%,1%,7%,0%,F,0.0908,A,0.5427,84000,A
140050,  IS,00095,S    ,I-95 SB, ,106,City of Colonial Heights,020,Chesterfield County,2.15,SR 144 Temple Ave,NCL Colonial Heights,46000,A,91%,1%,1%,1%,7%,0%,C,0.0935,A,1.0000,46000,A,2012,,93000,F,91%,1%,1%,1%,7%,0%,C,,,,93000,F
789375,  IS,00095,S053A,I-95 SB Exit 053A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.06,I-95 South,West Roslyn Rd,2900,F,,,,,,,X,0.0991,F,1.0000,2900,F,2012,,,,,,,,,,,,,,,
789376,  IS,00095,S054A,I-95 SB Exit 054A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.06,I-95 South,Ramp from I-95 North,10000,G,,,,,,,X,,,,10000,G,2012,,,,,,,,,,,,,,,
620333,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.93,ECL Colonial Heights,Conduit Rd,27000,F,99%,0%,0%,0%,0%,0%,F,0.0855,F,0.6370,28000,F,2012,,,,,,,,,,,,,,,
620315,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.37,Conduit Rd,I-95,32000,F,99%,0%,0%,0%,0%,0%,F,0.0852,F,0.5096,33000,F,2012,,,,,,,,,,,,,,,
620305,  SR,00144,     ,VA 144,Temple Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.50,I-95,US 1 Boulevard,27000,F,99%,0%,0%,0%,0%,0%,F,0.0849,F,0.5249,28000,F,2012,,,,,,,,,,,,,,,
620303,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.74,US 1 Boulevard,Lakeview Ave,23000,F,99%,0%,0%,0%,0%,0%,F,0.0857,F,0.5075,25000,F,2012,,,,,,,,,,,,,,,
620320,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.17,Lakeview Ave,Ellerslie Ave,19000,F,95%,0%,1%,3%,1%,0%,C,,,,20000,F,2012,,,,,,,,,,,,,,,
620301,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.19,Ellerslie Ave,Sherwood Ave,27000,F,99%,0%,0%,0%,0%,0%,F,0.0910,F,0.5143,28000,F,2012,,,,,,,,,,,,,,,
620319,  SR,00144,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.62,Sherwood Ave,NCL Colonial Heights,24000,F,99%,0%,0%,0%,0%,0%,F,0.0931,F,0.5396,26000,F,2012,,,,,,,,,,,,,,,
789591,  SR,00144, 004A,VA 144 Exit 004A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.15,SR 144 Temple Ave,Ramp Split,15000,G,,,,,,,X,,,,15000,G,2012,,,,,,,,,,,,,,,
795373,  SR,00144, 004A,VA 144 Exit 004A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.27,Ramp Split,I-95 South,7400,F,,,,,,,X,0.0834,F,1.0000,7400,F,2012,,,,,,,,,,,,,,,
789592,  SR,00144, 004B,VA 144 Exit 004B,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.38,Ramp Split,I-95 North,5900,G,,,,,,,X,,,,5900,G,2012,,,,,,,,,,,,,,,
620314,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.53,NCL Petersburg,Dupuy Ave,13000,F,99%,0%,0%,0%,0%,0%,F,0.0903,F,0.5685,14000,F,2012,,,,,,,,,,,,,,,
620310,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.40,Dupuy Ave,Lynchburg Ave,23000,F,99%,0%,0%,0%,0%,0%,F,0.0848,F,0.5077,25000,F,2012,,,,,,,,,,,,,,,
140113,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.33,Westover Ave,Branders Bridge Rd,24000,A,99%,0%,0%,0%,0%,0%,C,0.0988,A,0.5166,25000,A,2012,,,,,,,,,,,,,,,
620321,  US,00301,     ,"US 1, US 301",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.26,Branders Bridge Rd,Temple Ave,25000,G,99%,0%,0%,0%,0%,0%,F,,,,26000,G,2012,,,,,,,,,,,,,,,
620303,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.74,Temple Ave,Lakeview Ave,23000,F,99%,0%,0%,0%,0%,0%,F,0.0857,F,0.5075,25000,F,2012,,,,,,,,,,,,,,,
620320,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.17,Lakeview Ave,Ellerslie Ave,19000,F,95%,0%,1%,3%,1%,0%,C,,,,20000,F,2012,,,,,,,,,,,,,,,
620301,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.19,Ellerslie Ave,Sherwood Ave,27000,F,99%,0%,0%,0%,0%,0%,F,0.0910,F,0.5143,28000,F,2012,,,,,,,,,,,,,,,
620319,  US,00301,     ,"US 1, US 301, VA 144",Boulevard,106,City of Colonial Heights,106,City of Colonial Heights,0.62,Sherwood Ave,NCL Colonial Heights,24000,F,99%,0%,0%,0%,0%,0%,F,0.0931,F,0.5396,26000,F,2012,,,,,,,,,,,,,,,
620002, 106,00001,     ,106-1,C H Dimmock Pkwy,106,City of Colonial Heights,106,City of Colonial Heights,0.69,Southpark Blvd,Temple Ave,13000,F,99%,0%,1%,0%,0%,0%,F,0.0894,F,0.5140,14000,F,2012,,,,,,,,,,,,,,,
620600, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.31,NB Ramp To I-95,South Ave,20000,F,99%,0%,1%,0%,0%,0%,F,0.0964,F,0.5098,22000,F,2012,,,,,,,,,,,,,,,
620001, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.25,South Ave,C H Dimmock Pkwy,20000,F,99%,0%,1%,0%,0%,0%,F,0.0942,F,0.5176,21000,F,2012,,,,,,,,,,,,,,,
620601, 106,00002,     ,106-2,Southpark Blvd,106,City of Colonial Heights,106,City of Colonial Heights,0.05,Southpark Circle,Temple Ave,9900,F,99%,0%,1%,0%,0%,0%,F,0.0983,F,0.5075,11000,F,2012,,,,,,,,,,,,,,,
789710, 106,00002, 000A,106-2 Exit 000A,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.05,JB-106 FROM CONNECTOR RD,I-95-S FROM CONNECTOR RD,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
789711, 106,00002, 000B,106-2 Exit 000B,Ramp,106,City of Colonial Heights,020,Chesterfield County,0.19,106-2 I-95-N053A TO AND FROM RT,I-95-N FROM CONNECTOR,3000,F,,,,,,,X,0.1010,F,1.0000,3000,F,2012,,,,,,,,,,,,,,,
620327, 106,00004,     ,106-4,Sherwood Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.25,Forestview Dr,US 1 Boulevard,3600,F,99%,0%,1%,0%,0%,0%,C,0.1005,F,0.6091,3900,F,2012,,,,,,,,,,,,,,,
620311, 106,09020,     ,106-9020,Dupuy Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.42,WCL Colonial Heights,US 1 Boulevard,17000,F,99%,0%,0%,0%,0%,0%,C,0.0831,F,0.5119,18000,F,2012,,,,,,,,,,,,,,,
620341, 106,09024,     ,106-9024,Westover Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.66,US 1 Boulevard,Conduit Rd,7100,F,100%,0%,0%,0%,0%,0%,C,0.1003,F,0.6066,7600,F,2012,,,,,,,,,,,,,,,
620322, 106,09026,     ,106-9026,Branders Bridge Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.30,WCL Colonial Heights,US 1 Boulevard,5800,F,99%,0%,0%,0%,0%,0%,C,0.0948,F,0.5677,6200,F,2012,,,,,,,,,,,,,,,
620316, 106,09030,     ,106-9030,Lakeview Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.85,WCL Colonial Heights,US 1 Boulevard,7400,F,99%,0%,0%,0%,0%,0%,C,0.1014,F,0.6577,7900,F,2012,,,,,,,,,,,,,,,
620302, 106,09032,     ,106-9032,E Ellerslie Ave,106,City of Colonial Heights,106,City of Colonial Heights,1.15,US 1 Boulevard,Conduit Rd,14000,F,99%,0%,0%,0%,0%,0%,C,0.0924,F,0.5256,15000,F,2012,,,,,,,,,,,,,,,
620317, 106,09035,     ,106-9035,Washington Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.37,US 1 Boulevard,Stuart Ave,650,F,97%,1%,1%,0%,0%,0%,C,0.0993,F,0.6667,700,F,2012,,,,,,,,,,,,,,,
620335, 106,09035,     ,106-9035,Stuart Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.10,Washington Ave,Bristol Ave,1100,F,97%,1%,1%,0%,0%,0%,F,0.1111,F,0.6471,1100,F,2012,,,,,,,,,,,,,,,
620602, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.05,Bristol Ave,Ivey Ave,1800,F,97%,1%,1%,0%,0%,0%,F,0.1420,F,0.7322,1900,F,2012,,,,,,,,,,,,,,,
620324, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.24,Ivey Ave,Lynchburg Ave,2700,F,97%,1%,1%,0%,0%,0%,F,0.1196,F,0.7106,2900,F,2012,,,,,,,,,,,,,,,
620334, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.22,Lynchburg Ave,Westover Ave,5400,F,98%,1%,0%,0%,0%,0%,C,0.1049,F,0.5642,5800,F,2012,,,,,,,,,,,,,,,
620325, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.47,Westover Ave,Temple Ave,11000,F,97%,1%,1%,0%,0%,0%,F,0.0902,F,0.5054,11000,F,2012,,,,,,,,,,,,,,,
620306, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.54,Temple Ave,E Ellerslie Ave,19000,F,97%,1%,1%,0%,0%,0%,F,0.0885,F,0.5758,21000,F,2012,,,,,,,,,,,,,,,
620304, 106,09035,     ,106-9035,Conduit Rd,106,City of Colonial Heights,106,City of Colonial Heights,2.02,E Ellerslie Ave,Waterfront Dr,5300,F,99%,0%,0%,0%,0%,0%,C,0.0957,F,0.6341,5700,F,2012,,,,,,,,,,,,,,,
783012, 106,09035,     ,106-9035,Dunston Point Pkwy,106,City of Colonial Heights,106,City of Colonial Heights,0.28,Waterfront Dr,Dead End,970,F,99%,0%,0%,0%,0%,0%,F,0.1139,F,0.5967,1000,F,2012,,,,,,,,,,,,,,,
520011, 106,09037,     ,106-9037,Hamilton Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.67,US 1 Boulevard,E Westover Ave,450,F,98%,1%,1%,0%,0%,0%,C,0.1313,F,0.5079,480,F,2012,,,,,,,,,,,,,,,
520012, 106,09037,     ,106-9037,Hamilton Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.55,Westover Ave,Temple Ave,2200,F,99%,0%,0%,0%,0%,0%,F,0.0954,F,0.5077,2300,F,2012,,,,,,,,,,,,,,,
620318, 106,09066,     ,106-9066,Lynchburg Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.65,US 1 Boulevard,Conduit Rd,2000,F,99%,0%,1%,0%,0%,0%,C,0.1105,F,0.5473,2100,F,2012,,,,,,,,,,,,,,,
520610, 106,00000,     ,106-0,Covington Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Cedarwood Ave,Appomatox Dr,590,G,,,,,,,X,,,,590,G,2012,,,,,,,,,,,,,,,
520606, 106,00000,     ,106-0,Elmwood Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Greenwood Ave,Cedarwood Ave,470,G,,,,,,,X,,,,470,G,2012,,,,,,,,,,,,,,,
520613, 106,00000,     ,106-0,Forestview Dr,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Sherwood Ave,Brookhill Ave,320,G,,,,,,,X,,,,320,G,2012,,,,,,,,,,,,,,,
520002, 106,00000,     ,106-0,James Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Snead Ave,Hamilton Ave,840,F,,,,,,,X,0.0918,F,0.7029,900,F,2012,,,,,,,,,,,,,,,
520004, 106,00000,     ,106-0,Lafayette Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,US 1,Danville Ave,380,F,,,,,,,X,0.1233,F,0.5189,410,F,2012,,,,,,,,,,,,,,,
520608, 106,00000,     ,106-0,Longhorn Avenue,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Angus Lane,Honeycreek Ct,850,G,,,,,,,X,,,,850,G,2012,,,,,,,,,,,,,,,
520607, 106,00000,     ,106-0,Maple Avenue,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Meridian Ave,Cottage Grove Ave,1200,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
520006, 106,00000,     ,106-0,Ramp,106,City of Colonial Heights,106,City of Colonial Heights,0.00,SR 144 Temple Ave,I-95 North,4800,F,96%,0%,1%,2%,2%,0%,C,,,,4800,F,2012,,,,,,,,,,,,,,,
520003, 106,00000,     ,106-0,Richmond Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,US 1,Hill Pl,590,G,,,,,,,X,,,,630,G,2012,,,,,,,,,,,,,,,
520609, 106,00000,     ,106-0,Riverview Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Roslyn Ave,Pinehurst Ave,160,G,,,,,,,X,,,,160,G,2012,,,,,,,,,,,,,,,
520001, 106,00000,     ,106-0,Snead Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Walnut Ave,MacArther Ave,1200,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
520611, 106,00000,     ,106-0,Swift Creek Lane,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Flintlock Dr,Biltmore Dr,640,G,,,,,,,X,,,,640,G,2012,,,,,,,,,,,,,,,
520005, 106,00000,     ,106-0,W Rosylyn Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Conduit Rd,Washington Ave,530,F,,,,,,,X,0.1078,F,0.6667,570,F,2012,,,,,,,,,,,,,,,
520605, 106,00000,     ,106-0,Walnut Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Hamilton Ave,Elk Ave,240,F,,,,,,,X,0.1058,F,0.6140,250,F,2012,,,,,,,,,,,,,,,
520612, 106,00000,     ,106-0,White Bank Rd,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Moose Ave,Dunston Point Pkwy,620,G,,,,,,,X,,,,620,G,2012,,,,,,,,,,,,,,,
520014, 106,00000,     ,106-0,Wrights Ave,106,City of Colonial Heights,106,City of Colonial Heights,0.00,Meridian Ave,Battery Pl,580,F,,,,,,,X,0.1216,F,0.7170,610,F,2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
