679346,  US,00250,     ,US 250,Main St,136,City of Waynesboro,136,City of Waynesboro,0.84,WCL Waynesboro,Carman Ave,18000,G,99%,0%,0%,0%,0%,0%,C,0.0869,F,0.5413,20000,G,2012,,,,,,,,,,,,,,,
679341,  US,00250,     ,US 250,Main St,136,City of Waynesboro,136,City of Waynesboro,0.30,Carman Ave,Hopeman Pkwy,18000,G,99%,0%,0%,0%,0%,0%,F,0.0864,F,0.5019,20000,G,2012,,,,,,,,,,,,,,,
679313,  US,00250,     ,US 250,Main St,136,City of Waynesboro,136,City of Waynesboro,0.67,Hopeman Pkwy,US 340 Rosser Ave,12000,G,99%,0%,1%,0%,0%,0%,C,0.0877,F,0.5035,13000,G,2012,,,,,,,,,,,,,,,
679312,  US,00250,     ,US 250,Broad St,136,City of Waynesboro,136,City of Waynesboro,0.25,US 340 Rosser Ave,Poplar Ave,11000,G,98%,0%,1%,0%,1%,0%,C,0.0830,F,0.5343,12000,G,2012,,,,,,,,,,,,,,,
679325,  US,00250,     ,US 250,Broad St,136,City of Waynesboro,136,City of Waynesboro,0.50,Poplar Ave,Wayne Ave,11000,G,98%,0%,1%,0%,1%,0%,C,0.0849,F,0.5433,12000,G,2012,,,,,,,,,,,,,,,
679329,  US,00250,     ,US 250,Broad St,136,City of Waynesboro,136,City of Waynesboro,0.12,Wayne Ave,Arch Ave,9600,G,99%,0%,0%,0%,0%,0%,F,0.0837,F,0.5545,10000,G,2012,,,,,,,,,,,,,,,
679331,  US,00250,     ,US 250,Broad St,136,City of Waynesboro,136,City of Waynesboro,0.44,Arch Ave,US 340 Main St,9700,G,98%,0%,1%,0%,1%,0%,C,0.0871,F,0.5294,10000,G,2012,,,,,,,,,,,,,,,
679334,  US,00250,     ,"US 250, US 340",Main St,136,City of Waynesboro,136,City of Waynesboro,0.19,US 340 Broad St,US 340 Delphine Ave,11000,G,97%,1%,1%,0%,1%,0%,C,0.0873,F,0.5260,12000,G,2012,,,,,,,,,,,,,,,
679339,  US,00250,     ,US 250,Main St,136,City of Waynesboro,136,City of Waynesboro,1.00,US 340 Delphine Ave,Hunter St,7300,G,97%,0%,1%,0%,1%,0%,C,0.0973,F,0.6210,7700,G,2012,,,,,,,,,,,,,,,
679343,  US,00250,     ,US 250,Main St,136,City of Waynesboro,136,City of Waynesboro,0.44,Hunter St,ECL Waynesboro,6600,G,97%,0%,1%,0%,1%,0%,C,0.0970,F,0.6339,7100,G,2012,,,,,,,,,,,,,,,
679353,  SR,00254,     ,VA 254,Ivy St,136,City of Waynesboro,136,City of Waynesboro,1.19,WCL Waynesboro,Hopeman Pkwy,5600,G,97%,0%,1%,1%,1%,0%,C,0.1025,F,0.5114,5900,G,2012,,,,,,,,,,,,,,,
679309,  SR,00254,     ,VA 254,Ivy St,136,City of Waynesboro,136,City of Waynesboro,0.52,Hopeman Pkwy,King Ave,5800,G,98%,0%,1%,0%,0%,0%,C,0.0975,F,0.5761,6200,G,2012,,,,,,,,,,,,,,,
679310,  SR,00254,     ,VA 254,Poplar Ave,136,City of Waynesboro,136,City of Waynesboro,0.30,King Ave,Broad St,11000,G,98%,0%,1%,0%,0%,0%,C,0.0904,F,0.5279,12000,G,2012,,,,,,,,,,,,,,,
679340,  SR,00254,     ,VA 254,Poplar Ave,136,City of Waynesboro,136,City of Waynesboro,0.07,Broad St,Main St,3400,G,98%,0%,1%,0%,0%,0%,F,0.1135,F,0.5842,3600,G,2012,,,,,,,,,,,,,,,
679352,  US,00340,     ,US 340,Rosser Ave,136,City of Waynesboro,136,City of Waynesboro,0.34,WCL Waynesboro,I-64,18000,G,97%,0%,0%,0%,2%,0%,C,0.0904,F,0.5701,19000,G,2012,,,,,,,,,,,,,,,
679354,  US,00340,     ,US 340,Rosser Ave,136,City of Waynesboro,136,City of Waynesboro,0.56,I-64,Lew Dewitt Blvd,29000,G,98%,0%,0%,0%,1%,0%,C,0.0923,F,0.5346,31000,G,2012,,,,,,,,,,,,,,,
679347,  US,00340,     ,US 340,Rosser Ave,136,City of Waynesboro,136,City of Waynesboro,0.71,Lew Dewitt Blvd,Northgate Ave,17000,G,99%,0%,1%,0%,0%,0%,C,0.0888,F,0.5186,18000,G,2012,,,,,,,,,,,,,,,
679317,  US,00340,     ,US 340,Rosser Ave,136,City of Waynesboro,136,City of Waynesboro,0.61,Northgate Ave,Forrest Dr,13000,G,99%,0%,1%,0%,0%,0%,C,0.0884,F,0.5085,13000,G,2012,,,,,,,,,,,,,,,
679314,  US,00340,     ,US 340,Rosser Ave,136,City of Waynesboro,136,City of Waynesboro,0.56,Forrest Dr,US 250 Main St,12000,G,99%,0%,1%,0%,0%,0%,F,0.0897,F,0.5124,13000,G,2012,,,,,,,,,,,,,,,
679855,  US,00340,     ,US 340,Main St,136,City of Waynesboro,136,City of Waynesboro,0.38,Rosser Ave,New Hope Rd,8600,G,99%,0%,0%,0%,0%,0%,C,0.0927,F,0.5496,9200,G,2012,,,,,,,,,,,,,,,
679324,  US,00340,     ,US 340,Main St,136,City of Waynesboro,136,City of Waynesboro,0.35,New Hope Rd,Wayne Ave,6700,G,99%,0%,1%,0%,0%,0%,F,0.0954,F,0.5374,7100,G,2012,,,,,,,,,,,,,,,
679328,  US,00340,     ,US 340,Main St,136,City of Waynesboro,136,City of Waynesboro,0.14,Wayne Ave,Arch Ave,4500,G,98%,1%,1%,0%,0%,0%,C,0.0963,F,0.5182,4800,G,2012,,,,,,,,,,,,,,,
679332,  US,00340,     ,US 340,Main St,136,City of Waynesboro,136,City of Waynesboro,0.39,Arch Ave,US 250 Broad St,5900,G,97%,1%,2%,0%,0%,0%,C,0.0931,F,0.5094,6300,G,2012,,,,,,,,,,,,,,,
679334,  US,00340,     ,"US 250, US 340",Main St,136,City of Waynesboro,136,City of Waynesboro,0.19,US 250 Broad St,Main St,11000,G,97%,1%,1%,0%,1%,0%,C,0.0873,F,0.5260,12000,G,2012,,,,,,,,,,,,,,,
679854,  US,00340,     ,US 340,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,0.25,Main St,7th St,11000,G,96%,0%,1%,1%,2%,0%,F,0.0895,F,0.5565,11000,G,2012,,,,,,,,,,,,,,,
679335,  US,00340,     ,US 340,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,0.60,7th St,Second St,10000,G,96%,0%,1%,1%,2%,0%,F,0.0855,F,0.5648,11000,G,2012,,,,,,,,,,,,,,,
679305,  US,00340,     ,US 340,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,0.81,Second St,Hopeman Pkwy,8400,G,93%,1%,3%,1%,2%,0%,C,0.0953,F,0.5999,9000,G,2012,,,,,,,,,,,,,,,
679342,  US,00340,     ,US 340,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,0.25,Hopeman Pkwy,NCL Waynesboro,10000,G,96%,0%,1%,1%,2%,0%,C,0.0967,F,0.6539,11000,G,2012,,,,,,,,,,,,,,,
780447,  FR,00209,     ,FR 209,Shenandoah Village Dr,136,City of Waynesboro,007,Augusta County,0.27,US 340 Rosser Ave,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780448,  FR,00210,     ,FR 210,Windgrove Rd,136,City of Waynesboro,007,Augusta County,0.04,US 340 Rosser Ave,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780449,  FR,00211,     ,FR 211,Chinquapin Dr,136,City of Waynesboro,007,Augusta County,0.40,SCL Waynesboro,07-1040 Chinquapin Dr; ECL Waynesboro,580,R,,,,,,,X,,,,,,04/17/2007,,,,,,,,,,,,,,,
679861, 136,00001,     ,136-1,Kirby St,136,City of Waynesboro,136,City of Waynesboro,0.12,Shenandoah Ave,A Street,340,G,,,,,,,X,0.1134,F,0.5556,360,G,2012,,,,,,,,,,,,,,,
679860, 136,00002,     ,136-2,A St,136,City of Waynesboro,136,City of Waynesboro,0.22,Kirby Ave,ECL Waynesboro,1500,G,98%,1%,1%,0%,0%,0%,C,0.0986,F,0.6090,1600,G,2012,,,,,,,,,,,,,,,
679316, 136,05100,     ,136-5100,Thirteenth St,136,City of Waynesboro,136,City of Waynesboro,0.63,Rosser Ave,Pine Ave,4100,G,98%,0%,1%,0%,0%,0%,F,0.1028,F,0.5530,4300,G,2012,,,,,,,,,,,,,,,
679323, 136,05100,     ,136-5100,Thirteenth St,136,City of Waynesboro,136,City of Waynesboro,0.43,Pine Ave,Arch Ave,2700,G,98%,0%,1%,0%,0%,0%,C,0.0998,F,0.6203,2900,G,2012,,,,,,,,,,,,,,,
679851, 136,05101,     ,136-5101,Davis Rd,136,City of Waynesboro,136,City of Waynesboro,0.09,Northgate Ave,Vedette St,1600,G,99%,0%,0%,0%,0%,0%,F,0.1087,F,0.5178,1700,G,2012,,,,,,,,,,,,,,,
679356, 136,05101,     ,136-5101,Vedette Ave,136,City of Waynesboro,136,City of Waynesboro,0.68,Davis Rd,Main St,1500,G,99%,0%,0%,0%,0%,0%,C,0.1098,F,0.5263,1600,G,2012,,,,,,,,,,,,,,,
679357, 136,05103,     ,136-5103,Northgate Ave,136,City of Waynesboro,136,City of Waynesboro,0.33,Davis Rd,Meadowbrook Rd,2700,G,99%,0%,0%,0%,0%,0%,C,0.1012,F,0.5203,2900,G,2012,,,,,,,,,,,,,,,
679318, 136,05103,     ,136-5103,Meadowbrook Rd,136,City of Waynesboro,136,City of Waynesboro,0.76,Northgate Ave,Lyndhurst Rd,3200,G,99%,0%,0%,0%,0%,0%,C,0.1021,F,0.5304,3400,G,2012,,,,,,,,,,,,,,,
679301, 136,05104,     ,136-5104,Hopeman Pkwy,136,City of Waynesboro,136,City of Waynesboro,0.89,Main St,Ivy St,9700,G,99%,0%,0%,0%,0%,0%,C,0.0906,F,0.5226,10000,G,2012,,,,,,,,,,,,,,,
679302, 136,05104,     ,136-5104,Hopeman Pkwy,136,City of Waynesboro,136,City of Waynesboro,0.96,Ivy St,King Ave,8100,G,97%,0%,1%,1%,1%,0%,C,0.0929,F,0.5346,8700,G,2012,,,,,,,,,,,,,,,
679303, 136,05104,     ,136-5104,Hopeman Pkwy,136,City of Waynesboro,136,City of Waynesboro,0.58,King Ave,Genicom Dr,6900,G,97%,1%,1%,0%,1%,0%,F,0.1021,F,0.5649,7400,G,2012,,,,,,,,,,,,,,,
679304, 136,05104,     ,136-5104,Hopeman Pkwy,136,City of Waynesboro,136,City of Waynesboro,0.29,Genicom Dr,Delphine Ave,6300,G,97%,1%,1%,0%,1%,0%,C,0.1033,F,0.6021,6700,G,2012,,,,,,,,,,,,,,,
679349, 136,05105,     ,136-5105,Lyndhurst Rd,136,City of Waynesboro,136,City of Waynesboro,1.61,SWCL Waynesboro,Meadowbrook Rd,2700,G,99%,0%,1%,0%,0%,0%,C,0.1011,F,0.5151,2900,G,2012,,,,,,,,,,,,,,,
679319, 136,05105,     ,136-5105,Lyndhurst Rd,136,City of Waynesboro,136,City of Waynesboro,0.65,Meadowbrook Rd,Woodrow Ave,5300,G,99%,0%,0%,0%,0%,0%,C,0.0930,F,0.5747,5700,G,2012,,,,,,,,,,,,,,,
679322, 136,05105,     ,136-5105,Wayne Ave,136,City of Waynesboro,136,City of Waynesboro,0.37,Woodrow Ave,13th St,5600,G,99%,0%,0%,0%,0%,0%,C,0.1017,F,0.5708,6000,G,2012,,,,,,,,,,,,,,,
679326, 136,05105,     ,136-5105,Wayne Ave,136,City of Waynesboro,136,City of Waynesboro,0.47,13th St,US 250 Broad St,4600,G,99%,0%,1%,0%,0%,0%,F,0.0978,F,0.5432,4900,G,2012,,,,,,,,,,,,,,,
679330, 136,05105,     ,136-5105,Florence Ave,136,City of Waynesboro,136,City of Waynesboro,0.83,Ohio St,Bridge Ave,1200,G,99%,0%,1%,0%,0%,0%,F,0.0939,F,0.5323,1300,G,2012,,,,,,,,,,,,,,,
781820, 136,05106,     ,136-5106,New Hope Rd,136,City of Waynesboro,136,City of Waynesboro,0.59,Poplar Ave,Hopeman Pkwy,630,G,97%,0%,1%,0%,1%,0%,C,,,,670,G,2012,,,,,,,,,,,,,,,
679359, 136,05106,     ,136-5106,Whitebridge Rd,136,City of Waynesboro,136,City of Waynesboro,0.98,Guilford Lane,NCL Waynesboro,830,G,98%,1%,0%,0%,0%,0%,C,0.1198,F,0.5472,890,G,2012,,,,,,,,,,,,,,,
679308, 136,05107,     ,136-5107,King Ave,136,City of Waynesboro,136,City of Waynesboro,0.62,Ivy St,Bridge St,3900,G,98%,1%,1%,0%,0%,0%,F,0.0921,F,0.5430,4200,G,2012,,,,,,,,,,,,,,,
679306, 136,05107,     ,136-5107,King Ave,136,City of Waynesboro,136,City of Waynesboro,0.57,Bridge St,Hopeman Pkwy,3400,G,98%,1%,1%,0%,0%,0%,C,0.1039,F,0.5056,3600,G,2012,,,,,,,,,,,,,,,
679315, 136,05108,     ,136-5108,Poplar Ave,136,City of Waynesboro,136,City of Waynesboro,0.29,13th St,Main St,2400,G,98%,1%,1%,0%,0%,0%,F,0.1143,F,0.5071,2500,G,2012,,,,,,,,,,,,,,,
679321, 136,05109,     ,136-5109,Windsor Rd,136,City of Waynesboro,136,City of Waynesboro,0.43,Delphine Ave,Lyndhurst Rd,3600,G,99%,0%,1%,0%,0%,0%,C,0.1098,F,0.5920,3800,G,2012,,,,,,,,,,,,,,,
679337, 136,05110,     ,136-5110,4th St,136,City of Waynesboro,136,City of Waynesboro,0.31,Charlotte Ave,Delphine Ave,1200,G,98%,0%,1%,0%,0%,0%,F,0.0905,F,0.5462,1300,G,2012,,,,,,,,,,,,,,,
679360, 136,05110,     ,136-5110,4th St,136,City of Waynesboro,136,City of Waynesboro,0.46,Delphine Ave,Jackson Ave,2400,G,98%,0%,1%,0%,0%,0%,C,0.0973,F,0.6285,2600,G,2012,,,,,,,,,,,,,,,
679327, 136,05111,     ,136-5111,Arch Ave,136,City of Waynesboro,136,City of Waynesboro,0.77,Wayne Ave,US 340 Main St,2600,G,96%,1%,1%,1%,1%,0%,C,0.1015,F,0.5034,2700,G,2012,,,,,,,,,,,,,,,
679333, 136,05111,     ,136-5111,Arch Ave,136,City of Waynesboro,136,City of Waynesboro,0.08,US 340 Main St,US 250 Broad St,1800,G,97%,0%,1%,1%,1%,0%,C,0.1085,F,0.5642,1900,G,2012,,,,,,,,,,,,,,,
679307, 136,05112,     ,136-5112,Bridge Ave,136,City of Waynesboro,136,City of Waynesboro,0.52,Hopeman Pkwy,Sherwood Ave,1600,G,98%,0%,1%,0%,0%,0%,C,0.0902,F,0.5526,1700,G,2012,,,,,,,,,,,,,,,
679338, 136,05112,     ,136-5112,Second St,136,City of Waynesboro,136,City of Waynesboro,0.74,Sherwood Ave,US 340 Delphine Ave,3500,G,98%,0%,1%,0%,0%,0%,F,0.0947,F,0.6005,3700,G,2012,,,,,,,,,,,,,,,
679336, 136,05113,     ,136-5113,Charlotte Ave,136,City of Waynesboro,136,City of Waynesboro,0.72,Main St,3rd St,3700,G,96%,0%,1%,1%,1%,0%,C,0.0960,F,0.5081,3900,G,2012,,,,,,,,,,,,,,,
679852, 136,05113,     ,136-5113,3rd St,136,City of Waynesboro,136,City of Waynesboro,0.18,Charlotte Ave,Bath Ave,1100,G,96%,0%,1%,1%,1%,0%,F,0.1105,F,0.6725,1200,G,2012,,,,,,,,,,,,,,,
679358, 136,05114,     ,136-5114,Shenandoah Ave,136,City of Waynesboro,136,City of Waynesboro,0.58,Delphine Ave,Kirby Ave,940,G,98%,1%,1%,0%,0%,0%,C,0.1150,F,0.5702,1000,G,2012,,,,,,,,,,,,,,,
679351, 136,05118,     ,136-5118,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,1.22,SCL Waynesboro,I-64,4300,G,89%,1%,1%,1%,8%,0%,C,0.0948,F,0.5047,4600,G,2012,,,,,,,,,,,,,,,
679863, 136,05118,     ,136-5118,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,0.84,I-64,Windsor Rd,8900,G,95%,0%,1%,1%,3%,0%,C,0.0927,F,0.5549,9500,G,2012,,,,,,,,,,,,,,,
679862, 136,05118,     ,136-5118,Delphine Ave,136,City of Waynesboro,136,City of Waynesboro,1.41,Windsor Rd,US 250 Main St,7200,G,94%,1%,1%,1%,3%,0%,C,0.0877,F,0.5053,7700,G,2012,,,,,,,,,,,,,,,
781821, 136,05118, 001A,136-5118 Exit 001A,Ramp,136,City of Waynesboro,007,Augusta County,0.19,136-5118 TO I-64 EAST,I-64-E FROM DELPHINE AVENUESOUTH & NO,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781822, 136,05118, 001B,136-5118 Exit 001B,Ramp,136,City of Waynesboro,007,Augusta County,0.16,136-5118 I-64-W096A FROM & TO RT 6,I-64-W FROM DELPHINE AVENUESOUTH & NO,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
679350, 136,05119,     ,136-5119,Oak Lane,136,City of Waynesboro,136,City of Waynesboro,1.39,Delphine Ave,Lyndhurst Ave,500,G,99%,0%,0%,0%,0%,0%,C,0.1209,F,0.7121,530,G,2012,,,,,,,,,,,,,,,
679344, 136,05120,     ,136-5120,Sherwood Rd,136,City of Waynesboro,136,City of Waynesboro,0.18,Hopeman Pkwy,NCL Waynesboro,1000,G,99%,0%,0%,0%,0%,0%,C,0.1024,F,0.6571,1100,G,2012,,,,,,,,,,,,,,,
679850, 136,05121,     ,136-5121,Guilford Lane,136,City of Waynesboro,136,City of Waynesboro,0.07,White Bridge Rd,Hampton Dr,1100,G,99%,0%,1%,0%,0%,0%,F,0.1137,F,0.5075,1200,G,2012,,,,,,,,,,,,,,,
679355, 136,05121,     ,136-5121,Guilford Lane,136,City of Waynesboro,136,City of Waynesboro,0.08,Hampton Dr,Ivy St,1500,G,99%,0%,1%,0%,0%,0%,C,0.1076,F,0.5882,1600,G,2012,,,,,,,,,,,,,,,
679853, 136,05122,     ,136-5122,Lew Dewitt Blvd,136,City of Waynesboro,136,City of Waynesboro,1.45,Rosser Ave,Main St,13000,G,99%,0%,1%,0%,0%,0%,C,0.0950,F,0.5128,14000,G,2012,,,,,,,,,,,,,,,
579002, 136,00000,     ,136-0,Bath Ave,136,City of Waynesboro,136,City of Waynesboro,0.00,2nd St,3rd St,1300,G,,,,,,,X,0.1038,F,0.6702,1300,G,2012,,,,,,,,,,,,,,,
576006, 136,00000,     ,136-0,Bath Avenue,136,City of Waynesboro,136,City of Waynesboro,0.00,3rd Street,4th Street,300,G,,,,,,,X,0.1160,F,0.5000,300,G,2012,,,,,,,,,,,,,,,
533011, 136,00000,     ,136-0,Bookerdale Rd,136,City of Waynesboro,136,City of Waynesboro,0.00,Lew Dewitt Blvd,US 250 Main St,1600,G,98%,0%,1%,0%,0%,0%,C,,,,1600,G,2012,,,,,,,,,,,,,,,
579004, 136,00000,     ,136-0,Chatham Rd,136,City of Waynesboro,136,City of Waynesboro,0.00,Greenbrier Rd,Sunset Lane,210,G,,,,,,,X,0.1227,F,0.5094,230,G,2012,,,,,,,,,,,,,,,
579007, 136,00000,     ,136-0,Cherry Ave,136,City of Waynesboro,136,City of Waynesboro,0.00,13th St,14th St,270,G,,,,,,,X,0.1289,F,0.7600,290,G,2012,,,,,,,,,,,,,,,
579006, 136,00000,     ,136-0,Chestnut Ave,136,City of Waynesboro,136,City of Waynesboro,0.00,12th St,13th St,360,G,,,,,,,X,0.1441,F,0.9500,390,G,2012,,,,,,,,,,,,,,,
533009, 136,00000,     ,136-0,Duke Rd,136,City of Waynesboro,136,City of Waynesboro,0.00,Rockfish Rd,NCL Waynesboro,100,G,98%,2%,0%,0%,0%,0%,C,,,,100,G,2012,,,,,,,,,,,,,,,
576000, 136,00000,     ,136-0,Edward Avenue,136,City of Waynesboro,136,City of Waynesboro,0.00,SR 254,Hickory Street,200,G,,,,,,,X,0.1487,F,0.7097,200,G,2012,,,,,,,,,,,,,,,
579001, 136,00000,     ,136-0,Florence Ave,136,City of Waynesboro,136,City of Waynesboro,0.00,Hemlock St,Bridge Ave,1000,G,,,,,,,X,0.0970,F,0.5797,1100,G,2012,,,,,,,,,,,,,,,
579005, 136,00000,     ,136-0,Monticello St,136,City of Waynesboro,136,City of Waynesboro,0.00,Bader St,Dead End,100,G,,,,,,,X,0.2042,F,0.5510,110,G,2012,,,,,,,,,,,,,,,
533010, 136,00000,     ,136-0,Pelham Drive,136,City of Waynesboro,136,City of Waynesboro,0.00,US 250 Jefferson Hwy,Village Dr,3000,G,98%,1%,1%,0%,0%,0%,C,,,,3000,G,2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
