Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isle of Wight Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
783427,  46,00609,     ,46-609,Knoxville Rd,046,Isle of Wight County,046,Isle of Wight County,2.00,US 258 Walters Hwy,46-603 Blackwater Rd,130,R,,,,,,,X,,,,,,05/15/2008,,,,,,,,,,,,,,,
300142,  46,00610,     ,46-610,Buckhorn Dr,046,Isle of Wight County,046,Isle of Wight County,0.74,WCL Suffolk,46-687 Parsons Dr,310,G,93%,2%,1%,1%,3%,0%,F,0.1327,F,0.6933,320,G,2012,,,,,,,,,,,,,,,
300143,  46,00610,     ,46-610,Buckhorn Dr,046,Isle of Wight County,046,Isle of Wight County,0.60,46-687 Parsons Dr,46-609 Sunset Dr,470,G,93%,2%,1%,1%,3%,0%,F,0.1033,F,0.6355,470,G,2012,,,,,,,,,,,,,,,
300144,  46,00610,     ,46-610,Buckhorn Dr,046,Isle of Wight County,046,Isle of Wight County,1.64,46-609 Sunset Dr,46-635 Dunston Dr,520,G,93%,2%,1%,1%,3%,0%,F,0.1106,F,0.6378,530,G,2012,,,,,,,,,,,,,,,
300145,  46,00610,     ,46-610,Buckhorn Dr,046,Isle of Wight County,046,Isle of Wight County,1.00,46-635 Dunston Dr,SCL Windsor,620,G,93%,2%,1%,1%,3%,0%,C,0.1095,F,0.5143,630,G,2012,,,,,,,,,,,,,,,
300146,  46,00610,     ,46-610,Court St,328,Town of Windsor,046,Isle of Wight County,0.24,SCL Windsor,46-1802 WEST; N & W St,760,G,93%,2%,1%,1%,3%,0%,F,0.0976,F,0.5783,780,G,2012,,,,,,,,,,,,,,,
300147,  46,00610,     ,46-610,Court St,328,Town of Windsor,046,Isle of Wight County,0.07,46-1802 WEST; N & W St,US 460 Windsor Blvd,1000,G,93%,2%,1%,1%,3%,0%,F,0.1222,F,0.5153,1100,G,2012,,,,,,,,,,,,,,,
746547,  46,00610,     ,46-610,Court Street North,328,Town of Windsor,046,Isle of Wight County,0.55,US 460 Windsor Blvd,NCL Windsor,1800,G,,,,,,,X,,,,1800,G,2012,,,,,,,,,,,,,,,
785131,  46,00610,     ,46-610,Court Street North,046,Isle of Wight County,046,Isle of Wight County,0.53,NCL Windsor,US 258 Courthouse Hwy,1800,N,,,,,,,X,,,,1800,N,2012,,,,,,,,,,,,,,,
746548,  46,00611,     ,46-611,Joyners Bridge Rd,046,Isle of Wight County,046,Isle of Wight County,2.39,Southampton County Line,US 258 Walters Hwy,680,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
783426,  46,00611,     ,46-611,Joyners Bridge Rd,046,Isle of Wight County,046,Isle of Wight County,2.77,US 258 Walters Hwy,46-641 Colosse Rd,320,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
783425,  46,00611,     ,46-611,Joyners Bridge Rd,046,Isle of Wight County,046,Isle of Wight County,1.70,46-641 Colosse Rd,46-612 Freeman Dr,370,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
783424,  46,00611,     ,46-611,Joyners Bridge Rd,046,Isle of Wight County,046,Isle of Wight County,2.98,46-612 Freeman Dr,46-632 Old Myrtle Rd,290,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
300148,  46,00612,     ,46-612,Outland Dr,046,Isle of Wight County,046,Isle of Wight County,1.30,WCL Suffolk,"46-632 E, Old Myrtle Rd",100,G,93%,0%,0%,1%,6%,0%,C,0.1485,F,0.6667,100,G,2012,,,,,,,,,,,,,,,
746549,  46,00612,     ,46-612,Spivey Town Rd,046,Isle of Wight County,046,Isle of Wight County,4.20,"46-632 W, Old Myrtle Rd",46-609 Knoxville Rd,770,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
746550,  46,00613,     ,46-613,See-Gar Dr,046,Isle of Wight County,046,Isle of Wight County,0.80,WCL Suffolk,"Bus US 58, Carrsville Hwy",210,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
746551,  46,00614,     ,46-614,Ballard Rd,046,Isle of Wight County,046,Isle of Wight County,1.80,46-641 Colosse Rd,"US 258 E, Walters Hwy",90,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746552,  46,00614,     ,46-614,River Run Trail,046,Isle of Wight County,046,Isle of Wight County,2.20,"US 258 W, Walters Hwy","46-603 E, Blackwater Rd",450,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746553,  46,00614,     ,46-614,Thomas Woods Trail,046,Isle of Wight County,046,Isle of Wight County,5.55,"46-603 W, Blackwater Rd",Southampton County Line,970,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746554,  46,00615,     ,46-615,Jenkins Mill Rd,046,Isle of Wight County,046,Isle of Wight County,3.00,WCL Suffolk,"Bus US 58 , Carrsville Hwy",270,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
783423,  46,00615,     ,46-615,Holly Run Dr,046,Isle of Wight County,046,Isle of Wight County,3.20,"Bus US 58, Carrsville Hwy",US 258 Walters Hwy,390,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746555,  46,00616,     ,46-616,Lees Mill Rd,046,Isle of Wight County,046,Isle of Wight County,2.32,WCL Suffolk,46-1603 Carver Rd,1100,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746556,  46,00616,     ,46-616,Lees Mill Rd,046,Isle of Wight County,046,Isle of Wight County,0.35,46-1603 Carver Rd,"Bus US 58 W, Carrsville Hwy",1200,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746557,  46,00616,     ,46-616,Airport Dr,046,Isle of Wight County,046,Isle of Wight County,0.90,"Bus US 58 E, Carrsville Hwy",Dead End,520,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
746558,  46,00617,     ,46-617,Council Rd,046,Isle of Wight County,046,Isle of Wight County,0.31,46-691 Jamestown Lane,46-1603 Carver Rd,430,G,,,,,,,X,,,,430,G,2012,,,,,,,,,,,,,,,
746559,  46,00617,     ,46-617, ,046,Isle of Wight County,046,Isle of Wight County,0.12,46-1603 Carver Rd,Dead End,40,R,,,,,,,X,,,,,,05/12/2011,,,,,,,,,,,,,,,
746560,  46,00618,     ,46-618,Wash Hole Rd,046,Isle of Wight County,046,Isle of Wight County,1.77,WCL Suffolk,1.77 MW of WCL,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746561,  46,00618,     ,46-618,Wash Hole Rd,046,Isle of Wight County,046,Isle of Wight County,0.09,1.77 MW of WCL,SR 258,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746562,  46,00619,     ,46-619,Burdette Rd,046,Isle of Wight County,046,Isle of Wight County,2.20,Southampton County Line,"US 258 S, Walters Hwy",510,R,,,,,,,X,,,,,,04/12/2011,,,,,,,,,,,,,,,
746563,  46,00619,     ,46-619,Stevens Dr,046,Isle of Wight County,046,Isle of Wight County,1.80,"US 258 N, Walters Hwy",46-641 Colosse Rd,350,R,,,,,,,X,,,,,,04/12/2011,,,,,,,,,,,,,,,
300149,  46,00620,     ,46-620,Broadwater Rd,046,Isle of Wight County,046,Isle of Wight County,3.10,Southampton County Line,46-637 Central Hill Rd,1700,G,94%,0%,1%,1%,4%,0%,F,0.1138,F,0.8201,1700,G,2012,,,,,,,,,,,,,,,
300150,  46,00620,     ,46-620,Foursquare Rd,046,Isle of Wight County,046,Isle of Wight County,2.14,46-637 Central Hill Rd,46-647 Tings Rd,1700,G,94%,0%,1%,1%,4%,0%,C,0.1144,F,0.7917,1700,G,2012,,,,,,,,,,,,,,,
300151,  46,00620,     ,46-620,Foursquare Rd,046,Isle of Wight County,046,Isle of Wight County,1.51,46-647 Tings Rd,"46-652 S, Harry Wilson Rd",1700,G,94%,0%,1%,1%,4%,0%,F,0.1079,F,0.8034,1800,G,2012,,,,,,,,,,,,,,,
300152,  46,00620,     ,46-620,Foursquare Rd,046,Isle of Wight County,046,Isle of Wight County,1.69,"46-652 S, Harry Wilson Rd",46-680 Magnet Dr,2200,G,94%,0%,1%,1%,4%,0%,F,0.1076,F,0.7787,2200,G,2012,,,,,,,,,,,,,,,
300153,  46,00620,     ,46-620,Foursquare Rd,046,Isle of Wight County,046,Isle of Wight County,1.59,46-680 Magnet Dr,US 258 Courthouse Hwy,2500,G,94%,0%,1%,1%,4%,0%,F,0.1084,F,0.7554,2500,G,2012,,,,,,,,,,,,,,,
300154,  46,00620,     ,46-620,Scotts Factory Rd,046,Isle of Wight County,046,Isle of Wight County,1.18,US 258 Courthouse Hwy,46-654 Carroll Bridge Rd,1400,G,91%,3%,5%,1%,1%,0%,C,0.1079,F,0.5963,1500,G,2012,,,,,,,,,,,,,,,
300155,  46,00620,     ,46-620,Scotts Factory Rd,046,Isle of Wight County,046,Isle of Wight County,1.05,46-654 Carroll Bridge Rd,46-655 Great Springs Rd,1900,G,91%,3%,5%,1%,1%,0%,F,0.1182,F,0.6753,1900,G,2012,,,,,,,,,,,,,,,
300156,  46,00620,     ,46-620,Scotts Factory Rd,046,Isle of Wight County,046,Isle of Wight County,1.51,46-655 Great Springs Rd,"46-644 W, Bowling Green Rd",1900,G,91%,3%,5%,1%,1%,0%,F,0.1139,F,0.6408,1900,G,2012,,,,,,,,,,,,,,,
746564,  46,00620,     ,46-620,Muddy Cross Rd,046,Isle of Wight County,046,Isle of Wight County,2.07,"46-644 E, Turner Dr",2.07 ME 46-644 E,3000,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746565,  46,00620,     ,46-620,Muddy Cross Rd,046,Isle of Wight County,046,Isle of Wight County,0.18,2.07 ME 46-644 E,SR 10 Benns Church Blvd,180,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746566,  46,00620,     ,46-620,Tan Rd,046,Isle of Wight County,046,Isle of Wight County,1.70,SR 10 Benns Church Blvd,46-660 Lankford Lane,180,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
300157,  46,00621,     ,46-621,Old Blackwater/Proctors Br,046,Isle of Wight County,046,Isle of Wight County,2.64,Southampton County Line,46-637 Jones Town Dr,170,G,89%,3%,2%,2%,4%,0%,F,0.1147,F,0.6512,170,G,2012,,,,,,,,,,,,,,,
300158,  46,00621,     ,46-621,Mill Swamp Rd,046,Isle of Wight County,046,Isle of Wight County,2.97,46-637 Jones Town Dr,46-680 Stallings Creek Dr,270,G,89%,3%,2%,2%,4%,0%,F,0.1524,F,0.6250,280,G,2012,,,,,,,,,,,,,,,
300159,  46,00621,     ,46-621,Mill Swamp Rd,046,Isle of Wight County,046,Isle of Wight County,1.32,46-680 Stallings Creek Dr,"46-626 S, Mill Swamp Rd",350,G,89%,3%,2%,2%,4%,0%,F,0.1129,F,0.7108,350,G,2012,,,,,,,,,,,,,,,
300160,  46,00621,     ,46-621,Burwells Bay Rd,046,Isle of Wight County,046,Isle of Wight County,2.73,"46-626 S, Mill Swamp Dr",46-627 Moonlight Rd,170,G,89%,3%,2%,2%,4%,0%,C,0.1806,F,0.5357,170,G,2012,,,,,,,,,,,,,,,
300161,  46,00621,     ,46-621,Burwells Bay Rd,046,Isle of Wight County,046,Isle of Wight County,3.15,46-627 Moonlight Rd,SR 10 Old Stage Hwy,410,G,89%,3%,2%,2%,4%,0%,F,0.1206,F,0.5588,410,G,2012,,,,,,,,,,,,,,,
746567,  46,00621,     ,46-621,Burwells Bay Rd,046,Isle of Wight County,046,Isle of Wight County,0.36,SR 10 Old Stage Hwy,Dead End,530,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
746568,  46,00622,     ,46-622,Ramsey Rd,046,Isle of Wight County,046,Isle of Wight County,1.80,46-646 Rattlesnake Trail,"46-621 S, Proctors Bridge Rd",100,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
746569,  46,00622,     ,46-622,Sycamore Cross Dr,046,Isle of Wight County,046,Isle of Wight County,1.30,"46-621 N, Proctors Bridge Rd",Surry County Line,110,R,,,,,,,X,,,,,,05/24/2011,,,,,,,,,,,,,,,
746570,  46,00623,     ,46-623,White Hill Trail,046,Isle of Wight County,046,Isle of Wight County,1.50,Surry County Line,"46-621 W, Mill Swamp Rd",240,R,,,,,,,X,,,,,,04/22/2011,,,,,,,,,,,,,,,
746571,  46,00623,     ,46-623,Green Level Rd,046,Isle of Wight County,046,Isle of Wight County,2.60,"46-621 E, Mill Swamp Rd",46-683 Dews Plantation Rd,180,R,,,,,,,X,,,,,,04/22/2011,,,,,,,,,,,,,,,
746572,  46,00624,     ,46-624, ,046,Isle of Wight County,046,Isle of Wight County,0.02,Dead End,46-720 Kenmere Lane,70,R,,,,,,,X,,,,,,04/22/2011,,,,,,,,,,,,,,,
746573,  46,00624,     ,46-624, ,046,Isle of Wight County,046,Isle of Wight County,0.62,46-720 Kenmere Lane,SR 10 Old Stage Hwy,490,R,,,,,,,X,,,,,,04/22/2011,,,,,,,,,,,,,,,
746574,  46,00625,     ,46-625,Modest Neck Rd,046,Isle of Wight County,046,Isle of Wight County,3.55,46-681 Raynor Rd,"46-621 W, Mill Swamp Rd",130,R,,,,,,,X,,,,,,04/22/2011,,,,,,,,,,,,,,,
746575,  46,00625,     ,46-625,Pons Rd,046,Isle of Wight County,046,Isle of Wight County,1.30,"46-621 E, Mill Swamp Rd",Surry County Line,110,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746576,  46,00626,     ,46-626,Jones Dr,046,Isle of Wight County,046,Isle of Wight County,1.10,Surry County Line,"46-621 N, Burwells Bay Rd",230,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
300162,  46,00626,     ,46-626,Mill Swamp Rd,046,Isle of Wight County,046,Isle of Wight County,2.59,"46-621 S, Mill Swamp Rd",46-681 Stallings Ck Dr,810,G,99%,0%,0%,0%,0%,0%,F,0.1143,F,0.7396,830,G,2012,,,,,,,,,,,,,,,
300163,  46,00626,     ,46-626,Mill Swamp Rd,046,Isle of Wight County,046,Isle of Wight County,1.17,46-681 Stallings Ck Dr,46-678 Bethany Church Rd,1300,G,99%,0%,0%,0%,0%,0%,F,0.1131,F,0.7492,1300,G,2012,,,,,,,,,,,,,,,
300164,  46,00626,     ,46-626,Mill Swamp Rd,046,Isle of Wight County,046,Isle of Wight County,3.30,46-678 Bethany Church Rd,NCL Smithfield,1400,G,99%,0%,0%,0%,0%,0%,C,0.1044,F,0.7255,1400,G,2012,,,,,,,,,,,,,,,
746577,  46,00627,     ,46-627,Moonlight Rd,046,Isle of Wight County,046,Isle of Wight County,2.80,46-626 Mill Swamp Rd,Surry County Line,320,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746578,  46,00628,     ,46-628,Burnt Mill Rd,046,Isle of Wight County,046,Isle of Wight County,0.40,46-676 Fort Huger Dr,Surry County Line,150,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746579,  46,00629,     ,46-629,Dardens Mill Rd,046,Isle of Wight County,046,Isle of Wight County,0.90,46-611 Joyners Bridge Rd,46-641 Colosse Rd,120,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746580,  46,00630,     ,46-630,Beaverdam Rd,046,Isle of Wight County,046,Isle of Wight County,1.30,"Bus US 58, Carrsville Hwy","US 258 S, Walters Hwy",220,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746581,  46,00630,     ,46-630,Hunt Club Rd,046,Isle of Wight County,046,Isle of Wight County,2.80,US 258 MID,"46-611 W, Joyners Bridge Rd",160,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746582,  46,00630,     ,46-630,Lawrence Dr,046,Isle of Wight County,046,Isle of Wight County,0.40,"46-611 E, Joyners Bridge Rd",0.40 ME 46-611,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746583,  46,00630,     ,46-630,Lawrence Dr,046,Isle of Wight County,046,Isle of Wight County,0.29,0.40 ME 46-611,0.69 ME 46-611,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746584,  46,00630,     ,46-630,Lawrence Dr,046,Isle of Wight County,046,Isle of Wight County,0.76,0.69 ME 46-611,46-631 Maynards Store Rd,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746585,  46,00630,     ,46-630,Lawrence Dr,046,Isle of Wight County,046,Isle of Wight County,0.60,46-631 Maynards Store Rd,"US 258 N, Walters Hwy",90,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746586,  46,00631,     ,46-631,Maynards Store Rd,046,Isle of Wight County,046,Isle of Wight County,0.60,46-611 Joyners Bridge Rd,46-630 Lawrence Dr,30,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746587,  46,00632,     ,46-632,Old Myrtle Rd,046,Isle of Wight County,046,Isle of Wight County,0.20,46-641 Old Carrsville Rd,46-1701 Old Carrsville Rd,610,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746588,  46,00632,     ,46-632,Old Myrtle Rd,046,Isle of Wight County,046,Isle of Wight County,0.07,46-1701 Old Carrsville Rd,0.07 ME 46-1701,560,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
300165,  46,00632,     ,46-632,Old Myrtle Rd,046,Isle of Wight County,046,Isle of Wight County,2.50,0.07 ME 46-1701,"46-612 E, Outland Dr",510,G,98%,1%,0%,1%,0%,0%,F,0.1048,F,0.5818,520,G,2012,,,,,,,,,,,,,,,
300166,  46,00632,     ,46-632,Old Myrtle Rd,046,Isle of Wight County,046,Isle of Wight County,3.00,"46-612 E, Outland Dr",WCL Suffolk,150,G,98%,1%,0%,1%,0%,0%,C,0.1447,F,0.5455,150,G,2012,,,,,,,,,,,,,,,
746589,  46,00633,     ,46-633,Rhodes Dr,046,Isle of Wight County,046,Isle of Wight County,1.53,46-641 Colosse Rd,46-612 Spivey Town Rd,180,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746590,  46,00634,     ,46-634,Little Norfolk Rd,046,Isle of Wight County,046,Isle of Wight County,1.23,46-633 Rhodes Dr,US 258 Walters Hwy,210,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746591,  46,00635,     ,46-635,Dunston Dr,046,Isle of Wight County,046,Isle of Wight County,1.00,46-610 Buckhorn Dr,46-608 Tyler Dr,130,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746592,  46,00636,     ,46-636,Griffin Street  West,328,Town of Windsor,046,Isle of Wight County,0.05,46-603 Bank St,46-610 Court St SOUTH,1000,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746593,  46,00636,     ,46-636,Griffin Street East,328,Town of Windsor,046,Isle of Wight County,0.50,46-610 Court St SOUTH,SCL Windsor,840,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746594,  46,00636,     ,46-636,Old Suffolk Rd,046,Isle of Wight County,046,Isle of Wight County,0.30,SCL Windsor,46-608 Tyler Dr,910,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746595,  46,00636,     ,46-636,Old Suffolk Rd,046,Isle of Wight County,046,Isle of Wight County,1.70,46-608 Tyler Dr,46-607 Old Mill Rd,390,G,,,,,,,X,,,,390,G,2012,,,,,,,,,,,,,,,
746596,  46,00636,     ,46-636,Old Suffolk Rd,046,Isle of Wight County,046,Isle of Wight County,0.10,46-607 Old Mill Rd,US 460 Windsor Blvd,920,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746597,  46,00636,     ,46-636,Old Suffolk Rd,046,Isle of Wight County,046,Isle of Wight County,0.80,US 460 Windsor Blvd,WCL Suffolk,350,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746598,  46,00636,     ,46-636, ,046,Isle of Wight County,046,Isle of Wight County,0.10,WCL Suffolk,46-690 Ennis Mill Rd,180,R,,,,,,,X,,,,,,04/02/2011,,,,,,,,,,,,,,,
300167,  46,00637,     ,46-637,Orbit Rd,046,Isle of Wight County,046,Isle of Wight County,3.34,46-603 Everets Rd,"46-600 N, Woodland Dr",490,G,96%,2%,1%,0%,0%,0%,F,0.1125,F,0.5755,500,G,2012,,,,,,,,,,,,,,,
300168,  46,00637,     ,46-637,Orbit Rd,046,Isle of Wight County,046,Isle of Wight County,1.99,"46-600 N, Woodland Dr","46-644 E, Bowling Green Rd",330,G,96%,2%,1%,0%,0%,0%,C,0.1531,F,0.7347,330,G,2012,,,,,,,,,,,,,,,
300169,  46,00637,     ,46-637,Orbit Rd,046,Isle of Wight County,046,Isle of Wight County,0.45,"46-644 E, Bowling Green Rd","46-644 W, Redhouse Rd",730,G,96%,2%,1%,0%,0%,0%,F,0.1298,F,0.6034,740,G,2012,,,,,,,,,,,,,,,
300170,  46,00637,     ,46-637,Orbit Rd,046,Isle of Wight County,046,Isle of Wight County,1.09,"46-644 W, Redhouse Rd","US-258 N, Courthouse Hwy",340,G,96%,2%,1%,0%,0%,0%,F,0.1607,F,0.7778,350,G,2012,,,,,,,,,,,,,,,
300171,  46,00637,     ,46-637,Central Hill Rd,046,Isle of Wight County,046,Isle of Wight County,2.43,"US-258 S, Courthouse Hwy",46-650 Whispering Pines Trail,820,G,98%,0%,1%,0%,1%,0%,C,0.1114,F,0.6111,830,G,2012,,,,,,,,,,,,,,,
300172,  46,00637,     ,46-637,Central Hill Rd,046,Isle of Wight County,046,Isle of Wight County,1.14,46-650 Whispering Pines Trail,"46-620 BroadwaterRd, Foursquare Rd",350,G,98%,0%,1%,0%,1%,0%,F,0.1350,F,0.5116,360,G,2012,,,,,,,,,,,,,,,
300173,  46,00637,     ,46-637,Racetrack Rd/Jones Town Dr,046,Isle of Wight County,046,Isle of Wight County,3.25,"46-620 Broadwater Rd, Foursquare Rd",46-646 Rattlesnake Trail,280,G,98%,0%,1%,0%,1%,0%,F,0.1436,F,0.6420,290,G,2012,,,,,,,,,,,,,,,
300174,  46,00637,     ,46-637,Jones Town Dr,046,Isle of Wight County,046,Isle of Wight County,2.14,46-646 Rattlesnake Trail,46-621 Mill Swamp Rd,80,G,98%,0%,1%,0%,1%,0%,F,0.1687,F,0.8148,80,G,2012,,,,,,,,,,,,,,,
746599,  46,00638,     ,46-638,Mill Creek Dr,046,Isle of Wight County,046,Isle of Wight County,2.00,46-645 Yellow Hammer Rd,46-641 Barrett Town Rd,210,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
783419,  46,00638,     ,46-638,Mill Creek Dr,046,Isle of Wight County,046,Isle of Wight County,1.60,46-641 Barrett Town Rd,US 460 Windsor Blvd,330,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
783418,  46,00638,     ,46-638,Cut Thru Rd,046,Isle of Wight County,046,Isle of Wight County,1.10,US 460 Windsor Blvd,46-606 Cut Thru Rd,710,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746600,  46,00638,     ,46-638,Clydesdale Dr,046,Isle of Wight County,046,Isle of Wight County,0.40,46-606 Cut Thru Rd,0.40 ME 46-606,220,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746601,  46,00638,     ,46-638,Clydesdale Dr,046,Isle of Wight County,046,Isle of Wight County,0.42,0.40 ME 46-606,US 258 Courthouse Hwy,640,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746602,  46,00639,     ,46-639,Ecella Rd,046,Isle of Wight County,046,Isle of Wight County,0.70,46-641 Barrett Town Rd,US 460 Windsor Blvd,320,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746603,  46,00639,     ,46-639,Winston Dr,046,Isle of Wight County,046,Isle of Wight County,1.30,US 460 Windsor Blvd,46-638 Cut Thru Rd,340,R,,,,,,,X,,,,,,05/19/2011,,,,,,,,,,,,,,,
746604,  46,00640,     ,46-640,Willie Roberts Rd,046,Isle of Wight County,046,Isle of Wight County,1.40,46-609 Knoxville Rd,46-689 Willie Roberts Rd,110,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
798873,  46,00641,     ,46-641,Harvest Dr/Old Carrsville Rd,046,Isle of Wight County,046,Isle of Wight County,2.00,WCL Suffolk,46-632 Old Myrtle Rd,200,N,,,,,,,X,,,,0,N,04/21/2011,,,,,,,,,,,,,,,
746605,  46,00641,     ,46-641,Harvest Dr/Old Carrsville Rd,046,Isle of Wight County,046,Isle of Wight County,0.13,46-632 Old Myrtle Rd,"Bus US 58 E, Carrsville Hwy",200,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746606,  46,00641,     ,46-641,Colosse Rd,046,Isle of Wight County,046,Isle of Wight County,2.40,"Bus US 58 W, Carrsville Hwy",46-611 Joyners Bridge Rd,740,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
783421,  46,00641,     ,46-641,Colosse Rd,046,Isle of Wight County,046,Isle of Wight County,2.19,46-611 Joyners Bridge Rd,46-633 Rhodes Dr,300,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
783420,  46,00641,     ,46-641,Colosse Rd,046,Isle of Wight County,046,Isle of Wight County,0.90,46-633 Rhodes Dr,"US 258 E, Walters Hwy",350,R,,,,,,,X,,,,,,06/10/2008,,,,,,,,,,,,,,,
746607,  46,00641,     ,46-641,Bows & Arrows Rd,046,Isle of Wight County,046,Isle of Wight County,2.80,"US 258 W, Walters Hwy","46-603 E, Blackwater Rd",620,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746608,  46,00641,     ,46-641,Barrett Town Rd,046,Isle of Wight County,046,Isle of Wight County,2.90,"46-603 W, Blackwater Rd",46-645 Yellow Hammer Rd,710,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746609,  46,00642,     ,46-642,Pear Tree Rd,046,Isle of Wight County,046,Isle of Wight County,0.70,46-641 Bows and Arrows Rd,46-603 Blackwater Rd,120,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
746610,  46,00643,     ,46-643,Wood Duck Dr,046,Isle of Wight County,046,Isle of Wight County,0.80,46-648 Duck Town Rd,46-603 Blackwater Rd,280,R,,,,,,,X,,,,,,04/12/2011,,,,,,,,,,,,,,,
746611,  46,00644,     ,46-644,Zuni Circle,046,Isle of Wight County,046,Isle of Wight County,0.45,US 460 WEST,US 460 EAST,600,R,,,,,,,X,,,,,,04/21/2011,,,,,,,,,,,,,,,
300175,  46,00644,     ,46-644,Fire Tower Rd,046,Isle of Wight County,046,Isle of Wight County,2.07,US 460 EAST,"46-645 W, Yellow Hammer Rd",600,G,97%,2%,1%,1%,0%,0%,C,0.1135,F,0.5469,610,G,2012,,,,,,,,,,,,,,,
