621006,  US,00060,     ,"US 60, US 220",E Madison St,107,City of Covington,107,City of Covington,0.46,SR 18 Carpenter St,ECL Covington,12000,G,92%,0%,0%,1%,7%,0%,C,0.0826,F,0.5869,13000,G,2012,,,,,,,,,,,,,,,
080272,  IS,00064,E    ,I-64 EB, ,107,City of Covington,003,Alleghany County,0.21,WCL Covington,SR 154 Durant Rd,5200,G,77%,1%,1%,1%,20%,0%,F,,,,4700,G,2012,,11000,G,77%,1%,1%,1%,21%,0%,F,,,,9900,G
080270,  IS,00064,E    ,I-64 EB, ,107,City of Covington,003,Alleghany County,1.19,SR 154 Durant Rd,ECL Covington,6100,G,77%,1%,1%,1%,20%,0%,F,,,,5600,G,2012,,12000,G,77%,1%,1%,1%,21%,0%,F,,,,11000,G
780957,  IS,00064,E014A,I-64 EB Exit 014A,Ramp,107,City of Covington,003,Alleghany County,0.18,I-64-E TO RT 154NORTH & SOUTH,107-3605 SR 154; 107-3605-N001A G,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
180045,  IS,00064,W    ,I-64 WB, ,107,City of Covington,003,Alleghany County,0.28,WCL Covington,SR 154 Durant Rd,5500,G,76%,1%,1%,1%,21%,0%,F,,,,5100,G,2012,,11000,G,77%,1%,1%,1%,21%,0%,F,,,,9900,G
880046,  IS,00064,W    ,I-64 WB, ,107,City of Covington,003,Alleghany County,1.08,SR 154 Durant Rd,ECL Covington,6100,G,76%,1%,1%,1%,21%,0%,F,,,,5700,G,2012,,12000,G,77%,1%,1%,1%,21%,0%,F,,,,11000,G
781081,  IS,00064,W014A,I-64 WB Exit 014A,Ramp,107,City of Covington,003,Alleghany County,0.12,I-64-W TO RT 154NORTH & SOUTH,SR 154 SR 154- B TO & FROM I-64,2500,G,,,,,,,X,,,,2500,G,2012,,,,,,,,,,,,,,,
080275,  SR,00154,     ,VA 154,S Durant Rd/S Craig Ave,107,City of Covington,003,Alleghany County,0.75,I-64 Covington,Chestnut Street,11000,G,98%,0%,0%,1%,0%,0%,C,0.0982,F,0.5607,12000,G,2012,,,,,,,,,,,,,,,
621002,  SR,00154,     ,VA 154,Craig Ave,107,City of Covington,107,City of Covington,0.56,Chestnut Street,Locust Street,5400,G,99%,0%,0%,0%,0%,0%,C,0.1020,F,0.6622,5800,G,2012,,,,,,,,,,,,,,,
621007,  SR,00154,     ,VA 154,E Riverside St,107,City of Covington,107,City of Covington,0.28,Lexington Avenue,Monroe Avenue,3200,G,98%,0%,1%,1%,0%,0%,C,0.0994,F,0.5860,3300,G,2012,,,,,,,,,,,,,,,
621008,  SR,00154,     ,VA 154,E Riverside St,107,City of Covington,107,City of Covington,0.24,Monroe Avenue,Magazine Avenue,5300,G,84%,1%,1%,2%,13%,0%,C,0.0963,F,0.6158,5700,G,2012,,,,,,,,,,,,,,,
621003,  SR,00154,     ,VA 154,East Hickory St,107,City of Covington,107,City of Covington,0.09,Magazine Avenue,Alleghany Avenue,1100,G,84%,1%,1%,2%,13%,0%,F,0.1015,F,0.6803,1200,G,2012,,,,,,,,,,,,,,,
781354,  SR,00154, 000A,VA 154 Exit 000A,Ramp,107,City of Covington,003,Alleghany County,0.11,SR 154-S000A; 107-3605-N001A FROM RT,I-64-E FROM RT 154SOUTH AND DURANT R,2900,G,,,,,,,X,0.0966,F,1.0000,2900,G,2012,,,,,,,,,,,,,,,
781355,  SR,00154, 000B,VA 154 Exit 000B,Ramp,107,City of Covington,003,Alleghany County,0.16,SR 154 I-64-W014A TO & FROM IS 64,I-64-W FROM RT 154NORTH & SOUTH,1000,G,,,,,,,X,0.1284,F,1.0000,1000,G,2012,,,,,,,,,,,,,,,
781356,  SR,00154,S000A,VA 154 SB Exit 000A,Ramp,107,City of Covington,003,Alleghany County,0.04,SR 154 TO I-64 EAST,SR 154- A; 107-3605-N001A FROM RT,1500,G,,,,,,,X,0.1072,F,1.0000,1500,G,2012,,,,,,,,,,,,,,,
621006,  US,00220,     ,"US 60, US 220",E Madison St,107,City of Covington,107,City of Covington,0.46,ECL Covington,SR 18 Carpenter St,12000,G,92%,0%,0%,1%,7%,0%,C,0.0826,F,0.5869,13000,G,2012,,,,,,,,,,,,,,,
621004,  US,00220,     ,"US 60, US 220",East Madison St,107,City of Covington,107,City of Covington,0.26,SR 18 Carpenter St,S Highland Avenue,14000,G,92%,1%,0%,1%,6%,0%,C,0.0831,F,0.5749,15000,G,2012,,,,,,,,,,,,,,,
621013,  US,00220,     ,"US 60, US 220",E Madison Avenue,107,City of Covington,107,City of Covington,0.12,S Highland Avenue,S Monroe Avenue,13000,G,98%,0%,0%,1%,0%,0%,F,,,,14000,G,2012,,,,,,,,,,,,,,,
621010,  US,00220,     ,US 220,N Alleghany Ave,107,City of Covington,107,City of Covington,0.93,S Monroe Avenue,E Locust Street,9200,G,97%,0%,1%,1%,1%,0%,F,0.0830,F,0.5263,9800,G,2012,,,,,,,,,,,,,,,
621011,  US,00220,     ,US 220,N Alleghany Ave,107,City of Covington,107,City of Covington,0.62,E Locust Street,N Magazine Avenue,9100,G,97%,0%,1%,1%,1%,0%,F,0.0823,F,0.5120,9600,G,2012,,,,,,,,,,,,,,,
621012,  US,00220,     ,US 220,N Alleghany Ave,107,City of Covington,107,City of Covington,0.66,N Magazine Avenue,NCL Covington,6000,G,97%,0%,1%,1%,1%,0%,C,0.0959,F,0.5793,6300,G,2012,,,,,,,,,,,,,,,
785261,  FR,00203,     ,FR 203,Totten Dr,107,City of Covington,003,Alleghany County,0.79,Alleghany County Line,"107-3605, S Durrant Rd",60,R,,,,,,,X,,,,,,07/31/2008,,,,,,,,,,,,,,,
780442,  FR,00204,     ,FR 204,Carlton Dr,107,City of Covington,003,Alleghany County,0.48,SR 18 Carolton Rd,Dead End,110,R,,,,,,,X,,,,,,07/31/2008,,,,,,,,,,,,,,,
793537, 107,00001,     ,107-1,E Mallow Rd,107,City of Covington,107,City of Covington,0.86,SR 18 Carpenter Drive,ECL Covington,590,N,97%,2%,0%,0%,0%,0%,N,0.1190,N,0.7432,610,N,2012,,,,,,,,,,,,,,,
793903, 107,00002,     ,107-2,Hawthorne St,107,City of Covington,107,City of Covington,0.42,SR 154 Craig Ave,US 60 S Monroe Avenue,530,G,97%,1%,2%,0%,0%,0%,C,0.1401,F,0.6628,560,G,2012,,,,,,,,,,,,,,,
793904, 107,00003,     ,107-3,Lexington Ave,107,City of Covington,107,City of Covington,0.71,107-5 Chestnut St,Riverside St,1300,G,97%,1%,1%,0%,0%,0%,C,0.1089,F,0.5235,1400,G,2012,,,,,,,,,,,,,,,
793905, 107,00004,     ,107-4,Locust St,107,City of Covington,107,City of Covington,0.13,SR 154 Craig Ave,107-3 Lexington Ave,3400,G,97%,0%,1%,1%,0%,0%,C,0.0975,F,0.5201,3600,G,2012,,,,,,,,,,,,,,,
793906, 107,00005,     ,107-5,Chestnut St,107,City of Covington,107,City of Covington,0.13,SR 154 Craig Ave; S. Durant Rd,107-3 Lexington Ave,2600,G,98%,0%,0%,1%,0%,0%,C,0.0992,F,0.5564,2700,G,2012,,,,,,,,,,,,,,,
793907, 107,00005,     ,107-5,Chestnut St,107,City of Covington,107,City of Covington,0.29,107-3 Lexington Ave,US 220 N Alleghany Ave,1700,G,99%,0%,0%,0%,0%,0%,C,0.0988,F,1.0000,1800,G,2012,,,,,,,,,,,,,,,
621020, 107,03601,     ,107-3601,S Pitzer Ridge,107,City of Covington,107,City of Covington,0.37,SR 18,SCL Covington,510,G,99%,0%,0%,0%,0%,0%,C,0.1066,F,0.6167,540,G,2012,,,,,,,,,,,,,,,
621022, 107,03605,     ,107-3605,W Edgemont Dr,107,City of Covington,107,City of Covington,0.67,S Carpenter Dr,Rayon Drive,3600,G,96%,1%,0%,1%,2%,0%,C,0.0976,F,0.5139,3900,G,2012,,,,,,,,,,,,,,,
621021, 107,03605,     ,107-3605,S Rayon Dr,107,City of Covington,107,City of Covington,0.21,W Edgemont Drive,W Jackson Street,3300,G,98%,0%,1%,0%,1%,0%,C,0.0973,F,0.6408,3500,G,2012,,,,,,,,,,,,,,,
621023, 107,03605,     ,107-3605,W Jackson St,107,City of Covington,107,City of Covington,0.43,S Rayon Drive,S Willis Avenue,4000,G,98%,1%,0%,1%,1%,0%,C,0.0948,F,0.6319,4300,G,2012,,,,,,,,,,,,,,,
621017, 107,03605,     ,107-3605,S Durrant Rd,107,City of Covington,107,City of Covington,0.45,S Willis Avenue,I-64,11000,G,98%,0%,0%,0%,1%,0%,C,0.0878,F,0.5469,11000,G,2012,,,,,,,,,,,,,,,
781619, 107,03605,N001A,107-3605 NB Exit 001A,Ramp,107,City of Covington,003,Alleghany County,0.04,107-3605 SR 154 I-64-E014A Ga,SR 154-S000A SR 154- A FROM RT 1,1200,G,,,,,,,X,0.0959,F,1.0000,1200,G,2012,,,,,,,,,,,,,,,
521006, 107,00000,     ,107-0,Beverly Avenue,107,City of Covington,107,City of Covington,0.00,Cypress St,Cedar St,130,G,,,,,,,X,0.1049,F,0.5294,130,G,2012,,,,,,,,,,,,,,,
521004, 107,00000,     ,107-0,Cedar St,107,City of Covington,107,City of Covington,0.00,Pocahontas Avenue,Greenbrier Avenue,320,G,,,,,,,X,0.1513,F,0.6842,320,G,2012,,,,,,,,,,,,,,,
521012, 107,00000,     ,107-0,Dollyann Dr,107,City of Covington,107,City of Covington,0.00,E Madison Street,S Pond Avenue,550,G,,,,,,,X,0.1067,F,0.7797,550,G,2012,,,,,,,,,,,,,,,
521026, 107,00000,     ,107-0,E Chestnut St,107,City of Covington,107,City of Covington,0.00,CSX Railroad,S Highland Ave,6800,G,,,,,,,X,,,,6800,G,2012,,,,,,,,,,,,,,,
521027, 107,00000,     ,107-0,E Chestnut St,107,City of Covington,107,City of Covington,0.00,US 60 Monroe Ave,US 220 S Alleghany Ave,1200,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
521015, 107,00000,     ,107-0,E Fairlawn Dr,107,City of Covington,107,City of Covington,0.00,E Scotland Drive,S Carlton Drive,130,G,,,,,,,X,0.1793,F,0.6889,130,G,2012,,,,,,,,,,,,,,,
521016, 107,00000,     ,107-0,E Gordon St,107,City of Covington,107,City of Covington,0.00,S Powhatan Avenue,Smith Avenue,180,G,,,,,,,X,0.1140,F,0.7000,180,G,2012,,,,,,,,,,,,,,,
521011, 107,00000,     ,107-0,E Gray St,107,City of Covington,107,City of Covington,0.00,S Mound Avenue,S Pond Avenue,200,G,,,,,,,X,0.1356,F,0.5357,200,G,2012,,,,,,,,,,,,,,,
521023, 107,00000,     ,107-0,E Hawthorne St,107,City of Covington,107,City of Covington,0.00,S Lawn Ave,S Highland Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
521028, 107,00000,     ,107-0,E Magazine Ave,107,City of Covington,107,City of Covington,0.00,US 220 N Alleghany Ave,Hazel St,220,G,,,,,,,X,,,,220,G,2012,,,,,,,,,,,,,,,
521030, 107,00000,     ,107-0,E Mallow St,107,City of Covington,107,City of Covington,0.00,SR 18 S Carpenter Dr,E Hamilton Dr,1300,G,,,,,,,X,,,,1300,G,2012,,,,,,,,,,,,,,,
521019, 107,00000,     ,107-0,E Michigan St,107,City of Covington,107,City of Covington,0.00,S Greenway Drive,Woodfield Dr,230,G,,,,,,,X,0.1600,F,0.5789,230,G,2012,,,,,,,,,,,,,,,
521014, 107,00000,     ,107-0,E Scotland Rd,107,City of Covington,107,City of Covington,0.00,S Carlton Drive,E Fairlawn Drive,70,G,,,,,,,X,0.1429,F,0.6087,70,G,2012,,,,,,,,,,,,,,,
521001, 107,00000,     ,107-0,E Trout St,107,City of Covington,107,City of Covington,0.00,Carpenter Drive,ECL Covington,1800,G,,,,,,,X,0.1056,F,0.5126,1800,G,2012,,,,,,,,,,,,,,,
521020, 107,00000,     ,107-0,Forest Avenue,107,City of Covington,107,City of Covington,0.00,S Greenway Drive,Dead End,100,G,,,,,,,X,0.1400,F,0.5714,100,G,2012,,,,,,,,,,,,,,,
521029, 107,00000,     ,107-0,N Magazine Ave,107,City of Covington,107,City of Covington,0.00,E Larch St,N Mill Rd,4400,G,,,,,,,X,,,,4400,G,2012,,,,,,,,,,,,,,,
521024, 107,00000,     ,107-0,N Maple Ave,107,City of Covington,107,City of Covington,0.00,W Locust St,W Main St,1200,G,,,,,,,X,,,,1200,G,2012,,,,,,,,,,,,,,,
521010, 107,00000,     ,107-0,N Marion St,107,City of Covington,107,City of Covington,0.00,W Locust Street,W Hawthorne Street,380,G,,,,,,,X,0.1095,F,0.6049,380,G,2012,,,,,,,,,,,,,,,
521009, 107,00000,     ,107-0,N Rockbridge Ave,107,City of Covington,107,City of Covington,0.00,E. Willow St.,E. Cedar St.,70,G,,,,,,,X,0.2865,F,0.6122,70,G,2012,,,,,,,,,,,,,,,
521005, 107,00000,     ,107-0,Pocahontas Avenue,107,City of Covington,107,City of Covington,0.00,Cedar Street,McAllister Street,190,G,,,,,,,X,0.1326,F,0.6800,190,G,2012,,,,,,,,,,,,,,,
521013, 107,00000,     ,107-0,S Carlton Dr,107,City of Covington,107,City of Covington,0.00,E Scotland Road,E Fairlawn Drive,160,G,,,,,,,X,0.1290,F,0.6364,160,G,2012,,,,,,,,,,,,,,,
521018, 107,00000,     ,107-0,S Greenway Dr,107,City of Covington,107,City of Covington,0.00,E Michigan Street,E Pennsylvania Street,420,G,,,,,,,X,0.1039,F,0.5385,420,G,2012,,,,,,,,,,,,,,,
521022, 107,00000,     ,107-0,S Highland Ave,107,City of Covington,107,City of Covington,0.00,E Pine St,E Oak St,2000,G,,,,,,,X,,,,2000,G,2012,,,,,,,,,,,,,,,
521000, 107,00000,     ,107-0,S Maple,107,City of Covington,107,City of Covington,0.00,W Fudge St,W Pine St,250,G,,,,,,,X,0.1168,F,0.8030,250,G,2012,,,,,,,,,,,,,,,
521008, 107,00000,     ,107-0,W Hawthorne St,107,City of Covington,107,City of Covington,0.00,N Maple Avenue,N Court Avenue,760,G,,,,,,,X,0.1098,F,0.5118,760,G,2012,,,,,,,,,,,,,,,
521025, 107,00000,     ,107-0,W Main St,107,City of Covington,107,City of Covington,0.00,N Maple Ave,N Court Ave,2100,G,,,,,,,X,,,,2100,G,2012,,,,,,,,,,,,,,,
521021, 107,00000,     ,107-0,W Riverview Dr,107,City of Covington,107,City of Covington,0.00,S Durant Road,S Conrad Avenue,590,G,,,,,,,X,0.1057,F,0.5652,590,G,2012,,,,,,,,,,,,,,,
521007, 107,00000,     ,107-0,Woodlawn Avenue,107,City of Covington,107,City of Covington,0.00,E. Detroit Street,E. Michigan Street,30,G,,,,,,,X,0.1698,F,0.7778,30,G,2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
