Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brunswick Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
707627,  12,00607,     ,12-607,Indian Creek Rd,012,Brunswick County,012,Brunswick County,1.41,1.99 ME 12-712,"12-608 W, Smoky Ordinary Rd",46,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707628,  12,00607,     ,12-607,Indian Creek Rd,012,Brunswick County,012,Brunswick County,2.00,"12-608 E, Smoky Ordinary Rd","12-633 W, Pocahontas Rd",120,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707629,  12,00607,     ,12-607,Five Forks Rd,012,Brunswick County,012,Brunswick County,0.80,"12-633 W, Pocahontas Rd",0.80 ME 12-633,80,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707630,  12,00607,     ,12-607,Five Forks Rd,012,Brunswick County,012,Brunswick County,0.20,0.80 ME 12-633,"12-633 E, Pocahontas Rd",60,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707631,  12,00607,     ,12-607,Five Forks Rd,012,Brunswick County,012,Brunswick County,3.35,"12-633 E, Pocahontas Rd",Greensville County Line,70,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707632,  12,00608,     ,12-608,Smoky Ordinary Rd,012,Brunswick County,012,Brunswick County,1.80,12-712 Old Stage Rd,"12-607 W, Indian Creek Rd",500,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707633,  12,00608,     ,12-608,Smoky Ordinary Rd,012,Brunswick County,012,Brunswick County,0.20,"12-607 W, Indian Creek Rd","12-607 E, Indian Creek Rd",490,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707634,  12,00608,     ,12-608,Smoky Ordinary Rd,012,Brunswick County,012,Brunswick County,1.59,"12-607 E, Indian Creek Rd","12-633 W, Robin Rd",440,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707635,  12,00608,     ,12-608,Smoky Ordinary Rd,012,Brunswick County,012,Brunswick County,0.04,"12-633 W, Robin Rd","12-633 E, Pocahontas Rd",250,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707636,  12,00608,     ,12-608,Smoky Ordinary Rd,012,Brunswick County,012,Brunswick County,0.60,"12-633 E, Pocahontas Rd",Greensville County Line,210,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707637,  12,00609,     ,12-609,Cutbank Rd,012,Brunswick County,012,Brunswick County,3.20,12-712 Old Stage Rd,12-633 Robin Rd,140,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707638,  12,00609,     ,12-609,Cutbank Rd,012,Brunswick County,012,Brunswick County,1.90,12-633 Robin Rd,Dinwiddie County Line,120,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707639,  12,00610,     ,12-610,Baskerville Mill Rd,012,Brunswick County,012,Brunswick County,2.09,12-629 Rawlings Rd,Dinwiddie County Line,70,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707640,  12,00611,     ,12-611,Alvis Rd,012,Brunswick County,012,Brunswick County,4.52,Mecklenburg County Line,"12-659 N, Brodnax Rd",190,R,,,,,,,X,,,,,,05/20/2010,,,,,,,,,,,,,,,
404033,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,0.91,"12-659 S, Doctor Purdy Rd",12-644 Robinson Ferry Rd,1100,G,88%,2%,3%,1%,6%,0%,F,0.0896,F,0.6308,1100,G,2012,,,,,,,,,,,,,,,
404034,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,4.29,12-644 Robinson Ferry Rd,12-623 Brown Creek Rd,700,G,88%,2%,3%,1%,6%,0%,C,0.0907,F,0.5692,720,G,2012,,,,,,,,,,,,,,,
404035,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,1.41,12-623 Brown Creek Rd,SR 46 Christanna Hwy,830,G,92%,2%,1%,1%,4%,0%,C,0.1264,F,0.6283,850,G,2012,,,,,,,,,,,,,,,
404036,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,1.42,SR 46 Christanna Hwy,12-667 Vineland Rd,710,G,88%,2%,1%,1%,7%,0%,C,0.1069,F,0.5476,730,G,2012,,,,,,,,,,,,,,,
404037,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,1.57,12-667 Vineland Rd,12-671 Penn Dr,570,G,88%,2%,1%,1%,7%,0%,F,0.1084,F,0.5278,580,G,2012,,,,,,,,,,,,,,,
404038,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,1.80,12-671 Penn Dr,12-673 Reavis Gin Rd,560,G,88%,2%,1%,1%,7%,0%,F,0.1175,F,0.5432,570,G,2012,,,,,,,,,,,,,,,
404039,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,2.01,12-673 Reavis Gin Rd,12-670 Western Mill Rd,610,G,88%,2%,1%,1%,7%,0%,F,0.0972,F,0.5238,620,G,2012,,,,,,,,,,,,,,,
404040,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,2.60,12-670 Western Mill Rd,2-676 Paris Dr,570,G,88%,2%,1%,1%,7%,0%,F,0.1074,F,0.5800,580,G,2012,,,,,,,,,,,,,,,
404041,  12,00611,     ,12-611,Dry Bread Rd,012,Brunswick County,012,Brunswick County,1.97,12-676 Paris Dr,Greensville County Line,730,G,88%,2%,1%,1%,7%,0%,F,0.1188,F,0.6143,750,G,2012,,,,,,,,,,,,,,,
404042,  12,00612,     ,12-612,Harpers Bridge Rd,012,Brunswick County,012,Brunswick County,1.60,12-629 Rawlings Rd,12-616 Lew Jones Rd,70,G,98%,0%,1%,1%,0%,0%,F,0.1497,F,0.5455,80,G,2012,,,,,,,,,,,,,,,
404043,  12,00612,     ,12-612,Harpers Bridge Rd,012,Brunswick County,012,Brunswick County,0.40,12-616 Lew Jones Rd,Dinwiddie County Line,170,G,98%,0%,1%,1%,0%,0%,C,0.1136,F,0.6000,180,G,2012,,,,,,,,,,,,,,,
707641,  12,00613,     ,12-613,Gills Bridge Rd,012,Brunswick County,012,Brunswick County,1.70,12-616 Lew Jones Rd,Dinwiddie County Line,130,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707642,  12,00614,     ,12-614,Beaver Dam Rd,012,Brunswick County,012,Brunswick County,3.00,12-634 Liberty Rd,12-606 Township Rd,150,R,,,,,,,X,,,,,,06/03/2010,,,,,,,,,,,,,,,
707643,  12,00614,     ,12-614,Pitch Kettle Rd,012,Brunswick County,012,Brunswick County,0.20,12-606 Township Rd,US 1 Boydton Plank Rd,130,R,,,,,,,X,,,,,,03/29/2007,,,,,,,,,,,,,,,
707644,  12,00614,     ,12-614,Beaver Dam Rd,012,Brunswick County,012,Brunswick County,0.80,US 1 Boydton Plank Rd,12-628 Red Oak Rd; Little Mount Rd,80,R,,,,,,,X,,,,,,03/29/2007,,,,,,,,,,,,,,,
707645,  12,00615,     ,12-615,Cedar Creek Rd,012,Brunswick County,012,Brunswick County,2.30,Lunenburg County Line,12-645 Jonesboro Church Rd,120,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
707646,  12,00615,     ,12-615,Cedar Creek Rd,012,Brunswick County,012,Brunswick County,2.30,12-645 Jonesboro Church Rd,SR 46 Christanna Hwy,230,R,,,,,,,X,,,,,,06/08/2010,,,,,,,,,,,,,,,
404044,  12,00616,     ,12-616,Macedonia Rd,012,Brunswick County,012,Brunswick County,2.32,Lunenburg County Line,"SR 46 N, Christanna Hwy",280,G,92%,2%,2%,0%,4%,0%,F,0.1204,F,0.5833,280,G,2012,,,,,,,,,,,,,,,
404045,  12,00616,     ,12-616,Lew Jones Rd,012,Brunswick County,012,Brunswick County,2.46,"SR 46 S, Christanna Hwy",12-644 Little Dear Rd,240,G,92%,2%,2%,0%,4%,0%,F,0.1196,F,0.6250,240,G,2012,,,,,,,,,,,,,,,
404046,  12,00616,     ,12-616,Lew Jones Rd,012,Brunswick County,012,Brunswick County,2.16,12-644 Little Dear Rd,12-606 Masons Mill Rd,200,G,92%,2%,2%,0%,4%,0%,C,0.1514,F,0.5357,200,G,2012,,,,,,,,,,,,,,,
404047,  12,00616,     ,12-616,Lew Jones Rd,012,Brunswick County,012,Brunswick County,2.93,12-606 Masons Mill Rd,12-629 Rawlings Rd,200,G,92%,2%,2%,0%,4%,0%,F,0.1148,F,0.5510,200,G,2012,,,,,,,,,,,,,,,
404048,  12,00616,     ,12-616,Lew Jones Rd,012,Brunswick County,012,Brunswick County,3.21,12-629 Rawlings Rd,12-612 Harpers Bridge Rd,150,G,92%,2%,2%,0%,4%,0%,F,0.1437,F,0.6087,160,G,2012,,,,,,,,,,,,,,,
707647,  12,00617,     ,12-617,Blue Bird Rd,012,Brunswick County,012,Brunswick County,1.20,Lunenburg County Line,12-652 Foundry Creek Rd,190,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707648,  12,00617,     ,12-617,Blue Bird Rd,012,Brunswick County,012,Brunswick County,3.30,12-652 Foundry Creek Rd,12-616 Macedonia Rd,240,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707649,  12,00618,     ,12-618,Eanes Rd,012,Brunswick County,012,Brunswick County,0.10,Lunenburg County Line,12-620 Old Poole Rd,160,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707650,  12,00618,     ,12-618,Woodsdale Dr,012,Brunswick County,012,Brunswick County,4.00,12-620 Old Poole Rd,12-644 Brunswick Dr,80,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707651,  12,00619,     ,12-619,Shining Creek Rd,012,Brunswick County,012,Brunswick County,0.54,12-620 Old Poole Rd,12-684 Squirrel Hollow Rd,140,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707652,  12,00619,     ,12-619,Shining Creek Rd,012,Brunswick County,012,Brunswick County,1.36,12-684 Squirrel Hollow Rd,12-621 Meherrin River Rd,180,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707653,  12,00619,     ,12-619,Shining Creek Rd,012,Brunswick County,012,Brunswick County,2.82,12-621 Meherrin River Rd,12-644 Little Dear Rd,160,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707654,  12,00620,     ,12-620,Old Poole Rd,012,Brunswick County,012,Brunswick County,0.10,Lunenburg County Line,12-654 Turner Store Rd,170,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707655,  12,00620,     ,12-620,Old Poole Rd,012,Brunswick County,012,Brunswick County,1.30,12-654 Turner Store Rd,12-619 Shining Creek Rd,150,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707656,  12,00620,     ,12-620,Old Poole Rd,012,Brunswick County,012,Brunswick County,3.30,12-619 Shining Creek Rd,12-652 Foundry Creek Rd,170,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707657,  12,00621,     ,12-621,Meherrin River Rd,012,Brunswick County,012,Brunswick County,1.00,Lunenburg County Line,12-637 Old Indian Rd,10,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707658,  12,00621,     ,12-621,Meherrin River Rd,012,Brunswick County,012,Brunswick County,0.50,12-637 Old Indian Rd,12-654 Turner Store Rd,20,R,,,,,,,X,,,,,,06/10/2010,,,,,,,,,,,,,,,
707659,  12,00621,     ,12-621,Meherrin River Rd,012,Brunswick County,012,Brunswick County,1.40,12-654 Turner Store Rd,12-619 Shining Creek Rd,50,R,,,,,,,X,,,,,,02/28/2007,,,,,,,,,,,,,,,
707660,  12,00622,     ,12-622,Pine Ridge Rd,012,Brunswick County,012,Brunswick County,1.00,12-631 Antioch Rd,1.00 MN 12-631,40,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707661,  12,00622,     ,12-622,Pine Ridge Rd,012,Brunswick County,012,Brunswick County,0.32,1.00 MN 12-631,Dead End,20,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707662,  12,00623,     ,12-623,Go Cart Rd,012,Brunswick County,012,Brunswick County,1.00,Mecklenburg County Line,"12-657 N, Tanner Town Rd",140,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707663,  12,00623,     ,12-623,Evans Creek Rd,012,Brunswick County,012,Brunswick County,4.13,"12-657 S, Tanner Town Rd",US 58 Governor Harrison Pkwy,340,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707664,  12,00623,     ,12-623,Diamond Grove Rd,012,Brunswick County,012,Brunswick County,1.40,US 58 Governor Harrison Pkwy,"12-644 N, Robinson Ferry Rd",190,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707665,  12,00623,     ,12-623,Brown Creek Rd,012,Brunswick County,012,Brunswick County,5.10,"12-644 S, Robinson Ferry Rd",12-611 Dry Bread Rd,190,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707666,  12,00624,     ,12-624,Canaan Rd,012,Brunswick County,012,Brunswick County,0.70,Mecklenburg County Line,12-659 Brodnax Rd,440,R,,,,,,,X,,,,,,03/22/2007,,,,,,,,,,,,,,,
707667,  12,00625,     ,12-625, ,012,Brunswick County,012,Brunswick County,0.70,Dead End,Mecklenburg County Line,70,R,,,,,,,X,,,,,,03/22/2007,,,,,,,,,,,,,,,
404049,  12,00626,     ,12-626,Robinson Ferry Rd,012,Brunswick County,012,Brunswick County,3.47,12-903 Hendricks Mill Rd,"12-644 N, Elam Rd",830,G,95%,1%,1%,1%,2%,0%,F,0.0980,F,0.5969,850,G,2012,,,,,,,,,,,,,,,
404050,  12,00626,     ,12-626,Gasburg Rd,012,Brunswick County,012,Brunswick County,3.32,"12-644 N, Robinson Ferry Rd; Elam Rd",12-667 Oak Grove Rd,670,G,95%,1%,1%,1%,2%,0%,F,0.1083,F,0.5394,690,G,2012,,,,,,,,,,,,,,,
404051,  12,00626,     ,12-626,Gasburg Rd,012,Brunswick County,012,Brunswick County,0.16,12-667 Oak Grove Rd,12-665 Ankum Rd,1600,G,95%,1%,1%,1%,2%,0%,F,0.1033,F,0.5141,1600,G,2012,,,,,,,,,,,,,,,
404052,  12,00626,     ,12-626,Gasburg Rd,012,Brunswick County,012,Brunswick County,3.22,12-665 Ankum Rd,12-669 Dromgoole Rd,880,G,95%,1%,1%,1%,2%,0%,C,0.1154,F,0.5833,900,G,2012,,,,,,,,,,,,,,,
404053,  12,00626,     ,12-626,Gasburg Rd,012,Brunswick County,012,Brunswick County,1.39,12-669 Dromgoole Rd,SR 46 Christanna Hwy,480,G,95%,1%,1%,1%,2%,0%,F,0.1096,F,0.5833,500,G,2012,,,,,,,,,,,,,,,
707668,  12,00627,     ,12-627,Fresh Meadows Rd,012,Brunswick County,012,Brunswick County,0.63,Dead End,12-715 Iron Bridge Rd,120,R,,,,,,,X,,,,,,06/29/2010,,,,,,,,,,,,,,,
707669,  12,00628,     ,12-628,Judd Rd,012,Brunswick County,012,Brunswick County,3.90,"12-616 W, Lew Jones Rd",12-706 Ordsburg Rd,30,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707670,  12,00628,     ,12-628,Judd Rd,012,Brunswick County,012,Brunswick County,1.30,12-706 Ordsburg Rd,12-616 MID,20,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707671,  12,00628,     ,12-628,Clifton Rd,012,Brunswick County,012,Brunswick County,1.70,"12-616 E, Lew Jones Rd","12-636 E, Kress Rd",130,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707672,  12,00628,     ,12-628,Red Oak Rd,012,Brunswick County,012,Brunswick County,2.90,"12-636 W, Kress Rd","12-643 W, Flat Rock Rd",110,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707673,  12,00628,     ,12-628,Little Mount Rd,012,Brunswick County,012,Brunswick County,1.50,"12-643 E, Flat Rock Rd",12-614 Beaver Dam Rd,230,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707674,  12,00628,     ,12-628,Red Oak Rd,012,Brunswick County,012,Brunswick County,0.50,12-614 Beaver Dam Rd,NCL Alberta,350,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
785060,  12,00628,     ,12-628,Church St,161,Town of Alberta,012,Brunswick County,0.67,NCL Alberta,12-606 Virginia Ave,350,N,,,,,,,X,,,,0,N,05/18/2010,,,,,,,,,,,,,,,
404054,  12,00628,     ,12-628,Church St,161,Town of Alberta,012,Brunswick County,0.15,12-606 Virginia Ave,SR 136; 12-1403,390,G,92%,3%,1%,1%,3%,0%,C,0.1199,F,0.5319,400,G,2012,,,,,,,,,,,,,,,
707675,  12,00629,     ,12-629,Rawling Rd,012,Brunswick County,012,Brunswick County,1.70,12-616 Lew Jones Rd,12-642 Zero Rd,230,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707676,  12,00629,     ,12-629,Rawling Rd,012,Brunswick County,012,Brunswick County,1.60,12-642 Zero Rd,12-612 Harpers Bridge Rd,260,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
404055,  12,00629,     ,12-629,Rawlings Rd,012,Brunswick County,012,Brunswick County,1.19,12-612 Harpers Bridge Rd,12-736 Lovely Zion Rd,340,G,95%,1%,1%,0%,2%,0%,F,0.0950,F,0.7143,350,G,2012,,,,,,,,,,,,,,,
404056,  12,00629,     ,12-629,Rawlings Rd,012,Brunswick County,012,Brunswick County,1.19,12-736 Lovely Zion Rd,12-630 Waqua Creek Rd,390,G,95%,1%,1%,0%,2%,0%,F,0.0994,F,0.7000,400,G,2012,,,,,,,,,,,,,,,
404057,  12,00629,     ,12-629,Rawlings Rd,012,Brunswick County,012,Brunswick County,1.00,12-630 Waqua Creek Rd,US 1 Boydton Plank Rd,450,G,95%,1%,1%,0%,2%,0%,C,0.0996,F,0.6522,460,G,2012,,,,,,,,,,,,,,,
404058,  12,00630,     ,12-630,Sturgeon Rd,012,Brunswick County,012,Brunswick County,1.87,12-712 Old Stage Rd,12-634 Liberty Rd,310,G,94%,2%,1%,1%,2%,0%,F,0.1105,F,0.5765,320,G,2012,,,,,,,,,,,,,,,
404059,  12,00630,     ,12-630,Sturgeon Rd,012,Brunswick County,012,Brunswick County,1.93,12-634 Liberty Rd,12-682 Persimmon Hill Rd,300,G,94%,2%,1%,1%,2%,0%,F,0.1111,F,0.6056,310,G,2012,,,,,,,,,,,,,,,
404060,  12,00630,     ,12-630,Sturgeon Rd,012,Brunswick County,012,Brunswick County,3.06,12-682 Persimmon Hill Rd,"12-631 S, Antioch Rd",290,G,94%,2%,1%,1%,2%,0%,F,0.1195,F,0.5526,300,G,2012,,,,,,,,,,,,,,,
404061,  12,00630,     ,12-630,Sturgeon Rd,012,Brunswick County,012,Brunswick County,0.16,"12-631 S, Antioch Rd",I-85,870,G,94%,2%,1%,1%,2%,0%,F,0.1237,F,0.6606,890,G,2012,,,,,,,,,,,,,,,
404063,  12,00630,     ,12-630,Sturgeon Rd,012,Brunswick County,012,Brunswick County,0.71,I-85,US 1 Boydton Plank Rd,1100,G,94%,2%,1%,1%,2%,0%,C,0.1084,F,0.5078,1100,G,2012,,,,,,,,,,,,,,,
707677,  12,00630,     ,12-630,Waqua Creek Rd,012,Brunswick County,012,Brunswick County,0.94,US 1 Boydton Plank Rd,12-636 Kress Rd,450,R,,,,,,,X,,,,,,05/18/2010,,,,,,,,,,,,,,,
707678,  12,00630,     ,12-630,Waqua Creek Rd,012,Brunswick County,012,Brunswick County,2.39,12-636 Kress Rd,12-764 Wynn Creek Rd,10,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707679,  12,00630,     ,12-630,Waqua Creek Rd,012,Brunswick County,012,Brunswick County,0.70,12-764 Wynn Creek Rd,12-629 Rawlings Rd,10,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707680,  12,00630, 007A,12-630 Exit 007A,Ramp,012,Brunswick County,012,Brunswick County,0.21,12-630 Sturgeon Rd,I-85 North,320,A,94%,2%,1%,1%,2%,0%,F,0.1356,A,1.0000,310,A,2012,,,,,,,,,,,,,,,
707681,  12,00630, 007B,12-630 Exit 007B,Ramp,012,Brunswick County,012,Brunswick County,0.20,12-630 Sturgeon Rd,I-85 South,1200,R,,,,,,,X,,,,,,1994,,,,,,,,,,,,,,,
707682,  12,00631,     ,12-631,Quail Hollow Lane,012,Brunswick County,012,Brunswick County,1.70,12-606 Old Bridge Rd,"12-630 N, Sturgeon Rd",460,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707683,  12,00631,     ,12-631,Antioch Rd,012,Brunswick County,012,Brunswick County,2.60,"12-630 S, Sturgeon Rd",12-691 Ebenezer Rd,630,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707684,  12,00631,     ,12-631,Antioch Rd,012,Brunswick County,012,Brunswick County,1.40,12-691 Ebenezer Rd,12-712 Old Stage Rd,180,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707685,  12,00631,     ,12-631,Windmill Rd,012,Brunswick County,012,Brunswick County,1.50,12-712 Old Stage Rd,1.50 MN 12-712,70,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707686,  12,00631,     ,12-631,Windmill Rd,012,Brunswick County,012,Brunswick County,1.90,1.50 MN 12-712,12-609 Cutbank Rd,60,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707687,  12,00632,     ,12-632,Great Oak Rd,012,Brunswick County,012,Brunswick County,1.80,12-630 Sturgeon Rd,12-728 Mechanic Dr,260,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707688,  12,00632,     ,12-632,Great Oak Rd,012,Brunswick County,012,Brunswick County,1.30,12-728 Mechanic Dr,12-712 Old Stage Rd,160,R,,,,,,,X,,,,,,05/13/2010,,,,,,,,,,,,,,,
707689,  12,00633,     ,12-633,Big Horn Rd,012,Brunswick County,012,Brunswick County,1.80,12-634 Reedy Creek Rd,"12-607 W, Five Forks Rd",150,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707690,  12,00633,     ,12-633,Pocahontas Rd,012,Brunswick County,012,Brunswick County,2.35,"12-607 E, Indian Creek Rd","12-608 S, Smoky Ordinary Rd",60,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707691,  12,00633,     ,12-633,Robin Rd,012,Brunswick County,012,Brunswick County,4.12,"12-608 N, Smoky Ordinary Rd",12-609 Cutbank Rd,30,R,,,,,,,X,,,,,,06/16/2010,,,,,,,,,,,,,,,
707692,  12,00634,     ,12-634,Freeman Cross Rd,012,Brunswick County,012,Brunswick County,1.18,"12-606 S, Belfield Rd",US 58 Governor Harrison Pkwy,380,R,,,,,,,X,,,,,,03/29/2007,,,,,,,,,,,,,,,
404064,  12,00634,     ,12-634,Reedy Creek Rd,012,Brunswick County,012,Brunswick County,1.73,US 58 Governor Harrison Pkwy,12-633 Big Horn Rd,570,G,89%,1%,0%,1%,8%,0%,F,0.0952,F,0.6719,590,G,2012,,,,,,,,,,,,,,,
404065,  12,00634,     ,12-634,Reedy Creek Rd,012,Brunswick County,012,Brunswick County,3.61,12-633 Big Horn Rd,12-712 Old Stage Rd,460,G,89%,1%,0%,1%,8%,0%,C,0.0927,F,0.5217,470,G,2012,,,,,,,,,,,,,,,
404066,  12,00634,     ,12-634,Liberty Rd,012,Brunswick County,012,Brunswick County,2.05,12-712 Old Stage Rd,12-630 Sturgeon Rd,280,G,89%,1%,0%,1%,8%,0%,F,0.1034,F,0.5909,280,G,2012,,,,,,,,,,,,,,,
404067,  12,00634,     ,12-634,Liberty Rd,012,Brunswick County,012,Brunswick County,1.47,12-630 Sturgeon Rd,"12-606 E, Planters Rd",480,G,89%,1%,0%,1%,8%,0%,F,0.1125,F,0.5439,490,G,2012,,,,,,,,,,,,,,,
404068,  12,00634,     ,12-634,Liberty Rd,012,Brunswick County,012,Brunswick County,0.49,"12-606 E, Planters Rd","12-606 W, Old Bridge Rd",590,G,89%,1%,0%,1%,8%,0%,F,0.1221,F,0.5398,600,G,2012,,,,,,,,,,,,,,,
405447,  12,00634,     ,12-634,Liberty Rd,012,Brunswick County,012,Brunswick County,3.64,"12-606 W, Old Bridge Rd",12-743 Buckley Rd,210,G,89%,1%,0%,1%,8%,0%,F,0.1007,F,0.6739,220,G,2012,,,,,,,,,,,,,,,
404070,  12,00634,     ,12-634,Liberty Rd,012,Brunswick County,012,Brunswick County,2.79,12-743 Buckley Rd,US 1 Boydton Plank Rd,920,G,89%,1%,0%,1%,8%,0%,F,0.1033,F,0.5333,930,G,2012,,,,,,,,,,,,,,,
707693,  12,00635,     ,12-635,Black Bottom Rd,012,Brunswick County,012,Brunswick County,0.75,12-630 Sturgeon Rd,0.75 ME 12-630,220,R,,,,,,,X,,,,,,06/02/2010,,,,,,,,,,,,,,,
707694,  12,00635,     ,12-635,Black Bottom Rd,012,Brunswick County,012,Brunswick County,2.35,0.75 ME 12-630,"12-712 S, Old Stage Rd",40,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707695,  12,00635,     ,12-635,Black Bottom Rd,012,Brunswick County,012,Brunswick County,0.50,"12-712 N, Old Stage Rd",12-609 Cutbank Rd,30,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707696,  12,00636,     ,12-636,Kress Rd,012,Brunswick County,012,Brunswick County,2.70,12-616 Lew Jones Rd,12-642 Zero Rd,120,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707697,  12,00636,     ,12-636,Kress Rd,012,Brunswick County,012,Brunswick County,2.70,12-642 Zero Rd,12-630 Waqua Creek Rd,190,R,,,,,,,X,,,,,,02/20/2007,,,,,,,,,,,,,,,
707698,  12,00637,     ,12-637,Old Indian Rd,012,Brunswick County,012,Brunswick County,1.80,12-621 Meherrin River Rd,US 1 Boydton Plank Rd,200,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707699,  12,00637,     ,12-637,Old Indian Rd,012,Brunswick County,012,Brunswick County,1.10,US 1 Boydton Plank Rd,12-639 Old Indian Rd; Rustic Rd,120,R,,,,,,,X,,,,,,03/05/2007,,,,,,,,,,,,,,,
707700,  12,00638,     ,12-638,Country Pond Rd,012,Brunswick County,012,Brunswick County,0.02,12-606 Belfield Rd,US 58 Governor Harrison Pkwy,420,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
707701,  12,00638,     ,12-638,Country Pond Rd,012,Brunswick County,012,Brunswick County,4.33,US 58 Governor Harrison Pkwy,12-634 Reedy Creek Rd,390,R,,,,,,,X,,,,,,02/21/2007,,,,,,,,,,,,,,,
