Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roanoke Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
765752,  80,00708,     ,80-708,Lancaster Rd,080,Roanoke County,080,Roanoke County,0.34,1.10 ME US 221,80-690 Fortune Ridge Rd,40,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
765753,  80,00709,     ,80-709,Lemon Lane,080,Roanoke County,080,Roanoke County,0.25,Dead End,80-618 Highland Rd,20,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
765754,  80,00710,     ,80-710,Yale Dr,080,Roanoke County,080,Roanoke County,0.33,Cul-de-Sac,US 11 Main St,130,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
400638,  80,00711,     ,80-711,Tinsley Lane,080,Roanoke County,080,Roanoke County,0.48,"US 221 S, Bent Mountain Rd",80-607 Bottom Creek Rd,270,F,95%,3%,1%,1%,0%,0%,F,0.1463,F,0.5952,280,F,2012,,,,,,,,,,,,,,,
400640,  80,00711,     ,80-711,Tinsley Lane,080,Roanoke County,080,Roanoke County,0.96,80-607 Bottom Creek Rd,"80-612 N, Poor Mountain Rd",260,F,95%,3%,1%,1%,0%,0%,C,0.1268,F,0.5278,270,F,2012,,,,,,,,,,,,,,,
400642,  80,00711,     ,80-711,Tinsley Lane,080,Roanoke County,080,Roanoke County,0.21,"80-612 N, Poor Mountain Rd","US 221 N, Bent Mountain Rd",300,F,95%,3%,1%,1%,0%,0%,F,0.1304,F,0.8025,310,F,2012,,,,,,,,,,,,,,,
765755,  80,00712,     ,80-712,Simsmore Ave,080,Roanoke County,080,Roanoke County,0.32,80-617 Pitzer Rd,Dead End,30,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765756,  80,00713,     ,80-713,Glen Heather Dr,080,Roanoke County,080,Roanoke County,0.08,80-1315 Bridle Lane,80-1317 Tannehill Dr,380,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765757,  80,00713,     ,80-713,Glen Heather Dr,080,Roanoke County,080,Roanoke County,0.05,80-1317 Tannehill Dr,SR 419 Electric Rd,510,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765758,  80,00714,     ,80-714,Gum Springs Rd,080,Roanoke County,080,Roanoke County,0.40,Dead End,80-619 Wildwood Rd,110,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765759,  80,00715,     ,80-715,Pine Needle Dr,080,Roanoke County,080,Roanoke County,1.56,US 220 Franklin Rd,US 220 Franklin Rd,70,R,,,,,,,X,,,,,,10/02/2006,,,,,,,,,,,,,,,
765760,  80,00716,     ,80-716,Stearnes Ave,080,Roanoke County,080,Roanoke County,0.31,80-717 Arthur St,80-632 Cresent Blvd,120,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765761,  80,00717,     ,80-717,Arthur St,080,Roanoke County,080,Roanoke County,0.25,80-632,80-904 Starkey Rd,120,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765762,  80,00718,     ,80-718,Winterset Dr,080,Roanoke County,080,Roanoke County,0.19,Cul-de-Sac,80-632 Cresent Blvd,150,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765763,  80,00719,     ,80-719,Saul Lane,080,Roanoke County,080,Roanoke County,0.25,Dead End,80-617 Pitzer Rd,30,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
400644,  80,00720,     ,80-720,Colonial Ave,080,Roanoke County,080,Roanoke County,0.53,80-687 Penn Forest Blvd,SR 419 Electric Rd,7500,F,99%,0%,0%,0%,0%,0%,C,0.1047,F,0.7404,8000,F,2012,,,,,,,,,,,,,,,
400650,  80,00720,     ,80-720,Colonial Ave,080,Roanoke County,080,Roanoke County,0.92,SR 419 Electric Rd,80-681 Ogden Rd,10000,F,99%,0%,0%,0%,0%,0%,F,0.0954,F,0.5322,11000,F,2012,,,,,,,,,,,,,,,
400651,  80,00720,     ,80-720,Colonial Ave,080,Roanoke County,080,Roanoke County,0.43,80-681 Ogden Rd,WCL Roanoke,11000,F,99%,0%,0%,0%,0%,0%,F,0.0985,F,0.5434,12000,F,2012,,,,,,,,,,,,,,,
765764,  80,00721,     ,80-721,Ferguson Valley Rd,080,Roanoke County,080,Roanoke County,0.70,80-666 Bandy Rd,Dead End,190,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765765,  80,00722,     ,80-722, ,080,Roanoke County,080,Roanoke County,0.14,80-711 Tinsley Lane,Dead End,4,R,,,,,,,X,,,,,,07/17/2009,,,,,,,,,,,,,,,
765766,  80,00723,     ,80-723,Hogan Rd,080,Roanoke County,080,Roanoke County,0.20,Dead End,80-618 Highland Rd,40,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765767,  80,00724,     ,80-724, ,080,Roanoke County,080,Roanoke County,0.31,80-1010 Maplewood Dr,80-918 Pinecrest Dr,110,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765768,  80,00724,     ,80-724,Parkview Circle,080,Roanoke County,080,Roanoke County,0.07,80-918 Pinecrest Dr,80-673,100,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765769,  80,00725,     ,80-725,Suncrest Rd,080,Roanoke County,080,Roanoke County,0.30,US 221 Bent Mountain Rd,Dead End,110,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765770,  80,00726,     ,80-726,Circlebrook Dr,080,Roanoke County,080,Roanoke County,0.20,80-930 Suncrest Dr,Dead End,80,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765771,  80,00727,     ,80-727,Berrybrook Dr,080,Roanoke County,080,Roanoke County,1.70,80-622 Bradshaw Rd,Dead End,48,R,,,,,,,X,,,,,,07/15/2009,,,,,,,,,,,,,,,
765772,  80,00728,     ,80-728,Ferguson Dr,080,Roanoke County,080,Roanoke County,0.46,80-721 Ferguson Valley Rd,Cul-de-Sac,70,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765773,  80,00729,     ,80-729,Gearhart Rd,080,Roanoke County,080,Roanoke County,0.15,80-668,Dead End,80,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765774,  80,00730,     ,80-730,Cowman Rd,080,Roanoke County,080,Roanoke County,0.20,Dead End,80-747 Goodman Rd,90,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765775,  80,00731,     ,80-731,Bryan Rd,080,Roanoke County,080,Roanoke County,0.20,80-668,80-943 Branch Rd,400,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765776,  80,00731,     ,80-731,Lewis Rd,080,Roanoke County,080,Roanoke County,0.08,80-943 Branch Rd,80-776 Lewis Rd,330,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765777,  80,00731,     ,80-731,Rockingham Blvd,080,Roanoke County,080,Roanoke County,0.35,80-776 Lewis Rd,80-666 Bandy Rd,260,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765778,  80,00732,     ,80-732,Shaver Rd,080,Roanoke County,080,Roanoke County,0.15,80-691 Dawnwood Rd,Dead End,20,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765779,  80,00733,     ,80-733,Richland Hills Dr,080,Roanoke County,080,Roanoke County,0.90,80-619 Wildwood Rd,Dead End,390,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765780,  80,00734,     ,80-734,Bohon Hollow Rd,080,Roanoke County,080,Roanoke County,0.06,80-639 West River Rd,80-871 Tree Top Camp Rd,160,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765781,  80,00734,     ,80-734,Bohon Hollow Rd,080,Roanoke County,080,Roanoke County,0.50,80-871 Tree Top Camp Rd,Dead End,60,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765782,  80,00735,     ,80-735,Coleman Rd,080,Roanoke County,080,Roanoke County,0.54,Dead End,US 221 Bent Mountain Rd,250,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765783,  80,00736,     ,80-736,Mowles Rd,080,Roanoke County,080,Roanoke County,0.50,Dead End,80-694 Twelve OCock Knob Rd,90,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765784,  80,00737,     ,80-737,Gladden Rd,080,Roanoke County,080,Roanoke County,0.80,Dead End,80-639 Harborwood Rd,320,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765785,  80,00739,     ,80-739,Longview Rd,080,Roanoke County,080,Roanoke County,1.25,Cul-de-Sac,80-689 Roselawn Rd,320,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765786,  80,00740,     ,80-740,Carvins Cove Rd,080,Roanoke County,080,Roanoke County,0.07,SR 311 Catawba Valley Dr,80-794 Sycamore Dr,1200,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765787,  80,00740,     ,80-740,Carvins Cove Rd,080,Roanoke County,080,Roanoke County,0.02,80-794 Sycamore Dr,80-872 Beldon Dr,1200,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765788,  80,00740,     ,80-740,Carvins Cove Rd,080,Roanoke County,080,Roanoke County,1.25,80-872 Beldon Dr,80-783; 80-912,980,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765789,  80,00740,     ,80-740,Carvins Cove Rd,080,Roanoke County,080,Roanoke County,0.37,80-783; 80-912,"80-773 W, Shawnee Trail",530,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765790,  80,00740,     ,80-740,Cacrvins Cove Rd,080,Roanoke County,080,Roanoke County,0.38,"80-773 W, Shawnee Trail","80-773 E, Apache Rd",380,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765791,  80,00740,     ,80-740,Carvins Cove Rd,080,Roanoke County,080,Roanoke County,1.58,"80-773 E, Apache Rd",Botetourt County Line,220,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765792,  80,00743,     ,80-743, ,080,Roanoke County,080,Roanoke County,0.34,80-625 Hershberger Rd,80-1547 Buckley Dr,1000,R,,,,,,,X,,,,,,12/06/2006,,,,,,,,,,,,,,,
765793,  80,00743,     ,80-743,John Richardson Rd,080,Roanoke County,080,Roanoke County,0.14,80-1547 Buckley Dr,SR 115 Plantation Rd,1100,R,,,,,,,X,,,,,,12/06/2006,,,,,,,,,,,,,,,
765794,  80,00744,     ,80-744,Rocky Rd,080,Roanoke County,080,Roanoke County,1.00,80-607 Bottom Creek Rd,1.00 MN 80-607,80,R,,,,,,,X,,,,,,07/17/2009,,,,,,,,,,,,,,,
765796,  80,00744,     ,80-744,Rocky Rd,080,Roanoke County,080,Roanoke County,1.08,1.00 MN 80-607,US 221 Bent Mountain Rd,130,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
400653,  80,00745,     ,80-745,Ran Lynn Dr,080,Roanoke County,080,Roanoke County,0.30,US 221 Bent Mountain Rd,80-690 Rose Lawn Rd; Poage Valley Rd,640,F,99%,0%,0%,1%,0%,0%,C,0.1121,F,0.7051,660,F,2012,,,,,,,,,,,,,,,
765797,  80,00745,     ,80-745,Ran Lynn Dr,080,Roanoke County,080,Roanoke County,1.00,80-690 Rose Lawn Rd; Poage Valley Rd,Dead End,460,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765798,  80,00746,     ,80-746,Wade Rd,080,Roanoke County,080,Roanoke County,0.37,Dead End,80-694 Twelve OClock Knob Rd,100,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765799,  80,00747,     ,80-747, ,080,Roanoke County,080,Roanoke County,0.20,80-668 Yellow Mountain Rd,80-730 Cowman Rd,900,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765800,  80,00747,     ,80-747,Goodman Rd,080,Roanoke County,080,Roanoke County,0.27,80-730 Cowman Rd,80-666 Bandy Rd,730,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765801,  80,00748,     ,80-748,Ballard St,080,Roanoke County,080,Roanoke County,0.27,80-749 Eastland Rd,80-618 Highland Rd,50,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765802,  80,00749,     ,80-749, ,080,Roanoke County,080,Roanoke County,0.46,ECL Roanoke,80-928 Hill Ave,650,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765803,  80,00749,     ,80-749, ,080,Roanoke County,080,Roanoke County,0.18,80-928 Hill Ave,80-748 Ballard St,400,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765804,  80,00749,     ,80-749,Eastland Rd,080,Roanoke County,080,Roanoke County,0.55,80-748 Ballard St,80-618 Highland Rd,270,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765805,  80,00751,     ,80-751,Rock Hill Dr,080,Roanoke County,080,Roanoke County,0.14,80-776,Dead End,60,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765806,  80,00752,     ,80-752,Old Bent Mountain Rd,080,Roanoke County,080,Roanoke County,0.44,"US 221 W, Bent Mountain Rd",80-759 Berganblick Lane,300,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765807,  80,00752,     ,80-752, ,080,Roanoke County,080,Roanoke County,1.30,80-759 Berganblick Lane,80-764 Vinyard Rd,70,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765808,  80,00752,     ,80-752,Old Mill Rd,080,Roanoke County,080,Roanoke County,0.90,80-764 Vinyard Rd,"US 221 E, Bent Mountain Rd",450,R,,,,,,,X,,,,,,11/13/2006,,,,,,,,,,,,,,,
765809,  80,00753,     ,80-753,Terminal Rd,080,Roanoke County,080,Roanoke County,0.29,Dead End,80-904 Starkey Rd,950,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765810,  80,00754,     ,80-754,Coles Rd,080,Roanoke County,080,Roanoke County,0.36,US 221 Bent Mountain Rd,Dead End,10,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
765811,  80,00755,     ,80-755,Skyview Rd,080,Roanoke County,080,Roanoke County,0.42,FR-70 Skyview Rd,Begin Loop,560,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765812,  80,00755,     ,80-755,Skyview Rd,080,Roanoke County,080,Roanoke County,0.24,Begin Loop,80-1122,290,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765813,  80,00755,     ,80-755,Skyview Rd,080,Roanoke County,080,Roanoke County,0.10,80-1122,End Loop,290,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
785443,  80,00757,     ,80-757,Valley Gateway Blvd,080,Roanoke County,080,Roanoke County,0.15,US 460 Challenger Ave,80-829 Integrity St,650,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765814,  80,00758,     ,80-758,Carson Rd,080,Roanoke County,080,Roanoke County,0.27,ECL Roanoke,80-990 Glade Hill Circle,1700,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765815,  80,00758,     ,80-758,Carson Rd,080,Roanoke County,080,Roanoke County,0.07,80-990 Glade Hill Circle,80-991,1500,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765816,  80,00758,     ,80-758,Carson Rd,080,Roanoke County,080,Roanoke County,0.12,80-991,80-994 Apricot Trail,900,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765817,  80,00758,     ,80-758,Carson Rd,080,Roanoke County,080,Roanoke County,0.66,80-994 Apricot Trail,US 460 Challenger Ave,1000,R,,,,,,,X,,,,,,10/04/2006,,,,,,,,,,,,,,,
765818,  80,00759,     ,80-759,Berganblick Lane,080,Roanoke County,080,Roanoke County,0.20,80-752 Old Bent Mountain Rd,Dead End,50,R,,,,,,,X,,,,,,07/17/2009,,,,,,,,,,,,,,,
300844,  80,00760,     ,80-760,Divguids Ln,080,Roanoke County,080,Roanoke County,0.19,80-639 West Riverside Dr; Harborwood Rd,WCL Salem,4500,F,96%,0%,0%,1%,2%,0%,C,0.1188,F,0.5308,4800,F,2012,,,,,,,,,,,,,,,
765819,  80,00761,     ,80-761,Huffman Lane,080,Roanoke County,080,Roanoke County,0.32,Cul-de-Sac,80-658 Rutrough Rd,140,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765820,  80,00762,     ,80-762,Ivy Mountain Dr,080,Roanoke County,080,Roanoke County,0.85,Dead End,80-692 Mt Chestnut Rd,60,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
765821,  80,00763,     ,80-763,Branco Dr,080,Roanoke County,080,Roanoke County,0.35,Dead End,80-688 Cotton Hill Rd,60,R,,,,,,,X,,,,,,10/02/2006,,,,,,,,,,,,,,,
765822,  80,00764,     ,80-764,Vinyard Rd,080,Roanoke County,080,Roanoke County,0.30,Dead End,80-752 Old Mill Rd,40,R,,,,,,,X,,,,,,07/22/2009,,,,,,,,,,,,,,,
765823,  80,00765,     ,80-765,Janne Dr,080,Roanoke County,080,Roanoke County,0.25,Dead End,SR 311 Catawba Valley Dr,40,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765824,  80,00766,     ,80-766,Stable Rd,080,Roanoke County,080,Roanoke County,0.22,US 220; 80-9356,80-933 Singing Hills Dr,210,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765825,  80,00766,     ,80-766,Stable Rd,080,Roanoke County,080,Roanoke County,0.23,80-933 Singing Hills Dr,US 220 Franklin Rd,120,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765826,  80,00767,     ,80-767,Christopher Dr,080,Roanoke County,080,Roanoke County,0.50,Cul-de-Sac,80-688 Cotton Hill Rd,140,R,,,,,,,X,,,,,,10/02/2006,,,,,,,,,,,,,,,
765827,  80,00768,     ,80-768,Olsen Rd,080,Roanoke County,080,Roanoke County,0.66,Dead End,80-2060 Stratmore Lane,100,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
765828,  80,00768,     ,80-768,Olsen Rd,080,Roanoke County,080,Roanoke County,0.08,80-2060 Stratmore Lane,80-1832 Barrens Rd,410,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
765829,  80,00769,     ,80-769,Harwick Dr,080,Roanoke County,080,Roanoke County,0.45,US 11 West Main St,Dead End,40,R,,,,,,,X,,,,,,09/29/2006,,,,,,,,,,,,,,,
765830,  80,00770,     ,80-770,Davis Boone Rd,080,Roanoke County,080,Roanoke County,0.25,US 220 Franklin Rd,Dead End,30,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765831,  80,00771,     ,80-771,Ridge Rd,080,Roanoke County,080,Roanoke County,0.16,ECL Roanoke,Dead End,60,R,,,,,,,X,,,,,,09/26/2006,,,,,,,,,,,,,,,
765832,  80,00772,     ,80-772,Joe Carrol Rd,080,Roanoke County,080,Roanoke County,0.20,80-641 Texas Hollow Rd,Dead End,60,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765833,  80,00773,     ,80-773,Shawnee Trail,080,Roanoke County,080,Roanoke County,0.37,"80-740 W, Carvins Cove Rd",80-960 Flint Rd,210,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765834,  80,00773,     ,80-773,Apache Rd,080,Roanoke County,080,Roanoke County,0.45,80-960 Flint Rd,"80-740 E, Carvins Cove Rd",90,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765835,  80,00774,     ,80-774,Creekside Dr,080,Roanoke County,080,Roanoke County,0.93,Dead End,80-1175 Green Hill Dr,190,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765836,  80,00774,     ,80-774,Creekside Dr,080,Roanoke County,080,Roanoke County,0.02,80-1175 Green Hill Dr,80-638 Creekside Dr,300,R,,,,,,,X,,,,,,10/25/2006,,,,,,,,,,,,,,,
765837,  80,00775,     ,80-775,Ivyland Rd,080,Roanoke County,080,Roanoke County,0.30,Dead End,80-658 Rutrough Rd,190,R,,,,,,,X,,,,,,09/20/2006,,,,,,,,,,,,,,,
765838,  80,00776,     ,80-776, ,080,Roanoke County,080,Roanoke County,0.30,Dead End,80-922 Meadow Lane,160,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765839,  80,00776,     ,80-776,Lewis Rd,080,Roanoke County,080,Roanoke County,0.10,80-922 Meadow Lane,80-731 Rockingham Blvd; Lewis Rd,200,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765840,  80,00777,     ,80-777,Fort Lewis Church Rd,080,Roanoke County,080,Roanoke County,0.60,US 11 West Main St,80-680 Little Bear Rd,2500,R,,,,,,,X,,,,,,11/29/2006,,,,,,,,,,,,,,,
765841,  80,00777,     ,80-777,Fort Lewis Church Rd,080,Roanoke County,080,Roanoke County,0.40,80-680 Little Bear Rd,Dead End,250,R,,,,,,,X,,,,,,11/29/2006,,,,,,,,,,,,,,,
765842,  80,00778,     ,80-778, ,080,Roanoke County,080,Roanoke County,0.08,Dead End,80-910 Meacham Rd,30,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
765843,  80,00778,     ,80-778,Twine Hollow Rd,080,Roanoke County,080,Roanoke County,0.82,80-910 Meacham Rd,80-647 Dow Hollow Rd,450,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
790991,  80,00778,     ,80-778,Glen Mary Dr,080,Roanoke County,080,Roanoke County,0.70,80-647 Dow Hollow Rd,Dead End,430,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
765844,  80,00779,     ,80-779,Catawba Creek Rd,080,Roanoke County,080,Roanoke County,0.01,SR 311 Catawba Valley Dr,80-698 Keffer Rd,1000,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765845,  80,00779,     ,80-779,Catawba Creek Rd,080,Roanoke County,080,Roanoke County,0.74,80-698 Keffer Rd,SR 320 Catawba Hospital Dr,800,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765846,  80,00779,     ,80-779,Catawba Creek Rd,080,Roanoke County,080,Roanoke County,1.56,SR 320 Catawba Hospital Dr,80-600 Moses Family Rd,640,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765847,  80,00779,     ,80-779,Catawba Creek Rd,080,Roanoke County,080,Roanoke County,1.32,80-600 Moses Family Rd,Botetourt County Line,240,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
300847,  80,00780,     ,80-780,Cove Rd,080,Roanoke County,080,Roanoke County,1.16,NCL Roanoke,80-628 Green Ridge Rd,2300,F,97%,1%,1%,1%,0%,0%,C,0.1176,F,0.5205,2400,F,2012,,,,,,,,,,,,,,,
300850,  80,00780,     ,80-780,Cove Rd,080,Roanoke County,080,Roanoke County,0.36,80-628 Green Ridge Rd,SR 419 Electric Rd,3500,F,97%,1%,1%,1%,0%,0%,F,0.1173,F,0.5547,3700,F,2012,,,,,,,,,,,,,,,
797397,  80,00781,     ,80-781,Crumpacker Dr,080,Roanoke County,080,Roanoke County,0.44,Dead End,80-1271 Apple Harvest Dr,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
782661,  80,00781,     ,80-781,Crumpacker Dr,080,Roanoke County,080,Roanoke County,0.08,80-1271 Apple Harvest Dr,80-1220 Hunt Ridge Rd; Gap,220,R,,,,,,,X,,,,,,10/23/2006,,,,,,,,,,,,,,,
765848,  80,00781,     ,80-781,Crumpacker Dr,080,Roanoke County,080,Roanoke County,0.08,80-1226 Rome Dr; Gap,80-1084 Winesap Dr,580,R,,,,,,,X,,,,,,10/23/2006,,,,,,,,,,,,,,,
765849,  80,00781,     ,80-781,Crumpacker Dr,080,Roanoke County,080,Roanoke County,0.12,80-1084 Winesap Dr,80-1085 Apple Tree Dr,1000,R,,,,,,,X,,,,,,10/23/2006,,,,,,,,,,,,,,,
765850,  80,00781,     ,80-781,Crumpacker Dr,080,Roanoke County,080,Roanoke County,0.30,80-1085 Apple Tree Dr,Alt SR 220 Cloverdale Rd,2400,R,,,,,,,X,,,,,,10/23/2006,,,,,,,,,,,,,,,
765851,  80,00782,     ,80-782,Drake Circle,080,Roanoke County,080,Roanoke County,0.06,Cul-de-Sac,80-1858 Buckland Mill Rd,30,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
765852,  80,00783,     ,80-783,Bennett Springs Rd,080,Roanoke County,080,Roanoke County,0.47,80-740; 80-912,Dead End,280,R,,,,,,,X,,,,,,10/10/2006,,,,,,,,,,,,,,,
765853,  80,00784,     ,80-784,Sudley Rd,080,Roanoke County,080,Roanoke County,0.06,80-797 Barrens Rd,80-1858 Buckland Mill Rd,350,R,,,,,,,X,,,,,,12/04/2006,,,,,,,,,,,,,,,
400655,  80,00785,     ,80-785,Blacksburg Rd,080,Roanoke County,080,Roanoke County,2.18,Montgomery County Line,80-697 Sandyridge Rd,310,F,98%,0%,1%,0%,0%,0%,C,0.2092,F,0.8382,330,F,2012,,,,,,,,,,,,,,,
765854,  80,00785,     ,80-785,Blacksburg Rd,080,Roanoke County,080,Roanoke County,7.55,80-697 Sandyridge Rd,SR 311 Catawba Valley Dr,350,F,98%,0%,1%,0%,0%,0%,F,0.1888,F,0.8551,360,F,2012,,,,,,,,,,,,,,,
765855,  80,00786,     ,80-786,Willett Lane,080,Roanoke County,080,Roanoke County,1.72,80-612 Poor Mountain Rd,80-612 Poor Mountain Rd,60,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
765856,  80,00787,     ,80-787,Lee Rd,080,Roanoke County,080,Roanoke County,0.50,80-640 Alleghany Dr,Dead End,70,R,,,,,,,X,,,,,,11/27/2006,,,,,,,,,,,,,,,
765857,  80,00788,     ,80-788,Greenhouse Rd,080,Roanoke County,080,Roanoke County,0.40,Dead End,80-612 Slings Gap Rd,50,R,,,,,,,X,,,,,,11/08/2006,,,,,,,,,,,,,,,
765858,  80,00789,     ,80-789,Old Rocky Mount Rd,080,Roanoke County,080,Roanoke County,0.19,Dead End,SCL Roanoke,1700,R,,,,,,,X,,,,,,09/18/2006,,,,,,,,,,,,,,,
765859,  80,00790,     ,80-790,Dickerson Rd,080,Roanoke County,080,Roanoke County,0.10,80-747 Goodman Rd,Dead End,30,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
765860,  80,00791,     ,80-791,Eden Ave,080,Roanoke County,080,Roanoke County,0.28,80-904 Starkey Rd,80-792 Downing St,230,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
765861,  80,00792,     ,80-792,Downing St,080,Roanoke County,080,Roanoke County,0.09,Dead End,80-791 Eden Ave,60,R,,,,,,,X,,,,,,11/20/2006,,,,,,,,,,,,,,,
