Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Kent Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
040555,  SR,00030,     ,"VA 30, VA 33", ,063,New Kent County,063,New Kent County,4.65,King William County Line,SR 33; SR 249 Angelview Church,13000,G,89%,1%,1%,2%,8%,0%,F,0.0805,F,0.6141,13000,G,2012,,,,,,,,,,,,,,,
040151,  SR,00030,     ,VA 30,New Kent Hwy,063,New Kent County,063,New Kent County,3.43,SR 33; SR 249 Angelview Church,SR 273 Farmers Drive,3600,G,87%,0%,2%,4%,7%,0%,C,0.0849,F,0.6154,3700,G,2012,,,,,,,,,,,,,,,
040149,  SR,00030,     ,VA 30,New Kent Hwy,063,New Kent County,063,New Kent County,0.78,SR 273 Farmers Drive,James City County Line,7500,G,87%,0%,2%,4%,7%,0%,F,0.0892,F,0.6732,7700,G,2012,,,,,,,,,,,,,,,
040562,  SR,00033,     ,"US 60, VA 33",Pocahontas Trail,063,New Kent County,063,New Kent County,0.91,Henrico County Line,US 60 Bottoms Bridge,11000,G,93%,1%,1%,1%,4%,0%,F,0.0873,F,0.5626,11000,G,2012,,,,,,,,,,,,,,,
040557,  SR,00033,     ,VA 33,New Kent Hwy,063,New Kent County,063,New Kent County,0.22,US 60 Bottoms Bridge,I-64,14000,G,94%,1%,1%,1%,3%,0%,F,0.0940,F,0.6305,14000,G,2012,,,,,,,,,,,,,,,
781311,  SR,00033,     ,"VA 33 EB Exit 016A, VA 33",Ramp,063,New Kent County,063,New Kent County,0.08,I-64,SR 33-W016A SR 33- 16A TO I-64,1300,G,,,,,,,X,0.0847,F,1.0000,1300,G,2012,,,,,,,,,,,,,,,
781309,  SR,00033,     ,"VA 33 Exit 016A, VA 33",Ramp,063,New Kent County,063,New Kent County,0.23,SR 33-E016A SR 33-W016A TO I-64,I-64-E FROM RT 33EAST & RT 249WEST,1400,G,,,,,,,X,0.0874,F,1.0000,1400,G,2012,,,,,,,,,,,,,,,
040110,  SR,00033,     ,"I-64 EB, VA 33", ,063,New Kent County,063,New Kent County,5.32,"SR 33, SR 249",SR 106,31000,A,91%,1%,1%,1%,7%,0%,C,0.1093,A,1.0000,27000,A,2012,,61000,A,91%,1%,1%,1%,7%,0%,C,0.1032,A,0.5035,54000,A
040112,  SR,00033,     ,"I-64 EB, VA 33", ,063,New Kent County,063,New Kent County,3.47,US 60 Bottoms Bridge,SR 155,31000,A,91%,1%,1%,1%,7%,0%,F,0.1079,A,1.0000,28000,A,2012,,62000,A,91%,1%,1%,1%,7%,0%,F,0.1034,A,0.5843,55000,A
