Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pulaski Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
764479,  77,00600,     ,77-600,Parrott River Rd,077,Pulaski County,077,Pulaski County,1.30,77-602 Dry Branch Rd,Giles County Line,30,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764480,  77,00601,     ,77-601,Little Creek Rd,077,Pulaski County,077,Pulaski County,2.40,Bland County Line,"77-738 S, Robinson Tract Rd",140,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764481,  77,00601,     ,77-601,Little Creek Rd,077,Pulaski County,077,Pulaski County,6.42,"77-738 N, Robinson Tract Rd",77-643 Alum Spring Rd,50,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764483,  77,00601,     ,77-601,Little Creek Rd,077,Pulaski County,077,Pulaski County,5.60,77-643 Alum Spring Rd,SR 100,330,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764484,  77,00602,     ,77-602,Dry Branch Rd,077,Pulaski County,077,Pulaski County,0.70,Dead End,77-600 Parrott River Rd,60,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764485,  77,00603,     ,77-603,Lake Ridge Dr,077,Pulaski County,077,Pulaski County,1.45,Cul-de-Sac,"77-672 E, Lowmans Ferry Rd",250,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764486,  77,00603,     ,77-603,Shiloh Loop,077,Pulaski County,077,Pulaski County,0.44,"77-672 E, Lowmans Ferry Rd","77-672 W, Lowmans Ferry Rd",20,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764487,  77,00604,     ,77-604,Annie Akers Rd,077,Pulaski County,077,Pulaski County,0.56,77-621 Brooklyn Rd,77-621 Brooklyn Rd,48,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
406027,  77,00605,     ,77-605,Little River Dam Rd,077,Pulaski County,077,Pulaski County,1.62,77-693 Lead Mine Rd,"77-619 East, Bleakridge Rd",250,G,98%,0%,0%,1%,0%,0%,F,0.1187,F,0.5574,250,G,2012,,,,,,,,,,,,,,,
406028,  77,00605,     ,77-605,Little River Dam Rd,077,Pulaski County,077,Pulaski County,3.54,"77-619 East, Bleakridge Rd",77-664 Graysontown Rd,470,G,97%,1%,0%,2%,0%,0%,C,0.1086,F,0.8947,480,G,2012,,,,,,,,,,,,,,,
406029,  77,00605,     ,77-605,Little River Dam Rd,077,Pulaski County,077,Pulaski County,1.83,77-664 Graysontown Rd,"77-690 N, Shelburne Rd",1100,G,98%,0%,0%,1%,0%,0%,F,0.1045,F,0.7209,1200,G,2012,,,,,,,,,,,,,,,
406030,  77,00605,     ,77-605,Little River Dam Rd,077,Pulaski County,077,Pulaski County,0.41,"77-690 N, Shelburne Rd",Montgomery County Line,2100,G,98%,0%,0%,1%,0%,0%,C,0.1048,F,0.6978,2100,G,2012,,,,,,,,,,,,,,,
406031,  77,00606,     ,77-606,Parrott Mountain Rd,077,Pulaski County,077,Pulaski County,0.25,Dead End,77-830 High Rd,70,G,98%,1%,1%,0%,0%,0%,F,0.1447,F,0.5000,70,G,2012,,,,,,,,,,,,,,,
406032,  77,00606,     ,77-606,Parrott Mountain Rd,077,Pulaski County,077,Pulaski County,1.40,77-830 High Rd,77-687 Church Hill Lane,400,G,98%,1%,1%,0%,0%,0%,F,0.1057,F,0.5319,420,G,2012,,,,,,,,,,,,,,,
406033,  77,00606,     ,77-606,Parrott Mountain Rd,077,Pulaski County,077,Pulaski County,0.20,77-687 Church Hill Lane,77-600 Parrott River Rd,710,G,98%,1%,1%,0%,0%,0%,C,0.1074,F,0.5250,730,G,2012,,,,,,,,,,,,,,,
764488,  77,00607,     ,77-607,Little Reed Island Rd,077,Pulaski County,077,Pulaski County,0.60,Wythe County Line,77-608 Boone Furnace Rd,120,R,,,,,,,X,,,,,,11/13/2008,,,,,,,,,,,,,,,
406034,  77,00607,     ,77-607,Boone Furnance Rd,077,Pulaski County,077,Pulaski County,1.97,77-608 Boone Furnace Rd,77-693 Julia Simpkins Rd,310,G,94%,2%,0%,2%,1%,0%,C,0.1298,F,0.5106,320,G,2012,,,,,,,,,,,,,,,
764489,  77,00608,     ,77-608,Boone Furnace Rd,077,Pulaski County,077,Pulaski County,0.70,Wythe County Line,77-607 Little Reed Island Rd,110,R,,,,,,,X,,,,,,01/23/2006,,,,,,,,,,,,,,,
764490,  77,00609,     ,77-609,Stillwell Rd,077,Pulaski County,077,Pulaski County,1.23,Wythe County Line,"SR 100 S, Wysor Rd",50,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764491,  77,00609,     ,77-609,Pine Run Rd,077,Pulaski County,077,Pulaski County,1.34,"SR 100 N, Wysor Rd","77-653 W, Clark Ferry Rd",190,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764492,  77,00609,     ,77-609,Boyd Rd,077,Pulaski County,077,Pulaski County,1.80,"77-653 W, Clark Ferry Rd",77-658 Delton Rd,90,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764493,  77,00609,     ,77-609,Boyd Rd,077,Pulaski County,077,Pulaski County,1.10,77-658 Delton Rd,"77-653 E, Clark Ferry Rd",220,R,,,,,,,X,,,,,,01/17/2006,,,,,,,,,,,,,,,
764494,  77,00609,     ,77-609,Boyd Rd,077,Pulaski County,077,Pulaski County,0.60,"77-653 E, Clark Ferry Rd",Dead End,230,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764495,  77,00610,     ,77-610,Case Knife Ridge Rd,077,Pulaski County,077,Pulaski County,4.10,Wythe County Line,77-758 Case Knife Rd,80,R,,,,,,,X,,,,,,11/19/2008,,,,,,,,,,,,,,,
764496,  77,00610,     ,77-610,Case Knife Ridge Rd,077,Pulaski County,077,Pulaski County,1.60,77-758 Case Knife Rd,SCL Pulaski,380,R,,,,,,,X,,,,,,11/19/2008,,,,,,,,,,,,,,,
406036,  77,00611,     ,77-611,Newbern Rd,077,Pulaski County,077,Pulaski County,1.56,77-694 Wurno Rd,Old Rte 100,6800,G,93%,1%,1%,1%,5%,0%,C,0.1035,F,0.5554,7000,G,2012,,,,,,,,,,,,,,,
406037,  77,00611,     ,77-611,Newbern Rd,077,Pulaski County,077,Pulaski County,1.77,Old Rte 100,77-1039 Dexter Court,1100,G,93%,1%,1%,1%,5%,0%,F,0.1057,F,0.5462,1100,G,2012,,,,,,,,,,,,,,,
406038,  77,00611,     ,77-611,Wilderness Rd,077,Pulaski County,077,Pulaski County,1.56,77-1039 Dexter Court,77-660 Claytor Lake State Park Rd,1400,G,93%,1%,1%,1%,5%,0%,F,0.0968,F,0.5311,1500,G,2012,,,,,,,,,,,,,,,
406039,  77,00611,     ,77-611,Wilderness Rd,077,Pulaski County,077,Pulaski County,2.97,77-660 Claytor Lake State Park Rd Sys,77-626 Hazel Hollow Rd,660,G,93%,1%,1%,1%,5%,0%,F,0.0908,F,0.5038,690,G,2012,,,,,,,,,,,,,,,
764497,  77,00611,     ,77-611,Wilderness Rd,077,Pulaski County,077,Pulaski County,0.56,77-626 Hazel Hollow Rd,77-799 Claytor Dam Rd,310,R,,,,,,,X,,,,,,02/06/2006,,,,,,,,,,,,,,,
764498,  77,00611,     ,77-611,Wilderness Rd,077,Pulaski County,077,Pulaski County,0.75,77-799 Claytor Dam Rd,Montgomery County Line,20,R,,,,,,,X,,,,,,02/06/2006,,,,,,,,,,,,,,,
764499,  77,00612,     ,77-612,Creek Rd,077,Pulaski County,077,Pulaski County,0.40,Dead End,0.40 ME Dead End,30,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764500,  77,00612,     ,77-612,Creek Rd,077,Pulaski County,077,Pulaski County,1.00,0.40 ME Dead End,77-606 Parrott Mtn Rd,100,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
764501,  77,00613,     ,77-613,Cherry Branch Rd,077,Pulaski County,077,Pulaski County,0.46,77-693 Lead Mine Rd,77-619,20,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764502,  77,00613,     ,77-613,Cherry Branch Rd,077,Pulaski County,077,Pulaski County,2.31,77-619,77-664 Graysontown Rd,80,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
406040,  77,00613,     ,77-613,Cherry Branch Rd,077,Pulaski County,077,Pulaski County,0.04,77-664 Graysontown Rd,Montgomery County Line,410,G,,,,,,,X,0.0983,N,0.5532,420,G,2012,,,,,,,,,,,,,,,
764504,  77,00614,     ,77-614,Ferrell Rd,077,Pulaski County,077,Pulaski County,0.70,77-617 Neck Creek Rd,Dead End,70,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764505,  77,00615,     ,77-615,Landrum Rd,077,Pulaski County,077,Pulaski County,0.60,77-611 Wilderness Rd,0.60 MN 77-611 Wilderness Rd,140,R,,,,,,,X,,,,,,02/06/2006,,,,,,,,,,,,,,,
764506,  77,00615,     ,77-615,Landrum Rd,077,Pulaski County,077,Pulaski County,0.45,0.60 MN 77-611 Wilderness Rd,Dead End,60,R,,,,,,,X,,,,,,11/12/2008,,,,,,,,,,,,,,,
764507,  77,00616,     ,77-616,Blair Rd,077,Pulaski County,077,Pulaski County,0.20,77-600 Belspring Rd,Dead End,20,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
406041,  77,00617,     ,77-617,Ruebush Rd,077,Pulaski County,077,Pulaski County,0.08,77-747 Old Route 11,US 11 Lee Highway,1500,G,98%,1%,0%,0%,0%,0%,F,0.0954,F,0.5000,1500,G,2012,,,,,,,,,,,,,,,
406042,  77,00617,     ,77-617,Ruebush Rd,077,Pulaski County,077,Pulaski County,0.90,US 11 Lee Highway,77-1062 Dalton Dr,1300,G,98%,1%,0%,0%,0%,0%,C,0.0943,F,0.6880,1300,G,2012,,,,,,,,,,,,,,,
406043,  77,00617,     ,77-617,Ruebush Rd,077,Pulaski County,077,Pulaski County,3.43,77-1062 Dalton Dr,"77-627 E, Highland Rd",640,G,98%,1%,0%,0%,0%,0%,F,0.0996,F,0.6439,660,G,2012,,,,,,,,,,,,,,,
764508,  77,00617,     ,77-617,Neck Creek Rd,077,Pulaski County,077,Pulaski County,2.50,"77-627 W, Highland Rd",2.50 MN 77-627 Highland Rd,50,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764509,  77,00617,     ,77-617,Neck Creek Rd,077,Pulaski County,077,Pulaski County,0.30,2.50 MN 77-627 Highland Rd,77-614 Ferrell Rd,130,R,,,,,,,X,,,,,,02/01/2006,,,,,,,,,,,,,,,
764510,  77,00617,     ,77-617,Neck Creek Rd,077,Pulaski County,077,Pulaski County,0.24,77-614 Ferrell Rd,77-600 Belspring Rd,510,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764511,  77,00618,     ,77-618,Eugene St,077,Pulaski County,077,Pulaski County,0.25,77-636 Alum Springs Rd,Dead End,120,R,,,,,,,X,,,,,,01/05/2006,,,,,,,,,,,,,,,
764512,  77,00619,     ,77-619,Izaak Walton League Rd,077,Pulaski County,077,Pulaski County,3.33,77-693 Lead Mine Rd,"77-605 W, Little River Dam Rd",100,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764513,  77,00619,     ,77-619,Bleak Ridge Rd,077,Pulaski County,077,Pulaski County,1.00,"77-605 E, Little River Dam Rd",77-613 Cherry Branch Rd,470,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764514,  77,00620,     ,77-620,Gum Log Rd,077,Pulaski County,077,Pulaski County,1.60,77-665 Simpkinstown Rd,Montgomery County Line,160,R,,,,,,,X,,,,,,11/03/2008,,,,,,,,,,,,,,,
764515,  77,00621,     ,77-621,Brooklyn Rd,077,Pulaski County,077,Pulaski County,0.34,77-622 Dudley Ferry Rd,77-776 Riverview Dr,530,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764516,  77,00621,     ,77-621,Brooklyn Rd,077,Pulaski County,077,Pulaski County,0.50,77-776 Riverview Dr,77-679 Viscoe Rd,630,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764517,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.47,Dead End,77-705 Long Way,40,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764518,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.04,77-705 Long Way,77-621 Brooklyn Rd,240,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764519,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.23,77-621 Brooklyn Rd,77-724 Riverlawn Ct,1100,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764520,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.03,77-724 Riverlawn Ct,77-685 Carden Dr,1900,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764521,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.07,77-685 Carden Dr,77-715 Brandon Rd,1900,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764522,  77,00622,     ,77-622,Dudley Ferry Rd,077,Pulaski County,077,Pulaski County,0.22,77-715 Brandon Rd,77-695 Old Peppers Ferry Loop,1900,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764523,  77,00623,     ,77-623,Gate Ten Rd,077,Pulaski County,077,Pulaski County,1.39,77-600 Belspring Rd,Radford Army Ammo Plant,580,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764524,  77,00623,     ,77-623,Gate Ten Rd,077,Pulaski County,077,Pulaski County,0.61,Radford Army Ammo Plant,Dead End,150,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
406044,  77,00624,     ,77-624,New River Rd,077,Pulaski County,077,Pulaski County,0.89,77-798 Falling Branch Rd,US 11 Lee Highway,700,G,98%,1%,0%,1%,0%,0%,C,0.1086,F,0.5641,720,G,2012,,,,,,,,,,,,,,,
406045,  77,00624,     ,77-624,Hickman Cemetery Rd,077,Pulaski County,077,Pulaski County,2.25,US 11 Lee Highway,77-600 Belspring Rd,1100,G,98%,1%,0%,1%,0%,0%,F,0.1185,F,0.6008,1100,G,2012,,,,,,,,,,,,,,,
764526,  77,00625,     ,77-625,Morgan Farm Rd,077,Pulaski County,077,Pulaski County,1.50,77-627 Highland Rd,77-624 Hickman Cemetery Rd,590,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
406046,  77,00626,     ,77-626,Hazel Hollow Rd,077,Pulaski County,077,Pulaski County,3.47,77-611 Wilderness Rd,77-798 Falling Branch Rd,850,G,98%,0%,1%,1%,0%,0%,F,0.0973,F,0.6802,890,G,2012,,,,,,,,,,,,,,,
406047,  77,00626,     ,77-626,Hazel Hollow Rd,077,Pulaski County,077,Pulaski County,0.62,77-798 Falling Branch Rd,US 11 Lee Highway,1200,G,98%,0%,1%,1%,0%,0%,C,0.0957,F,0.6404,1200,G,2012,,,,,,,,,,,,,,,
764527,  77,00627,     ,77-627,Highland Rd,077,Pulaski County,077,Pulaski County,3.80,SR 100 Clebone Rd,"77-617 E, Ruebush Rd",870,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
406048,  77,00627,     ,77-627,Highland Rd,077,Pulaski County,077,Pulaski County,1.67,"77-617 E, Ruebush Rd",77-600 Belspring Rd,890,G,97%,2%,1%,0%,0%,0%,C,0.0966,F,0.5843,930,G,2012,,,,,,,,,,,,,,,
764528,  77,00628,     ,77-628,Kent Farm Rd,077,Pulaski County,077,Pulaski County,1.76,SR 100 Clebone Rd,Jefferson For Bndy,180,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764529,  77,00628,     ,77-628,Kent Farm Rd,077,Pulaski County,077,Pulaski County,0.44,Jefferson For Bndy,Dead End,40,R,,,,,,,X,,,,,,10/20/2008,,,,,,,,,,,,,,,
764530,  77,00629,     ,77-629,Hedge Lane,077,Pulaski County,077,Pulaski County,0.20,77-747 Old Route 11,0.20 ME 77-747 Old Rt 11,170,R,,,,,,,X,,,,,,11/12/2008,,,,,,,,,,,,,,,
764531,  77,00629,     ,77-629,Hedge Lane,077,Pulaski County,077,Pulaski County,0.60,0.20 ME 77-747 Old Rt 11,Dead End,120,R,,,,,,,X,,,,,,11/12/2008,,,,,,,,,,,,,,,
764532,  77,00630,     ,77-630,Round House St,077,Pulaski County,077,Pulaski County,0.35,US 11 Lee Highway,SR 114 Peppers Ferry Blvd,1600,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764533,  77,00631,     ,77-631,Clapboard Lane,077,Pulaski County,077,Pulaski County,0.80,77-619 Izaak Walton League Rd,77-605 Little River Dam Rd,30,R,,,,,,,X,,,,,,01/25/2006,,,,,,,,,,,,,,,
764534,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.11,77-747 Old Route 11,77-1032 Free St,590,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764535,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.06,77-1032 Free St,77-1007 Kerry St,500,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764536,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.12,77-1007 Kerry St,77-9927 Dublin Elementary School,480,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764537,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.02,77-9927 Dublin Elementary School,77-1031 Zeigler Ave,1100,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764538,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.06,77-1031 Zeigler Ave,77-1035 Flanagan Ave,1200,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764539,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.06,77-1035 Flanagan Ave,77-1038 Hudson Dr,290,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
764540,  77,00632,     ,77-632,Dunlap Rd,210,Town of Dublin,077,Pulaski County,0.05,77-1038 Hudson Dr,ECL Dublin,490,R,,,,,,,X,,,,,,10/29/2008,,,,,,,,,,,,,,,
785193,  77,00632,     ,77-632,Dunlap Rd,077,Pulaski County,077,Pulaski County,0.29,ECL Dublin,77-1030 Bagging Plant Rd,310,R,,,,,,,X,,,,,,03/28/2002,,,,,,,,,,,,,,,
764541,  77,00633,     ,77-633,Powell Ave,077,Pulaski County,077,Pulaski County,0.07,77-747 Old Route 11,US 11 Lee Highway,1300,R,,,,,,,X,,,,,,11/04/2008,,,,,,,,,,,,,,,
764542,  77,00633,     ,77-633,Powell Ave,077,Pulaski County,077,Pulaski County,0.07,US 11 Lee Highway,ECL Dublin,730,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764543,  77,00633,     ,77-633,Powell Ave,210,Town of Dublin,077,Pulaski County,0.03,ECL Dublin,77-1005 Maple St,650,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764544,  77,00633,     ,77-633,Powell Ave,210,Town of Dublin,077,Pulaski County,0.06,77-1005 Maple St,NCL Dublin,510,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764545,  77,00633,     ,77-633,Powell Ave,077,Pulaski County,077,Pulaski County,0.17,NCL Dublin,77-1018 Lee St,470,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764546,  77,00633,     ,77-633,Powell Ave,077,Pulaski County,077,Pulaski County,0.06,77-1018 Lee St,77-1017 Stuart St,360,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764547,  77,00633,     ,77-633,Powell Ave,077,Pulaski County,077,Pulaski County,0.10,77-1017 Stuart St,77-1046 Riggs St,310,R,,,,,,,X,,,,,,10/27/2008,,,,,,,,,,,,,,,
764548,  77,00634,     ,77-634,Ponderosa Rd,077,Pulaski County,077,Pulaski County,0.50,77-641 Cox Hollow Rd,Dead End,60,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764549,  77,00635,     ,77-635,Baskerville St,077,Pulaski County,077,Pulaski County,0.42,Dead End,SCL Dublin,570,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
785194,  77,00635,     ,77-635,Baskerville St,210,Town of Dublin,077,Pulaski County,0.06,SCL Dublin,SR 100,600,R,,,,,,,X,,,,,,03/20/2002,,,,,,,,,,,,,,,
764550,  77,00635,     ,77-635,Baskerville St,210,Town of Dublin,077,Pulaski County,0.05,SR 100,77-747 Old Route 11,530,R,,,,,,,X,,,,,,11/17/2008,,,,,,,,,,,,,,,
406049,  77,00636,     ,77-636,Alum Springs Rd,077,Pulaski County,077,Pulaski County,1.51,NCL Pulaski,"77-639 S, Loving Field Rd",1000,G,97%,1%,1%,0%,1%,0%,F,0.1140,F,0.5759,1100,G,2012,,,,,,,,,,,,,,,
406050,  77,00636,     ,77-636,Alum Springs Rd,077,Pulaski County,077,Pulaski County,1.78,"77-639 S, Loving Field Rd",77-744 Lavender Rd,730,G,97%,1%,1%,0%,1%,0%,C,0.1059,F,0.6386,760,G,2012,,,,,,,,,,,,,,,
406051,  77,00636,     ,77-636,Alum Springs Rd,077,Pulaski County,077,Pulaski County,0.63,77-744 Lavender Rd,"77-643 S, Thornsprings Rd",500,G,97%,1%,1%,0%,1%,0%,F,0.1071,F,0.5122,520,G,2012,,,,,,,,,,,,,,,
406052,  77,00636,     ,77-636,Alum Spring Rd,077,Pulaski County,077,Pulaski County,0.54,"77-643 S, Alum Spring Rd","77-643 N, Alum Spring Rd",240,G,97%,1%,1%,0%,1%,0%,F,0.1078,F,0.5246,250,G,2012,,,,,,,,,,,,,,,
764551,  77,00636,     ,77-636,Black Hollow Rd,077,Pulaski County,077,Pulaski County,3.01,"77-643 N, Alum Spring Rd",77-637 Montague Rd,90,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764552,  77,00636,     ,77-636,Black Hollow Rd,077,Pulaski County,077,Pulaski County,3.26,77-637 Montague Rd,SR 100 Clebone Rd,270,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764553,  77,00637,     ,77-637,Montague Rd,077,Pulaski County,077,Pulaski County,0.40,77-636,77-680 Hall Farm Lane,70,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764554,  77,00637,     ,77-637,Montague Rd,077,Pulaski County,077,Pulaski County,0.60,77-680 Hall Farm Lane,Dead End,30,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764555,  77,00638,     ,77-638,Caddell Rd,077,Pulaski County,077,Pulaski County,0.38,Dead End,US 11 Lee Highway,70,R,,,,,,,X,,,,,,11/30/2005,,,,,,,,,,,,,,,
764556,  77,00639,     ,77-639,Schrader Hill Rd,077,Pulaski County,077,Pulaski County,0.70,Dead End,"77-738 N, Robinson Tract Rd",150,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764557,  77,00639,     ,77-639,Loving Field Rd,077,Pulaski County,077,Pulaski County,0.83,"77-738 S, Robinson Tract Rd","77-636 S, Alum Springs Rd",1300,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764558,  77,00639,     ,77-639,Thornspring Church Rd,077,Pulaski County,077,Pulaski County,1.40,"77-636 N, Alum Springs Rd",77-643 Thorn Springs Rd,850,R,,,,,,,X,,,,,,01/05/2006,,,,,,,,,,,,,,,
764559,  77,00640,     ,77-640,Brookmont Rd,077,Pulaski County,077,Pulaski County,3.60,77-674 Pond Lick Hollow Rd,"77-738 W, Robinson Tract Rd",180,R,,,,,,,X,,,,,,11/07/2008,,,,,,,,,,,,,,,
764560,  77,00640,     ,77-640,Buena Vista Rd,077,Pulaski County,077,Pulaski County,0.27,"77-738 E, Robinson Tract Rd",77-646 Empire St,150,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764561,  77,00640,     ,77-640,Buena Vista Rd,077,Pulaski County,077,Pulaski County,0.30,77-646 Empire St,Dead End,30,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764562,  77,00641,     ,77-641,Cox Hollow Rd,077,Pulaski County,077,Pulaski County,2.80,Dead End,77-738 Robinson Tract Rd,100,R,,,,,,,X,,,,,,01/03/2006,,,,,,,,,,,,,,,
764563,  77,00642,     ,77-642,Manns Dr,077,Pulaski County,077,Pulaski County,0.45,"77-676 W, Church St","77-676 E, Church St",140,R,,,,,,,X,,,,,,10/07/2008,,,,,,,,,,,,,,,
764564,  77,00643,     ,77-643,Cougar Trail Rd,077,Pulaski County,077,Pulaski County,0.77,77-611 Newburn Rd,77-1075 Meadow Way,2900,G,,,,,,,X,0.1326,F,0.7223,3000,G,2012,,,,,,,,,,,,,,,
764565,  77,00643,     ,77-643,Cougar Trail Rd,077,Pulaski County,077,Pulaski County,0.26,77-1075 Meadow Way,77-683 Alexander Rd,4300,G,,,,,,,X,0.1677,F,0.6390,4400,G,2012,,,,,,,,,,,,,,,
764566,  77,00643,     ,77-643,Cougar Trail Rd,077,Pulaski County,077,Pulaski County,1.58,77-683,"US 11 E, Lee Highway",6400,R,,,,,,,X,,,,,,11/30/2005,,,,,,,,,,,,,,,
406053,  77,00643,     ,77-643,Thorn Springs Rd,077,Pulaski County,077,Pulaski County,0.82,"US 11 W, Lee Highway",77-1102 Dunn St,2300,G,98%,1%,1%,0%,0%,0%,C,0.0937,F,0.5915,2400,G,2012,,,,,,,,,,,,,,,
406054,  77,00643,     ,77-643,Thorn Springs Rd,077,Pulaski County,077,Pulaski County,2.58,77-1102 Dunn St,"77-636 S, Thorn Springs Rd",2000,G,98%,1%,1%,0%,0%,0%,F,0.1011,F,0.5991,2100,G,2012,,,,,,,,,,,,,,,
764567,  77,00643,     ,77-643,Alum Spring Rd,077,Pulaski County,077,Pulaski County,4.50,"77-636 N, Black Hollow Rd",77-601 Little Creek Rd,20,R,,,,,,,X,,,,,,10/22/2008,,,,,,,,,,,,,,,
764568,  77,00644,     ,77-644,Miller Lane,077,Pulaski County,077,Pulaski County,1.14,77-611 Newbern Rd,"FR-47 S, Kirby Rd",200,G,95%,1%,1%,0%,3%,0%,C,,,,200,G,2012,,,,,,,,,,,,,,,
764569,  77,00644,     ,77-644,Hurston Rd,077,Pulaski County,077,Pulaski County,0.47,"FR-47 N, Kirby Rd",77-787 Peak Creek Rd,300,R,,,,,,,X,,,,,,12/07/2005,,,,,,,,,,,,,,,
