Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockingham Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
Link ID,Route Prefix,Route Number,Route Suffix,Route Label,Route Alias,Physical Jurisdiction,,Maintenance Jurisdiction,,Link Length,Start Label,End Label,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality,Data Date,Comment,AADT,AADT Quality,Percent 2 and 4 Tire Vehicles,Percent Busses,Percent Single Unit Trucks 2 Axle,Percent Single Unit Trucks 3+ Axle,Percent Combination Trucks 1 Trailer,Percent Combination Trucks 2+ Trailer,Vehicle Classification Quality,K Factor,K Factor Quality,Direction Factor,AAWDT,AAWDT Quality
080584,  US,00011,     ,US 11,Lee Highway,082,Rockingham County,082,Rockingham County,2.46,Augusta County Line,SCL Mt Crawford,5400,G,96%,0%,1%,1%,2%,0%,C,,,,5500,G,2012,,,,,,,,,,,,,,,
080590,  US,00011,     ,US 11,Lee Highway,264,Town of Mount Crawford,082,Rockingham County,0.92,SCL Mt Crawford,82-919 Parsons Court,5400,N,96%,0%,1%,1%,2%,0%,N,,,,5500,N,2012,,,,,,,,,,,,,,,
080439,  US,00011,     ,US 11,Lee Highway,264,Town of Mount Crawford,082,Rockingham County,0.20,82-919 Parsons Court,NCL Mt Crawford,6400,F,96%,0%,1%,1%,2%,0%,F,0.0923,F,0.6542,6700,F,2012,,,,,,,,,,,,,,,
080448,  US,00011,     ,US 11,Lee Highway,082,Rockingham County,082,Rockingham County,0.03,NCL Mt Crawford,SR 257 Friedens Ch Rd; Dinkel Ave,6400,F,96%,0%,1%,1%,2%,0%,F,0.0923,F,0.6542,6700,F,2012,,,,,,,,,,,,,,,
080178,  US,00011,     ,US 11,Lee Highway,082,Rockingham County,082,Rockingham County,1.12,SR 257 Friedens Ch Rd; Dinkel Ave,82-704 Cecil Wampler Rd,12000,F,96%,0%,1%,1%,2%,0%,F,0.0891,F,0.5986,12000,F,2012,,,,,,,,,,,,,,,
080260,  US,00011,     ,US 11,Lee Highway,082,Rockingham County,082,Rockingham County,1.18,82-704 Cecil Wampler Rd,SCL Harrisonburg,11000,F,96%,0%,1%,1%,2%,0%,F,0.0896,F,0.5356,11000,F,2012,,,,,,,,,,,,,,,
637682,  US,00011,     ,US 11,Main St,115,City of Harrisonburg,115,City of Harrisonburg,0.91,SCL Harrisonburg,I-81,12000,F,96%,0%,1%,1%,2%,0%,F,0.0905,F,0.5354,13000,F,2012,,,,,,,,,,,,,,,
637637,  US,00011,     ,US 11,Main St,115,City of Harrisonburg,115,City of Harrisonburg,1.77,I-81,Pleasant Hill Rd,18000,F,96%,0%,1%,1%,1%,0%,F,0.0881,F,0.5499,19000,F,2012,,,,,,,,,,,,,,,
637664,  US,00011,     ,US 11,S Main St,115,City of Harrisonburg,115,City of Harrisonburg,0.87,Pleasant Hill Rd,Port Republic Rd,19000,F,96%,0%,1%,1%,1%,0%,C,0.0828,F,0.5479,20000,F,2012,,,,,,,,,,,,,,,
