 ,,010,Bland County,,,,,              ,71,506,0.11%,0.03%,,,,68,195,0.07%,0.03%,,,,568,706,0.86%,0.25%,,,,708,407,0.31%,,
 ,,011,Botetourt County,,,,,              ,243,439,0.37%,0.11%,,,,644,302,0.69%,0.29%,,,,1,020,247,1.54%,0.45%,,,,1,907,988,0.85%,,
 ,,012,Brunswick County,,,,,              ,200,552,0.31%,0.09%,,,,318,682,0.34%,0.14%,,,,440,925,0.66%,0.20%,,,,960,159,0.43%,,
 ,,013,Buchanan County,,,,,              ,276,288,0.42%,0.12%,,,,313,560,0.34%,0.14%,,,,0,0.00%,0.00%,,,,589,848,0.26%,,
 ,,014,Buckingham County,,,,,              ,139,514,0.21%,0.06%,,,,277,019,0.30%,0.12%,,,,0,0.00%,0.00%,,,,416,533,0.19%,,
 ,,015,Campbell County,,,,,              ,492,842,0.76%,0.22%,,,,1,080,678,1.16%,0.48%,,,,0,0.00%,0.00%,,,,1,573,519,0.70%,,
 ,,016,Caroline County,,,,,              ,309,247,0.47%,0.14%,,,,536,567,0.57%,0.24%,,,,1,462,631,2.20%,0.65%,,,,2,308,446,1.03%,,
 ,,017,Carroll County,,,,,              ,251,222,0.39%,0.11%,,,,330,623,0.35%,0.15%,,,,875,121,1.32%,0.39%,,,,1,456,967,0.65%,,
 ,,018,Charles City County,,,,,              ,70,955,0.11%,0.03%,,,,103,002,0.11%,0.05%,,,,0,0.00%,0.00%,,,,173,957,0.08%,,
 ,,019,Charlotte County,,,,,              ,103,702,0.16%,0.05%,,,,233,619,0.25%,0.10%,,,,0,0.00%,0.00%,,,,337,321,0.15%,,
 ,,020,Chesterfield County,,,,,              ,2,688,424,4.13%,1.19%,,,,4,450,289,4.76%,1.98%,,,,1,298,200,1.95%,0.58%,,,,8,436,913,3.75%,,
 ,,021,Clarke County,,,,,              ,108,421,0.17%,0.05%,,,,614,295,0.66%,0.27%,,,,0,0.00%,0.00%,,,,722,715,0.32%,,
 ,,022,Craig County,,,,,              ,43,056,0.07%,0.02%,,,,61,595,0.07%,0.03%,,,,0,0.00%,0.00%,,,,104,651,0.05%,,
 ,,023,Culpeper County,,,,,              ,275,709,0.42%,0.12%,,,,928,180,0.99%,0.41%,,,,0,0.00%,0.00%,,,,1,203,889,0.53%,,
 ,,024,Cumberland County,,,,,              ,77,688,0.12%,0.03%,,,,143,749,0.15%,0.06%,,,,0,0.00%,0.00%,,,,221,437,0.10%,,
 ,,025,Dickenson County,,,,,              ,129,169,0.20%,0.06%,,,,191,697,0.21%,0.09%,,,,0,0.00%,0.00%,,,,320,866,0.14%,,
 ,,026,Dinwiddie County,,,,,              ,268,358,0.41%,0.12%,,,,397,500,0.43%,0.18%,,,,663,541,1.00%,0.29%,,,,1,329,399,0.59%,,
 ,,028,Essex County,,,,,              ,89,194,0.14%,0.04%,,,,271,687,0.29%,0.12%,,,,0,0.00%,0.00%,,,,360,881,0.16%,,
 ,,029,Fairfax County,,,,,              ,9,951,128,15.28%,4.42%,,,,8,364,519,8.95%,3.72%,,,,8,880,399,13.36%,3.95%,,,,27,196,046,12.08%,,
 ,,030,Fauquier County,,,,,              ,598,630,0.92%,0.27%,,,,1,761,157,1.88%,0.78%,,,,864,548,1.30%,0.38%,,,,3,224,335,1.43%,,
 ,,031,Floyd County,,,,,              ,132,006,0.20%,0.06%,,,,202,125,0.22%,0.09%,,,,0,0.00%,0.00%,,,,334,130,0.15%,,
 ,,032,Fluvanna County,,,,,              ,185,495,0.28%,0.08%,,,,235,308,0.25%,0.10%,,,,50,506,0.08%,0.02%,,,,471,309,0.21%,,
 ,,033,Franklin County,,,,,              ,566,653,0.87%,0.25%,,,,755,754,0.81%,0.34%,,,,0,0.00%,0.00%,,,,1,322,408,0.59%,,
 ,,034,Frederick County,,,,,              ,584,550,0.90%,0.26%,,,,1,302,352,1.39%,0.58%,,,,1,169,640,1.76%,0.52%,,,,3,056,542,1.36%,,
 ,,035,Giles County,,,,,              ,64,975,0.10%,0.03%,,,,332,819,0.36%,0.15%,,,,0,0.00%,0.00%,,,,397,794,0.18%,,
 ,,036,Gloucester County,,,,,              ,250,972,0.39%,0.11%,,,,796,243,0.85%,0.35%,,,,0,0.00%,0.00%,,,,1,047,214,0.47%,,
 ,,037,Goochland County,,,,,              ,249,132,0.38%,0.11%,,,,570,116,0.61%,0.25%,,,,815,689,1.23%,0.36%,,,,1,634,936,0.73%,,
 ,,038,Grayson County,,,,,              ,112,318,0.17%,0.05%,,,,212,098,0.23%,0.09%,,,,0,0.00%,0.00%,,,,324,415,0.14%,,
 ,,039,Greene County,,,,,              ,121,321,0.19%,0.05%,,,,311,684,0.33%,0.14%,,,,0,0.00%,0.00%,,,,433,005,0.19%,,
 ,,040,Greensville County,,,,,              ,110,087,0.17%,0.05%,,,,139,496,0.15%,0.06%,,,,572,674,0.86%,0.25%,,,,822,257,0.37%,,
 ,,041,Halifax County,,,,,              ,271,307,0.42%,0.12%,,,,567,959,0.61%,0.25%,,,,0,0.00%,0.00%,,,,839,266,0.37%,,
 ,,042,Hanover County,,,,,              ,1,026,675,1.58%,0.46%,,,,849,620,0.91%,0.38%,,,,2,194,050,3.30%,0.97%,,,,4,070,346,1.81%,,
 ,,043,Henrico County,,,,,              ,3,166,091,4.86%,1.41%,,,,1,699,434,1.82%,0.76%,,,,3,394,747,5.11%,1.51%,,,,8,260,273,3.67%,,
 ,,044,Henry County,,,,,              ,431,496,0.66%,0.19%,,,,1,002,188,1.07%,0.45%,,,,0,0.00%,0.00%,,,,1,433,684,0.64%,,
 ,,045,Highland County,,,,,              ,25,327,0.04%,0.01%,,,,44,421,0.05%,0.02%,,,,0,0.00%,0.00%,,,,69,748,0.03%,,
 ,,046,Isle of Wight County,,,,,              ,295,407,0.45%,0.13%,,,,680,818,0.73%,0.30%,,,,0,0.00%,0.00%,,,,976,224,0.43%,,
 ,,047,James City County,,,,,              ,337,397,0.52%,0.15%,,,,764,405,0.82%,0.34%,,,,695,917,1.05%,0.31%,,,,1,797,719,0.80%,,
 ,,049,King & Queen County,,,,,              ,70,788,0.11%,0.03%,,,,202,629,0.22%,0.09%,,,,0,0.00%,0.00%,,,,273,417,0.12%,,
 ,,048,King George County,,,,,              ,92,475,0.14%,0.04%,,,,744,542,0.80%,0.33%,,,,0,0.00%,0.00%,,,,837,017,0.37%,,
 ,,050,King William County,,,,,              ,100,888,0.15%,0.04%,,,,267,675,0.29%,0.12%,,,,0,0.00%,0.00%,,,,368,563,0.16%,,
 ,,051,Lancaster County,,,,,              ,80,008,0.12%,0.04%,,,,174,391,0.19%,0.08%,,,,0,0.00%,0.00%,,,,254,399,0.11%,,
 ,,052,Lee County,,,,,              ,132,533,0.20%,0.06%,,,,419,446,0.45%,0.19%,,,,0,0.00%,0.00%,,,,551,979,0.25%,,
 ,,053,Loudoun County,,,,,              ,2,333,160,3.58%,1.04%,,,,3,583,176,3.83%,1.59%,,,,0,0.00%,0.00%,,,,5,916,336,2.63%,,
 ,,054,Louisa County,,,,,              ,296,790,0.46%,0.13%,,,,448,155,0.48%,0.20%,,,,606,263,0.91%,0.27%,,,,1,351,208,0.60%,,
 ,,055,Lunenburg County,,,,,              ,100,713,0.15%,0.04%,,,,118,082,0.13%,0.05%,,,,0,0.00%,0.00%,,,,218,795,0.10%,,
 ,,056,Madison County,,,,,              ,100,459,0.15%,0.04%,,,,414,005,0.44%,0.18%,,,,0,0.00%,0.00%,,,,514,464,0.23%,,
 ,,057,Mathews County,,,,,              ,44,873,0.07%,0.02%,,,,145,871,0.16%,0.06%,,,,0,0.00%,0.00%,,,,190,744,0.08%,,
 ,,058,Mecklenburg County,,,,,              ,238,363,0.37%,0.11%,,,,487,172,0.52%,0.22%,,,,382,296,0.58%,0.17%,,,,1,107,832,0.49%,,
 ,,059,Middlesex County,,,,,              ,66,981,0.10%,0.03%,,,,263,246,0.28%,0.12%,,,,0,0.00%,0.00%,,,,330,227,0.15%,,
 ,,060,Montgomery County,,,,,              ,333,495,0.51%,0.15%,,,,502,179,0.54%,0.22%,,,,925,173,1.39%,0.41%,,,,1,760,847,0.78%,,
 ,,061,Nansemond Maintenance Area,,,,,              ,59,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,59,0.00%,,
 ,,062,Nelson County,,,,,              ,94,972,0.15%,0.04%,,,,537,088,0.57%,0.24%,,,,40,279,0.06%,0.02%,,,,672,339,0.30%,,
 ,,063,New Kent County,,,,,              ,94,186,0.14%,0.04%,,,,340,584,0.36%,0.15%,,,,1,198,845,1.80%,0.53%,,,,1,633,614,0.73%,,
 ,,065,Northampton County,,,,,              ,82,176,0.13%,0.04%,,,,558,012,0.60%,0.25%,,,,0,0.00%,0.00%,,,,640,188,0.28%,,
 ,,066,Northumberland County,,,,,              ,111,730,0.17%,0.05%,,,,198,416,0.21%,0.09%,,,,0,0.00%,0.00%,,,,310,146,0.14%,,
 ,,067,Nottoway County,,,,,              ,111,141,0.17%,0.05%,,,,309,115,0.33%,0.14%,,,,0,0.00%,0.00%,,,,420,256,0.19%,,
 ,,068,Orange County,,,,,              ,178,784,0.27%,0.08%,,,,520,104,0.56%,0.23%,,,,0,0.00%,0.00%,,,,698,888,0.31%,,
 ,,069,Page County,,,,,              ,128,960,0.20%,0.06%,,,,229,418,0.25%,0.10%,,,,0,0.00%,0.00%,,,,358,378,0.16%,,
 ,,070,Patrick County,,,,,              ,156,996,0.24%,0.07%,,,,239,841,0.26%,0.11%,,,,0,0.00%,0.00%,,,,396,837,0.18%,,
 ,,071,Pittsylvania County,,,,,              ,626,841,0.96%,0.28%,,,,996,864,1.07%,0.44%,,,,0,0.00%,0.00%,,,,1,623,706,0.72%,,
 ,,072,Powhatan County,,,,,              ,288,156,0.44%,0.13%,,,,508,478,0.54%,0.23%,,,,0,0.00%,0.00%,,,,796,635,0.35%,,
 ,,073,Prince Edward County,,,,,              ,121,952,0.19%,0.05%,,,,455,221,0.49%,0.20%,,,,0,0.00%,0.00%,,,,577,172,0.26%,,
 ,,074,Prince George County,,,,,              ,288,226,0.44%,0.13%,,,,516,368,0.55%,0.23%,,,,669,023,1.01%,0.30%,,,,1,473,617,0.65%,,
 ,,076,Prince William County,,,,,              ,3,633,770,5.58%,1.61%,,,,2,308,515,2.47%,1.03%,,,,3,079,827,4.63%,1.37%,,,,9,022,113,4.01%,,
 ,,077,Pulaski County,,,,,              ,205,930,0.32%,0.09%,,,,307,813,0.33%,0.14%,,,,674,156,1.01%,0.30%,,,,1,187,898,0.53%,,
 ,,078,Rappahannock County,,,,,              ,61,483,0.09%,0.03%,,,,199,733,0.21%,0.09%,,,,0,0.00%,0.00%,,,,261,216,0.12%,,
 ,,079,Richmond County,,,,,              ,69,932,0.11%,0.03%,,,,202,687,0.22%,0.09%,,,,0,0.00%,0.00%,,,,272,618,0.12%,,
 ,,080,Roanoke County,,,,,              ,433,479,0.67%,0.19%,,,,922,965,0.99%,0.41%,,,,961,870,1.45%,0.43%,,,,2,318,314,1.03%,,
 ,,081,Rockbridge County,,,,,              ,185,877,0.29%,0.08%,,,,309,915,0.33%,0.14%,,,,1,355,308,2.04%,0.60%,,,,1,851,099,0.82%,,
 ,,082,Rockingham County,,,,,              ,518,302,0.80%,0.23%,,,,946,229,1.01%,0.42%,,,,910,114,1.37%,0.40%,,,,2,374,644,1.06%,,
 ,,083,Russell County,,,,,              ,166,338,0.26%,0.07%,,,,538,528,0.58%,0.24%,,,,0,0.00%,0.00%,,,,704,866,0.31%,,
 ,,084,Scott County,,,,,              ,188,516,0.29%,0.08%,,,,447,528,0.48%,0.20%,,,,0,0.00%,0.00%,,,,636,044,0.28%,,
 ,,085,Shenandoah County,,,,,              ,235,542,0.36%,0.10%,,,,293,738,0.31%,0.13%,,,,1,392,923,2.10%,0.62%,,,,1,922,203,0.85%,,
 ,,086,Smyth County,,,,,              ,215,360,0.33%,0.10%,,,,146,914,0.16%,0.07%,,,,581,138,0.87%,0.26%,,,,943,412,0.42%,,
 ,,087,Southampton County,,,,,              ,240,627,0.37%,0.11%,,,,712,188,0.76%,0.32%,,,,0,0.00%,0.00%,,,,952,815,0.42%,,
 ,,088,Spotsylvania County,,,,,              ,1,026,151,1.58%,0.46%,,,,1,232,312,1.32%,0.55%,,,,1,244,896,1.87%,0.55%,,,,3,503,360,1.56%,,
 ,,089,Stafford County,,,,,              ,1,029,872,1.58%,0.46%,,,,913,637,0.98%,0.41%,,,,2,157,182,3.25%,0.96%,,,,4,100,692,1.82%,,
 ,,090,Surry County,,,,,              ,48,594,0.07%,0.02%,,,,104,476,0.11%,0.05%,,,,0,0.00%,0.00%,,,,153,070,0.07%,,
 ,,091,Sussex County,,,,,              ,86,658,0.13%,0.04%,,,,272,742,0.29%,0.12%,,,,597,918,0.90%,0.27%,,,,957,318,0.43%,,
 ,,092,Tazewell County,,,,,              ,203,640,0.31%,0.09%,,,,599,616,0.64%,0.27%,,,,0,0.00%,0.00%,,,,803,256,0.36%,,
 ,,093,Warren County,,,,,              ,161,610,0.25%,0.07%,,,,324,725,0.35%,0.14%,,,,508,480,0.77%,0.23%,,,,994,815,0.44%,,
 ,,095,Washington County,,,,,              ,402,624,0.62%,0.18%,,,,449,443,0.48%,0.20%,,,,952,095,1.43%,0.42%,,,,1,804,163,0.80%,,
 ,,096,Westmoreland County,,,,,              ,132,204,0.20%,0.06%,,,,241,622,0.26%,0.11%,,,,0,0.00%,0.00%,,,,373,826,0.17%,,
 ,,097,Wise County,,,,,              ,272,643,0.42%,0.12%,,,,588,161,0.63%,0.26%,,,,0,0.00%,0.00%,,,,860,804,0.38%,,
 ,,098,Wythe County,,,,,              ,163,533,0.25%,0.07%,,,,245,138,0.26%,0.11%,,,,1,272,265,1.91%,0.57%,,,,1,680,935,0.75%,,
 ,,099,York County,,,,,              ,404,265,0.62%,0.18%,,,,1,020,468,1.09%,0.45%,,,,740,254,1.11%,0.33%,,,,2,164,987,0.96%,,
 ,,140,Town of Abingdon,,,,,              ,45,206,0.07%,0.02%,,,,125,835,0.13%,0.06%,,,,48,893,0.07%,0.02%,,,,219,934,0.10%,,
 ,,160,Town of Accomac,,,,,              ,2,099,0.00%,0.00%,,,,5,594,0.01%,0.00%,,,,0,0.00%,0.00%,,,,7,693,0.00%,,
 ,,161,Town of Alberta,,,,,              ,1,449,0.00%,0.00%,,,,2,511,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,960,0.00%,,
 ,,100,City of Alexandria,,,,,              ,546,239,0.84%,0.24%,,,,822,829,0.88%,0.37%,,,,802,936,1.21%,0.36%,,,,2,172,003,0.97%,,
 ,,162,Town of Altavista,,,,,              ,22,698,0.03%,0.01%,,,,38,894,0.04%,0.02%,,,,0,0.00%,0.00%,,,,61,592,0.03%,,
 ,,163,Town of Amherst,,,,,              ,2,432,0.00%,0.00%,,,,85,603,0.09%,0.04%,,,,0,0.00%,0.00%,,,,88,035,0.04%,,
 ,,164,Town of Appalachia,,,,,              ,2,769,0.00%,0.00%,,,,19,311,0.02%,0.01%,,,,0,0.00%,0.00%,,,,22,080,0.01%,,
 ,,165,Town of Appomattox,,,,,              ,10,034,0.02%,0.00%,,,,52,822,0.06%,0.02%,,,,0,0.00%,0.00%,,,,62,856,0.03%,,
 ,,166,Town of Ashland,,,,,              ,31,120,0.05%,0.01%,,,,89,870,0.10%,0.04%,,,,229,304,0.35%,0.10%,,,,350,294,0.16%,,
 ,,141,City of Bedford,,,,,              ,21,166,0.03%,0.01%,,,,136,862,0.15%,0.06%,,,,0,0.00%,0.00%,,,,158,028,0.07%,,
 ,,167,Town of Belle Haven,,,,,              ,1,549,0.00%,0.00%,,,,4,387,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,936,0.00%,,
 ,,168,Town of Berryville,,,,,              ,10,076,0.02%,0.00%,,,,16,977,0.02%,0.01%,,,,0,0.00%,0.00%,,,,27,053,0.01%,,
 ,,101,Town of Big Stone Gap,,,,,              ,34,715,0.05%,0.02%,,,,28,094,0.03%,0.01%,,,,0,0.00%,0.00%,,,,62,810,0.03%,,
 ,,150,Town of Blacksburg,,,,,              ,163,293,0.25%,0.07%,,,,327,080,0.35%,0.15%,,,,0,0.00%,0.00%,,,,490,373,0.22%,,
 ,,142,Town of Blackstone,,,,,              ,17,325,0.03%,0.01%,,,,27,278,0.03%,0.01%,,,,0,0.00%,0.00%,,,,44,603,0.02%,,
 ,,169,Town of Bloxom,,,,,              ,1,150,0.00%,0.00%,,,,2,299,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,450,0.00%,,
 ,,143,Town of Bluefield,,,,,              ,35,116,0.05%,0.02%,,,,85,224,0.09%,0.04%,,,,0,0.00%,0.00%,,,,120,340,0.05%,,
 ,,170,Town of Boones Mill,,,,,              ,2,362,0.00%,0.00%,,,,32,423,0.03%,0.01%,,,,0,0.00%,0.00%,,,,34,785,0.02%,,
 ,,171,Town of Bowling Green,,,,,              ,2,710,0.00%,0.00%,,,,33,014,0.04%,0.01%,,,,0,0.00%,0.00%,,,,35,725,0.02%,,
 ,,172,Town of Boyce,,,,,              ,980,0.00%,0.00%,,,,5,573,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,553,0.00%,,
 ,,173,Town of Boydton,,,,,              ,1,693,0.00%,0.00%,,,,4,526,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,219,0.00%,,
 ,,174,Town of Boykins,,,,,              ,733,0.00%,0.00%,,,,4,127,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,860,0.00%,,
 ,,175,Town of Branchville,,,,,              ,272,0.00%,0.00%,,,,626,0.00%,0.00%,,,,0,0.00%,0.00%,,,,898,0.00%,,
 ,,176,Town of Bridgewater,,,,,              ,32,439,0.05%,0.01%,,,,44,758,0.05%,0.02%,,,,0,0.00%,0.00%,,,,77,197,0.03%,,
 ,,102,City of Bristol,,,,,              ,132,414,0.20%,0.06%,,,,140,201,0.15%,0.06%,,,,348,373,0.52%,0.15%,,,,620,987,0.28%,,
 ,,177,Town of Broadway,,,,,              ,8,678,0.01%,0.00%,,,,16,763,0.02%,0.01%,,,,0,0.00%,0.00%,,,,25,441,0.01%,,
 ,,178,Town of Brodnax,,,,,              ,1,744,0.00%,0.00%,,,,12,127,0.01%,0.01%,,,,0,0.00%,0.00%,,,,13,871,0.01%,,
 ,,179,Town of Brookneal,,,,,              ,3,448,0.01%,0.00%,,,,15,878,0.02%,0.01%,,,,0,0.00%,0.00%,,,,19,326,0.01%,,
 ,,180,Town of Buchanan,,,,,              ,3,041,0.00%,0.00%,,,,15,045,0.02%,0.01%,,,,0,0.00%,0.00%,,,,18,086,0.01%,,
 ,,103,City of Buena Vista,,,,,              ,21,731,0.03%,0.01%,,,,35,162,0.04%,0.02%,,,,0,0.00%,0.00%,,,,56,893,0.03%,,
 ,,181,Town of Burkeville,,,,,              ,2,089,0.00%,0.00%,,,,13,940,0.01%,0.01%,,,,0,0.00%,0.00%,,,,16,029,0.01%,,
 ,,182,Town of Cape Charles,,,,,              ,3,262,0.01%,0.00%,,,,2,468,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,729,0.00%,,
 ,,183,Town of Capron,,,,,              ,972,0.00%,0.00%,,,,4,217,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,189,0.00%,,
 ,,340,Castlewood,,,,,              ,16,266,0.02%,0.01%,,,,56,752,0.06%,0.03%,,,,0,0.00%,0.00%,,,,73,019,0.03%,,
 ,,184,Town of Cedar Bluff,,,,,              ,4,342,0.01%,0.00%,,,,42,966,0.05%,0.02%,,,,0,0.00%,0.00%,,,,47,308,0.02%,,
 ,,185,Town of Charlotte C.H.,,,,,              ,2,118,0.00%,0.00%,,,,8,246,0.01%,0.00%,,,,0,0.00%,0.00%,,,,10,365,0.00%,,
 ,,104,City of Charlottesville,,,,,              ,302,157,0.46%,0.13%,,,,307,920,0.33%,0.14%,,,,6,872,0.01%,0.00%,,,,616,948,0.27%,,
 ,,186,Town of Chase City,,,,,              ,5,370,0.01%,0.00%,,,,22,043,0.02%,0.01%,,,,0,0.00%,0.00%,,,,27,413,0.01%,,
 ,,187,Town of Chatham,,,,,              ,3,999,0.01%,0.00%,,,,23,704,0.03%,0.01%,,,,0,0.00%,0.00%,,,,27,702,0.01%,,
 ,,188,Town of Cheriton,,,,,              ,2,130,0.00%,0.00%,,,,10,281,0.01%,0.00%,,,,0,0.00%,0.00%,,,,12,410,0.01%,,
 ,,131,City of Chesapeake,,,,,              ,1,881,763,2.89%,0.84%,,,,2,450,924,2.62%,1.09%,,,,1,875,077,2.82%,0.83%,,,,6,207,764,2.76%,,
 ,,189,Town of Chilhowie,,,,,              ,13,180,0.02%,0.01%,,,,20,071,0.02%,0.01%,,,,15,540,0.02%,0.01%,,,,48,791,0.02%,,
 ,,190,Town of Chincoteague,,,,,              ,45,906,0.07%,0.02%,,,,19,219,0.02%,0.01%,,,,0,0.00%,0.00%,,,,65,124,0.03%,,
 ,,154,Town of Christiansburg,,,,,              ,113,171,0.17%,0.05%,,,,260,945,0.28%,0.12%,,,,211,519,0.32%,0.09%,,,,585,635,0.26%,,
 ,,191,Town of Claremont,,,,,              ,1,442,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,442,0.00%,,
 ,,192,Town of Clarksville,,,,,              ,3,359,0.01%,0.00%,,,,11,499,0.01%,0.01%,,,,0,0.00%,0.00%,,,,14,857,0.01%,,
 ,,193,Town of Cleveland,,,,,              ,288,0.00%,0.00%,,,,1,024,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,312,0.00%,,
 ,,194,Town of Clifton,,,,,              ,6,479,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,479,0.00%,,
 ,,105,Town of Clifton Forge,,,,,              ,18,580,0.03%,0.01%,,,,19,524,0.02%,0.01%,,,,19,475,0.03%,0.01%,,,,57,579,0.03%,,
 ,,339,Town of Clinchco,,,,,              ,1,700,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,700,0.00%,,
 ,,195,Town of Clinchport,,,,,              ,78,0.00%,0.00%,,,,1,950,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,028,0.00%,,
 ,,196,Town of Clintwood,,,,,              ,11,832,0.02%,0.01%,,,,15,715,0.02%,0.01%,,,,0,0.00%,0.00%,,,,27,547,0.01%,,
 ,,197,Clover,,,,,              ,685,0.00%,0.00%,,,,376,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,061,0.00%,,
 ,,198,Town of Coeburn,,,,,              ,11,975,0.02%,0.01%,,,,53,506,0.06%,0.02%,,,,0,0.00%,0.00%,,,,65,481,0.03%,,
 ,,199,Town of Colonial Beach,,,,,              ,11,000,0.02%,0.00%,,,,14,805,0.02%,0.01%,,,,0,0.00%,0.00%,,,,25,804,0.01%,,
 ,,106,City of Colonial Heights,,,,,              ,136,398,0.21%,0.06%,,,,132,020,0.14%,0.06%,,,,332,480,0.50%,0.15%,,,,600,898,0.27%,,
 ,,200,Town of Columbia,,,,,              ,250,0.00%,0.00%,,,,1,220,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,470,0.00%,,
 ,,201,Town of Courtland,,,,,              ,2,718,0.00%,0.00%,,,,9,360,0.01%,0.00%,,,,0,0.00%,0.00%,,,,12,078,0.01%,,
 ,,107,City of Covington,,,,,              ,21,481,0.03%,0.01%,,,,58,243,0.06%,0.03%,,,,18,007,0.03%,0.01%,,,,97,730,0.04%,,
 ,,202,Town of Craigsville,,,,,              ,1,634,0.00%,0.00%,,,,4,191,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,825,0.00%,,
 ,,203,Town of Crewe,,,,,              ,7,218,0.01%,0.00%,,,,34,898,0.04%,0.02%,,,,0,0.00%,0.00%,,,,42,117,0.02%,,
 ,,204,Town of Culpeper,,,,,              ,153,282,0.24%,0.07%,,,,115,976,0.12%,0.05%,,,,0,0.00%,0.00%,,,,269,258,0.12%,,
 ,,205,Town of Damascus,,,,,              ,2,270,0.00%,0.00%,,,,9,174,0.01%,0.00%,,,,0,0.00%,0.00%,,,,11,444,0.01%,,
 ,,108,City of Danville,,,,,              ,273,504,0.42%,0.12%,,,,756,223,0.81%,0.34%,,,,0,0.00%,0.00%,,,,1,029,727,0.46%,,
 ,,206,Town of Dayton,,,,,              ,1,946,0.00%,0.00%,,,,18,674,0.02%,0.01%,,,,0,0.00%,0.00%,,,,20,620,0.01%,,
