Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Chatham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
402969,  71,00685,     ,71-685,Hurt St,187,Town of Chatham,071,Pittsylvania County,0.44,Bus US 29,ECL Chatham,970,G,98%,0%,1%,0%,1%,0%,C,0.0989,F,0.5053,990,G,2008,,,,,,,,,,,,,,,
758887,  71,00694,     ,71-694,Davis Rd,187,Town of Chatham,071,Pittsylvania County,0.52,Dead End; Gap,"71-1420 E, Oakland Dr",150,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758888,  71,00694,     ,71-694,Davis Rd,187,Town of Chatham,071,Pittsylvania County,0.27,"71-1420 E, Oakland Dr",US 29 Bus SOUTH,1200,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
758889,  71,00694,     ,71-694,Woodland Heights,187,Town of Chatham,071,Pittsylvania County,0.50,US 29 Bus NORTH,Dead End,300,R,,,,,,,X,,,,,,08/29/2006,,,,,,,,,,,,,,,
759652,  71,01401,     ,71-1401,Pruden St,187,Town of Chatham,071,Pittsylvania County,0.03,Bus US 29,71-1419 Payne St,1600,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759653,  71,01401,     ,71-1401,Pruden St,187,Town of Chatham,071,Pittsylvania County,0.03,71-1419 Payne St,71-1408 Reid St,1000,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759654,  71,01401,     ,71-1401,Pruden St,187,Town of Chatham,071,Pittsylvania County,0.03,71-1408 Reid St,71-1418 Bank St,900,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759655,  71,01401,     ,71-1401,Pruden St,187,Town of Chatham,071,Pittsylvania County,0.09,71-1418 Bank St,71-1404 Peach St,780,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759656,  71,01401,     ,71-1401,Pruden St,187,Town of Chatham,071,Pittsylvania County,0.01,71-1404 Peach St,Dead End,250,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759657,  71,01402,     ,71-1402,Carter St,187,Town of Chatham,071,Pittsylvania County,0.09,SR 57 Depot St,71-1415 Bank St,1200,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759658,  71,01402,     ,71-1402,Whittle St,187,Town of Chatham,071,Pittsylvania County,0.10,71-1415 Bank St,71-1407 Military Dr,1500,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759659,  71,01402,     ,71-1402,Whittle St,187,Town of Chatham,071,Pittsylvania County,0.09,71-1407 Military Dr,71-1414 Whittle St,640,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759660,  71,01402,     ,71-1402,Rison St,187,Town of Chatham,071,Pittsylvania County,0.20,71-1414 Whittle St,WCL Chatham,230,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759662,  71,01403,     ,71-1403,Whitehead St,187,Town of Chatham,071,Pittsylvania County,0.06,SR 57 Depot St,71-1416 Sugar Hill Rd,610,R,,,,,,,X,,,,,,09/09/2003,,,,,,,,,,,,,,,
759663,  71,01403,     ,71-1403,Whitehead St,187,Town of Chatham,071,Pittsylvania County,0.07,71-1416 Sugar Hill Rd,71-1440 Depot St,710,R,,,,,,,X,,,,,,09/09/2003,,,,,,,,,,,,,,,
759664,  71,01403,     ,71-1403,Whitehead St,187,Town of Chatham,071,Pittsylvania County,0.37,71-1440 Depot St,Bus US 29,910,R,,,,,,,X,,,,,,09/09/2003,,,,,,,,,,,,,,,
759665,  71,01404,     ,71-1404,Peach St,187,Town of Chatham,071,Pittsylvania County,0.10,71-1401 Pruden St,71-1405 Lanier Ave,550,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759666,  71,01404,     ,71-1404,Peach St,187,Town of Chatham,071,Pittsylvania County,0.15,71-1405 Lanier Ave,71-1410 Holt St,550,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759667,  71,01404,     ,71-1404,Peach St,187,Town of Chatham,071,Pittsylvania County,0.15,71-1410 Holt St,71-1412 Oak St,540,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759668,  71,01404,     ,71-1404,Peach St,187,Town of Chatham,071,Pittsylvania County,0.19,71-1412 Oak St,71-685 Hurt St,570,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759669,  71,01404,     ,71-1404,Peach St,187,Town of Chatham,071,Pittsylvania County,0.10,71-685 Hurt St,Bus US 29; 71-1441,480,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759670,  71,01405,     ,71-1405,Church Lane,187,Town of Chatham,071,Pittsylvania County,0.07,71-1407 Military Dr,71-1422 Hunt St,200,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759671,  71,01405,     ,71-1405,Church Lane,187,Town of Chatham,071,Pittsylvania County,0.07,71-1422 Hunt St,Bus US 29,180,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759672,  71,01405,     ,71-1405,Lanier Ave,187,Town of Chatham,071,Pittsylvania County,0.22,Bus US 29,71-1404 Peach St,430,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759673,  71,01406,     ,71-1406,Center St,187,Town of Chatham,071,Pittsylvania County,0.13,71-1407 Military Dr,Bus US 29,770,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759674,  71,01407,     ,71-1407,Military Dr,187,Town of Chatham,071,Pittsylvania County,0.06,71-1402 Whittle St,71-1406 Center St,790,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759675,  71,01407,     ,71-1407,Military Dr,187,Town of Chatham,071,Pittsylvania County,0.07,71-1406 Center St,71-1405 Church Lane,800,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759676,  71,01407,     ,71-1407,Military Dr,187,Town of Chatham,071,Pittsylvania County,0.15,71-1405 Church Lane,71-1410 Hargrave Blvd,560,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759677,  71,01407,     ,71-1407,Military Dr,187,Town of Chatham,071,Pittsylvania County,0.24,71-1410 Hargrave Blvd,71-685 Hurt St,310,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759678,  71,01408,     ,71-1408,Reid St,187,Town of Chatham,071,Pittsylvania County,0.22,SR 57 Halifax Rd,71-1401 Pruden St,1000,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759679,  71,01409,     ,71-1409,Spruce Hill St,187,Town of Chatham,071,Pittsylvania County,0.19,71-685 Hurt St,Bus US 29,120,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759680,  71,01410,     ,71-1410,Hargrave Blvd,187,Town of Chatham,071,Pittsylvania County,0.14,71-1407 Military Dr,Bus US 29,630,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759681,  71,01410,     ,71-1410,Holt St,187,Town of Chatham,071,Pittsylvania County,0.01,Bus US 29,71-1413 Gilmer Dr,380,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759682,  71,01410,     ,71-1410,Holt St,187,Town of Chatham,071,Pittsylvania County,0.14,71-1413 Gilmer Dr,71-1411 Catalpa Dr,110,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759683,  71,01410,     ,71-1410,Holt St,187,Town of Chatham,071,Pittsylvania County,0.07,71-1411 Catalpa Dr,71-1404 Peach St,270,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759684,  71,01411,     ,71-1411,Catalpa Dr,187,Town of Chatham,071,Pittsylvania County,0.14,71-1410 Holt St,71-1412 Oak St,140,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759685,  71,01412,     ,71-1412,Oak St,187,Town of Chatham,071,Pittsylvania County,0.07,71-1411 Catalpa Dr,71-1404 Peach St,120,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759686,  71,01413,     ,71-1413,Gilmer Dr,187,Town of Chatham,071,Pittsylvania County,0.08,71-1410 Holt St,Bus US 29,70,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759687,  71,01414,     ,71-1414,Whittle St,187,Town of Chatham,071,Pittsylvania County,0.19,Dead End,71-1402 Rison St; Whittle St,70,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759688,  71,01415,     ,71-1415,Bank St,187,Town of Chatham,071,Pittsylvania County,0.03,71-1402 Whittle St; Carter St,US 29 BUS; Gap,1400,R,,,,,,,X,,,,,,07/12/2003,,,,,,,,,,,,,,,
759689,  71,01415,     ,71-1415,Court Place,187,Town of Chatham,071,Pittsylvania County,0.07,71-1419 Gap,71-1418 Bank St,580,R,,,,,,,X,,,,,,07/22/2003,,,,,,,,,,,,,,,
759690,  71,01416,     ,71-1416,Sugar Hill Rd,187,Town of Chatham,071,Pittsylvania County,0.26,71-1403 Whitehead St,SR 57 Depot St,370,R,,,,,,,X,,,,,,07/22/2003,,,,,,,,,,,,,,,
759692,  71,01418,     ,71-1418,Bank St,187,Town of Chatham,071,Pittsylvania County,0.03,71-1401 Pruden St,71-1415 Court Place,530,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759693,  71,01419,     ,71-1419,Payne St,187,Town of Chatham,071,Pittsylvania County,0.03,Dead End,71-1401 Pruden St,140,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759694,  71,01419,     ,71-1419,Payne St,187,Town of Chatham,071,Pittsylvania County,0.04,71-1401 Pruden St,71-1415 Court Place,250,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759695,  71,01420,     ,71-1420,Oakland Dr,187,Town of Chatham,071,Pittsylvania County,0.20,"71-694 W, Davis Rd","71-1426 N, Hedrick Dr",370,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759696,  71,01420,     ,71-1420,Oakland Dr,187,Town of Chatham,071,Pittsylvania County,0.10,"71-1426 N, Hedrick Dr","71-1426 S, Hedrick Dr",320,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759697,  71,01420,     ,71-1420,Oakland Dr,187,Town of Chatham,071,Pittsylvania County,0.02,"71-1426 S, Hedrick Dr","71-694 E, Davis Rd",440,R,,,,,,,X,,,,,,06/20/2003,,,,,,,,,,,,,,,
759698,  71,01421,     ,71-1421,Jefferson Rd,187,Town of Chatham,071,Pittsylvania County,0.21,71-694 Davis Rd,Dead End,90,R,,,,,,,X,,,,,,06/24/2003,,,,,,,,,,,,,,,
759699,  71,01422,     ,71-1422,Hunt St,187,Town of Chatham,071,Pittsylvania County,0.09,71-1405 Church Lane,Dead End,100,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759700,  71,01423,     ,71-1423,Washington Court,187,Town of Chatham,071,Pittsylvania County,0.03,71-694 Davis Rd,Dead End,48,R,,,,,,,X,,,,,,06/24/2003,,,,,,,,,,,,,,,
759701,  71,01424,     ,71-1424,Paul Rd,187,Town of Chatham,071,Pittsylvania County,0.23,SR 57 Depot St,Dead End,210,R,,,,,,,X,,,,,,06/24/2003,,,,,,,,,,,,,,,
759704,  71,01426,     ,71-1426,Hedrick Dr,187,Town of Chatham,071,Pittsylvania County,0.25,71-1420 Oakland Dr,71-1420 Oakland Dr,210,R,,,,,,,X,,,,,,06/17/2003,,,,,,,,,,,,,,,
759705,  71,01427,     ,71-1427,Minor Rd,187,Town of Chatham,071,Pittsylvania County,0.12,Dead End,Bus US 29,100,R,,,,,,,X,,,,,,06/17/2003,,,,,,,,,,,,,,,
759723,  71,01440,     ,71-1440,Depot St,187,Town of Chatham,071,Pittsylvania County,0.29,71-1403 Whitehead St,SR 57 Depot St,240,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759724,  71,01441,     ,71-1441,Lynn St,187,Town of Chatham,071,Pittsylvania County,0.12,US 29 BUS; 71-1404,Dead End,170,R,,,,,,,X,,,,,,10/15/2003,,,,,,,,,,,,,,,
759726,  71,01443,     ,71-1443,Evergreen Rd,187,Town of Chatham,071,Pittsylvania County,0.20,Bus US 29,Dead End,50,R,,,,,,,X,,,,,,06/10/2003,,,,,,,,,,,,,,,
759731,  71,01449,     ,71-1449,Aston Place,187,Town of Chatham,071,Pittsylvania County,0.08,71-1402 Rison St,Dead End,90,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
787947,  71,01460,     ,71-1460,Catalpa Dr,187,Town of Chatham,071,Pittsylvania County,0.13,71-1411; 71-1412,71-685 Hurt St,300,R,,,,,,,X,,,,,,08/28/2006,,,,,,,,,,,,,,,
759905,  71,09323,     ,71-9323,Chatham Elementary Lane,187,Town of Chatham,071,Pittsylvania County,0.06,Chatham Elem Sch,Bus US 29,340,R,,,,,,,X,,,,,,10/07/2003,,,,,,,,,,,,,,,
759909,  71,09495,     ,71-9495,Central School Lane,187,Town of Chatham,071,Pittsylvania County,0.25,Central Elem Sch,Bus US 29,670,R,,,,,,,X,,,,,,11/17/2003,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
