Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gloucester Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
160073,  SR,00014,     ,"VA 3, VA 14",John Clayton Memorial Hwy,036,Gloucester County,036,Gloucester County,4.07,36-623,Mathews County Line,14000,G,97%,1%,1%,1%,1%,0%,C,0.0928,F,0.6212,14000,G,2008,,,,,,,,,,,,,,,
060206,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.47,York County Line,36-1208 Roper Rd,32000,G,98%,0%,0%,0%,0%,0%,F,0.0905,F,0.6940,34000,G,2008,,,,,,,,,,,,,,,
060156,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.49,36-1208 Roper Rd,SR 216 Guinea Rd,32000,A,98%,0%,1%,1%,1%,0%,C,0.1027,A,0.0000,34000,A,2008,,,,,,,,,,,,,,,
060205,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,2.92,SR 216 Guinea Rd,"36-636 Brays Point Rd, Ordinary",35000,G,98%,0%,1%,1%,1%,0%,F,0.0903,F,0.6404,37000,G,2008,,,,,,,,,,,,,,,
060384,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,3.12,"36-636 Brays Point Rd, Ordinary",36-628 TC Walker Rd,33000,G,98%,0%,1%,1%,1%,0%,F,0.0902,F,0.6282,34000,G,2008,,,,,,,,,,,,,,,
060203,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,3.01,36-628 TC Walker Rd,"Bus US 17 Main St, South of Gloucester CH",28000,G,98%,0%,1%,1%,1%,0%,F,0.0930,F,0.6025,30000,G,2008,,,,,,,,,,,,,,,
060202,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.68,"Bus US 17 Main St, South of Gloucester CH","Bus US 17 Main St, North of Gloucester CH",19000,G,98%,0%,1%,1%,1%,0%,F,0.0914,F,0.5897,20000,G,2008,,,,,,,,,,,,,,,
060120,  US,00017,     ,"US 17, VA 14",George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,2.45,"Bus US 17 Main St, North of Gloucester CH",36-606 Ark Rd,15000,G,98%,0%,1%,1%,1%,0%,F,0.0932,F,0.5705,16000,G,2008,,,,,,,,,,,,,,,
060201,  US,00017,     ,"US 17, VA 14",George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.65,36-606 Ark Rd,36-615 Willis Rd,13000,G,98%,0%,1%,1%,1%,0%,F,0.0918,F,0.5466,14000,G,2008,,,,,,,,,,,,,,,
060200,  US,00017,     ,"US 17, VA 14",George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,3.73,36-615 Willis Rd,SR 14 Adner Rd,12000,G,98%,0%,1%,1%,1%,0%,F,0.0900,F,0.5327,13000,G,2008,,,,,,,,,,,,,,,
060199,  US,00017,     ,US 17,George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,4.77,SR 14 Adner Rd,"SR 33, SR 198 Glenns Rd",6600,G,98%,0%,1%,1%,1%,0%,F,0.0811,F,0.5261,7000,G,2008,,,,,,,,,,,,,,,
060198,  US,00017,     ,"US 17, VA 33",George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.55,"SR 33, SR 198 Glenns Rd",Middlesex County Line,12000,G,98%,0%,1%,1%,1%,0%,F,0.0796,F,0.5128,12000,G,2008,,,,,,,,,,,,,,,
060138,C5US,00017,     ,Bus US 17,Main St,036,Gloucester County,036,Gloucester County,1.20,US 17 South of Gloucester,"SR 3, SR 14 John Clayton Mem Hwy",22000,G,98%,0%,1%,0%,1%,0%,C,0.0947,F,0.6008,23000,G,2008,,,,,,,,,,,,,,,
060207,C5US,00017,     ,"Bus US 17, VA 14",Main St,036,Gloucester County,036,Gloucester County,0.71,SR 3 John Clayton Mem Hwy,36-1007,10000,F,98%,0%,1%,0%,0%,0%,C,0.0831,F,0.0000,11000,F,2008,,,,,,,,,,,,,,,
060082,C5US,00017,     ,"Bus US 17, VA 14",Main St,036,Gloucester County,036,Gloucester County,0.56,36-1007,US 17 North of Gloucester CH,7500,G,97%,1%,1%,0%,1%,0%,C,0.0918,F,0.5242,7600,G,2008,,,,,,,,,,,,,,,
060208,  SR,00033,     ,VA 33,Lewis Puller Mem Hwy,036,Gloucester County,036,Gloucester County,2.92,King & Queen County Line,"US 17 George Washington Mem Hwy, Glenns",7600,G,91%,1%,1%,2%,5%,0%,F,0.0861,F,0.5650,7800,G,2008,,,,,,,,,,,,,,,
060198,  SR,00033,     ,"US 17, VA 33",George Washington Mem Hwy,036,Gloucester County,036,Gloucester County,1.55,US 17 Glenns,Middlesex County Line,12000,G,98%,0%,1%,1%,1%,0%,F,0.0796,F,0.5128,12000,G,2008,,,,,,,,,,,,,,,
060062,  SR,00198,     ,VA 198,Glenns Rd,036,Gloucester County,036,Gloucester County,4.45,"US 17, SR 33 George Washington Mem Hwy",36-601 Pampa Rd,2200,G,94%,1%,2%,2%,2%,0%,F,0.0899,F,0.7282,2200,G,2008,,,,,,,,,,,,,,,
060209,  SR,00198,     ,VA 198,Dutton Rd,036,Gloucester County,036,Gloucester County,2.92,36-601 Pampa Rd,36-606 Harcum Rd,2400,G,94%,1%,2%,2%,2%,0%,F,0.0947,F,0.6467,2400,G,2008,,,,,,,,,,,,,,,
060005,  SR,00198,     ,VA 198,Dutton Rd,036,Gloucester County,036,Gloucester County,4.10,36-606 Harcum Rd,Mathews County Line,2600,G,94%,1%,2%,2%,2%,0%,C,0.1019,F,0.5139,2700,G,2008,,,,,,,,,,,,,,,
060110,  SR,00216,     ,VA 216,Guinea Rd,036,Gloucester County,036,Gloucester County,3.61,US 17 Hayes,36-649 Achilles,9000,G,98%,0%,1%,1%,1%,0%,C,0.0885,F,0.6361,9700,G,2008,,,,,,,,,,,,,,,
780633,  FR,00687,     ,FR 687,Oak St,036,Gloucester County,036,Gloucester County,0.29,Dead End,36-616 Belroi Rd,100,R,,,,,,,X,,,,,,03/22/2006,,,,,,,,,,,,,,,
791028,  FR,00687,     ,FR 687,Virginia Dr,036,Gloucester County,036,Gloucester County,0.19,36-616 Belroi Rd,Dead End,50,R,,,,,,,X,,,,,,03/22/2006,,,,,,,,,,,,,,,
780794,  FR,00866,     ,FR 866, ,036,Gloucester County,036,Gloucester County,0.35,Dead End,"36-1206 Prop, FR 866",150,R,,,,,,,X,,,,,,04/27/2006,,,,,,,,,,,,,,,
780795,  FR,00867,     ,FR 867, ,036,Gloucester County,036,Gloucester County,0.08,36-1204 Washington St,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
740828,  36,00600,     ,36-600,Batt Rd,036,Gloucester County,036,Gloucester County,1.10,Dead End,36-647 Pierce Rd,80,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
402289,  36,00601,     ,36-601,Pampa Rd,036,Gloucester County,036,Gloucester County,1.94,US 17 George Washington Mem Hwy,36-610 Salem Church; Woods Cross Rd,740,G,92%,3%,3%,2%,0%,0%,F,0.1118,F,0.5696,750,G,2008,,,,,,,,,,,,,,,
402290,  36,00601,     ,36-601,Pampa Rd,036,Gloucester County,036,Gloucester County,3.04,36-610 Salem Church; Wood Cross Rd,SR 198 Dutton Rd; Glenns Rd,580,G,92%,3%,3%,2%,0%,0%,C,0.1011,F,0.5714,590,G,2008,,,,,,,,,,,,,,,
402291,  36,00602,     ,36-602,Burkes Pond Rd,036,Gloucester County,036,Gloucester County,2.40,SR 3 John Clayton Mem Hwy,SR 198 Dutton Rd,1200,G,98%,1%,1%,0%,0%,0%,C,0.1288,F,0.5809,1200,G,2008,,,,,,,,,,,,,,,
740829,  36,00603,     ,36-603,Figg Shop Rd,036,Gloucester County,036,Gloucester County,3.80,36-605 Indian Rd,SR 198 Dutton Rd,430,R,,,,,,,X,,,,,,03/29/2006,,,,,,,,,,,,,,,
402292,  36,00604,     ,36-604,Indian Rd,036,Gloucester County,036,Gloucester County,1.00,SR 3 John Clayton Mem Hwy,36-605 Indian Rd,2700,G,97%,1%,1%,0%,0%,0%,C,0.1033,F,0.6259,2800,G,2008,,,,,,,,,,,,,,,
740830,  36,00605,     ,36-605,Craab Thicket Rd,036,Gloucester County,036,Gloucester County,1.16,SR 3; 36-691,36-604 Indian Rd,2200,R,,,,,,,X,,,,,,04/12/2003,,,,,,,,,,,,,,,
402293,  36,00605,     ,36-605,Indian Rd,036,Gloucester County,036,Gloucester County,1.77,36-604 Indian Rd,36-603 Figg Shop Rd,2300,G,98%,1%,1%,0%,0%,0%,F,0.1018,F,0.7159,2300,G,2008,,,,,,,,,,,,,,,
402294,  36,00605,     ,36-605,Indian Rd,036,Gloucester County,036,Gloucester County,2.36,36-603 Figg Shop Rd,36-1430 Lake View Dr,1300,G,98%,1%,1%,0%,0%,0%,C,0.0956,F,0.6774,1300,G,2008,,,,,,,,,,,,,,,
402295,  36,00605,     ,36-605,Indian Rd,036,Gloucester County,036,Gloucester County,0.97,36-1430 Lake View Dr,"36-606 S, Harcum Rd",1000,G,98%,1%,1%,0%,0%,0%,F,0.1175,F,0.5530,1000,G,2008,,,,,,,,,,,,,,,
740831,  36,00605,     ,36-605,Hornets Nest Rd,036,Gloucester County,036,Gloucester County,0.58,"36-606 N, Harcum Rd",0.58 MN 36-606 Harcum Rd,170,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740832,  36,00606,     ,36-606,Ark Rd,036,Gloucester County,036,Gloucester County,0.20,Dead End,36-662 Almondsville Rd,70,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740833,  36,00606,     ,36-606,Ark Rd,036,Gloucester County,036,Gloucester County,1.32,36-662 Almondsville Rd,36-610 Old Pinetta Rd,460,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
402296,  36,00606,     ,36-606,Ark Rd,036,Gloucester County,036,Gloucester County,1.42,36-610 Old Pinetta Rd,36-614 Hickory Fork Rd,900,G,92%,3%,2%,2%,2%,0%,F,0.1111,F,0.6056,920,G,2008,,,,,,,,,,,,,,,
402297,  36,00606,     ,36-606,Ark Rd,036,Gloucester County,036,Gloucester County,1.71,36-614 Hickory Fork Rd,36-1035 White Oak Dr,2800,G,92%,3%,2%,2%,2%,0%,F,0.1033,F,0.5355,2800,G,2008,,,,,,,,,,,,,,,
402298,  36,00606,     ,36-606,Ark Rd,036,Gloucester County,036,Gloucester County,1.14,36-1035 White Oak Dr,US 17 George Washington Mem Hwy,3100,G,92%,3%,2%,2%,2%,0%,C,0.1014,F,0.5429,3200,G,2008,,,,,,,,,,,,,,,
402299,  36,00606,     ,36-606,Farys Mill Rd,036,Gloucester County,036,Gloucester County,2.15,US 17 George Washington Mem Hwy,36-713,2300,G,92%,3%,2%,2%,2%,0%,F,0.0979,F,0.5822,2400,G,2008,,,,,,,,,,,,,,,
402300,  36,00606,     ,36-606,Farys Mill Rd,036,Gloucester County,036,Gloucester County,2.10,36-713,36-1110 Forest Grove Dr,1900,G,92%,3%,2%,2%,2%,0%,F,0.1009,F,0.6720,1900,G,2008,,,,,,,,,,,,,,,
402301,  36,00606,     ,36-606,Harcum Rd,036,Gloucester County,036,Gloucester County,3.10,36-1110 Forest Grove Dr,SR 198 Dutton Rd,1600,G,92%,3%,2%,2%,2%,0%,F,0.1079,F,0.6469,1700,G,2008,,,,,,,,,,,,,,,
740834,  36,00606,     ,36-606,Harcum Rd,036,Gloucester County,036,Gloucester County,0.92,SR 198 Dutton Rd,36-678 Harcum Rd,610,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740835,  36,00606,     ,36-606,Deep Point Lane,036,Gloucester County,036,Gloucester County,0.60,36-678 Harcum Rd,Dead End,150,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740836,  36,00607,     ,36-607,Fletcher Rd,036,Gloucester County,036,Gloucester County,3.30,36-610 Woods Cross Rd; Wods Cross Rd,36-606 Harcum Rd,340,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740837,  36,00608,     ,36-608,Hellneck Rd,036,Gloucester County,036,Gloucester County,1.96,SR 198 Dutton Rd,Dead End,300,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740838,  36,00609,     ,36-609,Woodstock Rd,036,Gloucester County,036,Gloucester County,1.45,Dead End,36-610 Davenport Rd,330,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740839,  36,00610,     ,36-610,Old Pinetta Rd,036,Gloucester County,036,Gloucester County,0.98,36-606 Ark Rd,36-704 Ginney Hill Rd,250,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740840,  36,00610,     ,36-610,Old Pinetta Rd,036,Gloucester County,036,Gloucester County,0.62,36-704 Ginney Hill Rd,36-614 Hickory Fork Rd,380,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
402302,  36,00610,     ,36-610,Pinetta Rd,036,Gloucester County,036,Gloucester County,1.80,36-614 Hickory Fork Rd,36-617 Tanyard Landing Rd,1300,G,96%,2%,1%,0%,0%,0%,C,0.1177,F,0.5442,1300,G,2008,,,,,,,,,,,,,,,
402303,  36,00610,     ,36-610,Davenport Rd,036,Gloucester County,036,Gloucester County,3.00,36-617 Tanyard Landing Rd,US 17 George Washington Mem Hwy,1100,G,96%,2%,1%,0%,0%,0%,F,0.1156,F,0.6494,1100,G,2008,,,,,,,,,,,,,,,
740841,  36,00610,     ,36-610,Wods Cross Rd,036,Gloucester County,036,Gloucester County,2.20,US 17 George Washington Mem Hwy,36-607 Fletcher Rd,940,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740842,  36,00610,     ,36-610,Woods Cross Rd,036,Gloucester County,036,Gloucester County,1.70,36-607 Fletcher Rd,36-601 Pampa Rd,460,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740843,  36,00610,     ,36-610,Salem Church Rd,036,Gloucester County,036,Gloucester County,0.05,36-601 Pampa Rd,36-637 Turks Ferry Rd,320,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740844,  36,00610,     ,36-610,Salem Church Rd,036,Gloucester County,036,Gloucester County,0.56,36-637 Turks Ferry Rd,0.56 MN 36-637 Turks Ferry Rd,190,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740845,  36,00610,     ,36-610,Salem Church Rd,036,Gloucester County,036,Gloucester County,1.99,0.56 MN 36-637 Turks Ferry Rd,SR 198 Glenns Rd,180,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740846,  36,00611,     ,36-611,Owl Trap Rd,036,Gloucester County,036,Gloucester County,0.86,US 17 George Washington Mem Hwy,36-601 Pampa Rd,30,R,,,,,,,X,,,,,,03/15/2006,,,,,,,,,,,,,,,
740847,  36,00612,     ,36-612,Marfield Rd,036,Gloucester County,036,Gloucester County,0.87,36-613 Enos Rd,36-1136 Stream Dr,700,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740848,  36,00612,     ,36-612,Marfield Rd,036,Gloucester County,036,Gloucester County,0.23,36-1136 Stream Dr,0.23 MN 36-1136 Stream Dr,280,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740849,  36,00612,     ,36-612,Marfield Rd,036,Gloucester County,036,Gloucester County,0.80,0.23 MN 36-1136 Stream Dr,"36-610 S, Davenport Rd",300,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740850,  36,00612,     ,36-612,Millers Landing Rd,036,Gloucester County,036,Gloucester County,1.50,"36-610 N, Davenport Rd",Dead End,410,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740851,  36,00613,     ,36-613,Plantation Rd,036,Gloucester County,036,Gloucester County,1.10,Dead End,36-610 Pinetta Rd,120,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740852,  36,00613,     ,36-613,Enos Rd,036,Gloucester County,036,Gloucester County,2.10,36-610 Pinetta Rd,36-612 Marfield Rd,770,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740853,  36,00613,     ,36-613,Enos Rd,036,Gloucester County,036,Gloucester County,0.80,36-612 Marfield Rd,36-615 Willis Rd,1200,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740854,  36,00613,     ,36-613,Enos Rd,036,Gloucester County,036,Gloucester County,0.35,36-615 Willis Rd,US 17 George Washington Mem Hwy,1300,R,,,,,,,X,,,,,,03/10/2003,,,,,,,,,,,,,,,
740855,  36,00614,     ,36-614,Robins Neck Rd,036,Gloucester County,036,Gloucester County,1.30,Dead End,"36-629 E, Free School Rd",120,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740856,  36,00614,     ,36-614,Robins Neck Rd,036,Gloucester County,036,Gloucester County,1.69,"36-629 E, Free School Rd",36-686 Roanes Wharf Rd,330,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
740857,  36,00614,     ,36-614,Robins Neck Rd,036,Gloucester County,036,Gloucester County,1.14,36-686 Roanes Wharf Rd,"36-629 W, Warner Hall Rd",550,R,,,,,,,X,,,,,,04/04/2006,,,,,,,,,,,,,,,
400695,  36,00614,     ,36-614,Featherbed Lane,036,Gloucester County,036,Gloucester County,1.90,"36-629 W, Warner Hall Rd",1.90 MN 36-629 Warner Hall Rd,650,G,97%,1%,1%,1%,0%,0%,F,0.1215,F,0.6380,660,G,2008,,,,,,,,,,,,,,,
402304,  36,00614,     ,36-614,Featherbed Lane,036,Gloucester County,036,Gloucester County,0.55,1.90 MN 36-629 Warner Hall Rd,US 17 George Washington Mem Hwy,710,G,97%,1%,1%,1%,0%,0%,F,0.1205,F,0.6310,760,G,2008,,,,,,,,,,,,,,,
402305,  36,00614,     ,36-614,Hickory Fork Rd,036,Gloucester County,036,Gloucester County,3.38,"US 17 N, George Washington Mem Hwy",36-631 Gum Fork Rd,5700,G,97%,1%,1%,1%,0%,0%,C,0.0997,F,0.7045,5800,G,2008,,,,,,,,,,,,,,,
402306,  36,00614,     ,36-614,Hickory Fork Rd,036,Gloucester County,036,Gloucester County,1.70,36-631 Gum Fork Rd,"36-616 N, Belroi Rd",5000,G,97%,1%,1%,1%,0%,0%,F,0.1033,F,0.5636,5100,G,2008,,,,,,,,,,,,,,,
402307,  36,00614,     ,36-614,Hickory Fork Rd,036,Gloucester County,036,Gloucester County,1.73,"36-616 N, Belroi Rd",36-606 Ark Rd,4000,G,97%,1%,1%,1%,0%,0%,F,0.0999,F,0.6090,4100,G,2008,,,,,,,,,,,,,,,
402308,  36,00614,     ,36-614,Hickory Fork Rd,036,Gloucester County,036,Gloucester County,1.98,36-606 Ark Rd,36-610 Pinetta Rd,1600,G,97%,1%,1%,1%,0%,0%,F,0.1085,F,0.7208,1600,G,2008,,,,,,,,,,,,,,,
740858,  36,00615,     ,36-615,Willis Rd,036,Gloucester County,036,Gloucester County,0.18,"US 17 N, George Washington Mem Hwy",36-613 Enos Rd,190,R,,,,,,,X,,,,,,04/02/2003,,,,,,,,,,,,,,,
740859,  36,00615,     ,36-615,Willis Rd,036,Gloucester County,036,Gloucester County,2.90,36-613 Enos Rd,"36-606 N, Ark Rd",180,R,,,,,,,X,,,,,,03/13/2006,,,,,,,,,,,,,,,
740860,  36,00615,     ,36-615,Willis Rd,036,Gloucester County,036,Gloucester County,2.05,"36-606 S, Ark Rd","36-616 W, Belroi Rd",880,R,,,,,,,X,,,,,,04/17/2003,,,,,,,,,,,,,,,
402309,  36,00615,     ,36-615,Burleigh Rd,036,Gloucester County,036,Gloucester County,1.60,"36-616 E, Belroi Rd","US 17 S, George Washington Mem Hwy",2400,G,99%,0%,0%,0%,0%,0%,C,0.1108,F,0.6128,2500,G,2008,,,,,,,,,,,,,,,
402310,  36,00615,     ,36-615,Short Lane,036,Gloucester County,036,Gloucester County,1.15,"US 17 S, George Washington Mem Hwy",36-1410 Lamberth Lane,4500,G,99%,0%,0%,0%,0%,0%,F,0.1560,F,0.5923,4600,G,2008,,,,,,,,,,,,,,,
402311,  36,00615,     ,36-615,Short Lane,036,Gloucester County,036,Gloucester County,0.20,36-1410 Lamberth Lane,"36-629, T C Walker Rd",2300,G,99%,0%,0%,0%,0%,0%,F,0.1531,F,0.6141,2300,G,2008,,,,,,,,,,,,,,,
740861,  36,00616,     ,36-616,Clay Bank Rd,036,Gloucester County,036,Gloucester County,0.15,Dead End,36-712 Weaver Lane,40,R,,,,,,,X,,,,,,03/20/2006,,,,,,,,,,,,,,,
740862,  36,00616,     ,36-616,Clay Bank Rd,036,Gloucester County,036,Gloucester County,0.23,36-712 Weaver Lane,36-682 Hermitage Lane,240,R,,,,,,,X,,,,,,03/20/2006,,,,,,,,,,,,,,,
740863,  36,00616,     ,36-616,Clay Bank Rd,036,Gloucester County,036,Gloucester County,0.75,36-682 Hermitage Lane,36-708 Woodberry Rd,540,R,,,,,,,X,,,,,,03/20/2006,,,,,,,,,,,,,,,
740864,  36,00616,     ,36-616,Clay Bank Rd,036,Gloucester County,036,Gloucester County,0.10,36-708 Woodberry Rd,36-631 Gum Fork Rd,640,R,,,,,,,X,,,,,,03/20/2006,,,,,,,,,,,,,,,
402312,  36,00616,     ,36-616,Clay Bank Rd,036,Gloucester County,036,Gloucester County,1.43,36-631 Gum Fork Rd,"36-614 E, Hickory Fork Rd",870,G,98%,1%,1%,0%,0%,0%,F,0.1138,F,0.7614,890,G,2008,,,,,,,,,,,,,,,
402313,  36,00616,     ,36-616,Belroi Rd,036,Gloucester County,036,Gloucester County,3.46,"36-614 W, Hickory Fork Rd",36-1012 Waitt St,5500,G,98%,1%,1%,0%,0%,0%,F,0.1056,F,0.6629,5700,G,2008,,,,,,,,,,,,,,,
402314,  36,00616,     ,36-616,Belroi Rd,036,Gloucester County,036,Gloucester County,0.16,36-1012 Waitt St,US 17 George Washington Mem Hwy,4400,G,98%,1%,1%,0%,0%,0%,F,0.1046,F,0.6371,4500,G,2008,,,,,,,,,,,,,,,
402315,  36,00616,     ,36-616,Belroi Rd,036,Gloucester County,036,Gloucester County,0.20,US 17 George Washington Mem Hwy,"Bus US 17 W, Main St",4600,G,98%,1%,1%,0%,0%,0%,C,0.0976,F,0.5520,4600,G,2008,,,,,,,,,,,,,,,
402316,  36,00616,     ,36-616,Roaring Springs Rd,036,Gloucester County,036,Gloucester County,0.31,"Bus US 17 E, Main St",36-1016 Catlett Rd,3800,G,98%,1%,1%,0%,0%,0%,F,0.0968,F,0.6217,3900,G,2008,,,,,,,,,,,,,,,
402317,  36,00616,     ,36-616,Roaring Springs Rd,036,Gloucester County,036,Gloucester County,0.45,36-1016 Catlett Rd,0.45 MN 36-1016 Catlett Rd,3000,G,98%,1%,1%,0%,0%,0%,F,0.1014,F,0.6338,3100,G,2008,,,,,,,,,,,,,,,
740865,  36,00616,     ,36-616,Roaring Springs Rd,036,Gloucester County,036,Gloucester County,0.04,0.45 MN 36-1016 Catlett Rd,36-1045 Holly Springs Dr,2700,R,,,,,,,X,,,,,,03/22/2006,,,,,,,,,,,,,,,
