Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lunenburg Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
752073,  55,00631,     ,55-631,Lees Mill Rd,055,Lunenburg County,055,Lunenburg County,0.20,55-744 Biggers Lane,55-622,70,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752074,  55,00632,     ,55-632,Newcomb Bridge Rd,055,Lunenburg County,055,Lunenburg County,1.50,Mecklenburg County Line,55-631; 55-717,230,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752075,  55,00632,     ,55-632,Newcomb Bridge Rd,055,Lunenburg County,055,Lunenburg County,1.60,55-631; 55-717,55-630; 55-760,210,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752076,  55,00633,     ,55-633,Rocky Mill Rd,055,Lunenburg County,055,Lunenburg County,1.46,Mecklenburg County Line,1.46 MN of CL,40,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
785902,  55,00633,     ,55-633,Rocky Mill Rd,055,Lunenburg County,055,Lunenburg County,0.84,1.46 MN of CL,SR 49 Courthouse Rd,100,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752077,  55,00634,     ,55-634, ,055,Lunenburg County,055,Lunenburg County,2.66,Mecklenburg County Line,55-622,140,R,,,,,,,X,,,,,,05/17/2004,,,,,,,,,,,,,,,
752078,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,1.08,Mecklenburg County Line,55-641 Beaver Creek Rd,320,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752079,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,2.39,55-641 Beaver Creek Rd,55-640 Bagleys Mill Rd,250,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
404141,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,0.41,55-640 Bagleys Mill Rd,55-639 Red Level Lane,500,G,94%,2%,2%,1%,0%,0%,F,0.1050,F,0.5294,540,G,2008,,,,,,,,,,,,,,,
404142,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,4.44,55-639 Red Level Lane,55-655 Plank Rd,470,G,94%,2%,2%,1%,0%,0%,F,0.1049,F,0.5826,510,G,2008,,,,,,,,,,,,,,,
404143,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,2.00,55-655 Plank Rd,55-643 New Grove Rd,310,G,93%,0%,2%,2%,3%,0%,C,0.1070,F,0.5122,340,G,2008,,,,,,,,,,,,,,,
404144,  55,00635,     ,55-635,Oral Oaks Rd,055,Lunenburg County,055,Lunenburg County,3.28,55-643 New Grove Rd,SR 40,740,G,94%,2%,2%,1%,0%,0%,C,0.0958,F,0.5570,800,G,2008,,,,,,,,,,,,,,,
752080,  55,00636,     ,55-636,N Whittles Mill Rd,055,Lunenburg County,055,Lunenburg County,0.93,Mecklenburg County Line,55-640 Bagleys Mill Rd,410,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752081,  55,00636,     ,55-636,N Whittles Mill Rd,055,Lunenburg County,055,Lunenburg County,2.10,55-640 Bagleys Mill Rd,55-637 Craig Mill Rd,90,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752082,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,1.79,Mecklenburg County Line,55-718 Mason Rd,510,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752083,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,2.47,55-718 Mason Rd,"55-636, N Whittles Mill Rd",440,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
404145,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,2.29,"55-636, N Whittles Mill Rd",55-613 Brickland Rd,430,G,97%,1%,1%,0%,1%,0%,F,0.1292,F,0.6174,460,G,2008,,,,,,,,,,,,,,,
404146,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,3.13,55-613 Brickland Rd,55-647 Sneads Store Rd,430,G,97%,1%,1%,0%,1%,0%,F,0.1087,F,0.5545,470,G,2008,,,,,,,,,,,,,,,
404147,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,2.15,55-647 Sneads Store Rd,55-655 Plank Rd,520,G,97%,1%,1%,0%,1%,0%,F,0.1047,F,0.6814,560,G,2008,,,,,,,,,,,,,,,
404148,  55,00637,     ,55-637,Craig Mill Rd,055,Lunenburg County,055,Lunenburg County,1.41,55-655 Plank Rd,55-1129 Forest Hill Dr,1200,G,97%,1%,1%,0%,1%,0%,F,0.0901,F,0.5574,1200,G,2008,,,,,,,,,,,,,,,
404149,  55,00637,     ,55-637,Broad St,055,Lunenburg County,055,Lunenburg County,0.01,55-1129 Forest Hill Dr,SCL Kenbridge,1400,G,97%,1%,1%,0%,1%,0%,C,0.0911,F,0.5804,1500,G,2008,,,,,,,,,,,,,,,
404235,  55,00637,     ,55-637,Broad St,247,Town of Kenbridge,055,Lunenburg County,0.57,SCL Kenbridge,SR 40,1400,N,97%,1%,1%,0%,1%,0%,N,0.0911,N,0.5804,1500,N,2008,,,,,,,,,,,,,,,
752084,  55,00638,     ,55-638, ,055,Lunenburg County,055,Lunenburg County,1.80,SR 138,55-696 Poe Dr,130,R,,,,,,,X,,,,,,04/22/2004,,,,,,,,,,,,,,,
752085,  55,00638,     ,55-638, ,055,Lunenburg County,055,Lunenburg County,0.10,55-696 Poe Dr,0.10 ME 55-696 Poe Dr,70,R,,,,,,,X,,,,,,04/22/2004,,,,,,,,,,,,,,,
752086,  55,00638,     ,55-638, ,055,Lunenburg County,055,Lunenburg County,0.50,0.10 ME 55-696 Poe Dr,"55-602 S, Longview Dr",60,R,,,,,,,X,,,,,,04/22/2004,,,,,,,,,,,,,,,
752087,  55,00638,     ,55-638,Iron Clad Rd,055,Lunenburg County,055,Lunenburg County,1.00,"55-602 N, Longview Dr",55-620,20,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752088,  55,00639,     ,55-639,Red Level Lane,055,Lunenburg County,055,Lunenburg County,1.20,55-635 Oral Oaks Rd,1.20 ME 55-635; GT,70,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752089,  55,00639,     ,55-639,Dixie Lane,055,Lunenburg County,055,Lunenburg County,0.50,Dead End; Gap,55-637 Craig Mill Rd,30,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752090,  55,00640,     ,55-640,Bagleys Mill Rd,055,Lunenburg County,055,Lunenburg County,3.10,"55-636, N Whittles Mill Rd",55-635 Oral Oaks Rd,340,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752091,  55,00641,     ,55-641,Beaver Creek Rd,055,Lunenburg County,055,Lunenburg County,2.50,55-635 Oral Oaks Rd,55-640 Bagleys Mill Rd,130,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752092,  55,00642,     ,55-642,Hazelwood Dr,055,Lunenburg County,055,Lunenburg County,1.90,Dead End,55-655 Plank Rd,70,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752093,  55,00643,     ,55-643,New Grove Rd,055,Lunenburg County,055,Lunenburg County,2.70,55-640 Bagleys Mill Rd,"55-635 MID, Oral Oaks Rd",20,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752094,  55,00643,     ,55-643,New Grove Rd,055,Lunenburg County,055,Lunenburg County,2.70,"55-635 S, Oral Oaks Rd",55-644 Gary Rd,60,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752095,  55,00643,     ,55-643,New Grove Rd,055,Lunenburg County,055,Lunenburg County,1.28,55-644 Gary Rd,1.28 MN 55-644 Gary Rd,50,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752096,  55,00643,     ,55-643,New Grove Rd,055,Lunenburg County,055,Lunenburg County,2.22,1.28 MN 55-644 Gary Rd,55-655 Plank Rd,60,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752097,  55,00643,     ,55-643,New Grove Rd,055,Lunenburg County,055,Lunenburg County,2.20,55-655 Plank Rd,"55-635 N, Oral Oaks Rd",540,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752098,  55,00644,     ,55-644,Gary Rd,055,Lunenburg County,055,Lunenburg County,1.90,55-643 New Grove Rd,55-635 Oral Oaks Rd,40,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
404150,  55,00645,     ,55-645,Jonesboro Rd,055,Lunenburg County,055,Lunenburg County,3.40,SR 137,55-627 Mill Creek Dr,140,G,92%,4%,4%,0%,0%,0%,C,0.1638,F,0.5172,150,G,2008,,,,,,,,,,,,,,,
752099,  55,00645,     ,55-645,Jonesboro Rd,055,Lunenburg County,055,Lunenburg County,1.60,55-627 Mill Creek Dr,Brunswick County Line,240,R,,,,,,,X,,,,,,04/02/2007,,,,,,,,,,,,,,,
752100,  55,00646,     ,55-646,Laurel Branch Rd,055,Lunenburg County,055,Lunenburg County,0.70,55-655 Plank Rd,55-647 Sneads Store Rd,90,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752101,  55,00646,     ,55-646,Laurel Branch Rd,055,Lunenburg County,055,Lunenburg County,2.60,55-647 Sneads Store Rd,55-637 Craig Mill Rd,70,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752102,  55,00646,     ,55-646, ,055,Lunenburg County,055,Lunenburg County,0.35,55-637 Craig Mill Rd,55-756 Dusty Lane,130,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752103,  55,00646,     ,55-646, ,055,Lunenburg County,055,Lunenburg County,0.75,55-756 Dusty Lane,Dead End,50,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752104,  55,00647,     ,55-647,Sneads Store Rd,055,Lunenburg County,055,Lunenburg County,0.90,55-635 Oral Oaks Rd,55-646 Laurel Branch Rd,20,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752105,  55,00647,     ,55-647,Sneads Store Rd,055,Lunenburg County,055,Lunenburg County,1.80,55-646 Laurel Branch Rd,55-637 Craig Mill Rd,90,R,,,,,,,X,,,,,,04/20/2004,,,,,,,,,,,,,,,
752106,  55,00647,     ,55-647,Sneads Store Rd,055,Lunenburg County,055,Lunenburg County,1.00,55-637 Craig Mill Rd,55-648 Mayflower Rd,48,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752107,  55,00647,     ,55-647,Sneads Store Rd,055,Lunenburg County,055,Lunenburg County,1.50,55-648 Mayflower Rd,55-609 Afton Grove Rd,40,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752108,  55,00648,     ,55-648,Mayflower Rd,055,Lunenburg County,055,Lunenburg County,1.75,55-647 Sneads Store Rd,1.75 MN 55-647 Sneads Store Rd,130,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752109,  55,00648,     ,55-648,Mayflower Rd,055,Lunenburg County,055,Lunenburg County,0.06,1.75 MN 55-647 Sneads Store Rd,55-637 Craig Mill Rd,220,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752110,  55,00649,     ,55-649,Starlight Lane,055,Lunenburg County,055,Lunenburg County,2.00,SR 40,Dead End,170,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752111,  55,00650,     ,55-650,Seay Way,055,Lunenburg County,055,Lunenburg County,1.05,55-651 Redbanks Rd,Dead End,110,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752112,  55,00651,     ,55-651,Redbanks Rd,055,Lunenburg County,055,Lunenburg County,3.20,55-653 Poorhouse Rd,55-652 Marshaltown Rd,240,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
404151,  55,00652,     ,55-652,Oakes Rd,055,Lunenburg County,055,Lunenburg County,2.30,55-655 Plank Rd,SR 40 EAST,340,G,94%,3%,2%,0%,0%,0%,F,0.1166,F,0.5652,370,G,2008,,,,,,,,,,,,,,,
404152,  55,00652,     ,55-652,Ashton Rd,055,Lunenburg County,055,Lunenburg County,1.33,SR 40 WEST,55-663 Tomlinson Rd,290,G,94%,3%,2%,0%,0%,0%,C,0.1302,F,0.6585,310,G,2008,,,,,,,,,,,,,,,
752113,  55,00652,     ,55-652,Ashton Rd,055,Lunenburg County,055,Lunenburg County,1.40,55-663 Tomlinson Rd,"55-653 W, Poorhouse Rd",260,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752114,  55,00652,     ,55-652,Marshaltown Rd,055,Lunenburg County,055,Lunenburg County,1.40,"55-653 E, Poorhouse Rd",55-651 Redbanks Rd,220,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
404153,  55,00652,     ,55-652,Marshall Town Rd,055,Lunenburg County,055,Lunenburg County,1.90,55-651 Redbanks Rd,SR 49 Earl Davis Gregory Hwy,310,G,94%,3%,2%,0%,0%,0%,F,0.1250,F,0.5581,330,G,2008,,,,,,,,,,,,,,,
404154,  55,00653,     ,55-653,Poorhouse Rd,317,Town of Victoria,055,Lunenburg County,1.02,SR 49,ECL Victoria,390,G,97%,1%,1%,0%,1%,0%,F,0.0974,F,0.5862,420,G,2008,,,,,,,,,,,,,,,
404508,  55,00653,     ,55-653, ,055,Lunenburg County,055,Lunenburg County,2.37,ECL Victoria,"55-652 W, Ashton Rd",390,N,97%,1%,1%,0%,1%,0%,N,0.0974,N,0.5862,420,N,2008,,,,,,,,,,,,,,,
404155,  55,00653,     ,55-653,Poorhouse Rd,055,Lunenburg County,055,Lunenburg County,4.23,"55-652 W, Ashton Rd",NCL Kenbridge,700,G,97%,1%,1%,0%,1%,0%,F,0.1178,F,0.5737,760,G,2008,,,,,,,,,,,,,,,
404156,  55,00653,     ,55-653,Poorhouse Rd,247,Town of Kenbridge,055,Lunenburg County,0.28,NCL Kenbridge,55-1136 Brydie St,830,G,97%,1%,1%,0%,1%,0%,F,0.1027,F,0.6283,900,G,2008,,,,,,,,,,,,,,,
404157,  55,00653,     ,55-653,Nottoway Falls Rd,247,Town of Kenbridge,055,Lunenburg County,0.22,55-1136 Brydie St,55-1135 Center St,740,G,97%,1%,1%,0%,1%,0%,C,0.1117,F,0.6264,810,G,2008,,,,,,,,,,,,,,,
404158,  55,00653,     ,55-653,Nottoway Falls Rd,247,Town of Kenbridge,055,Lunenburg County,0.12,55-1135 Center St,SR 40,1100,G,97%,1%,1%,0%,1%,0%,F,0.1480,F,0.5146,1200,G,2008,,,,,,,,,,,,,,,
752116,  55,00654,     ,55-654,Beech Forest Rd,055,Lunenburg County,055,Lunenburg County,2.90,55-635 Oral Oaks Rd,55-655 Plank Rd,190,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752117,  55,00655,     ,55-655,Plank Rd,055,Lunenburg County,055,Lunenburg County,1.59,55-635 Oral Oaks Rd,55-642 Hazelwood Dr,270,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752118,  55,00655,     ,55-655,Plank Rd,055,Lunenburg County,055,Lunenburg County,8.80,55-642 Hazelwood Dr,"55-635 N, Oral Oaks Rd",190,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
404159,  55,00655,     ,55-655,Plank Rd,055,Lunenburg County,055,Lunenburg County,3.37,55-635 N; Oral Oaks Rd,55-637 Craig Mill Rd,530,G,97%,1%,1%,0%,0%,0%,C,0.1120,F,0.6418,570,G,2008,,,,,,,,,,,,,,,
752119,  55,00656,     ,55-656,Redfield Rd,055,Lunenburg County,055,Lunenburg County,1.90,Dead End,55-626 Kings Rd,30,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752120,  55,00657,     ,55-657,Wilburn Dr,055,Lunenburg County,055,Lunenburg County,1.50,Dead End,55-655 Plank Rd,80,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752121,  55,00658,     ,55-658,Wattsboro Circle Rd,055,Lunenburg County,055,Lunenburg County,1.60,55-712,55-671 Reedy Creek Rd,20,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752122,  55,00659,     ,55-659, ,055,Lunenburg County,055,Lunenburg County,1.29,55-675 Trinity Rd; Hardy Rd,1.29 ME 55-675,280,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
752123,  55,00659,     ,55-659, ,055,Lunenburg County,055,Lunenburg County,1.71,1.29 ME 55-675,3.00 ME 55-675,290,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
752124,  55,00659,     ,55-659,Old Mansion Rd,055,Lunenburg County,055,Lunenburg County,0.29,3.00 ME 55-675,3.29 ME 55-675,210,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752125,  55,00659,     ,55-659,Old Mansion Rd,055,Lunenburg County,055,Lunenburg County,0.73,3.29 ME 55-675,55-770,260,R,,,,,,,X,,,,,,06/04/2007,,,,,,,,,,,,,,,
752126,  55,00659,     ,55-659, ,055,Lunenburg County,055,Lunenburg County,1.40,55-770,55-643 New Grove Rd,320,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
752127,  55,00660,     ,55-660,Forest Dr,055,Lunenburg County,055,Lunenburg County,0.80,Dead End,SR 138,30,R,,,,,,,X,,,,,,04/23/2007,,,,,,,,,,,,,,,
752128,  55,00661,     ,55-661,W Sixth St,055,Lunenburg County,055,Lunenburg County,2.13,55-635 Oral Oaks Rd,SCL Victoria,350,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
785158,  55,00661,     ,55-661,W Sixth St,317,Town of Victoria,055,Lunenburg County,0.57,SCL Victoria,55-734,260,R,,,,,,,X,,,,,,05/10/2001,,,,,,,,,,,,,,,
752129,  55,00661,     ,55-661,W Sixth St,317,Town of Victoria,055,Lunenburg County,0.05,55-734,55-1024 Tidewater Ave,910,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752130,  55,00661,     ,55-661,W Sixth St,317,Town of Victoria,055,Lunenburg County,0.18,55-1024 Tidewater Ave,SR 40,2600,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752131,  55,00662,     ,55-662, ,317,Town of Victoria,055,Lunenburg County,0.07,Dead End,55-1011,20,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
404160,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.13,55-1011 1st St,55-1038 3rd St,60,G,96%,1%,1%,1%,1%,0%,F,0.1481,F,0.6000,60,G,2008,,,,,,,,,,,,,,,
404161,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.26,55-1038 3rd St,55-1015 7th St,140,G,96%,1%,1%,1%,1%,0%,F,0.1603,F,0.5000,160,G,2008,,,,,,,,,,,,,,,
404162,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.06,55-1015 7th St,55-1002 8th St,580,G,96%,1%,1%,1%,1%,0%,F,0.1295,F,0.5921,630,G,2008,,,,,,,,,,,,,,,
404163,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.10,55-1002 8th St,SR 49,510,G,96%,1%,1%,1%,1%,0%,F,0.1477,F,0.5875,550,G,2008,,,,,,,,,,,,,,,
404164,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.46,SR 49,55-1034 Washington Ave Ext,1400,G,96%,1%,1%,1%,1%,0%,C,0.1065,F,0.6275,1500,G,2008,,,,,,,,,,,,,,,
404165,  55,00662,     ,55-662,Washington Ave,317,Town of Victoria,055,Lunenburg County,0.22,55-1034 Washington Ave Ext,WCL Victoria,1300,G,96%,1%,1%,1%,1%,0%,F,0.1071,F,0.6451,1500,G,2008,,,,,,,,,,,,,,,
404540,  55,00662,     ,55-662, ,055,Lunenburg County,055,Lunenburg County,0.42,WCL Victoria,55-716; 55-737,1300,N,96%,1%,1%,1%,1%,0%,N,0.1071,N,0.6451,1500,N,2008,,,,,,,,,,,,,,,
752132,  55,00662,     ,55-662,Nutbush Rd,055,Lunenburg County,055,Lunenburg County,2.75,55-716; 55-737,55-666,1100,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752133,  55,00662,     ,55-662,Nutbush Rd,055,Lunenburg County,055,Lunenburg County,1.15,55-666,55-626 Double Bridges Rd,620,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752134,  55,00662,     ,55-662,Nutbush Rd,055,Lunenburg County,055,Lunenburg County,4.29,55-626 Double Bridges Rd,55-625 Bethel Church Rd,380,F,95%,2%,1%,1%,1%,0%,C,0.1117,F,0.6222,380,F,2008,,,,,,,,,,,,,,,
752135,  55,00662,     ,55-662,Nutbush Rd,055,Lunenburg County,055,Lunenburg County,1.20,55-625 Bethel Church Rd,Prince Edward County Line,450,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752136,  55,00663,     ,55-663,Tomlinson Rd,055,Lunenburg County,055,Lunenburg County,2.12,SR 40,2.12 MN SR 40,240,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752137,  55,00663,     ,55-663,Tomlinson Rd,055,Lunenburg County,055,Lunenburg County,1.25,2.12 MN SR 40,55-652 Ashton Rd,180,R,,,,,,,X,,,,,,05/02/2007,,,,,,,,,,,,,,,
752138,  55,00664,     ,55-664,Modest Creek Rd,055,Lunenburg County,055,Lunenburg County,3.50,SR 49 Earl Davis Gregory Hwy,55-626 Rubermont Rd,30,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752139,  55,00665,     ,55-665,Blakenship Pond Rd,055,Lunenburg County,055,Lunenburg County,2.60,55-626 Kings Rd,55-625 Bethel Church Rd,60,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
404166,  55,00666,     ,55-666, ,055,Lunenburg County,055,Lunenburg County,1.50,55-662 Nutbush Rd,55-626 Double Bridges Rd,310,G,94%,5%,1%,0%,0%,0%,C,0.1215,F,0.6154,330,G,2008,,,,,,,,,,,,,,,
752140,  55,00667,     ,55-667, ,055,Lunenburg County,055,Lunenburg County,1.39,55-662 Nutbush Rd,1.39 ME 55-662 Nutbush Rd,30,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752141,  55,00667,     ,55-667, ,055,Lunenburg County,055,Lunenburg County,0.91,1.39 ME 55-662 Nutbush Rd,55-669 Couches Creek Rd,80,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752142,  55,00667,     ,55-667, ,055,Lunenburg County,055,Lunenburg County,0.54,55-669 Couches Creek Rd,WCL Victoria,200,R,,,,,,,X,,,,,,05/12/2004,,,,,,,,,,,,,,,
752143,  55,00667,     ,55-667, ,317,Town of Victoria,055,Lunenburg County,0.26,WCL Victoria,55-1008 Old Court St,250,R,,,,,,,X,,,,,,05/12/2004,,,,,,,,,,,,,,,
752144,  55,00668,     ,55-668,Berry Rd,055,Lunenburg County,055,Lunenburg County,1.70,55-602 Longview Dr,SR 138,140,R,,,,,,,X,,,,,,04/04/2007,,,,,,,,,,,,,,,
752145,  55,00669,     ,55-669,Couches Creek Rd,055,Lunenburg County,055,Lunenburg County,0.20,55-670,55-722 Holder Rd,60,R,,,,,,,X,,,,,,06/14/2007,,,,,,,,,,,,,,,
752146,  55,00669,     ,55-669,Couches Creek Rd,055,Lunenburg County,055,Lunenburg County,2.10,55-722 Holder Rd,55-667,60,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752147,  55,00670,     ,55-670,Buchanan Rd,055,Lunenburg County,055,Lunenburg County,0.70,Dead End,SR 40 WEST,47,R,,,,,,,X,,,,,,04/26/2007,,,,,,,,,,,,,,,
752148,  55,00670,     ,55-670, ,055,Lunenburg County,055,Lunenburg County,2.80,SR 40 EAST,55-680 Crymes Rd,270,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
752149,  55,00671,     ,55-671,Reedy Creek Rd,055,Lunenburg County,055,Lunenburg County,3.00,55-655 Plank Rd,55-672 Irby Rd,100,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752150,  55,00671,     ,55-671,Reedy Creek Rd,055,Lunenburg County,055,Lunenburg County,1.90,55-672 Irby Rd,55-675 Hardy Rd,150,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752151,  55,00672,     ,55-672,Irby Rd,055,Lunenburg County,055,Lunenburg County,1.60,Dead End,55-671 Reedy Creek Rd,20,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752152,  55,00673,     ,55-673,Parson Lane,055,Lunenburg County,055,Lunenburg County,1.30,Dead End,55-671 Reedy Creek Rd,30,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752153,  55,00674,     ,55-674,Trinity Rd,055,Lunenburg County,055,Lunenburg County,0.85,SR 49 Courthouse Rd,0.85 ME SR 49 Courthouse Rd,50,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752154,  55,00674,     ,55-674,Trinity Rd,055,Lunenburg County,055,Lunenburg County,0.05,0.85 ME SR 49 Courthouse Rd,55-675 Hardy Rd,50,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752155,  55,00675,     ,55-675,Hardy Rd,055,Lunenburg County,055,Lunenburg County,1.60,Dead End,1.60 MN Dead End,48,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752156,  55,00675,     ,55-675,Hardy Rd,055,Lunenburg County,055,Lunenburg County,0.10,1.60 MN Dead End,55-674 Trinity Rd,60,R,,,,,,,X,,,,,,06/11/2007,,,,,,,,,,,,,,,
752157,  55,00675,     ,55-675,Hardy Rd,055,Lunenburg County,055,Lunenburg County,0.90,55-674 Trinity Rd,55-671 Reedy Creek Rd,160,R,,,,,,,X,,,,,,05/05/2004,,,,,,,,,,,,,,,
404167,  55,00675,     ,55-675,Trinity Rd; Hardy Rd,055,Lunenburg County,055,Lunenburg County,1.40,55-671 Reedy Creek Rd,55-659 Old Mansion Rd,260,G,92%,2%,1%,3%,3%,0%,F,0.1030,F,0.5645,280,G,2008,,,,,,,,,,,,,,,
404168,  55,00675,     ,55-675,Trinity Rd; Hardy Rd,055,Lunenburg County,055,Lunenburg County,0.50,55-659 Old Mansion Rd,SR 49,610,G,92%,2%,1%,3%,3%,0%,C,0.1056,F,0.6324,660,G,2008,,,,,,,,,,,,,,,
752158,  55,00676,     ,55-676,Arrington Rd,055,Lunenburg County,055,Lunenburg County,0.90,55-622,Dead End,30,R,,,,,,,X,,,,,,06/14/2007,,,,,,,,,,,,,,,
