Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greene Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
742434,  39,00633,     ,39-633,Dairy Rd,039,Greene County,039,Greene County,0.31,"US 33 W, Spotswood Trail",39-608 Stephens Loop,1300,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742435,  39,00633,     ,39-633,Dairy Rd,039,Greene County,039,Greene County,0.55,39-608 Stephens Loop,39-640 Watson Rd,990,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742436,  39,00633,     ,39-633,Dairy Rd,039,Greene County,039,Greene County,2.30,39-640 Watson Rd,US 29 Seminole Trail,680,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742437,  39,00634,     ,39-634,Mutton Hollow Rd,039,Greene County,039,Greene County,1.56,39-810 Dyke Rd,39-635 Matties Run Rd,120,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742438,  39,00634,     ,39-634,Mutton Hollow Rd,039,Greene County,039,Greene County,1.72,39-635 Matties Run Rd,1.72 MN 39-635 Matties Run Rd,230,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742439,  39,00634,     ,39-634,Mutton Hollow Rd,039,Greene County,039,Greene County,0.06,1.72 MN 39-635 Matties Run Rd,1.78 MN 39-635 Matties Run Rd,60,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742440,  39,00634,     ,39-634,Mutton Hollow Rd,039,Greene County,039,Greene County,0.17,1.78 MN 39-635 Matties Run Rd,1.95 MN 39-635 Matties Run Rd,50,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742441,  39,00634,     ,39-634,Mutton Hollow Rd,039,Greene County,039,Greene County,0.05,1.95 MN 39-635 Matties Run Rd,"US 33 W, Spotswood Trail",70,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742442,  39,00634,     ,39-634,Bull Yearling Rd,039,Greene County,039,Greene County,0.40,"US 33 E, Spotswood Trail",39-639 Saddleback Rd,130,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742443,  39,00634,     ,39-634,Bull Yearling Rd,039,Greene County,039,Greene County,2.30,39-639 Saddleback Rd,39-638 Turkey Ridge Rd,110,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742444,  39,00635,     ,39-635,Matties Run Rd,039,Greene County,039,Greene County,1.20,Dead End,39-634 Mutton Hollow Rd,40,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742445,  39,00636,     ,39-636,Goose Pond Rd,039,Greene County,039,Greene County,0.80,Shen Natl Park Bndy,0.80 MN of Bndy,20,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742446,  39,00636,     ,39-636,Goose Pond Rd,039,Greene County,039,Greene County,0.40,0.80 MN of Bndy,39-625 Golden Horshoe Rd,160,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742447,  39,00637,     ,39-637,Octonia Rd,039,Greene County,039,Greene County,0.30,SR 230 Madison Rd,39-1001 Ford Ave,930,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742448,  39,00637,     ,39-637,Octonia Rd,039,Greene County,039,Greene County,0.10,39-1001 Ford Ave,0.10 MN 39-1001 Ford Ave,950,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742449,  39,00637,     ,39-637,Octonia Rd,039,Greene County,039,Greene County,1.90,0.10 MN 39-1001 Ford Ave,39-621 South River Rd,250,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
302500,  39,00637,     ,39-637,South River Rd,039,Greene County,039,Greene County,1.50,39-621 South River Rd,39-647 McMullen Mill Rd,640,F,98%,1%,1%,0%,0%,0%,C,0.0995,F,0.6364,690,F,2008,,,,,,,,,,,,,,,
742450,  39,00637,     ,39-637,South River Rd,039,Greene County,039,Greene County,0.80,39-647 McMullen Mill Rd,"39-642 S, Taylor Mtn Rd",440,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742451,  39,00637,     ,39-637,South River Rd,039,Greene County,039,Greene County,0.30,"39-642 S, Taylor Mtn Rd","39-642 N, Simms Rd",140,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742452,  39,00637,     ,39-637,Pocosan Mtn Rd,039,Greene County,039,Greene County,2.60,"39-642 N, Simms Rd",Dead End,80,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742453,  39,00638,     ,39-638,Turkey Ridge Rd,039,Greene County,039,Greene County,2.40,US 33 Spotswood Trail,39-634 Bull Yearling Rd,100,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742454,  39,00638,     ,39-638,Turkey Ridge Rd,039,Greene County,039,Greene County,0.20,39-634 Bull Yearling Rd,"39-637 W, South River Rd",140,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742455,  39,00638,     ,39-638,Teel Mtn Rd,039,Greene County,039,Greene County,2.10,"39-637 E, South River Rd",39-667 Middle River Rd,40,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742456,  39,00639,     ,39-639,Saddleback Rd,039,Greene County,039,Greene County,1.00,39-634 Bull Yearling Rd,Shen Natl Park Bndy,40,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742457,  39,00640,     ,39-640,Watson Rd,039,Greene County,039,Greene County,0.89,39-633 Dairy Rd,0.89 MN 39-633 Dairy Rd,310,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742458,  39,00640,     ,39-640,Watson Rd,039,Greene County,039,Greene County,0.31,0.89 MN 39-633 Dairy Rd,Dead End,60,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742459,  39,00641,     ,39-641,Davis Rd,039,Greene County,039,Greene County,0.50,Dead End,39-633 Amicus Rd,45,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742460,  39,00642,     ,39-642,Taylor Mtn Rd,039,Greene County,039,Greene County,1.40,Dead End,39-643 Entry Run Rd,60,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742461,  39,00642,     ,39-642,Entry Run Rd,039,Greene County,039,Greene County,0.70,39-643 Entry Run Rd,"39-637 S, South River Rd",210,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742462,  39,00642,     ,39-642,Simms Rd,039,Greene County,039,Greene County,2.20,"39-637 N, Pocosan Mtn Rd; South River Rd",39-667 Middle River Rd,80,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742463,  39,00643,     ,39-643,Entry Run Rd,039,Greene County,039,Greene County,1.10,39-642 Taylor Mtn Rd,Dead End,30,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742464,  39,00644,     ,39-644,Gilbert Rd,039,Greene County,039,Greene County,1.00,Dead End,39-607 Cedar Grove Rd; 39-743 Advance Mills Rd,290,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
742465,  39,00645,     ,39-645,Jennings Loop,039,Greene County,039,Greene County,0.04,Dead End,"US 33 W, Spotswood Trail",290,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742466,  39,00645,     ,39-645,Moore Rd,039,Greene County,039,Greene County,3.00,"US 33 E, Spotswood Trail",US 29 Seminole Trail,540,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742467,  39,00646,     ,39-646,Garth Rd,039,Greene County,039,Greene County,1.40,39-810 Dyke Rd,"39-624 W, Pea Ridge Rd",40,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742468,  39,00646,     ,39-646,Blue Run Rd,039,Greene County,039,Greene County,1.00,"39-624 E, Pea Ridge Rd",US 33 Spotswood Trail,330,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742469,  39,00647,     ,39-647,McMullen Mill Rd,039,Greene County,039,Greene County,0.05,Dead End,0.05 ME Dead End,220,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742470,  39,00647,     ,39-647,McMullen Mill Rd,039,Greene County,039,Greene County,0.20,0.05 ME Dead End,39-637 South River Rd,230,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742471,  39,00648,     ,39-648,Chapman Rd,039,Greene County,039,Greene County,1.80,39-603 Bingham Mtn Rd,39-604 Celt Rd,390,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
302501,  39,00649,     ,39-649,Standard St,302,Town of Stanardsville,039,Greene County,0.15,39-622 Celt Rd,Blakely Ave,810,F,96%,1%,2%,0%,0%,0%,C,0.1185,F,0.6827,860,F,2008,,,,,,,,,,,,,,,
302502,  39,00649,     ,39-649,Blakely Ave,302,Town of Stanardsville,039,Greene County,0.05,Stanard St,Bus US 33 Main St,410,F,96%,1%,2%,0%,0%,0%,F,0.1132,F,0.7129,440,F,2008,,,,,,,,,,,,,,,
742472,  39,00650,     ,39-650,Mount Olivet Rd,039,Greene County,039,Greene County,0.75,Dead End,39-656 Old Schoolhouse Lane,40,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742473,  39,00650,     ,39-650,Mount Olivet Rd,039,Greene County,039,Greene County,0.05,39-656 Old Schoolhouse Lane,39-810 Dyke Rd,150,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742474,  39,00650,     ,39-650,Mount Olivet Rd,039,Greene County,039,Greene County,0.90,39-810 Dyke Rd,39-615 Evergreen Church Rd,100,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742475,  39,00651,     ,39-651,Still Pond Rd,039,Greene County,039,Greene County,0.23,"39-604 S, Celt Rd","39-604 N, Celt Rd",20,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742476,  39,00652,     ,39-652,Sassafras lane,039,Greene County,039,Greene County,0.19,Dead End,US 33 Spotswood Trail,680,R,,,,,,,X,,,,,,08/19/2008,,,,,,,,,,,,,,,
742477,  39,00653,     ,39-653,Fairlane Dr,039,Greene County,039,Greene County,0.47,Cul-de-Sac,US 33 Spotswood Trail,610,R,,,,,,,X,,,,,,11/18/2005,,,,,,,,,,,,,,,
742478,  39,00654,     ,39-654,Mays Rd,039,Greene County,039,Greene County,0.32,Dead End,39-623 Swift Run Rd,660,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742479,  39,00655,     ,39-655,Cardinal Court,039,Greene County,039,Greene County,0.21,Dead End,39-619 Dundee Rd,140,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
742480,  39,00656,     ,39-656,Old Schoolhouse Lane,039,Greene County,039,Greene County,0.19,39-650 Mt Olivet Rd,Dead End,140,R,,,,,,,X,,,,,,12/20/2005,,,,,,,,,,,,,,,
742481,  39,00657,     ,39-657,Albano Rd,039,Greene County,039,Greene County,0.60,Orange County Line,39-610 Toms Rd,250,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742482,  39,00658,     ,39-658,Parrotts Rd,039,Greene County,039,Greene County,0.44,"39-629 S, Welsh Run Rd","39-629 N, Welsh Run Rd",40,R,,,,,,,X,,,,,,12/08/2005,,,,,,,,,,,,,,,
742483,  39,00659,     ,39-659,Ashley Lane,039,Greene County,039,Greene County,0.19,39-600 Shotwell Rd,Cul-de-Sac,230,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742484,  39,00660,     ,39-660,Iroquois Trail,039,Greene County,039,Greene County,0.28,39-607 Matthew Mill Rd,39-661 Mohican Trail,210,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742485,  39,00661,     ,39-661,Mohican Trail,039,Greene County,039,Greene County,0.12,Cul-de-Sac,39-660 Iroquois Trail,80,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742486,  39,00661,     ,39-661,Mohican Trail,039,Greene County,039,Greene County,0.26,39-660 Iroquois Trail,39-607 Matthew Mill Rd,160,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742487,  39,00667,     ,39-667,Middle River Rd,039,Greene County,039,Greene County,3.94,SR 230 Madison Rd,39-642 Simms Rd,710,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742488,  39,00667,     ,39-667,Middle River Rd,039,Greene County,039,Greene County,1.91,39-642 Simms Rd,56-675 Fletcher Rd,410,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742489,  39,00667,     ,39-667,Middle River Rd,039,Greene County,039,Greene County,1.26,56-675 Fletcher Rd,Madison County Line,250,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742490,  39,00667,     ,39-667,Middle River Rd,056,Madison County,039,Greene County,1.73,Greene County Line,Dead End,120,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742491,  39,00668,     ,39-668,Peyton Lane,039,Greene County,039,Greene County,0.20,US 33 Spotswood Trail,Dead End,60,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742492,  39,00669,     ,39-669,Bingham Church Lane,039,Greene County,039,Greene County,0.11,Dead End,39-810 Dyke Rd,30,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742493,  39,00670,     ,39-670,Preddy Creek Rd,039,Greene County,039,Greene County,1.24,39-607 Cedar Grove Rd,39-1130 Lumber Lane,1900,R,,,,,,,X,,,,,,10/25/2005,,,,,,,,,,,,,,,
742494,  39,00670,     ,39-670,Preddy Creek Rd,039,Greene County,039,Greene County,1.16,39-1130 Lumber Lane,Orange County Line,910,R,,,,,,,X,,,,,,11/09/2005,,,,,,,,,,,,,,,
742495,  39,00671,     ,39-671,Sam Durrer Rd,039,Greene County,039,Greene County,0.05,Dead End,39-685 Marshall Rd,80,R,,,,,,,X,,,,,,12/02/2005,,,,,,,,,,,,,,,
742496,  39,00671,     ,39-671,Sam Durrer Rd,039,Greene County,039,Greene County,0.55,39-685 Marshall Rd,39-743 Advance Mills Rd,220,R,,,,,,,X,,,,,,12/02/2005,,,,,,,,,,,,,,,
742497,  39,00672,     ,39-672,Miller Mtn Rd,039,Greene County,039,Greene County,0.95,39-609 Fredericksburg Rd,Dead End,280,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742498,  39,00673,     ,39-673,Robin Lane,039,Greene County,039,Greene County,0.31,39-621 South River Rd,Dead End,120,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742499,  39,00674,     ,39-674,Parker Mtn Rd,039,Greene County,039,Greene County,1.95,Dead End,39-604 Celt Rd,210,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742500,  39,00675,     ,39-675,Southard Rd,039,Greene County,039,Greene County,0.50,39-622 Celt Rd,Dead End,70,R,,,,,,,X,,,,,,07/08/2008,,,,,,,,,,,,,,,
742501,  39,00676,     ,39-676,Shifflett Rd,039,Greene County,039,Greene County,0.30,39-628 Simmons Gap Rd,0.30 ME 39-628 Simmons Gap Rd,49,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742502,  39,00676,     ,39-676,Shifflett Rd,039,Greene County,039,Greene County,1.90,0.30 ME 39-628 Simmons Gap Rd,39-632 Wyatt Mtn Rd,45,R,,,,,,,X,,,,,,07/10/2008,,,,,,,,,,,,,,,
742503,  39,00677,     ,39-677,Ice House Rd,039,Greene County,039,Greene County,0.18,Bus US 33 WEST,39-1010 Holmes Run Rd,310,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
742504,  39,00677,     ,39-677,Ice House Rd,039,Greene County,039,Greene County,0.16,39-1010 Holmes Run Rd,Bus US 33 EAST,330,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
742505,  39,00678,     ,39-678,Rucker Dr,039,Greene County,039,Greene County,0.15,39-616 Carpenters Mill Rd,Cul-de-Sac,260,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742506,  39,00680,     ,39-680,Pinewood Court,039,Greene County,039,Greene County,0.11,US 33 Spotswood Trail,Cul-de-Sac,100,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742507,  39,00685,     ,39-685,Marshall Rd,039,Greene County,039,Greene County,0.11,Dead End,39-671 Sam Durrer Rd,40,R,,,,,,,X,,,,,,12/02/2005,,,,,,,,,,,,,,,
784042,  39,00690,     ,39-690, ,039,Greene County,039,Greene County,0.22,US 33; 39-1103,Cul-de-Sac,180,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
784043,  39,00691,     ,39-691, ,039,Greene County,039,Greene County,0.11,Cul-de-Sac,39-690,60,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742508,  39,00743,     ,39-743,Advance Mills Rd,039,Greene County,039,Greene County,1.00,Albemarle County Line,39-629 Welsh Run Rd,1000,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742509,  39,00743,     ,39-743,Advance Mills Rd,039,Greene County,039,Greene County,1.12,39-629 Welsh Run Rd,39-617 Dunnes Shop Rd,2100,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742510,  39,00743,     ,39-743,Advance Mills Rd,039,Greene County,039,Greene County,0.50,39-617 Dunnes Shop Rd,39-607 Cedar Grove Rd; 39-644 Gilbert Rd,2500,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
302503,  39,00743,     ,39-743,Advance Mills Rd,039,Greene County,039,Greene County,0.85,39-607 Cedar Grove Rd; 39-644 Gilbert Rd,39-671 Sam Durrer Rd,1700,F,98%,1%,0%,0%,0%,0%,F,0.1256,F,0.5455,1800,F,2008,,,,,,,,,,,,,,,
302504,  39,00743,     ,39-743,Advance Mills Rd,039,Greene County,039,Greene County,1.21,39-671 Sam Durrer Rd,US 33 Spotswood Trail,1500,F,98%,1%,0%,0%,0%,0%,C,0.1357,F,0.6518,1700,F,2008,,,,,,,,,,,,,,,
302505,  39,00810,     ,39-810,Dyke Rd,039,Greene County,039,Greene County,3.36,Albermarle County Line,39-633 Amicus Rd,1300,F,96%,1%,1%,2%,1%,0%,F,0.1082,F,0.6046,1300,F,2008,,,,,,,,,,,,,,,
302506,  39,00810,     ,39-810,Dyke Rd,039,Greene County,039,Greene County,2.19,39-633 Amicus Rd,39-626 Snow Mountain Rd,1300,F,96%,1%,1%,2%,1%,0%,C,0.1098,F,0.6554,1400,F,2008,,,,,,,,,,,,,,,
302507,  39,00810,     ,39-810,Dyke Rd,039,Greene County,039,Greene County,2.44,39-626 Snow Mountain Rd,US 33 Spottswood Trail,1700,F,96%,1%,1%,2%,1%,0%,F,0.1112,F,0.7299,1800,F,2008,,,,,,,,,,,,,,,
742511,  39,01001,     ,39-1001,Ford Ave,302,Town of Stanardsville,039,Greene County,0.09,39-649 Blakely Ave,Bus US 33 Main St,610,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742512,  39,01001,     ,39-1001,Ford Ave,302,Town of Stanardsville,039,Greene County,0.47,Bus US 33 Main St,NCL Stanardsville,1500,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742513,  39,01001,     ,39-1001,Ford Ave,039,Greene County,039,Greene County,0.91,NCL Stanardsville,39-637 McMullen Mill Rd,680,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742514,  39,01002,     ,39-1002,Court St,302,Town of Stanardsville,039,Greene County,0.04,39-1001 Ford Ave,39-649 Blakely Ave,300,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742515,  39,01003,     ,39-1003,Shiloh Rd,302,Town of Stanardsville,039,Greene County,0.17,Dead End,Bus US 33 Main St,180,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742516,  39,01004,     ,39-1004,Childs Rd,039,Greene County,039,Greene County,0.07,Dead End,ECL Stanardsville,170,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742517,  39,01004,     ,39-1004,Childs Rd,302,Town of Stanardsville,039,Greene County,0.10,ECL Stanardsville,SR 230 Madison Rd,230,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742518,  39,01005,     ,39-1005,Commonwealth Dr,302,Town of Stanardsville,039,Greene County,0.09,SR 230 Madison Rd,ECL Stanardsville,90,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742519,  39,01005,     ,39-1005,Commonwealth Dr,039,Greene County,039,Greene County,0.17,ECL Stanardsville,Dead End,70,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
742520,  39,01006,     ,39-1006,Reservoir Dr,039,Greene County,039,Greene County,0.19,Bus US 33,Dead End,150,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742521,  39,01007,     ,39-1007,Lake View Dr,039,Greene County,039,Greene County,0.10,39-633 Dairy Rd,39-1008 Lake View Ct,450,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
742522,  39,01007,     ,39-1007,Lake View Dr,039,Greene County,039,Greene County,0.10,39-1008 Lake View Ct,39-1009 Hoods Court,120,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
742523,  39,01007,     ,39-1007,Lake View Dr,039,Greene County,039,Greene County,0.07,39-1009 Hoods Court,Cul-de-Sac,60,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
742524,  39,01008,     ,39-1008,Lake View Ct,039,Greene County,039,Greene County,0.16,Cul-de-Sac,39-1007 Lake View Dr,130,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
742525,  39,01009,     ,39-1009,Hoods Court,039,Greene County,039,Greene County,0.06,39-1007 Lake View Dr,39-633 Dairy Rd,60,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
742526,  39,01010,     ,39-1010,Holmes Run Rd,039,Greene County,039,Greene County,0.13,Cul-de-Sac,39-1011 Holmes Run Place,190,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742527,  39,01010,     ,39-1010,Holmes Run Rd,039,Greene County,039,Greene County,0.12,39-1011 Holmes Run Place,39-677 Ice House Rd,500,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
742528,  39,01011,     ,39-1011,Holmes Run Place,039,Greene County,039,Greene County,0.06,Cul-de-Sac,39-1010 Holmes Run Rd,90,R,,,,,,,X,,,,,,11/01/2005,,,,,,,,,,,,,,,
791697,  39,01012,     ,39-1012, ,039,Greene County,039,Greene County,0.12,39-1013,39-637 Octonia Rd,160,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
791698,  39,01013,     ,39-1013, ,039,Greene County,039,Greene County,0.49,Dead End,Dead End,240,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742529,  39,01014,     ,39-1014,Oliver Lane,039,Greene County,039,Greene County,0.13,39-633 Dairy Rd,Cul-de-Sac,130,R,,,,,,,X,,,,,,06/19/2008,,,,,,,,,,,,,,,
793039,  39,01016,     ,39-1016, ,039,Greene County,039,Greene County,0.16,Dead End,Bus US 33,140,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
793040,  39,01017,     ,39-1017, ,039,Greene County,039,Greene County,0.05,39-1016,Dead End,70,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
788561,  39,01018,     ,39-1018,Old Mill Rd,039,Greene County,039,Greene County,0.69,End Loop,39-619 Dundee Rd,110,R,,,,,,,X,,,,,,11/16/2005,,,,,,,,,,,,,,,
784044,  39,01019,     ,39-1019,Reva Lane,039,Greene County,039,Greene County,0.15,Cul-de-Sac,FR-981 Reva Lane,110,R,,,,,,,X,,,,,,06/24/2008,,,,,,,,,,,,,,,
742530,  39,01020,     ,39-1020,Buck Dr,039,Greene County,039,Greene County,0.23,39-1021 Deer Dr,US 29 Seminole Trail,1200,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
742531,  39,01021,     ,39-1021,Deer Dr,039,Greene County,039,Greene County,0.57,39-1020 Buck Dr,39-1023 Bambi Dr,1100,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
784045,  39,01021,     ,39-1021,Deer Dr,039,Greene County,039,Greene County,0.20,39-1023 Bambi Dr,39-1025 Rudolph St,620,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
742532,  39,01022,     ,39-1022,Fawn Court,039,Greene County,039,Greene County,0.07,39-1021 Deer Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
784046,  39,01023,     ,39-1023,Bambi Dr,039,Greene County,039,Greene County,0.18,Cul-de-Sac,39-1021 Deer Dr,100,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
784047,  39,01024,     ,39-1024,Doe Dr,039,Greene County,039,Greene County,0.32,Cul-de-Sac,39-1021 Deer Dr,210,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
788562,  39,01024,     ,39-1024,Doe Dr North,039,Greene County,039,Greene County,0.17,39-1021 Deer Dr,Cul-de-Sac,310,R,,,,,,,X,,,,,,10/25/2005,,,,,,,,,,,,,,,
784048,  39,01025,     ,39-1025,Rudolph St,039,Greene County,039,Greene County,0.42,Cul-de-Sac,Cul-de-Sac,280,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
788563,  39,01026,     ,39-1026,Stag Dr,039,Greene County,039,Greene County,0.14,Cul-de-Sac,39-1024 Doe Dr North,110,R,,,,,,,X,,,,,,06/26/2008,,,,,,,,,,,,,,,
794771,  39,01027,     ,39-1027, ,039,Greene County,039,Greene County,0.45,39-1021 Deer Dr,Cul-de-Sac,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786337,  39,01029,     ,39-1029,Windham Dr,039,Greene County,039,Greene County,0.15,Cul-de-Sac,39-607 Matthew Mill Rd,70,R,,,,,,,X,,,,,,11/29/2005,,,,,,,,,,,,,,,
742533,  39,01030,     ,39-1030,Valley View Rd,039,Greene County,039,Greene County,0.98,"39-629 S, Welsh Run Rd","39-629 N, Welsh Run Rd",30,R,,,,,,,X,,,,,,12/02/2005,,,,,,,,,,,,,,,
795679,  39,01032,     ,39-1032, ,039,Greene County,039,Greene County,0.35,39-607 Matthew Mill Rd,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
795680,  39,01033,     ,39-1033, ,039,Greene County,039,Greene County,0.26,39-1032,39-607 Matthew Mill Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
795681,  39,01034,     ,39-1034, ,039,Greene County,039,Greene County,0.05,Cul-de-Sac,39-1032,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
