Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Gordonsville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
757821,  68,01004,     ,68-1004,West Baker St,225,Town of Gordonsville,068,Orange County,0.09,68-1009 Pendleton St,US 15 Martinsburg Ave,410,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757822,  68,01004,     ,68-1004,East Baker St,225,Town of Gordonsville,068,Orange County,0.07,US 15 Martinsburg Ave,68-1030 Gentry Dr,660,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757823,  68,01004,     ,68-1004,East Baker St,225,Town of Gordonsville,068,Orange County,0.41,68-1030 Gentry Dr,68-643 East St,670,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757824,  68,01005,     ,68-1005,Cadmus Dr,225,Town of Gordonsville,068,Orange County,0.34,"68-1004, East Baker St",68-1030 Gentry Ave,150,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
302587,  68,01006,     ,68-1006,High St,225,Town of Gordonsville,068,Orange County,0.60,US 15 Martinsburg Ave,SR 231 Gordon Ave,3400,F,76%,2%,2%,5%,15%,0%,C,0.0894,F,0.0000,3600,F,2008,,,,,,,,,,,,,,,
757825,  68,01007,     ,68-1007,Orange Ave,225,Town of Gordonsville,068,Orange County,0.06,68-1029 Martinsville Ave,68-1006 High St,60,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757826,  68,01007,     ,68-1007,Mayhugh Ave,225,Town of Gordonsville,068,Orange County,0.10,68-1006 High St,Dead End,280,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757827,  68,01008,     ,68-1008,West King St,225,Town of Gordonsville,068,Orange County,0.16,68-1006 High St,US 15 Martinsburg Ave,340,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757828,  68,01008,     ,68-1008,East King St,225,Town of Gordonsville,068,Orange County,0.24,US 15 Martinsburg Ave,"68-1004, East Baker St",170,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757829,  68,01009,     ,68-1009,Pendleton St,225,Town of Gordonsville,068,Orange County,0.10,"68-1008, West King St","68-1004, West Baker St",30,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757830,  68,01010,     ,68-1010,Weaver St,225,Town of Gordonsville,068,Orange County,0.08,68-1011 Market St,"68-1008, East King St",120,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757831,  68,01011,     ,68-1011,Market St,225,Town of Gordonsville,068,Orange County,0.18,US 15 Martinsburg Ave,68-1002 Linney St,530,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757832,  68,01012,     ,68-1012,Depot St,225,Town of Gordonsville,068,Orange County,0.11,68-1024 Charles St,"68-1013, East Central St",420,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
302588,  68,01012,     ,68-1012,Depot St,225,Town of Gordonsville,068,Orange County,0.10,"68-1013, East Central St",US 15 Martinsburg Ave,740,F,98%,1%,0%,0%,0%,0%,C,0.1037,F,0.5814,790,F,2008,,,,,,,,,,,,,,,
757833,  68,01012,     ,68-1012,Grove Ave,225,Town of Gordonsville,068,Orange County,0.26,US 15 Martinsburg Ave,68-1028 Paynor Ave,240,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
302589,  68,01013,     ,68-1013,East Central St,225,Town of Gordonsville,068,Orange County,0.08,68-1012 Depot St,68-1014 Mill St,430,F,99%,0%,1%,0%,0%,0%,C,0.1142,F,0.6604,460,F,2008,,,,,,,,,,,,,,,
757834,  68,01014,     ,68-1014,Mill St,225,Town of Gordonsville,068,Orange County,0.16,68-1024 Charles St,"68-1013, East Central St",300,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
302590,  68,01014,     ,68-1014,Mill St,225,Town of Gordonsville,068,Orange County,0.04,"68-1013, East Central St",68-643 East St,410,F,98%,1%,1%,0%,0%,0%,C,0.0981,F,0.5106,440,F,2008,,,,,,,,,,,,,,,
757835,  68,01015,     ,68-1015,South Main St,225,Town of Gordonsville,068,Orange County,0.16,SCL Gordonsville,68-691 Old Louisa Rd,240,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757836,  68,01015,     ,68-1015,Pendleton St,225,Town of Gordonsville,068,Orange County,0.22,68-691 Old Louisa Rd,US 15 Martinsburg Ave,1200,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757837,  68,01016,     ,68-1016,North Church St,225,Town of Gordonsville,068,Orange County,0.11,"68-1008, West King St","68-1004, West Baker St",60,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757838,  68,01016,     ,68-1016,North Church St,225,Town of Gordonsville,068,Orange County,0.16,"68-1004, West Baker St",SR 231 Gordon Ave,80,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757839,  68,01017,     ,68-1017,Stonewall Ave,225,Town of Gordonsville,068,Orange County,0.23,68-1037 Holladay Ave,68-1006 High St,410,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757840,  68,01018,     ,68-1018,Noble Avenue,225,Town of Gordonsville,068,Orange County,0.07,US 15 Martinsburg Ave,68-1017 Stonewall Ave,60,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757841,  68,01018,     ,68-1018,Noble Ave,225,Town of Gordonsville,068,Orange County,0.06,68-1017 Stonewall Ave,68-1012 Grove Ave,90,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757842,  68,01019,     ,68-1019,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.11,68-1037 Holladay Ave,US 15 Martinsburg Ave,140,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757843,  68,01019,     ,68-1019,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.10,US 15 Martinsburg Ave,"68-1015, South Main St",70,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757844,  68,01020,     ,68-1020,Piedmont St,225,Town of Gordonsville,068,Orange County,0.10,68-1011 Market St,"68-1008, East King St",20,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
785736,  68,01021,     ,68-1021,South Faulconer St,225,Town of Gordonsville,068,Orange County,0.09,68-1012 Grove Ave,68-1007 Mayhugh Ave,280,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757845,  68,01021,     ,68-1021,South Faulconer St,225,Town of Gordonsville,068,Orange County,0.09,68-1007 Mayhugh Ave,Dead End; Gap,250,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757846,  68,01021,     ,68-1021,North Faulconer St,225,Town of Gordonsville,068,Orange County,0.21,"68-1004, West Baker St",SR 231 Gordon Ave,320,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757847,  68,01022,     ,68-1022,Cobb St,225,Town of Gordonsville,068,Orange County,0.20,68-1015 Pendleton St,68-1014 Mill St,220,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757848,  68,01023,     ,68-1023,Allen St,225,Town of Gordonsville,068,Orange County,0.17,68-1002 Linney St,"68-1008, East King St",40,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
783121,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.10,Dead End,68-1012 Depot St,180,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
783122,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.07,68-1012 Depot St,68-1014 Mill St,160,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
783123,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.27,68-1014 Mill St,ECL Gordonsville,80,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757850,  68,01025,     ,68-1025,Cleveland St,225,Town of Gordonsville,068,Orange County,0.10,SR 231 Gordon Ave,NCL Gordonsville,900,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757851,  68,01026,     ,68-1026,Cobb St,225,Town of Gordonsville,068,Orange County,0.11,68-1014 Mill St,End State Maintenance,230,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757853,  68,01028,     ,68-1028,Paynor Ave,225,Town of Gordonsville,068,Orange County,0.09,68-1012 Grove Ave,Dead End,70,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757854,  68,01029,     ,68-1029,Martinsville Ave,225,Town of Gordonsville,068,Orange County,0.21,68-1012 Grove Ave,Dead End,40,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757855,  68,01030,     ,68-1030,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.24,"68-1004, East Baker St",68-1005 Cadmus Dr,330,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757856,  68,01030,     ,68-1030,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.04,68-1005 Cadmus Dr,US 15 James Madison Hwy,580,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757857,  68,01031,     ,68-1031,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.04,Dead End,68-1030 Gentry Dr,40,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757858,  68,01032,     ,68-1032,Cadmus Circle,225,Town of Gordonsville,068,Orange County,0.08,68-1030 Gentry Dr,68-1005 Cadmus Dr,70,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757859,  68,01033,     ,68-1033,Partlow Dr,225,Town of Gordonsville,068,Orange County,0.14,68-1030 Gentry Dr,68-1005 Cadmus Dr,40,R,,,,,,,X,,,,,,11/21/2002,,,,,,,,,,,,,,,
757860,  68,01034,     ,68-1034,Taylor Ave,225,Town of Gordonsville,068,Orange County,0.23,Dead End,68-1006 High St,800,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757863,  68,01035,     ,68-1035,Jackson St,225,Town of Gordonsville,068,Orange County,0.11,WCL Gordonsville,68-1036 Lee Lane,280,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757864,  68,01035,     ,68-1035,Jackson St,225,Town of Gordonsville,068,Orange County,0.05,68-1036 Lee Lane,68-1017 Stonewall Ave,290,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757866,  68,01036,     ,68-1036,Lee Lane,225,Town of Gordonsville,068,Orange County,0.04,WCL Gordonsville,68-1035 Jackson St,220,R,,,,,,,X,,,,,,04/05/2005,,,,,,,,,,,,,,,
757867,  68,01037,     ,68-1037,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.10,SCL Louisa,68-1019 Holladay Ave,130,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757868,  68,01037,     ,68-1037,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.08,68-1019 Holladay Ave,68-1017 Stonewall Ave,130,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
784334,  68,01038,     ,68-1038,Duke St,225,Town of Gordonsville,068,Orange County,0.13,Dead End,"68-1004, West Baker St",50,R,,,,,,,X,,,,,,11/18/2002,,,,,,,,,,,,,,,
757898,  68,09302,     ,68-9302,Gordonsville Elem Sch,225,Town of Gordonsville,068,Orange County,0.08,"68-1004, West Baker St",68-1006 High St,350,R,,,,,,,X,,,,,,03/24/2005,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
