Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nottoway Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
757305,  67,00610,     ,67-610,Willis Rd,067,Nottoway County,067,Nottoway County,1.90,"67-612 N, Old Richmond Rd",67-730 Edmonds Rd,260,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757306,  67,00610,     ,67-610,Willis Rd,067,Nottoway County,067,Nottoway County,0.65,67-730 Edmonds Rd,67-681 Hickory Grove Rd,160,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757307,  67,00610,     ,67-610,Willis Rd,067,Nottoway County,067,Nottoway County,0.80,67-681 Hickory Grove Rd,Amelia County Line,130,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757308,  67,00611,     ,67-611,Piney Green Rd,067,Nottoway County,067,Nottoway County,0.40,Bus US 460,"67-625, E Courthouse Rd",390,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757309,  67,00611,     ,67-611,Piney Green Rd,067,Nottoway County,067,Nottoway County,4.30,"67-625, E Courthouse Rd","67-607 W, Bible Rd",210,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757310,  67,00611,     ,67-611,Piney Green Rd,067,Nottoway County,067,Nottoway County,3.16,"67-607 E, Bible Rd",67-613 Turkey Island Rd,100,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
757311,  67,00611,     ,67-611,Piney Green Rd,067,Nottoway County,067,Nottoway County,2.40,67-613 Turkey Island Rd,67-615 Namozine Rd,110,R,,,,,,,X,,,,,,04/18/2005,,,,,,,,,,,,,,,
301259,  67,00612,     ,67-612,Old Richmond Rd,067,Nottoway County,067,Nottoway County,1.97,SR 153 Rocky Hill Rd,67-640 Wilson Rd,410,F,94%,1%,2%,0%,3%,0%,F,0.1172,F,0.5044,440,F,2008,,,,,,,,,,,,,,,
301260,  67,00612,     ,67-612,Old Richmond Rd,067,Nottoway County,067,Nottoway County,1.84,67-640 Wilson Rd,"67-610 N, Willis Rd",480,F,94%,1%,2%,0%,3%,0%,C,0.1273,F,0.5294,510,F,2008,,,,,,,,,,,,,,,
301261,  67,00612,     ,67-612,Old Richmond Rd,067,Nottoway County,067,Nottoway County,1.68,"67-610 N, Willis Rd",Amelia County Line,370,F,94%,1%,2%,0%,3%,0%,F,0.1293,F,0.5268,390,F,2008,,,,,,,,,,,,,,,
301262,  67,00613,     ,67-613,Turkey Island Rd,067,Nottoway County,067,Nottoway County,0.26,67-615 Namozine Rd,67-617 Winningham Rd,120,F,85%,2%,1%,1%,12%,0%,C,0.1528,F,0.5909,130,F,2008,,,,,,,,,,,,,,,
757312,  67,00613,     ,67-613,Turkey Island Rd,067,Nottoway County,067,Nottoway County,4.62,67-617 Winningham Rd,67-614 Cellar Creek Rd,220,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
301263,  67,00614,     ,67-614,E Courthouse Rd,067,Nottoway County,067,Nottoway County,0.73,67-625; 67-726 Walnut Hill Rd,US 460,440,F,98%,1%,0%,1%,0%,0%,C,0.1113,F,0.6545,470,F,2008,,,,,,,,,,,,,,,
301264,  67,00614,     ,67-614,E Courthouse Rd/Cellar Creek Rd,067,Nottoway County,067,Nottoway County,0.15,US 460,67-625; 67-731 Livestock Rd,1000,F,95%,1%,1%,1%,2%,0%,F,0.0969,F,0.6540,1100,F,2008,,,,,,,,,,,,,,,
301265,  67,00614,     ,67-614,Cellar Creek Rd,067,Nottoway County,067,Nottoway County,4.35,"67-625, E Courthouse Rd; 67-731 Livestock Rd",67-607 Bible Rd; Cottage Rd,250,F,95%,1%,1%,1%,2%,0%,F,0.1061,F,0.6286,270,F,2008,,,,,,,,,,,,,,,
301266,  67,00614,     ,67-614,Cellar Creek Rd,067,Nottoway County,067,Nottoway County,3.84,67-607 Bible Rd; Cottage Rd,67-613 Turkey Island Rd,460,F,95%,1%,1%,1%,2%,0%,C,0.1263,F,0.6190,490,F,2008,,,,,,,,,,,,,,,
301267,  67,00614,     ,67-614,Cellar Creek Rd,067,Nottoway County,067,Nottoway County,1.40,67-613 Turkey Island Rd,Amelia County Line,480,F,95%,1%,1%,1%,2%,0%,F,0.1265,F,0.6912,520,F,2008,,,,,,,,,,,,,,,
301268,  67,00615,     ,67-615,Namozine Rd,067,Nottoway County,067,Nottoway County,1.40,US 360 Patrick Henry Hwy,"67-619 E, Tyler Rd",1200,F,97%,1%,1%,0%,2%,0%,C,0.1159,F,0.6974,1300,F,2008,,,,,,,,,,,,,,,
757313,  67,00615,     ,67-615,Namozine Rd,067,Nottoway County,067,Nottoway County,2.20,"67-619 E, Tyler Rd",67-630 Mtn Hall Rd,120,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
301269,  67,00615,     ,67-615,Namozine Rd,067,Nottoway County,067,Nottoway County,1.00,67-630 Mtn Hall Rd,67-613 Turkey Island Rd,250,F,97%,1%,1%,0%,2%,0%,F,0.1497,F,0.5476,270,F,2008,,,,,,,,,,,,,,,
757314,  67,00615,     ,67-615,Namozine Rd,067,Nottoway County,067,Nottoway County,3.70,67-613 Turkey Island Rd,Amelia County Line,110,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757315,  67,00616,     ,67-616,S Genito Rd,067,Nottoway County,067,Nottoway County,3.40,Prince Edward County Line,"SR 307 W, Holly Farm Rd",270,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757316,  67,00616,     ,67-616,N Genito Rd,067,Nottoway County,067,Nottoway County,0.70,"SR 307 E, Holly Farm Rd",Amelia County Line,660,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757317,  67,00617,     ,67-617,Winningham Rd,067,Nottoway County,067,Nottoway County,0.20,67-607 Bible Rd,67-632 Sunnyside Rd,340,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757318,  67,00617,     ,67-617,Winningham Rd,067,Nottoway County,067,Nottoway County,4.60,67-632 Sunnyside Rd,67-613 Turkey Island Rd,250,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757319,  67,00617,     ,67-617,Winningham Rd,067,Nottoway County,067,Nottoway County,0.40,67-613 Turkey Island Rd,67-615 Namozine Rd,110,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
301270,  67,00618,     ,67-618,Carter St,203,Town of Crewe,067,Nottoway County,0.14,US 460 Virginia Ave,67-1009 Tennessee Ave,2300,F,98%,1%,0%,0%,0%,0%,F,0.1025,F,0.5233,2500,F,2008,,,,,,,,,,,,,,,
301271,  67,00618,     ,67-618,Carter St,203,Town of Crewe,067,Nottoway County,0.14,67-1009 Tennessee Ave,67-1011 Pennsylvania Ave,1200,F,98%,1%,0%,0%,0%,0%,C,0.1041,F,0.5745,1300,F,2008,,,,,,,,,,,,,,,
301272,  67,00618,     ,67-618,Carter St,203,Town of Crewe,067,Nottoway County,0.13,67-1011 Pennsylvania Ave,67-619 Tyler St,1100,F,98%,1%,0%,0%,0%,0%,F,0.0977,F,0.5301,1200,F,2008,,,,,,,,,,,,,,,
301273,  67,00618,     ,67-618,Indian Oak Rd,203,Town of Crewe,067,Nottoway County,0.29,67-619 Tyler St,67-1008 Paul St,750,F,98%,0%,1%,1%,0%,0%,F,0.1018,F,0.6457,800,F,2008,,,,,,,,,,,,,,,
301274,  67,00618,     ,67-618,Indian Oak Rd,203,Town of Crewe,067,Nottoway County,0.18,67-1008 Paul St,ECL Crewe,690,F,98%,0%,1%,1%,0%,0%,F,0.1073,F,0.5494,730,F,2008,,,,,,,,,,,,,,,
301275,  67,00618,     ,67-618,Indian Oak Rd,067,Nottoway County,067,Nottoway County,2.58,ECL Crewe,67-617 Winningham Rd,440,F,98%,0%,1%,1%,0%,0%,C,0.1227,F,0.6949,470,F,2008,,,,,,,,,,,,,,,
757320,  67,00618,     ,67-618,Indian Oak Rd,067,Nottoway County,067,Nottoway County,3.10,67-617 Winningham Rd,67-613 Turkey Island Rd,260,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
301276,  67,00619,     ,67-619,Tyler St,203,Town of Crewe,067,Nottoway County,0.25,67-618 Indian Oak Rd,NCL Crewe,1700,F,98%,1%,1%,0%,0%,0%,F,0.1017,F,0.5516,1900,F,2008,,,,,,,,,,,,,,,
301277,  67,00619,     ,67-619,Tyler Rd,067,Nottoway County,067,Nottoway County,0.93,NCL Crewe,67-630 Mtn Hall Rd; Bible Way Dr,1600,F,98%,1%,1%,0%,0%,0%,C,0.1110,F,0.5700,1700,F,2008,,,,,,,,,,,,,,,
301278,  67,00619,     ,67-619,Tyler Rd,067,Nottoway County,067,Nottoway County,1.70,67-630 Mountain Hall Rd; Bible Way Dr,"67-615 Mid, Namozine Rd",1200,F,98%,1%,1%,0%,0%,0%,F,0.1206,F,0.6926,1300,F,2008,,,,,,,,,,,,,,,
757321,  67,00619,     ,67-619,West Creek Rd,067,Nottoway County,067,Nottoway County,1.00,"67-615 W, Namozine Rd",67-631 Good Hope Rd,370,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757322,  67,00619,     ,67-619,West Creek Rd,067,Nottoway County,067,Nottoway County,4.20,67-631 Good Hope Rd,"67-615 E, Namozine Rd",260,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757323,  67,00620,     ,67-620,Morrisettes Mill Rd,067,Nottoway County,067,Nottoway County,1.90,SR 307 Holly Farm Rd,04-617 Saylers Creek Rd,160,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757324,  67,00621,     ,67-621,Burkes Tavern Rd,067,Nottoway County,067,Nottoway County,1.29,Prince Edward County Line,US 360 Patrick Henry Hwy,370,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
301279,  67,00621,     ,67-621,Burkes Tavern Rd,067,Nottoway County,067,Nottoway County,0.50,US 360 Patrick Henry Hwy,WCL Burkeville,420,F,98%,0%,1%,0%,0%,0%,C,0.1224,F,0.6667,440,F,2008,,,,,,,,,,,,,,,
303778,  67,00621,     ,67-621,Burkes Tavern Rd,181,Town of Burkeville,067,Nottoway County,0.03,WCL Burkeville,67-716 Namozine St,420,N,98%,0%,1%,0%,0%,0%,N,0.1224,N,0.6667,440,N,2008,,,,,,,,,,,,,,,
757325,  67,00622,     ,67-622,Hancock Rd,067,Nottoway County,067,Nottoway County,1.60,"67-625, W Courthouse Rd","67-624 S, Cary Shop Rd",30,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757326,  67,00622,     ,67-622,Raccoon Crossing Rd,067,Nottoway County,067,Nottoway County,1.50,"67-624 N, Cary Shop Rd",Prince Edward County Line,100,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757327,  67,00623,     ,67-623,Atwood St,181,Town of Burkeville,067,Nottoway County,0.06,67-716 Namozine St,Dead End,46,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757328,  67,00624,     ,67-624,Cary Shop Rd,067,Nottoway County,067,Nottoway County,2.50,67-723 Lewiston Plank Rd,"67-625, W Courthouse Rd",220,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757329,  67,00624,     ,67-624,Cary Shop Rd,067,Nottoway County,067,Nottoway County,1.90,"67-625, W Courthouse Rd","67-622 N, Raccoon Crossing Rd",110,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757330,  67,00624,     ,67-624,Cary Shop Rd,067,Nottoway County,067,Nottoway County,3.19,"67-622 N, Raccoon Crossing Rd",WCL Burkeville,240,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757331,  67,00624,     ,67-624,Second St SW,181,Town of Burkeville,067,Nottoway County,0.40,WCL Burkeville,67-678 Oak St,260,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757332,  67,00624,     ,67-624,Second St SW,181,Town of Burkeville,067,Nottoway County,0.06,67-678 Oak St,67-688 Deems St,310,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757333,  67,00624,     ,67-624,Second St SE,181,Town of Burkeville,067,Nottoway County,0.07,67-688 Deems St,67-724 Agnew St,340,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
301280,  67,00624,     ,67-624,First St SE,181,Town of Burkeville,067,Nottoway County,0.52,67-724 Agnew St,ECL Burkeville,580,F,95%,3%,1%,0%,0%,0%,F,0.1073,F,0.5106,630,F,2008,,,,,,,,,,,,,,,
301281,  67,00624,     ,67-624,Inverness Rd,067,Nottoway County,067,Nottoway County,0.50,ECL Burkeville,67-723 Lewiston Plank Rd,810,F,95%,3%,1%,0%,0%,0%,C,0.1333,F,0.5159,870,F,2008,,,,,,,,,,,,,,,
757334,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,1.73,Lunenburg County Line,67-622 Hancock Rd,240,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757335,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,1.30,67-622 Hancock Rd,67-723 Lewiston Plank Rd,190,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757336,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,1.90,67-723 Lewiston Plank Rd,67-651 Old School House Rd,150,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757337,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,1.43,67-651 Old School House Rd,SR 49 Earl Davis Gregory Hwy,300,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
301282,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,2.70,SR 49 Earl Davis Gregory Hwy,67-601 Flat Rock Rd,390,F,97%,2%,0%,0%,1%,0%,F,0.1126,F,0.5472,410,F,2008,,,,,,,,,,,,,,,
301283,  67,00625,     ,67-625,W Courthouse Rd,067,Nottoway County,067,Nottoway County,1.88,67-601 Flat Rock Rd,Bus US 460 Old Nottoway Rd,650,F,97%,2%,0%,0%,1%,0%,C,0.1410,F,0.7500,690,F,2008,,,,,,,,,,,,,,,
757338,  67,00625,     ,67-625,East Courthouse Rd,067,Nottoway County,067,Nottoway County,1.30,Bus US 460 Old Nottoway Rd,67-646 McCune Rd,160,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757339,  67,00625,     ,67-625,East Courthouse Rd,067,Nottoway County,067,Nottoway County,2.70,67-646 McCune Rd,67-614 Cellar Creek Rd,250,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
301284,  67,00625,     ,67-625,East Courthouse Rd,067,Nottoway County,067,Nottoway County,1.14,67-614 Walnut Hill Rd,WCL Blackstone,480,F,98%,1%,1%,1%,0%,0%,C,0.1049,F,0.6912,510,F,2008,,,,,,,,,,,,,,,
757340,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,2.00,Lunenburg County Line,SR 49 The Falls Rd,310,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757341,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,0.70,SR 49 The Falls Rd,67-600 Snead Spring Rd,520,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757342,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,3.30,67-600 Snead Spring Rd,67-603 The Grove Rd,500,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757343,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,1.40,67-603 The Grove Rd,"67-601 E, Robertsons Rd",590,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
301285,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,1.50,"67-601 E, Robertsons Rd",67-658 Battleview Rd,730,F,97%,1%,1%,0%,1%,0%,F,0.1100,F,0.5914,780,F,2008,,,,,,,,,,,,,,,
301286,  67,00626,     ,67-626,Hungarytown Rd,067,Nottoway County,067,Nottoway County,1.09,67-658 Battleview Rd,WCL Blackstone,770,F,97%,1%,1%,0%,1%,0%,C,0.1172,F,0.6364,820,F,2008,,,,,,,,,,,,,,,
757344,  67,00627,     ,67-627,Dobbins Bridge Rd,067,Nottoway County,067,Nottoway County,0.73,Lunenburg County Line,67-686 Barnes Lane,160,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757345,  67,00627,     ,67-627,Dobbins Bridge Rd,067,Nottoway County,067,Nottoway County,0.48,67-686 Barnes Lane,SR 40 Kenbridge Rd,220,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757346,  67,00628,     ,67-628,Agnew St,181,Town of Burkeville,067,Nottoway County,0.06,Dead End,Bus US 360,1200,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757347,  67,00628,     ,67-628,Agnew St,181,Town of Burkeville,067,Nottoway County,0.36,Bus US 360,"US 360, US 460",580,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
301287,  67,00628,     ,67-628,Agnew St,181,Town of Burkeville,067,Nottoway County,0.04,"US 360, US 460",NCL Burkeville,500,F,82%,1%,1%,13%,4%,0%,C,0.1085,F,0.5068,540,F,2008,,,,,,,,,,,,,,,
303779,  67,00628,     ,67-628,Dutchtown Rd,067,Nottoway County,067,Nottoway County,4.77,NCL Burkeville,67-629 Bob White Rd,500,N,82%,1%,1%,13%,4%,0%,N,0.1085,N,0.5068,540,N,2008,,,,,,,,,,,,,,,
301288,  67,00628,     ,67-628,Dutchtown Rd,067,Nottoway County,067,Nottoway County,1.87,67-629 Bob White Rd,SR 307 Holly Farm Rd,240,F,82%,1%,1%,13%,4%,0%,F,0.0938,F,0.5085,260,F,2008,,,,,,,,,,,,,,,
757348,  67,00629,     ,67-629,Bob White Rd,067,Nottoway County,067,Nottoway County,1.90,67-647 Jennings Ordinary Rd,67-628 Dutchtown Rd,90,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
301289,  67,00630,     ,67-630,Melody Lane,067,Nottoway County,067,Nottoway County,0.92,US 360 East Patrick Henry Hwy,WCL Crewe,210,F,99%,0%,1%,0%,0%,0%,C,0.1400,F,0.6571,230,F,2008,,,,,,,,,,,,,,,
303780,  67,00630,     ,67-630,Melody Lane,203,Town of Crewe,067,Nottoway County,0.50,WCL Crewe,67-607 Rocky Ford Rd,210,N,99%,0%,1%,0%,0%,0%,N,0.1400,N,0.6571,230,N,2008,,,,,,,,,,,,,,,
301290,  67,00630,     ,67-630,Melody Lane,203,Town of Crewe,067,Nottoway County,0.35,67-607 Rocky Ford Rd,"SR 49 W, Watsons Wood Rd",330,F,99%,0%,1%,0%,0%,0%,F,0.1260,F,0.5729,350,F,2008,,,,,,,,,,,,,,,
301291,  67,00630,     ,67-630,Maryland Ave,203,Town of Crewe,067,Nottoway County,0.13,"SR 49 E, Watsons Wood Rd",67-1044; Bible Way Rd,740,F,92%,3%,3%,1%,2%,0%,F,0.1065,F,0.5904,800,F,2008,,,,,,,,,,,,,,,
301292,  67,00630,     ,67-630,Bible Way Dr,203,Town of Crewe,067,Nottoway County,0.28,67-1044 Maryland Ave,NCL Crewe,200,F,92%,3%,3%,1%,2%,0%,C,0.1286,F,0.5806,210,F,2008,,,,,,,,,,,,,,,
303781,  67,00630,     ,67-630,Bible Way Dr,067,Nottoway County,067,Nottoway County,1.16,NCL Crewe,67-619 Tyler Rd,200,N,92%,3%,3%,1%,2%,0%,N,0.1286,N,0.5806,210,N,2008,,,,,,,,,,,,,,,
301293,  67,00630,     ,67-630,Mountain Hall Rd,067,Nottoway County,067,Nottoway County,2.38,67-619 Tyler Rd,67-615 Namozine Rd,330,F,96%,2%,0%,0%,1%,0%,C,0.1327,F,0.6000,350,F,2008,,,,,,,,,,,,,,,
757349,  67,00631,     ,67-631,Good Hope Rd,067,Nottoway County,067,Nottoway County,1.50,"67-619, W Creek Rd","1.50 ME 67-619, W Creek Rd",100,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757350,  67,00631,     ,67-631,Good Hope Rd,067,Nottoway County,067,Nottoway County,0.70,"1.50 ME 67-619, W Creek Rd","US 360, East Patrick Henry Hwy",220,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
301294,  67,00632,     ,67-632,Sunnyside Rd,067,Nottoway County,067,Nottoway County,0.34,"US 460, E Virginia Ave",67-1052 Maben Rd,690,F,95%,3%,0%,1%,0%,0%,C,0.2313,F,0.5471,730,F,2008,,,,,,,,,,,,,,,
757351,  67,00632,     ,67-632,Sunnyside Rd,067,Nottoway County,067,Nottoway County,1.80,67-1052 Maben Rd,67-617 Winningham Rd,370,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757352,  67,00633,     ,67-633,Lone Pine Rd,067,Nottoway County,067,Nottoway County,1.00,Dead End,67-723 Lewiston Plank Rd,46,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757353,  67,00633,     ,67-633,Lone Pine Rd,067,Nottoway County,067,Nottoway County,1.80,67-723 Lewiston Plank Rd,67-650 Mallory Hill Rd,150,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757354,  67,00633,     ,67-633,Lone Pine Rd,067,Nottoway County,067,Nottoway County,1.53,67-650 Mallory Hill Rd,SR 49 Earl Davis Gregory Hwy,570,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
757355,  67,00634,     ,67-634,Wellville Rd,067,Nottoway County,067,Nottoway County,0.44,US 460,67-636 Reservation Rd,90,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757356,  67,00634,     ,67-634,Wellville Rd,067,Nottoway County,067,Nottoway County,0.70,67-636 Reservation Rd,Dead End,40,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757357,  67,00635,     ,67-635,Third St,181,Town of Burkeville,067,Nottoway County,0.08,67-724 Old Plank Rd,67-663 McLean St,290,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757358,  67,00635,     ,67-635,Third St,181,Town of Burkeville,067,Nottoway County,0.08,67-663 McLean St,67-707 McCain St,120,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757359,  67,00635,     ,67-635,Third St,181,Town of Burkeville,067,Nottoway County,0.07,67-707 McCain St,67-697 Dimmick St,110,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757360,  67,00635,     ,67-635,Third St,181,Town of Burkeville,067,Nottoway County,0.16,67-697 Dimmick St,67-712 Millers St,100,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757361,  67,00636,     ,67-636,Reservation Rd,067,Nottoway County,067,Nottoway County,3.10,Bus US 460,67-634 Wellville Rd,100,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757362,  67,00637,     ,67-637,Sixth St,181,Town of Burkeville,067,Nottoway County,0.07,67-638 Plum St,67-700 Gum St,130,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757363,  67,00638,     ,67-638,Plum St,181,Town of Burkeville,067,Nottoway County,0.17,67-676 Fourth St NW,67-637 Sixth St,90,R,,,,,,,X,,,,,,06/16/2008,,,,,,,,,,,,,,,
757364,  67,00639,     ,67-639,Hobbs Mill Rd,067,Nottoway County,067,Nottoway County,1.00,Dinwiddie County Line,67-640 Wilson Rd,190,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757365,  67,00640,     ,67-640,Wilson Rd,067,Nottoway County,067,Nottoway County,2.29,67-612 Old Richmond Rd,67-713 Clark Rd,150,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757366,  67,00640,     ,67-640,Wilson Rd,067,Nottoway County,067,Nottoway County,0.01,67-713 Clark Rd,Dinwiddie County Line,60,R,,,,,,,X,,,,,,04/11/2005,,,,,,,,,,,,,,,
757367,  67,00641,     ,67-641,Cedar Run Rd,067,Nottoway County,067,Nottoway County,0.30,Dead End,67-648 Pridgen Lane,10,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757368,  67,00641,     ,67-641,Cedar Run Rd,067,Nottoway County,067,Nottoway County,0.85,67-648 Pridgen Lane,"Bus US 460, SR 49 Cox Rd",230,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757369,  67,00642,     ,67-642,Lozaretto Creek Rd,067,Nottoway County,067,Nottoway County,0.70,67-633 Lone Pine Rd,Dead End,100,R,,,,,,,X,,,,,,06/11/2008,,,,,,,,,,,,,,,
301295,  67,00643,     ,67-643,West Entrance Rd,067,Nottoway County,067,Nottoway County,1.38,ECL Blackstone,Dead End,1500,F,98%,0%,1%,0%,0%,0%,C,0.1504,F,0.6064,1600,F,2008,,,,,,,,,,,,,,,
757370,  67,00644,     ,67-644,Ridge Rd,067,Nottoway County,067,Nottoway County,4.90,SR 46 Brunswick Rd,SCL Blackstone,250,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757371,  67,00645,     ,67-645,Jonesboro Rd,067,Nottoway County,067,Nottoway County,0.70,Brunswick County Line,SR 46 Brunswick Rd,230,R,,,,,,,X,,,,,,06/23/2008,,,,,,,,,,,,,,,
757372,  67,00646,     ,67-646,McCune Rd,067,Nottoway County,067,Nottoway County,2.20,"67-625, E Courthouse Rd",67-607 Bible Rd,140,R,,,,,,,X,,,,,,06/04/2008,,,,,,,,,,,,,,,
757373,  67,00647,     ,67-647,Jennings Ordinary Rd,067,Nottoway County,067,Nottoway County,3.80,"US 360, East Patrick Henry Hwy",SR 307 Holly Farm Rd,280,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757374,  67,00647,     ,67-647,Jennings Odinary Rd,067,Nottoway County,067,Nottoway County,0.40,SR 307 Holly Farm Rd,Amelia County Line,40,R,,,,,,,X,,,,,,06/18/2008,,,,,,,,,,,,,,,
757375,  67,00648,     ,67-648,Pridgen Lane,067,Nottoway County,067,Nottoway County,0.40,67-641 Cedar Run Rd,Dead End,20,R,,,,,,,X,,,,,,06/02/2008,,,,,,,,,,,,,,,
757376,  67,00649,     ,67-649,Elletts Mill Rd,067,Nottoway County,067,Nottoway County,0.70,Dead End,67-650 Schutt Rd,70,R,,,,,,,X,,,,,,06/25/2008,,,,,,,,,,,,,,,
757377,  67,00650,     ,67-650,Mallory Hill Rd,067,Nottoway County,067,Nottoway County,1.30,Dead End,67-633 Lone Pine Rd,70,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
757378,  67,00650,     ,67-650,Shutt Rd,067,Nottoway County,067,Nottoway County,1.50,67-633 Lone Pine Rd,67-691 Dogwood Rd,290,R,,,,,,,X,,,,,,04/25/2005,,,,,,,,,,,,,,,
