Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stafford Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
060320,  SR,00212,     ,VA 212,Chatham Heights Rd,089,Stafford County,089,Stafford County,0.87,Bus SR 3 East of Frederickburg,SR 218 Butler Rd,12000,G,97%,1%,1%,0%,1%,0%,F,0.0930,F,0.5211,12000,G,2008,,,,,,,,,,,,,,,
060317,  SR,00218,     ,VA 218,Butler Rd,089,Stafford County,089,Stafford County,1.13,US 1 Falmouth,SR 212; White Oak Rd,18000,F,95%,0%,1%,1%,2%,0%,C,0.0737,F,0.0000,20000,F,2008,,,,,,,,,,,,,,,
060325,  SR,00218,     ,VA 218,White Oak Rd,089,Stafford County,089,Stafford County,0.63,SR 212 Butler Rd,89-1158 Baron Park Rd,16000,G,97%,1%,1%,0%,1%,0%,F,0.0833,F,0.5886,17000,G,2008,,,,,,,,,,,,,,,
060319,  SR,00218,     ,VA 218,White Oak Rd,089,Stafford County,089,Stafford County,1.82,89-1158 Baron Park Rd,89-606 Ferry Rd,9600,G,97%,1%,1%,0%,1%,0%,C,0.0879,F,0.5435,9800,G,2008,,,,,,,,,,,,,,,
060321,  SR,00218,     ,VA 218,White Oak Rd,089,Stafford County,089,Stafford County,2.05,89-606 Ferry Rd,89-603 Caisson Rd,9100,G,97%,1%,1%,0%,1%,0%,F,0.0935,F,0.5269,9300,G,2008,,,,,,,,,,,,,,,
060318,  SR,00218,     ,VA 218,White Oak Rd,089,Stafford County,089,Stafford County,2.09,89-603 Caisson Rd,King George County Line,5600,G,97%,1%,1%,0%,1%,0%,F,0.1067,F,0.5062,5700,G,2008,,,,,,,,,,,,,,,
780407,  FR,00169,     ,FR 169,Simpson Rd,089,Stafford County,089,Stafford County,0.31,Dead End,89-670 Sanford Dr,310,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
780409,  FR,00171,     ,FR 171, ,089,Stafford County,089,Stafford County,0.07,89-630 Courthouse Rd,Dead End,5,R,,,,,,,X,,,,,,08/14/2006,,,,,,,,,,,,,,,
773707,  89,00600,     ,89-600,Bethel Church Rd,089,Stafford County,089,Stafford County,1.70,SR 218; 89-602,89-712 Wood Landing Rd,1300,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773708,  89,00600,     ,89-600,Bethel Church Rd,089,Stafford County,089,Stafford County,1.30,89-712 Wood Landing Rd,King George County Line,660,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773709,  89,00601,     ,89-601,Forest Lane Rd,089,Stafford County,089,Stafford County,1.17,"SR 3 W, Kings Hwy",89-604 McCarty Rd,190,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773710,  89,00601,     ,89-601,Forest Lane Rd,089,Stafford County,089,Stafford County,1.28,89-604 McCarty Rd,89-603 Caisson Rd,1200,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773711,  89,00601,     ,89-601,Hollywood Farm Rd,089,Stafford County,089,Stafford County,2.68,89-603 Caisson Rd,"SR 3 E, Kings Hwy",1400,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773712,  89,00602,     ,89-602,Rufus Rd,089,Stafford County,089,Stafford County,0.10,SR 218; 89-600,89-690 Chapel Green Rd,110,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773713,  89,00602,     ,89-602,Chapel Green Rd,089,Stafford County,089,Stafford County,1.00,89-690 Chapel Green Rd,89-613,600,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773714,  89,00602,     ,89-602,Chapel Green Rd,089,Stafford County,089,Stafford County,0.53,89-613,King George County Line,330,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
402844,  89,00603,     ,89-603,Caisson Rd,089,Stafford County,089,Stafford County,3.60,SR 3 Kings Hwy,SR 218 White Oak Rd,440,G,92%,3%,1%,2%,2%,0%,C,0.1114,F,0.6458,450,G,2008,,,,,,,,,,,,,,,
773715,  89,00603,     ,89-603,Newton Rd,089,Stafford County,089,Stafford County,1.63,SR 218 White Oak Rd,"89-604 E, Belle Plains Rd",410,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
773716,  89,00603,     ,89-603,Salvington Rd,089,Stafford County,089,Stafford County,0.12,"89-604 W, Belle Plains Rd",89-1164 Williams Dr,340,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
773717,  89,00603,     ,89-603,Salvington Rd,089,Stafford County,089,Stafford County,0.68,89-1164 Williams Dr,Dead End,170,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
773718,  89,00604,     ,89-604,Belle Plains Rd,089,Stafford County,089,Stafford County,2.70,Dead End,"89-603 N, Salvington Rd",660,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773719,  89,00604,     ,89-604,Belle Plains Rd,089,Stafford County,089,Stafford County,0.03,"89-603 N, Salvington Rd","89-603 S, Newton Rd",840,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
402845,  89,00604,     ,89-604,Belle Plains Rd,089,Stafford County,089,Stafford County,1.83,"89-603 S, Newton Rd",SR 218 White Oak Rd,1600,G,96%,1%,2%,0%,1%,0%,C,0.0888,F,0.5556,1600,G,2008,,,,,,,,,,,,,,,
773720,  89,00604,     ,89-604,McCarty Rd,089,Stafford County,089,Stafford County,2.72,SR 218 White Oak Rd,89-601 Forest Lane Rd,220,R,,,,,,,X,,,,,,09/25/2006,,,,,,,,,,,,,,,
773721,  89,00605,     ,89-605,New Hope Church Rd,089,Stafford County,089,Stafford County,1.50,SR 218 White Oak Rd,89-678 Camp Selden Rd,710,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
773722,  89,00605,     ,89-605,New Hope Church Rd,089,Stafford County,089,Stafford County,1.40,89-678 Camp Selden Rd,Dead End,40,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
402846,  89,00606,     ,89-606,Ferry Rd,089,Stafford County,089,Stafford County,1.39,SR 3 Kings Hwy,89-682 Colebrook Rd,10000,G,97%,1%,1%,1%,0%,0%,C,0.0841,F,0.5442,11000,G,2008,,,,,,,,,,,,,,,
402851,  89,00606,     ,89-606,Ferry Rd,089,Stafford County,089,Stafford County,1.30,89-682 Colebrook Rd,SR 218 White Oak Rd,5400,G,97%,1%,1%,1%,0%,0%,F,0.0951,F,0.5045,5600,G,2008,,,,,,,,,,,,,,,
402852,  89,00606,     ,89-606,Ringgold Rd,089,Stafford County,089,Stafford County,0.70,SR 218 White Oak Rd,"89-608 W, Brooke Rd",2200,G,96%,2%,2%,1%,1%,0%,C,0.1144,F,0.6163,2300,G,2008,,,,,,,,,,,,,,,
773723,  89,00606,     ,89-606,Boscobel Rd,089,Stafford County,089,Stafford County,0.03,"89-608 E, Brooke Rd",0.03 MN 89-608 Brooke Rd,600,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773724,  89,00606,     ,89-606,Boscobel Rd,089,Stafford County,089,Stafford County,0.27,0.03 MN 89-608 Brooke Rd,0.02 MS 89-1995,520,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773725,  89,00606,     ,89-606,Boscobel Rd,089,Stafford County,089,Stafford County,0.61,0.02 MS 89-1995,89-1372 Rosemont Ct,270,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773726,  89,00606,     ,89-606,Boscobel Rd,089,Stafford County,089,Stafford County,0.10,89-1372 Rosemont Ct,89-1373 Caroway Dr,310,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773727,  89,00606,     ,89-606,Boscobel Rd,089,Stafford County,089,Stafford County,0.13,89-1373 Caroway Dr,Cul-de-Sac,50,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773728,  89,00607,     ,89-607,Cambridge St,089,Stafford County,089,Stafford County,0.06,US 1 Jefferson Davis Hwy,89-1001 Washington St,1100,R,,,,,,,X,,,,,,09/26/2006,,,,,,,,,,,,,,,
773729,  89,00607,     ,89-607,King St,089,Stafford County,089,Stafford County,0.10,89-1001 Washington St,89-1003 Gordon St,6000,R,,,,,,,X,,,,,,09/26/2006,,,,,,,,,,,,,,,
773730,  89,00607,     ,89-607,River Rd,089,Stafford County,089,Stafford County,1.42,89-1003 Gordon St,"SR 3 BUS W, Kings Hwy",5500,R,,,,,,,X,,,,,,09/26/2006,,,,,,,,,,,,,,,
773731,  89,00607,     ,89-607,Naomi Rd,089,Stafford County,089,Stafford County,0.52,SR 3 BUS MID,SR 3 BUS EAST,610,R,,,,,,,X,,,,,,10/05/2006,,,,,,,,,,,,,,,
773732,  89,00607,     ,89-607,Cool Spring Rd,089,Stafford County,089,Stafford County,0.90,"Bus SR 3 E, Kings Hwy",SR 218 White Oak Rd,14000,G,92%,1%,1%,2%,3%,0%,C,0.1013,F,0.5389,15000,G,2008,,,,,,,,,,,,,,,
402853,  89,00607,     ,89-607,Deacon Rd,089,Stafford County,089,Stafford County,1.55,SR 218 White Oak Rd,89-626 Leeland Rd,14000,G,97%,0%,1%,1%,0%,0%,C,0.1072,F,0.5865,15000,G,2008,,,,,,,,,,,,,,,
402854,  89,00607,     ,89-607,Deacon Rd,089,Stafford County,089,Stafford County,1.08,89-626 Leeland Rd,89-608 Brooke Rd,6800,G,97%,0%,1%,1%,0%,0%,F,0.0973,F,0.6151,7300,G,2008,,,,,,,,,,,,,,,
773734,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,0.24,89-605 New Hope Church Rd,"89-606 W, Ringgold Rd",1400,R,,,,,,,X,,,,,,07/14/2003,,,,,,,,,,,,,,,
402855,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,2.75,"89-606 W, Ringgold Rd",0.74 MN 89-1049 Smith St,3100,G,98%,1%,1%,0%,0%,0%,C,0.1099,F,0.6371,3300,G,2008,,,,,,,,,,,,,,,
402856,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,2.46,0.74 MN 89-1049 Smith St,89-628 Eskimo Hill Rd,2300,G,98%,1%,1%,0%,0%,0%,F,0.1132,F,0.8045,2300,G,2008,,,,,,,,,,,,,,,
400694,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,4.59,89-628 Eskimo Hill Rd,89-621 Marlborough Pt Rd,1600,G,98%,1%,1%,0%,0%,0%,F,0.0935,F,0.6288,1700,G,2008,,,,,,,,,,,,,,,
773735,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,0.70,89-621 Marlborough Pt Rd,89-685 Thorny Rd,380,R,,,,,,,X,,,,,,10/20/2003,,,,,,,,,,,,,,,
773736,  89,00608,     ,89-608,Brooke Rd,089,Stafford County,089,Stafford County,0.50,89-685 Thorny Rd,Dead End,4,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
773737,  89,00609,     ,89-609,Raven Rd,089,Stafford County,089,Stafford County,2.30,Cul-de-Sac,89-608 Brooke Rd,150,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
402857,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,2.94,Fauquier County Line,89-644 Hill Church Rd,5300,G,97%,1%,1%,1%,0%,0%,F,0.1072,F,0.6156,5500,G,2008,,,,,,,,,,,,,,,
402858,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,2.69,89-644 Hill Church Rd,89-643 Joshua Rd,9400,G,97%,1%,1%,1%,0%,0%,C,0.0942,F,0.5027,10000,G,2008,,,,,,,,,,,,,,,
402859,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,1.75,89-643 Joshua Rd,89-648 Shelton Shop Rd,16000,G,98%,1%,1%,0%,0%,0%,C,0.0900,F,0.6209,17000,G,2008,,,,,,,,,,,,,,,
402860,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,1.13,89-648 Shelton Shop Rd,89-1216 Kingsland Dr,34000,G,97%,1%,1%,1%,0%,0%,C,0.0876,F,0.6006,35000,G,2008,,,,,,,,,,,,,,,
402861,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,0.72,89-1216 Kingsland Dr,89-1262 Travis Lane,43000,G,97%,1%,1%,1%,0%,0%,F,0.0782,F,0.6042,44000,G,2008,,,,,,,,,,,,,,,
402862,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,1.40,89-1262 Travis Lane,I-95,48000,G,97%,1%,1%,1%,0%,0%,F,0.0745,F,0.5678,49000,G,2008,,,,,,,,,,,,,,,
402863,  89,00610,     ,89-610,Garrisonville Rd,089,Stafford County,089,Stafford County,0.21,I-95,"US 1 S, Jefferson Davis Hwy",58000,G,97%,1%,1%,1%,0%,0%,F,0.0745,N,0.5678,59000,G,2008,,,,,,,,,,,,,,,
773738,  89,00610,     ,89-610,Aquia Episcopal Church Rd,089,Stafford County,089,Stafford County,0.24,"US 1 S, Jefferson Davis Hwy","US 1 N, Jefferson Davis Hwy",150,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
402864,  89,00611,     ,89-611,Widewater Rd,089,Stafford County,089,Stafford County,1.33,89-637 Telegraph Rd,89-758 EAST,2800,G,93%,2%,2%,2%,1%,0%,C,0.0832,F,0.6035,2800,G,2008,,,,,,,,,,,,,,,
402865,  89,00611,     ,89-611,Widewater Rd,089,Stafford County,089,Stafford County,1.51,89-758 EAST,89-635 Decatur Rd,2400,G,93%,2%,2%,2%,1%,0%,F,0.0903,F,0.7050,2500,G,2008,,,,,,,,,,,,,,,
402866,  89,00611,     ,89-611,Widewater Rd,089,Stafford County,089,Stafford County,0.94,89-635 Decatur Rd,Dead End,630,G,93%,2%,2%,2%,1%,0%,F,0.1093,F,0.6250,640,G,2008,,,,,,,,,,,,,,,
402867,  89,00612,     ,89-612,Hartwood Rd,089,Stafford County,089,Stafford County,2.75,89-705 Hartwood Church Rd,89-662 Stony Hill Rd,3100,G,97%,1%,1%,1%,1%,0%,C,0.0953,F,0.6296,3200,G,2008,,,,,,,,,,,,,,,
402868,  89,00612,     ,89-612,Hartwood Rd,089,Stafford County,089,Stafford County,1.00,89-662 Stony Hill Rd,89-614 Spotted Tavern Rd,2300,G,97%,1%,1%,1%,1%,0%,F,0.0946,F,0.5381,2300,G,2008,,,,,,,,,,,,,,,
402869,  89,00612,     ,89-612,Hartwood Rd,089,Stafford County,089,Stafford County,3.25,89-614 Spotted Tavern Rd,"89-616 W, Poplar Rd",1200,G,97%,1%,1%,1%,1%,0%,F,0.0893,F,0.5163,1200,G,2008,,,,,,,,,,,,,,,
773739,  89,00612,     ,89-612,Heflin Rd,089,Stafford County,089,Stafford County,0.44,"89-616 E, Poplar Rd","0.44 MN 89-616 E, Poplar Rd",600,R,,,,,,,X,,,,,,08/21/2006,,,,,,,,,,,,,,,
773740,  89,00612,     ,89-612,Heflin Rd,089,Stafford County,089,Stafford County,0.76,"0.44 MN 89-616 E, Poplar Rd",89-646 Tacketts Mill Rd,560,R,,,,,,,X,,,,,,08/21/2006,,,,,,,,,,,,,,,
773741,  89,00612,     ,89-612,Tacketts Mill Rd,089,Stafford County,089,Stafford County,1.20,89-646; Heflin Rd,89-846 Beaver Lodge Rd,1200,R,,,,,,,X,,,,,,08/21/2006,,,,,,,,,,,,,,,
773742,  89,00612,     ,89-612,Tacketts Mill Rd,089,Stafford County,089,Stafford County,0.56,89-846 Beaver Lodge Rd,Fauquier County Line,1700,R,,,,,,,X,,,,,,08/21/2006,,,,,,,,,,,,,,,
773743,  89,00613,     ,89-613, ,089,Stafford County,089,Stafford County,0.37,Cul-de-Sac,89-602 Chapel Green Rd,60,R,,,,,,,X,,,,,,10/02/2003,,,,,,,,,,,,,,,
773744,  89,00614,     ,89-614,Spotted Tavern Rd,089,Stafford County,089,Stafford County,2.55,89-612 Hartwood Rd,"89-615 S, Mill Rd",850,R,,,,,,,X,,,,,,09/06/2006,,,,,,,,,,,,,,,
773745,  89,00614,     ,89-614,Cropp Rd,089,Stafford County,089,Stafford County,0.30,"89-615 S, Mill Rd","89-615 N, Skyline Dr",940,R,,,,,,,X,,,,,,09/06/2006,,,,,,,,,,,,,,,
773746,  89,00614,     ,89-614,Cropp Rd,089,Stafford County,089,Stafford County,0.81,"89-615 N, Skyline Dr",Fauquier County Line,660,R,,,,,,,X,,,,,,09/06/2006,,,,,,,,,,,,,,,
