Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lancaster Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
060023,  SR,00201,     ,VA 201,White Chapel Rd,051,Lancaster County,051,Lancaster County,2.74,SR 3 Lively,SR 201 Y,640,G,97%,0%,1%,1%,0%,0%,C,0.1012,F,0.5735,690,G,2009,,,,,,,,,,,,,,,
060021,  SR,00201,     ,VA 201,Court House Rd,051,Lancaster County,051,Lancaster County,3.29,SR 201 Y,Northumberland County Line,1200,G,97%,0%,1%,1%,0%,0%,F,0.1121,F,0.6710,1300,G,2009,,,,,,,,,,,,,,,
160080,Y SR,00201,     ,Wye VA 201,Courthouse Rd,051,Lancaster County,051,Lancaster County,0.11,SR 201 White Chapel Rd,51-600 Courthouse Rd,480,G,96%,0%,1%,1%,1%,0%,F,0.1191,F,0.6475,510,G,2009,,,,,,,,,,,,,,,
060026,  SR,00222,     ,VA 222,Weems Rd,051,Lancaster County,051,Lancaster County,4.17,Dead End,SR 200 Irvington Rd,1600,G,98%,1%,1%,1%,0%,0%,C,0.1008,F,0.6331,1800,G,2009,,,,,,,,,,,,,,,
060034,  SR,00354,     ,VA 354,River Rd,051,Lancaster County,051,Lancaster County,3.64,End of Route,51-604 Ottoman Ferry Road,420,G,97%,0%,1%,1%,1%,0%,F,0.1250,F,0.5041,450,G,2009,,,,,,,,,,,,,,,
060032,  SR,00354,     ,VA 354,River Rd,051,Lancaster County,051,Lancaster County,3.62,51-604 Ottoman Ferry Road,SR 201 White Chapel Rd,2100,G,97%,0%,1%,1%,1%,0%,F,0.0804,F,0.5547,2300,G,2009,,,,,,,,,,,,,,,
060030,  SR,00354,     ,VA 354,River Rd,051,Lancaster County,051,Lancaster County,4.10,SR 201 White Chapel Rd,51-622 Morattico Rd,870,G,97%,0%,1%,1%,1%,0%,C,0.1078,F,0.7500,930,G,2009,,,,,,,,,,,,,,,
060028,  SR,00354,     ,VA 354,River Rd,051,Lancaster County,051,Lancaster County,2.17,51-622 Morattico Rd,SR 3 Historyland Hwy,840,G,97%,0%,1%,1%,1%,0%,F,0.0981,F,0.5281,900,G,2009,,,,,,,,,,,,,,,
780634,  FR,00689,     ,FR 689,Rivers Landing,051,Lancaster County,051,Lancaster County,0.36,Dead End,SR 3 Mary Ball Rd,100,R,,,,,,,X,,,,,,07/28/2008,,,,,,,,,,,,,,,
791244,  FR,00689,     ,FR 689,High Bank Rd,051,Lancaster County,051,Lancaster County,0.17,SR 3 Mary Ball Rd,Dead End,50,R,,,,,,,X,,,,,,07/28/2008,,,,,,,,,,,,,,,
302161,  51,00600,     ,51-600,Courthouse Rd,051,Lancaster County,051,Lancaster County,1.68,SR 3 Mary Ball Rd,SR 201 Y,1200,G,97%,0%,1%,1%,2%,0%,C,0.1118,F,0.5166,1300,G,2009,,,,,,,,,,,,,,,
302162,  51,00600,     ,51-600,Courthouse Rd,051,Lancaster County,051,Lancaster County,0.07,SR 201 Y,"SR 201 E, Court House Rd",740,G,97%,0%,1%,1%,2%,0%,F,0.1292,F,0.6622,790,G,2009,,,,,,,,,,,,,,,
748702,  51,00600,     ,51-600,Lara Rd,051,Lancaster County,051,Lancaster County,2.10,"SR 201 W, White Chapel Rd",51-617 Alfonso Rd,500,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
302163,  51,00600,     ,51-600,Lara Rd,051,Lancaster County,051,Lancaster County,2.27,51-617 Alfonso Rd,Northumberland County Line,540,G,97%,0%,1%,1%,2%,0%,F,0.1016,F,0.5546,580,G,2009,,,,,,,,,,,,,,,
748703,  51,00601,     ,51-601,Bunker Hill Rd,051,Lancaster County,051,Lancaster County,0.10,51-602 Miskimon Rd,Northumberland County Line,10,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
748704,  51,00602,     ,51-602,Field Trial Rd,051,Lancaster County,051,Lancaster County,2.92,SR 3 Mary Ball Rd,"51-600 S, Lara Rd",7,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
302164,  51,00602,     ,51-602,Miskimon Rd,051,Lancaster County,051,Lancaster County,0.96,51-600 Lara Rd,51-601 Bunker Hill Rd,220,G,96%,1%,2%,0%,1%,0%,F,0.1141,F,0.6364,230,G,2009,,,,,,,,,,,,,,,
302165,  51,00602,     ,51-602,Miskimon Rd,051,Lancaster County,051,Lancaster County,1.07,51-601 Bunker Hill Rd,SR 201 Courthouse Rd,180,G,96%,1%,2%,0%,1%,0%,C,0.1492,F,0.5556,190,G,2009,,,,,,,,,,,,,,,
748705,  51,00603,     ,51-603,Chestnut Grove Rd,051,Lancaster County,051,Lancaster County,1.20,51-732 Chestnut Grove Rd,Northumberland Co Line,130,R,,,,,,,X,,,,,,07/18/2005,,,,,,,,,,,,,,,
785733,  51,00603,     ,51-603,Chestnut Grove Rd,066,Northumberland County,051,Lancaster County,0.01,Northumberland Co Line,"51-615 W, Beanes Rd",130,N,,,,,,,X,,,,0,N,07/18/2005,,,,,,,,,,,,,,,
748706,  51,00604,     ,51-604,Ottoman Ferry Rd,051,Lancaster County,051,Lancaster County,1.86,SR 354 River Rd,Merry Point Ferry,690,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748707,  51,00604,     ,51-604,Merry Point Rd,051,Lancaster County,051,Lancaster County,1.06,Merry Point Ferry,"51-611 S, West Point Rd",300,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
302166,  51,00604,     ,51-604,Merry Point Rd,051,Lancaster County,051,Lancaster County,3.76,"51-611 S, West Point Rd","SR 3 W, Historyland Hwy",1400,G,98%,0%,1%,1%,0%,0%,C,0.0943,F,0.6014,1500,G,2009,,,,,,,,,,,,,,,
748708,  51,00604,     ,51-604,Regina Rd,051,Lancaster County,051,Lancaster County,3.40,"SR 3 E, Historyland Hwy",51-615 Crawfords Corner Rd,640,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
302167,  51,00605,     ,51-605,Pinckardville Rd,051,Lancaster County,051,Lancaster County,1.90,SR 3 Mary Ball Rd,51-615 Crawfords Corner Rd,1000,G,99%,0%,1%,0%,0%,0%,C,0.2688,F,0.6577,1100,G,2009,,,,,,,,,,,,,,,
748709,  51,00606,     ,51-606,Rehobeth Rd,051,Lancaster County,051,Lancaster County,0.82,Dead End,66-679 Northumberland Co Line,10,R,,,,,,,X,,,,,,07/14/2005,,,,,,,,,,,,,,,
748710,  51,00607,     ,51-607,Goodluck Rd,051,Lancaster County,051,Lancaster County,0.18,51-1048 Campbell Rd,SR 3 Mary Ball Rd,440,R,,,,,,,X,,,,,,09/08/2008,,,,,,,,,,,,,,,
748711,  51,00607,     ,51-607,Goodluck Rd,051,Lancaster County,051,Lancaster County,1.89,SR 3 Mary Ball Rd,SR 200 Jesse DuPont Mem Hwy,1900,R,,,,,,,X,,,,,,09/11/2008,,,,,,,,,,,,,,,
748712,  51,00608,     ,51-608,Augusta St,249,Town of Kilmarnock,051,Lancaster County,0.11,51-1026 School St,"SR 3 N, Main St",650,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
302168,  51,00608,     ,51-608,Waverly Ave,249,Town of Kilmarnock,051,Lancaster County,0.21,"SR 3 S, Main St",51-1016 Bellevue Rd,1100,G,96%,0%,1%,1%,2%,0%,C,0.0993,F,0.5299,1200,G,2009,,,,,,,,,,,,,,,
302170,  51,00608,     ,51-608,Waverly Ave,249,Town of Kilmarnock,051,Lancaster County,0.27,51-1016 Bellevue Rd,51-1011 Raleigh Dr,630,G,96%,0%,1%,1%,2%,0%,F,0.1101,F,0.5099,670,G,2009,,,,,,,,,,,,,,,
748713,  51,00608,     ,51-608,Waverly Ave,249,Town of Kilmarnock,051,Lancaster County,0.10,51-1011 Raleigh Dr,ECL Kilmarnock,610,R,,,,,,,X,,,,,,07/15/2008,,,,,,,,,,,,,,,
785134,  51,00608,     ,51-608, ,051,Lancaster County,051,Lancaster County,1.08,ECL Kilmarnock,Dead End,800,R,,,,,,,X,,,,,,06/24/2002,,,,,,,,,,,,,,,
748714,  51,00609,     ,51-609,Levelgreen Rd,051,Lancaster County,051,Lancaster County,1.00,Dead End,51-604 Ottoman Ferry Rd,90,R,,,,,,,X,,,,,,06/22/2005,,,,,,,,,,,,,,,
748715,  51,00610,     ,51-610,Oakhill Rd,051,Lancaster County,051,Lancaster County,0.30,Dead End,51-730 Yankee Point Rd,160,R,,,,,,,X,,,,,,06/22/2005,,,,,,,,,,,,,,,
748716,  51,00610,     ,51-610,Oakhill Rd,051,Lancaster County,051,Lancaster County,1.00,51-730 Yankee Point Rd,51-604 Ottoman Ferry Rd,490,R,,,,,,,X,,,,,,06/22/2005,,,,,,,,,,,,,,,
748717,  51,00611,     ,51-611,West Point Rd,051,Lancaster County,051,Lancaster County,1.70,Dead End,"51-604 S, Merry Point Rd",130,R,,,,,,,X,,,,,,07/14/2005,,,,,,,,,,,,,,,
748718,  51,00611,     ,51-611,Hoecake Rd,051,Lancaster County,051,Lancaster County,0.30,"51-604 N, Merry Point Rd",51-667 Kelley Neck Rd,380,R,,,,,,,X,,,,,,07/14/2005,,,,,,,,,,,,,,,
748719,  51,00611,     ,51-611,Hoecake Rd,051,Lancaster County,051,Lancaster County,1.58,51-667 Kelley Neck Rd,Dead End,150,R,,,,,,,X,,,,,,07/14/2005,,,,,,,,,,,,,,,
748720,  51,00612,     ,51-612,Buzzards Neck Rd,051,Lancaster County,051,Lancaster County,0.45,Dead End,51-713 River Ridge Rd,100,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
748721,  51,00612,     ,51-612,Buzzards Neck Rd,051,Lancaster County,051,Lancaster County,1.35,51-713 River Ridge Rd,51-604 Merry Point Rd,250,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
748722,  51,00613,     ,51-613,Iberis Rd,051,Lancaster County,051,Lancaster County,2.07,Cul-de-Sac,51-604 Merry Point Rd,290,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
748723,  51,00614,     ,51-614,Devils Bottom Rd,051,Lancaster County,051,Lancaster County,2.97,51-604 Merry Point Rd,51-673 River Wood Dr,350,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
748724,  51,00614,     ,51-614,Devils Bottom Rd,051,Lancaster County,051,Lancaster County,0.23,51-673 River Wood Dr,SR 3 Mary Ball Rd,1400,R,,,,,,,X,,,,,,08/20/2008,,,,,,,,,,,,,,,
785876,  51,00615,     ,51-615,Beanes Rd,066,Northumberland County,051,Lancaster County,0.20,SR 201 Court House Rd,Lancaster Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785864,  51,00615,     ,51-615,Beanes Rd,051,Lancaster County,051,Lancaster County,0.45,Northumberland Co Line,Northumberland Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785865,  51,00615,     ,51-615,Beanes Rd,066,Northumberland County,051,Lancaster County,0.07,Lancaster Co Line,Lancaster Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785866,  51,00615,     ,51-615,Beanes Rd,051,Lancaster County,051,Lancaster County,0.51,Northumberland Co Line,Northumberland Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785867,  51,00615,     ,51-615,Beanes Rd,066,Northumberland County,051,Lancaster County,0.26,Lancaster Co Line,Lancaster Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785868,  51,00615,     ,51-615,Beanes Rd,051,Lancaster County,051,Lancaster County,0.20,Northumberland Co Line,Northumberland Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
785869,  51,00615,     ,51-615,Beanes Rd,066,Northumberland County,051,Lancaster County,0.13,Lancaster Co Line,Lancaster Co Line,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
302171,  51,00615,     ,51-615,Beanes Rd,051,Lancaster County,051,Lancaster County,0.95,SR 201,Lancaster County Line,600,G,97%,1%,1%,0%,1%,0%,C,0.1041,F,0.5000,640,G,2009,,,,,,,,,,,,,,,
785870,  51,00615,     ,51-615,Beanes Rd,066,Northumberland County,051,Lancaster County,0.02,Lancaster Co Line,66-609 Browns Store Rd,600,N,97%,1%,1%,0%,1%,0%,N,0.1041,N,0.5000,640,N,2009,,,,,,,,,,,,,,,
303791,  51,00615,     ,51-615,Crawfords Corner Rd,066,Northumberland County,051,Lancaster County,0.05,66-609 Browns Store Rd,Lancaster County Line,570,N,97%,1%,1%,0%,1%,0%,N,0.1123,N,0.5766,610,N,2009,,,,,,,,,,,,,,,
302172,  51,00615,     ,51-615,Crawfords Corner Rd,051,Lancaster County,051,Lancaster County,3.34,Northumberland County Line,"51-605 E, Pinckardville Rd",570,G,97%,1%,1%,0%,1%,0%,F,0.1123,F,0.5766,610,G,2009,,,,,,,,,,,,,,,
748725,  51,00615,     ,51-615,Carlson Rd,051,Lancaster County,051,Lancaster County,1.97,"51-605 S, Pinckardville Rd",SR 200 Jesse DuPont Mem Hwy,160,R,,,,,,,X,,,,,,09/11/2008,,,,,,,,,,,,,,,
748726,  51,00616,     ,51-616,Davis Mill Rd,051,Lancaster County,051,Lancaster County,2.40,SR 201 Court House Rd,51-604 Regina Rd,10,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
302173,  51,00617,     ,51-617,Alfonso Rd,051,Lancaster County,051,Lancaster County,1.25,SR 3; 51-622,51-600 Lara Rd,560,G,93%,0%,2%,4%,1%,0%,C,0.1097,F,0.5588,600,G,2009,,,,,,,,,,,,,,,
302174,  51,00618,     ,51-618,Nuttsville Rd,051,Lancaster County,051,Lancaster County,1.32,SR 354 River Rd,"51-622 W, Morattico Rd",420,G,99%,0%,1%,0%,0%,0%,C,0.0903,F,0.5294,450,G,2009,,,,,,,,,,,,,,,
748727,  51,00618,     ,51-618,Pierces Rd,051,Lancaster County,051,Lancaster County,1.14,"51-622 E, Morattico Rd",SR 3 Mary Ball Rd,40,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
748728,  51,00619,     ,51-619,Whites Lane,051,Lancaster County,051,Lancaster County,0.10,Dead End,SR 3 Mary Ball Rd,90,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
748729,  51,00620,     ,51-620,Griffins Landing Rd,051,Lancaster County,051,Lancaster County,0.10,Dead End,51-782 Green Rd,20,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
748730,  51,00620,     ,51-620,Griffins Landing Rd,051,Lancaster County,051,Lancaster County,0.90,51-782 Green Rd,51-794 Old Orchard Dr,80,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
748731,  51,00620,     ,51-620,Old Orchard Rd,051,Lancaster County,051,Lancaster County,0.60,51-794 Old Orchard Dr,SR 3 Mary Ball Rd,250,R,,,,,,,X,,,,,,07/23/2008,,,,,,,,,,,,,,,
748732,  51,00621,     ,51-621,Riverside Dr,051,Lancaster County,051,Lancaster County,0.50,51-622 Morattico Rd,Dead End,110,R,,,,,,,X,,,,,,06/13/2005,,,,,,,,,,,,,,,
748733,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,0.20,Dead End,51-621 Riverside Dr,120,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
748734,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,0.81,51-621 Riverside Dr,51-623 Ivey Creek Rd,280,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
302175,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,1.53,51-623 Ivey Creek Rd,51-742 Shore Dr,420,G,98%,0%,1%,0%,0%,0%,F,0.0963,F,0.5116,450,G,2009,,,,,,,,,,,,,,,
302176,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,1.21,51-742 Shore Dr,SR 354 River Rd,710,G,98%,0%,1%,0%,0%,0%,F,0.0840,F,0.5163,760,G,2009,,,,,,,,,,,,,,,
302177,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,1.26,SR 354 River Rd,"51-618 W, Nuttsville Rd",800,G,98%,0%,1%,0%,0%,0%,F,0.0962,F,0.5823,860,G,2009,,,,,,,,,,,,,,,
302178,  51,00622,     ,51-622,Morattico Rd,051,Lancaster County,051,Lancaster County,1.65,"51-618 W, Nuttsville Rd",SR 3 Mary Ball Rd,1000,G,98%,0%,1%,0%,0%,0%,C,0.0762,F,0.5053,1100,G,2009,,,,,,,,,,,,,,,
748735,  51,00623,     ,51-623,Ivey Creek Rd,051,Lancaster County,051,Lancaster County,0.73,51-622 Morattico Rd,51-718 Ivey Creek Rd,60,R,,,,,,,X,,,,,,06/13/2005,,,,,,,,,,,,,,,
748736,  51,00623,     ,51-623,Hale Dr,051,Lancaster County,051,Lancaster County,0.14,51-718 Ivey Creek Rd,Dead End,20,R,,,,,,,X,,,,,,06/13/2005,,,,,,,,,,,,,,,
748737,  51,00624,     ,51-624,Rocky Neck Rd,051,Lancaster County,051,Lancaster County,1.00,Dead End,51-774 Granville Bay Rd,180,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
748738,  51,00624,     ,51-624,Rocky Neck Rd,051,Lancaster County,051,Lancaster County,0.95,51-774 Granville Bay Rd,"SR 354 S, River Rd",200,R,,,,,,,X,,,,,,07/21/2008,,,,,,,,,,,,,,,
748739,  51,00624,     ,51-624,Western Branch Rd,051,Lancaster County,051,Lancaster County,0.48,"SR 354 N, River Rd",51-665 Sulla Vans Rd,760,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748740,  51,00625,     ,51-625,Paynes Creek Rd,051,Lancaster County,051,Lancaster County,0.82,Dead End,51-689 Courtney Rd,110,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748741,  51,00625,     ,51-625,White Hall Rd,051,Lancaster County,051,Lancaster County,0.52,51-689 Courtney Rd,"SR 354 S, River Rd",280,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748742,  51,00625,     ,51-625,Slabtown Rd,051,Lancaster County,051,Lancaster County,1.97,"SR 354 N, River Rd",51-682 Millenbeck Rd,470,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748743,  51,00626,     ,51-626,Towles Point Rd,051,Lancaster County,051,Lancaster County,0.90,Dead End,51-627 Chownings Ferry Rd,60,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748744,  51,00626,     ,51-626,Towles Point Rd,051,Lancaster County,051,Lancaster County,0.31,51-627 Chownings Ferry Rd,SR 354 River Rd,110,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748745,  51,00627,     ,51-627,Chownings Ferry Rd,051,Lancaster County,051,Lancaster County,1.60,51-626 Towles Point Rd,SR 354 River Rd,120,R,,,,,,,X,,,,,,07/17/2008,,,,,,,,,,,,,,,
748746,  51,00628,     ,51-628,Beach Creek Rd,051,Lancaster County,051,Lancaster County,0.18,Dead End,51-743 Haydon Lane,40,R,,,,,,,X,,,,,,06/20/2005,,,,,,,,,,,,,,,
748747,  51,00628,     ,51-628,Beach Creek Rd,051,Lancaster County,051,Lancaster County,0.19,51-743 Haydon Lane,51-627 Chownings Ferry Rd,130,R,,,,,,,X,,,,,,06/20/2005,,,,,,,,,,,,,,,
748748,  51,00629,     ,51-629,Lumberlost Rd,051,Lancaster County,051,Lancaster County,1.31,51-630 Taylors Creek Rd,51-675 Black Stump Rd,620,R,,,,,,,X,,,,,,08/14/2008,,,,,,,,,,,,,,,
748749,  51,00630,     ,51-630,Taylors Creek Rd,051,Lancaster County,051,Lancaster County,0.01,Dead End,51-733 Berkeley Forest Rd,10,R,,,,,,,X,,,,,,08/14/2008,,,,,,,,,,,,,,,
