Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Roanoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
020203,  IS,00581,N    ,, ,128,City of Roanoke,080,Roanoke County,0.66,SR 24 Elm Ave; US 220 Webber Expy,US 11 Williamson Rd,36000,F,94%,1%,1%,1%,4%,0%,F,,,,40000,F,2009,,75000,F,94%,1%,1%,1%,4%,0%,F,,,,84000,F
020200,  IS,00581,N    ,, ,128,City of Roanoke,080,Roanoke County,0.31,US 11 Williamson Rd,US 460 Orange Ave,39000,F,94%,1%,1%,1%,4%,0%,F,,,,44000,F,2009,,79000,F,94%,1%,1%,1%,4%,0%,F,,,,88000,F
020201,  IS,00581,N    ,, ,128,City of Roanoke,080,Roanoke County,1.68,US 460 Orange Ave,Valley View Blvd,38000,F,94%,1%,1%,1%,4%,0%,F,0.1115,N,1.0000,43000,F,2009,,76000,F,94%,1%,1%,1%,4%,0%,F,,,,86000,F
020198,  IS,00581,N    ,, ,128,City of Roanoke,080,Roanoke County,1.11,Valley View Blvd,SR 101 Hershberger Rd,31000,A,94%,1%,1%,1%,4%,0%,C,0.1115,A,1.0000,34000,A,2009,,62000,A,94%,1%,1%,1%,4%,0%,C,0.1092,A,0.5103,69000,A
020196,  IS,00581,N    ,, ,128,City of Roanoke,080,Roanoke County,1.75,SR 101 Hershberger Rd,SR 117 Peters Creek Rd,26000,F,94%,1%,1%,1%,4%,0%,F,,,,30000,F,2009,,53000,F,94%,1%,1%,1%,4%,0%,F,,,,60000,F
120029,  IS,00581,S    ,, ,128,City of Roanoke,080,Roanoke County,0.77,SR 24 Elm Ave; US 220 Webber Expy,US 11 Williamson Rd,38000,F,94%,1%,1%,1%,4%,0%,F,,,,43000,F,2009,,75000,F,94%,1%,1%,1%,4%,0%,F,,,,84000,F
120030,  IS,00581,S    ,, ,128,City of Roanoke,080,Roanoke County,0.45,US 11 Williamson Rd,US 460 Orange Ave,39000,F,94%,1%,1%,1%,4%,0%,F,,,,44000,F,2009,,79000,F,94%,1%,1%,1%,4%,0%,F,,,,88000,F
120039,  IS,00581,S    ,, ,128,City of Roanoke,080,Roanoke County,1.41,US 460 Orange Ave,Valley View Blvd,38000,F,94%,1%,1%,1%,4%,0%,F,0.1117,N,1.0000,43000,F,2009,,76000,F,94%,1%,1%,1%,4%,0%,F,,,,86000,F
120031,  IS,00581,S    ,, ,128,City of Roanoke,080,Roanoke County,1.49,Valley View Blvd,SR 101 Hershberger Rd,31000,A,94%,1%,1%,1%,4%,0%,C,0.1117,A,1.0000,35000,A,2009,,62000,A,94%,1%,1%,1%,4%,0%,C,0.1092,A,0.5103,69000,A
120032,  IS,00581,S    ,, ,128,City of Roanoke,080,Roanoke County,1.33,SR 101 Hershberger Rd,NCL Roanoke,27000,F,94%,1%,1%,1%,4%,0%,F,,,,30000,F,2009,,53000,F,94%,1%,1%,1%,4%,0%,F,,,,60000,F
780330,  FR,00074,     ,FR 74,Frontage Rd,128,City of Roanoke,080,Roanoke County,0.42,SR 101 Ordway Dr,Roanoke County Line,1000,R,,,,,,,X,,,,,,06/10/2009,,,,,,,,,,,,,,,
780821,  FR,00897,     ,FR 897,Frontage Rd,128,City of Roanoke,080,Roanoke County,0.39,US 220 Franklin Rd,Bus US 220,1600,R,,,,,,,X,,,,,,09/30/2009,,,,,,,,,,,,,,,
781749, 128,00001,     ,128-1,2nd St SW,128,City of Roanoke,128,City of Roanoke,0.23,"US 221 P, Bus US 220 Franklin Rd",Salem Ave SW,5500,F,97%,1%,2%,0%,0%,0%,F,0.1229,F,0.5637,5200,F,2009,,,,,,,,,,,,,,,
666461, 128,00001,     ,128-1,2nd St SW; Gainsboro Rd NW,128,City of Roanoke,128,City of Roanoke,0.73,Salem Ave SW,Orange Ave NE,9100,F,97%,1%,2%,0%,0%,0%,C,0.1170,F,0.6603,8600,F,2009,,,,,,,,,,,,,,,
796395, 128,00002,     ,128-2,Belle Ave NE,128,City of Roanoke,128,City of Roanoke,0.84,King St NE,ECL Roanoke,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666453, 128,00003,     ,128-3,Wonju St,128,City of Roanoke,128,City of Roanoke,0.18,Bus US 220 Franklin Rd,US 220 Roy Webber Expwy,14000,F,98%,0%,1%,0%,1%,0%,C,0.1031,F,0.6098,16000,F,2009,,,,,,,,,,,,,,,
666454, 128,00003,     ,128-3,Wonju St,128,City of Roanoke,128,City of Roanoke,0.12,US 220 Roy Webber Expwy,Colonial Ave,14000,N,98%,0%,1%,0%,1%,0%,N,0.1031,N,0.6098,16000,N,2009,,,,,,,,,,,,,,,
666824, 128,00004,     ,128-4,Kimball Ave NE,128,City of Roanoke,128,City of Roanoke,0.75,"US 11, US 21, Bus US 220 Williamson Rd",Orange Ave NE,9200,F,98%,0%,1%,0%,1%,0%,F,0.0947,F,0.7488,8700,F,2009,,,,,,,,,,,,,,,
781750, 128,00005,     ,128-5,Plantation Rd NE,128,City of Roanoke,128,City of Roanoke,0.33,US 460 Orange Ave,Mohawk Ave,8200,F,98%,0%,1%,0%,1%,0%,F,0.0822,F,0.5919,7800,F,2009,,,,,,,,,,,,,,,
666528, 128,00005,     ,128-5,Plantation Rd NE,128,City of Roanoke,128,City of Roanoke,0.82,Mohawk Ave NE,SR 115 Liberty Rd NE,7000,F,98%,0%,1%,0%,1%,0%,F,0.0896,F,0.6355,6600,F,2009,,,,,,,,,,,,,,,
666810, 128,00006,     ,128-6,Wells Ave NW,128,City of Roanoke,128,City of Roanoke,0.08,Dead End,Gainsborough Rd NW,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666801, 128,00006,     ,128-6,Wells Ave,128,City of Roanoke,128,City of Roanoke,0.14,Gainsborough Rd NW,Jefferson St,5300,F,,,,,,,X,0.1074,F,0.6298,5200,F,2009,,,,,,,,,,,,,,,
666814, 128,00006,     ,128-6,Wells Ave NE,128,City of Roanoke,128,City of Roanoke,0.19,Jefferson St,"US 11, US 221, SR 116 Williamson Rd NE",5300,N,,,,,,,X,0.1074,N,0.6298,5200,N,2009,,,,,,,,,,,,,,,
666809, 128,00007,     ,128-7,Wise Ave SE,128,City of Roanoke,128,City of Roanoke,0.89,Norfolk Ave SE,WCL Vinton; Walnut Ave,8100,F,98%,0%,1%,0%,1%,0%,F,0.1289,F,0.8323,7700,F,2009,,,,,,,,,,,,,,,
666821, 128,00008,     ,128-8,9th St SE,128,City of Roanoke,128,City of Roanoke,0.21,SR 116 Riverland Rd,Industry Ave SE,7600,F,98%,0%,1%,0%,1%,0%,F,0.0879,F,0.5679,7200,F,2009,,,,,,,,,,,,,,,
666530, 128,00008,     ,128-8,9th St SE,128,City of Roanoke,128,City of Roanoke,0.93,Industry Ave SE,SR 24 Bullitt Avenue SE,11000,F,98%,0%,1%,0%,1%,0%,F,0.0928,F,0.5570,10000,F,2009,,,,,,,,,,,,,,,
666535, 128,00008,     ,128-8,9th St SE,128,City of Roanoke,128,City of Roanoke,0.06,SR 24 Bullitt Avenue SE,SR 24 P Jamison Ave SE,11000,N,98%,0%,1%,0%,1%,0%,N,0.0928,N,0.5570,10000,N,2009,,,,,,,,,,,,,,,
666536, 128,00008,     ,128-8,9th St SE,128,City of Roanoke,128,City of Roanoke,0.18,SR 24 P Jamison Ave SE,Tazewell Ave SE,5200,F,98%,0%,1%,0%,1%,0%,F,0.0978,F,0.6398,4900,F,2009,,,,,,,,,,,,,,,
796396, 128,00009,     ,128-9,Campbell Ave SE,128,City of Roanoke,128,City of Roanoke,0.59,US 11; US 221 Williamson Rd SE,Norfolk Ave SE,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796397, 128,00010,     ,128-10,Norfolk Ave SE,128,City of Roanoke,128,City of Roanoke,0.30,Campbell Ave SE,14th St,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781762, 128,00011,     ,128-11,Belleview Ave SE,128,City of Roanoke,128,City of Roanoke,0.61,Jefferson St,SR 116 Walnut Ave SE,5900,F,98%,0%,1%,0%,0%,0%,C,0.0953,F,0.5963,5600,F,2009,,,,,,,,,,,,,,,
796438, 128,00013,     ,128-13,Norfolk Ave Connector SE,128,City of Roanoke,128,City of Roanoke,0.03,128-17 Salem Ave SE,Norfolk Ave SE,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796398, 128,00013,     ,128-13,Norfolk Ave SE,128,City of Roanoke,128,City of Roanoke,0.14,Norfolk Ave Connector SE,128-9 Campbell Ave SE,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796399, 128,00014,     ,128-14,Williamson Rd SE,128,City of Roanoke,128,City of Roanoke,0.56,S Jefferson St,SR 24 Elm Avenue,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796415, 128,00014,     ,128-14,Williamson Rd SE,128,City of Roanoke,128,City of Roanoke,0.22,SR 24 Elm Avenue SE,US 221 Franklin Rd SE,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796400, 128,00015,     ,128-15,1st St SW,128,City of Roanoke,128,City of Roanoke,0.04,US 11 Campbell Ave SW,128-17 Salem Ave SW; Gap,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796416, 128,00015,     ,128-15,1st St NW,128,City of Roanoke,128,City of Roanoke,0.09,Centre Ave NW; Gap,128-6 Wells Ave NW,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796401, 128,00016,     ,128-16,S Jefferson St,128,City of Roanoke,128,City of Roanoke,0.18,"US 221, SR 116 Franklin Rd",US 11 Campbell Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796402, 128,00016,     ,128-16,S Jefferson St,128,City of Roanoke,128,City of Roanoke,0.05,US 11 Campbell Ave,128-17 Salem Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666477, 128,00017,     ,128-17,Salem Ave SW,128,City of Roanoke,128,City of Roanoke,0.34,13th St SW,9th St SW,4600,F,98%,0%,1%,0%,0%,0%,F,0.0837,F,0.5937,5300,F,2009,,,,,,,,,,,,,,,
666476, 128,00017,     ,128-17,Salem Ave SW,128,City of Roanoke,128,City of Roanoke,0.40,9th St SW,5th St SW,2700,F,98%,0%,1%,0%,0%,0%,F,0.0905,F,0.5651,3100,F,2009,,,,,,,,,,,,,,,
666475, 128,00017,     ,128-17,Salem Ave SW,128,City of Roanoke,128,City of Roanoke,0.30,5th St SW,2nd St SW,4300,F,98%,0%,1%,0%,0%,0%,F,0.0953,F,0.6104,4900,F,2009,,11000,F,98%,0%,1%,0%,0%,0%,F,0.0840,F,0.5997,13000,F
666818, 128,00017,     ,128-17,Salem Ave SW,128,City of Roanoke,128,City of Roanoke,0.22,2nd St SW,S Jefferson St,4600,F,98%,0%,1%,0%,0%,0%,F,0.1100,F,0.6675,5200,F,2009,,,,,,,,,,,,,,,
666832, 128,00017,     ,128-17,Salem Ave SW,128,City of Roanoke,128,City of Roanoke,0.15,S Jefferson St,"US 11, US 221, Bus 220 Williamson Rd SE",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666819, 128,00018,     ,128-18,13th St SW,128,City of Roanoke,128,City of Roanoke,0.25,Campbell Ave SW,Salem Ave SW,3600,F,98%,0%,1%,0%,0%,0%,F,0.0974,F,0.7163,4100,F,2009,,,,,,,,,,,,,,,
796403, 128,00019,     ,128-19,Valley View Blvd NW,128,City of Roanoke,128,City of Roanoke,1.39,"I-581, US 220",Hershberger Rd NW,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796405, 128,00020,     ,128-20,Airport Entrance Rd,128,City of Roanoke,128,City of Roanoke,0.28,128-23 Aviation Dr,SR 118 Airport Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796406, 128,00021,     ,128-21,Towne Square Blvd NW,128,City of Roanoke,128,City of Roanoke,0.53,128-23 Aviation Dr,SR 118 Airport Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796407, 128,00022,     ,128-22,Rutgers St NW,128,City of Roanoke,128,City of Roanoke,0.31,SR 101 Hershburger Rd NW,128-21 Towne Square Blvd NW,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
796408, 128,00023,     ,128-23,Aviation Dr NW,128,City of Roanoke,128,City of Roanoke,0.77,Hershberger Rd NW,128-20 Airport Entrance Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666456, 128,08001,     ,128-8001,Colonial Ave,128,City of Roanoke,128,City of Roanoke,1.16,WCL Roanoke,Persinger Rd,9400,F,99%,0%,0%,0%,0%,0%,F,0.0962,F,0.5270,8800,F,2009,,,,,,,,,,,,,,,
781751, 128,08001,     ,128-8001,Colonial Ave,128,City of Roanoke,128,City of Roanoke,0.81,Persinger Road,Brandon Ave,22000,F,99%,0%,0%,0%,0%,0%,F,0.0935,F,0.5717,21000,F,2009,,,,,,,,,,,,,,,
666487, 128,08003,     ,128-8003,Yellow Mountain Rd,128,City of Roanoke,128,City of Roanoke,2.59,SCL Roanoke; 80-668,Jefferson St,2700,F,99%,0%,0%,0%,0%,0%,C,0.1198,F,0.7492,2600,F,2009,,,,,,,,,,,,,,,
666470, 128,08003,     ,128-8003,McClanahan St,128,City of Roanoke,128,City of Roanoke,0.48,Jefferson St,Bus US 220 Franklin Rd,8400,F,98%,0%,1%,0%,0%,0%,C,0.0934,F,0.5052,7900,F,2009,,,,,,,,,,,,,,,
781752, 128,08005,     ,128-8005,Bandy Rd,128,City of Roanoke,128,City of Roanoke,0.37,ECL Roanoke,128-8009 Garden City Blvd.,1700,F,98%,0%,1%,0%,0%,0%,F,0.1003,F,0.6230,1900,F,2009,,,,,,,,,,,,,,,
666828, 128,08008,     ,128-8008,Salem Tpke,128,City of Roanoke,128,City of Roanoke,1.35,WCL Roanoke,36th St,7500,F,98%,0%,1%,0%,0%,0%,F,0.0940,F,0.5242,7100,F,2009,,,,,,,,,,,,,,,
666469, 128,08008,     ,128-8008,Salem Tpke,128,City of Roanoke,128,City of Roanoke,1.20,36th St,24th St,8400,F,97%,0%,1%,1%,1%,0%,C,0.0850,F,0.5164,7900,F,2009,,,,,,,,,,,,,,,
666826, 128,08009,     ,128-8009,Garden City Blvd,128,City of Roanoke,128,City of Roanoke,0.42,Yellow Mtn Rd,Ray Rd,5000,F,98%,0%,1%,1%,0%,0%,F,0.1042,F,0.5620,4700,F,2009,,,,,,,,,,,,,,,
666460, 128,08009,     ,128-8009,Garden City Blvd,128,City of Roanoke,128,City of Roanoke,1.36,Ray Rd,SR 116 Riverland Rd,6000,F,98%,0%,1%,1%,0%,0%,C,0.0927,F,0.5586,5600,F,2009,,,,,,,,,,,,,,,
666481, 128,08010,     ,128-8010,Shenandoah Ave,128,City of Roanoke,128,City of Roanoke,2.13,WCL Roanoke,24th St,12000,F,97%,0%,1%,1%,1%,0%,C,0.0908,F,0.5221,13000,F,2009,,,,,,,,,,,,,,,
666480, 128,08010,     ,128-8010,Shenandoah Ave,128,City of Roanoke,128,City of Roanoke,0.77,24th St,15th St,9300,F,97%,0%,1%,1%,1%,0%,F,0.0967,F,0.5740,10000,F,2009,,,,,,,,,,,,,,,
666479, 128,08010,     ,128-8010,Shenandoah Ave,128,City of Roanoke,128,City of Roanoke,0.86,15th St,5th St,9100,F,97%,0%,1%,1%,1%,0%,C,0.0988,F,0.5689,9900,F,2009,,,,,,,,,,,,,,,
666478, 128,08010,     ,128-8010,Shenandoah Ave,128,City of Roanoke,128,City of Roanoke,0.66,5th St,Williamson Rd,5000,F,97%,0%,1%,1%,1%,0%,F,0.0992,F,0.6915,5400,F,2009,,,,,,,,,,,,,,,
666526, 128,08011,     ,128-8011,Ogden Rd,128,City of Roanoke,128,City of Roanoke,0.55,SCL Roanoke,WCL Roanoke,8500,F,99%,0%,1%,0%,0%,0%,C,0.0940,F,0.5787,9400,F,2009,,,,,,,,,,,,,,,
781753, 128,08013,     ,128-8013,Grandin Rd,128,City of Roanoke,128,City of Roanoke,1.11,SCL Roanoke,US 11 Grandin Rd; Brandon Ave,7200,F,99%,0%,0%,0%,0%,0%,C,0.1043,F,0.5676,7800,F,2009,,,,,,,,,,,,,,,
666269, 128,08014,     ,128-8014,Grandin Rd,128,City of Roanoke,128,City of Roanoke,0.72,SR 419 Electric Rd,Mudlick Rd,5600,F,99%,0%,1%,0%,0%,0%,F,0.0962,F,0.5025,6100,F,2009,,,,,,,,,,,,,,,
666268, 128,08014,     ,128-8014,Grandin Rd,128,City of Roanoke,128,City of Roanoke,0.97,Mudlick Rd,Garst Mill Rd,2500,F,99%,0%,1%,0%,0%,0%,C,0.1154,F,0.5130,2700,F,2009,,,,,,,,,,,,,,,
666433, 128,08015,     ,128-8015,Franklin Rd,128,City of Roanoke,128,City of Roanoke,0.60,US 220 Roy Webber Expwy,US 221 Elm Ave; Gap,11000,F,99%,0%,1%,0%,0%,0%,C,0.0943,F,0.6503,12000,F,2009,,,,,,,,,,,,,,,
666483, 128,08015,     ,128-8015,Tazewell Ave,128,City of Roanoke,128,City of Roanoke,0.54,US 221 Williamson Rd; Gap,9th St,5600,F,98%,0%,1%,0%,0%,0%,C,0.1306,F,0.7962,6100,F,2009,,,,,,,,,,,,,,,
666482, 128,08015,     ,128-8015,Tazewell Ave,128,City of Roanoke,128,City of Roanoke,0.34,9th St,13th St,4700,F,98%,0%,1%,0%,0%,0%,F,0.1338,F,0.9053,5200,F,2009,,,,,,,,,,,,,,,
781755, 128,08018,     ,128-8018,Green Ridge Rd,128,City of Roanoke,128,City of Roanoke,1.23,NCL Roanoke NCL Salem,SR 117 Peters Creek Road,5600,F,99%,0%,0%,0%,0%,0%,F,0.1101,F,0.5298,6100,F,2009,,,,,,,,,,,,,,,
666264, 128,08018,     ,128-8018,Cove Rd,128,City of Roanoke,128,City of Roanoke,1.49,SR 117 Peters Creek Road,Hershberger Rd,8000,F,99%,0%,0%,0%,0%,0%,C,0.0916,F,0.5019,8800,F,2009,,,,,,,,,,,,,,,
781757, 128,08020,     ,128-8020,Mud Lick Rd,128,City of Roanoke,128,City of Roanoke,1.43,Grandin Rd,US 11 Brandon Ave,3200,F,99%,0%,1%,0%,0%,0%,F,0.1211,F,0.6643,3500,F,2009,,,,,,,,,,,,,,,
666459, 128,08020,     ,128-8020,Edgewood Ave,128,City of Roanoke,128,City of Roanoke,0.76,Brandon Ave,Memorial Ave,6300,F,99%,0%,1%,0%,0%,0%,C,0.0997,F,0.5129,6900,F,2009,,,,,,,,,,,,,,,
666472, 128,08020,     ,128-8020,Memorial Ave,128,City of Roanoke,128,City of Roanoke,0.71,Edgewood Ave,Grandin Rd,5300,F,99%,0%,1%,0%,0%,0%,F,0.0988,F,0.5426,5800,F,2009,,,,,,,,,,,,,,,
666210, 128,08022,     ,128-8022,Hershberger Rd,128,City of Roanoke,128,City of Roanoke,0.60,Williamson Rd,ECL Roanoke,11000,F,98%,0%,1%,0%,0%,0%,C,0.0856,F,0.6640,12000,F,2009,,,,,,,,,,,,,,,
666820, 128,08023,     ,128-8023,Bennington St SE,128,City of Roanoke,128,City of Roanoke,0.37,SR 116 Riverland Rd,Riverside Terrace,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666807, 128,08023,     ,128-8023,Bennington St,128,City of Roanoke,128,City of Roanoke,0.54,Riverside Terrace,Carlisle Ave,11000,F,97%,1%,1%,1%,0%,0%,C,0.0910,F,0.5732,12000,F,2009,,,,,,,,,,,,,,,
781758, 128,08023,     ,128-8023,13th St,128,City of Roanoke,128,City of Roanoke,0.78,Carlisle Avenue,SR 24 Jamison Ave; Bullitt Avenue,13000,F,98%,0%,1%,1%,1%,0%,C,0.0867,F,0.5882,14000,F,2009,,,,,,,,,,,,,,,
792611, 128,08023,     ,128-8023,13th St,128,City of Roanoke,128,City of Roanoke,0.41,SR 24 Jamison Ave; Bullitt Avenue,Wise Ave,5800,F,98%,0%,1%,1%,1%,0%,F,0.0832,F,0.6150,6300,F,2009,,,,,,,,,,,,,,,
795227, 128,08023,     ,128-8023,14th St,128,City of Roanoke,128,City of Roanoke,0.07,Wise Ave,Norfolk Ave,13000,N,98%,0%,1%,1%,1%,0%,N,0.0867,N,0.5882,14000,N,2009,,,,,,,,,,,,,,,
666499, 128,08023,     ,128-8023,Norfolk Ave,128,City of Roanoke,128,City of Roanoke,0.05,14th St,Hollins Rd,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666493, 128,08023,     ,128-8023,Hollins Rd,128,City of Roanoke,128,City of Roanoke,0.39,Norfolk Ave,"US 460, US 221, ALT SR 220 Orange Ave",7600,F,92%,1%,2%,2%,3%,0%,C,0.0906,F,0.5424,8300,F,2009,,,,,,,,,,,,,,,
666527, 128,08023,     ,128-8023,Old Mountain Rd,128,City of Roanoke,128,City of Roanoke,1.75,SR 115 Hollins Road,NCL Roanoke; 80-605,7100,F,98%,0%,1%,1%,1%,0%,F,0.1072,F,0.6460,7800,F,2009,,,,,,,,,,,,,,,
666827, 128,08024,     ,128-8024,Mountain View Terrace,128,City of Roanoke,128,City of Roanoke,0.44,Memorial Ave,Bridge St,1800,F,98%,0%,1%,0%,1%,0%,F,0.0933,F,0.6141,2000,F,2009,,,,,,,,,,,,,,,
666830, 128,08024,     ,128-8024,Mountain View Terrace,128,City of Roanoke,128,City of Roanoke,0.05,Bridge St,Chesterfield St,1800,N,98%,0%,1%,0%,1%,0%,N,0.0933,N,0.6141,2000,N,2009,,,,,,,,,,,,,,,
781759, 128,08024,     ,128-8024,Chesterfield St,128,City of Roanoke,128,City of Roanoke,0.22,Mountain View Terrace,Memorial Ave,1200,F,98%,0%,1%,0%,1%,0%,F,0.0958,F,0.5588,1300,F,2009,,,,,,,,,,,,,,,
666464, 128,08025,     ,128-8025,Jefferson St,128,City of Roanoke,128,City of Roanoke,0.43,McClanahan St,Reserve Ave,7100,F,98%,0%,1%,0%,1%,0%,F,0.0825,F,0.5516,7800,F,2009,,,,,,,,,,,,,,,
666465, 128,08025,     ,128-8025,Jefferson St,128,City of Roanoke,128,City of Roanoke,0.40,Reserve Ave,Walnut Ave,13000,G,98%,0%,1%,0%,1%,0%,C,,,,14000,G,2009,,,,,,,,,,,,,,,
666802, 128,08027,     ,128-8027,23rd St,128,City of Roanoke,128,City of Roanoke,0.27,128-8029 Brandon Ave,Colonial Ave,7200,F,98%,0%,1%,0%,1%,0%,F,0.0859,F,0.5022,8000,F,2009,,,,,,,,,,,,,,,
666473, 128,08028,     ,128-8028,Patterson Ave,128,City of Roanoke,128,City of Roanoke,1.04,Bus US 11; Salem Ave SW; 2nd St SW,13th St,6400,F,96%,0%,1%,0%,2%,0%,C,0.0864,F,0.5675,7000,F,2009,,,,,,,,,,,,,,,
666409, 128,08028,     ,128-8028,Patterson Ave,128,City of Roanoke,128,City of Roanoke,0.53,13th St,US 11 Campbell Ave,2800,F,96%,0%,1%,0%,2%,0%,F,0.0898,F,0.5679,3100,F,2009,,,,,,,,,,,,,,,
666451, 128,08029,     ,128-8029,Brandon Ave,128,City of Roanoke,128,City of Roanoke,0.82,Grandin Rd,US 221 Brambleton Ave,15000,F,99%,0%,1%,0%,0%,0%,F,0.0846,F,0.5018,16000,F,2009,,,,,,,,,,,,,,,
666450, 128,08029,     ,128-8029,Brandon Ave,128,City of Roanoke,128,City of Roanoke,0.92,Main St,Franklin Rd,21000,F,99%,0%,1%,0%,0%,0%,C,0.0921,F,0.5388,23000,F,2009,,,,,,,,,,,,,,,
666468, 128,08030,     ,128-8030,Loudon St,128,City of Roanoke,128,City of Roanoke,1.23,24th St,10th St,1600,F,95%,0%,3%,1%,0%,0%,C,0.0935,F,0.5120,1800,F,2009,,,,,,,,,,,,,,,
666467, 128,08030,     ,128-8030,Loudon St,128,City of Roanoke,128,City of Roanoke,0.43,10th St,5th St,950,F,95%,0%,3%,1%,0%,0%,F,0.0935,F,0.5800,1000,F,2009,,,,,,,,,,,,,,,
781761, 128,08031,     ,128-8031,Maple Ave,128,City of Roanoke,128,City of Roanoke,0.36,Dead End,SR 116 Jefferson St,310,F,96%,0%,1%,0%,2%,0%,F,0.1231,F,0.7978,330,F,2009,,,,,,,,,,,,,,,
666534, 128,08032,     ,128-8032,Overland Rd,128,City of Roanoke,128,City of Roanoke,0.32,Brambleton Ave,Colonial Ave,11000,F,98%,1%,1%,0%,0%,0%,F,0.1009,F,0.5574,12000,F,2009,,,,,,,,,,,,,,,
666492, 128,08035,     ,128-8035,5th St,128,City of Roanoke,128,City of Roanoke,0.37,Elm Ave,Salem Ave,7800,F,98%,1%,1%,0%,0%,0%,C,0.1018,F,0.7382,7300,F,2009,,,,,,,,,,,,,,,
666491, 128,08035,     ,128-8035,5th St,128,City of Roanoke,128,City of Roanoke,0.78,Salem Ave,Orange Ave,3900,F,98%,1%,1%,0%,0%,0%,F,0.0902,F,0.5546,3700,F,2009,,,,,,,,,,,,,,,
666452, 128,08036,     ,128-8036,Broadway Ave,128,City of Roanoke,128,City of Roanoke,0.47,Bus US 220 Franklin Rd,McClanahan St,8300,F,100%,0%,0%,0%,0%,0%,C,0.0961,F,0.6279,9000,F,2009,,,,,,,,,,,,,,,
666531, 128,08038,     ,128-8038,Fleming Ave,128,City of Roanoke,128,City of Roanoke,0.87,Williamson Rd,Plantation Rd,1400,F,100%,0%,0%,0%,0%,0%,F,0.1041,F,0.5888,1500,F,2009,,,,,,,,,,,,,,,
666803, 128,08039,     ,128-8039,Bridge St,128,City of Roanoke,128,City of Roanoke,0.45,Mountain View Terrace,Patterson Ave,3600,F,100%,0%,0%,0%,0%,0%,F,0.0882,F,0.5000,3900,F,2009,,,,,,,,,,,,,,,
666533, 128,08040,     ,128-8040,Reserve Ave,128,City of Roanoke,128,City of Roanoke,0.37,Franklin Rd,Jefferson St,3600,F,97%,0%,1%,1%,1%,0%,F,0.0991,F,0.7524,4000,F,2009,,,,,,,,,,,,,,,
666500, 128,08041,     ,128-8041,10th St,128,City of Roanoke,128,City of Roanoke,0.07,US 11 Campbell Ave,128-8028 Patterson Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
666498, 128,08041,     ,128-8041,10th St,128,City of Roanoke,128,City of Roanoke,0.12,128-8028 Patterson Ave,128-17 Salem Ave SW,5700,F,97%,0%,1%,1%,1%,0%,F,0.0886,F,0.5226,6200,F,2009,,,,,,,,,,,,,,,
666497, 128,08041,     ,128-8041,10th St,128,City of Roanoke,128,City of Roanoke,0.75,128-17 Salem Ave SW,US 460 Orange Ave,8400,F,97%,0%,1%,1%,1%,0%,F,0.0876,F,0.5455,9100,F,2009,,,,,,,,,,,,,,,
666496, 128,08041,     ,128-8041,10th St,128,City of Roanoke,128,City of Roanoke,0.84,US 460 Orange Ave,I-581 Overpass,11000,F,97%,0%,1%,1%,1%,0%,F,0.0867,F,0.5113,12000,F,2009,,,,,,,,,,,,,,,
666494, 128,08041,     ,128-8041,10th St,128,City of Roanoke,128,City of Roanoke,0.56,I-581 Overpass,Williamson Rd,8200,F,99%,0%,1%,0%,0%,0%,C,0.0916,F,0.5498,8800,F,2009,,,,,,,,,,,,,,,
