Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Bluefield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
609001, 143,00004,     ,143-4,College Ave,143,Town of Bluefield,143,Town of Bluefield,0.03,West Virginia State Line,Stadium Dr,8100,F,99%,0%,0%,0%,0%,0%,F,0.0905,F,0.0000,8700,F,2011,,,,,,,,,,,,,,,
609008, 143,03250,     ,143-3250,Fincastle Tpke,143,Town of Bluefield,143,Town of Bluefield,0.54,WCL Bluefield,Hockman Pike,2700,F,97%,0%,1%,0%,1%,0%,F,0.0980,F,0.0000,2800,F,2011,,,,,,,,,,,,,,,
606009, 143,03250,     ,143-3250,Fincastle Tpke,143,Town of Bluefield,143,Town of Bluefield,0.15,Hockman Pike,US 460 Bypass,3200,F,97%,0%,1%,0%,1%,0%,C,0.1095,F,0.0000,3400,F,2011,,,,,,,,,,,,,,,
606010, 143,03250,     ,143-3250,Valley Dale St,143,Town of Bluefield,143,Town of Bluefield,0.91,US 460 Bypass,Mountain Lane Ave,4000,F,99%,0%,0%,0%,0%,0%,F,0.0993,F,0.0000,4300,F,2011,,,,,,,,,,,,,,,
609011, 143,03250,     ,143-3250,Valley Dale St,143,Town of Bluefield,143,Town of Bluefield,0.55,Mountain Lane Ave,US 460,5300,F,99%,0%,0%,0%,0%,0%,C,0.0985,F,0.0000,5600,F,2011,,,,,,,,,,,,,,,
609012, 143,03250,     ,143-3250,Valley Dale St,143,Town of Bluefield,143,Town of Bluefield,0.11,US 460,College Ave,12000,G,99%,0%,0%,0%,0%,0%,F,,,,13000,G,2011,,,,,,,,,,,,,,,
609018, 143,03252,     ,143-3252,Tazewell Ave,143,Town of Bluefield,143,Town of Bluefield,0.44,College Ave Sr 102,Hicks St,350,F,98%,0%,1%,0%,0%,0%,C,0.1033,F,0.0000,370,F,2011,,,,,,,,,,,,,,,
609023, 143,03253,     ,143-3253,Graham Ave,143,Town of Bluefield,143,Town of Bluefield,0.03,US 19 Virginia Ave,College Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
609013, 143,03253,     ,143-3253,Graham Ave,143,Town of Bluefield,143,Town of Bluefield,0.12,College Ave,Virginia Ave,1900,F,97%,0%,1%,1%,0%,0%,C,0.1036,F,0.0000,2000,F,2011,,,,,,,,,,,,,,,
509001, 143,00000,     ,143-0,East St,143,Town of Bluefield,143,Town of Bluefield,0.00,Greever Ave,Virginia Ave,770,F,,,,,,,X,0.1115,F,0.0000,820,F,2011,,,,,,,,,,,,,,,
509002, 143,00000,     ,143-0,Greever Ave,143,Town of Bluefield,143,Town of Bluefield,0.00,Virginia Ave,East St,930,F,,,,,,,X,0.2016,F,0.0000,980,F,2011,,,,,,,,,,,,,,,
509003, 143,00000,     ,143-0,Hicks St,143,Town of Bluefield,143,Town of Bluefield,0.00,Tazewell Ave,Virginia Ave,370,F,,,,,,,X,0.0930,F,0.0000,390,F,2011,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
