Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Augusta Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
672225,C1US,00011,     ,"US 250, Bus US 11",Augusta St,132,City of Staunton,132,City of Staunton,0.02,Churchville Ave,Sunnyside St,7400,N,98%,0%,1%,0%,0%,0%,N,0.0922,N,0.6314,7900,N,2011,,,,,,,,,,,,,,,
672212,C1US,00011,     ,Bus US 11,Augusta St,132,City of Staunton,132,City of Staunton,0.41,Churchville Ave,Edgewood Rd,6600,G,99%,0%,1%,0%,0%,0%,F,0.0897,F,0.6369,7100,G,2011,,,,,,,,,,,,,,,
672332,C1US,00011,     ,Bus US 11,Augusta St,132,City of Staunton,132,City of Staunton,0.28,Edgewood Rd,Lambert St,9200,G,99%,0%,1%,0%,0%,0%,F,0.0880,F,0.5419,9800,G,2011,,,,,,,,,,,,,,,
672208,C1US,00011,     ,Bus US 11,Augusta St,132,City of Staunton,132,City of Staunton,1.14,Lambert St,Coalter St,5000,G,99%,0%,1%,0%,0%,0%,C,0.0997,F,0.5124,5300,G,2011,,,,,,,,,,,,,,,
672209,C1US,00011,     ,Bus US 11,Augusta St,132,City of Staunton,132,City of Staunton,0.71,Coalter St,US 11 Commerce Rd,6700,G,99%,0%,1%,0%,0%,0%,F,0.0954,F,0.5299,7200,G,2011,,,,,,,,,,,,,,,
672235,C1US,00011,P    ,"US 250, Bus US 11 Par",Johnson St,132,City of Staunton,132,City of Staunton,0.06,Augusta St,"US 250 Par, New St",5200,N,99%,0%,0%,0%,0%,0%,N,0.0857,N,0.7348,5500,N,2011,,,,,,,,,,,,,,,
672232,C1US,00011,P    ,"US 250, Bus US 11, Bus US 11 Par",Augusta St,132,City of Staunton,132,City of Staunton,0.07,SR 254 Beverly St,Johnson St,5200,G,99%,0%,0%,0%,0%,0%,F,0.0857,F,0.7348,5500,G,2011,,6700,G,99%,0%,1%,0%,0%,0%,F,,,,7100,G
672220,C1US,00011,P    ,"US 250, Bus US 11, Bus US 11 Par",Augusta St,132,City of Staunton,132,City of Staunton,0.43,US 250 Par; Sunnyside St,SR 254 Beverly St,4800,G,99%,0%,0%,0%,0%,0%,C,0.0895,F,0.6306,5100,G,2011,,5800,G,99%,0%,1%,0%,0%,0%,C,0.0877,F,0.5243,6200,G
080051,  SR,00042,     ,VA 42,Little Calf Pasture Hwy,007,Augusta County,007,Augusta County,0.38,Rockbridge County Line,07-687 Railroad Ave,1700,N,93%,1%,1%,1%,4%,0%,N,0.0877,N,0.5315,1800,N,2011,,,,,,,,,,,,,,,
080050,  SR,00042,     ,VA 42,Little Calf Pasture Hwy,007,Augusta County,007,Augusta County,1.91,07-687 Railroad Ave,SCL Craigsville,1700,G,93%,1%,1%,1%,4%,0%,F,0.0877,F,0.5315,1800,G,2011,,,,,,,,,,,,,,,
080055,  SR,00042,     ,VA 42,Craig St,202,Town of Craigsville,007,Augusta County,0.58,SCL Craigsville,07-1101 Hidy St,1700,N,93%,1%,1%,1%,4%,0%,N,0.0877,N,0.5315,1800,N,2011,,,,,,,,,,,,,,,
080048,  SR,00042,     ,VA 42,Craig St,202,Town of Craigsville,007,Augusta County,1.12,07-1101 Hidy St,NCL Craigsville,2800,G,96%,0%,1%,1%,2%,0%,C,0.1006,F,0.6055,3000,G,2011,,,,,,,,,,,,,,,
080049,  SR,00042,     ,VA 42,Little Calf Pasture Hwy,007,Augusta County,007,Augusta County,3.06,NCL Craigsville,07-811,2800,N,96%,0%,1%,1%,2%,0%,N,0.1006,N,0.6055,3000,N,2011,,,,,,,,,,,,,,,
080290,  SR,00042,     ,VA 42,Little Calf Pasture Hwy,007,Augusta County,007,Augusta County,7.37,07-811 Augusta Springs Rd,07-688 Old Parkersburg Tpke,2900,G,96%,0%,1%,1%,2%,0%,F,0.0962,F,0.6584,3100,G,2011,,,,,,,,,,,,,,,
080613,  SR,00042,     ,VA 42,Parkersburg Tpke,007,Augusta County,007,Augusta County,0.81,07-688 Old Parkersburg Tpke,SR 254; Buffalo Gap Hwy,2900,N,96%,0%,1%,1%,2%,0%,N,0.0962,N,0.6584,3100,N,2011,,,,,,,,,,,,,,,
080289,  SR,00042,     ,VA 42,Buffalo Gap Hwy,007,Augusta County,007,Augusta County,2.43,SR 254 Parkersburg Tpke,07-720 Morris Mill Rd; Dry Branch Rd,2100,G,,,,,,,X,,,,2200,G,2011,,,,,,,,,,,,,,,
080288,  SR,00042,     ,VA 42,Buffalo Gap Hwy,007,Augusta County,007,Augusta County,2.82,07-720 Morris Mill Rd; Dry Branch Rd,US 250 Churchville,3500,G,,,,,,,X,,,,3700,G,2011,,,,,,,,,,,,,,,
080306,  SR,00042,     ,"US 250, VA 42", ,007,Augusta County,007,Augusta County,0.47,US 250 Churchville,US 250 North of Churchville,5600,G,96%,1%,1%,1%,1%,0%,F,0.0916,F,0.5889,5800,G,2011,,,,,,,,,,,,,,,
080287,  SR,00042,     ,VA 42,Scenic Hwy,007,Augusta County,007,Augusta County,8.06,US 250 North of Churchville,07-607 Mount Solon Rd; Moscow Loop,1700,G,95%,1%,1%,1%,2%,0%,C,0.0990,F,0.5714,1800,G,2011,,,,,,,,,,,,,,,
080046,  SR,00042,     ,VA 42,Scenic Hwy,007,Augusta County,007,Augusta County,4.62,07-607 Mount Solon Rd; Moscow Loop,07-809 Iron Works Rd,2200,G,95%,1%,1%,1%,2%,0%,F,0.0911,F,0.7376,2400,G,2011,,,,,,,,,,,,,,,
080047,  SR,00042,     ,VA 42,Iron Works Rd,007,Augusta County,007,Augusta County,0.79,07-809; Scenic Hwy,Rockingham County Line,2200,N,95%,1%,1%,1%,2%,0%,N,0.0911,N,0.7376,2400,N,2011,,,,,,,,,,,,,,,
787367,  SR,00048,     ,VA 48,Blue Ridge Parkway,007,Augusta County,US ,Federal,15.97,Nelson County Line,US 250,480,O,,,,,,,X,,,,,,2011,,,,,,,,,,,,,,,
787368,  SR,00048,     ,VA 48,Skyline Dr,007,Augusta County,US ,Federal,18.17,US 250,Albemarle County Line,390,O,,,,,,,X,,,,,,2011,,,,,,,,,,,,,,,
080291,  SR,00056,     ,VA 56,Tye River Turnpike,007,Augusta County,007,Augusta County,0.17,US 11 Steeles Tavern,Rockbridge County Line,1100,G,95%,1%,2%,2%,1%,0%,F,0.0984,F,0.6356,1200,G,2011,,,,,,,,,,,,,,,
780950,  IS,00064, 099A,I-64 Exit 099A,Ramp,007,Augusta County,007,Augusta County,0.08,I-64-E099A I-64-W099A FROM RT 6,US 250 FROM I-64 EAST & WEST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
980254,  IS,00064,E    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,7.44,Rockbridge County Line,US 11,21000,A,69%,1%,1%,1%,27%,2%,C,0.1271,A,0.0000,19000,A,2011,,41000,F,69%,1%,1%,1%,27%,2%,C,,,,38000,F
080252,  IS,00064,E    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,4.74,US 11,07-654,22000,B,69%,1%,1%,1%,27%,2%,F,0.1202,A,0.0000,21000,B,2011,,43000,B,69%,1%,1%,1%,27%,2%,F,0.1104,A,0.0000,40000,B
080297,  IS,00064,E    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,2.47,07-654,SR 262,23000,A,69%,1%,1%,1%,27%,2%,F,0.1209,A,0.0000,22000,A,2011,,45000,A,69%,1%,1%,1%,27%,2%,F,0.1088,A,0.0000,43000,A
080248,  IS,00064,E    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,1.31,SR 262,I-81 East Interchange,29000,G,69%,1%,1%,1%,27%,2%,F,0.0856,F,1.0000,27000,G,2011,,57000,G,69%,1%,1%,1%,27%,2%,F,0.0811,F,0.5044,53000,G
080563,  IS,00064,E    ,I-64 EB,Ramp from I-81 N Exit 221 to 64 E at Exit 87,007,Augusta County,007,Augusta County,0.31,I-81 North,I-64 East,5100,A,89%,1%,1%,1%,9%,0%,F,0.1581,A,0.0000,5100,A,2011,,15000,A,89%,1%,1%,1%,9%,0%,F,0.0543,A,0.0000,15000,A
080292,  IS,00064,E    ,I-64 EB, ,007,Augusta County,007,Augusta County,3.83,I-81 North Interchange,SR 285 Tinkling Spring Rd,12000,A,89%,1%,1%,1%,9%,0%,F,0.1337,A,0.0000,12000,A,2011,,31000,A,89%,1%,1%,1%,9%,0%,F,0.1118,A,0.0000,32000,A
080246,  IS,00064,E    ,I-64 EB, ,007,Augusta County,007,Augusta County,3.11,SR 285 Tinkling Spring Rd,WCL Waynesboro,18000,G,89%,1%,1%,1%,9%,0%,F,0.0846,F,1.0000,17000,G,2011,,36000,G,89%,1%,1%,1%,9%,0%,F,0.0828,F,0.5167,35000,G
080245,  IS,00064,E    ,I-64 EB, ,136,City of Waynesboro,007,Augusta County,0.23,WCL Waynesboro,US 340 Stuarts Draft Hwy,18000,G,89%,1%,1%,1%,9%,0%,F,0.0846,F,1.0000,17000,G,2011,,36000,G,89%,1%,1%,1%,9%,0%,F,,,,35000,G
080244,  IS,00064,E    ,I-64 EB, ,136,City of Waynesboro,007,Augusta County,1.95,US 340 Stuarts Draft Hwy,"Delphine Ave, To 07-624",18000,A,89%,1%,1%,1%,9%,0%,C,0.1071,A,0.0000,18000,A,2011,,36000,A,89%,1%,1%,1%,9%,0%,C,0.1085,A,0.0000,35000,A
080294,  IS,00064,E    ,I-64 EB, ,136,City of Waynesboro,007,Augusta County,0.70,"Delphine Ave, To 07-624",ECL Waynesboro,16000,A,89%,1%,1%,1%,9%,0%,F,0.1128,A,0.0000,15000,A,2011,,32000,A,89%,1%,1%,1%,9%,0%,F,,,,31000,A
080293,  IS,00064,E    ,I-64 EB, ,007,Augusta County,007,Augusta County,2.31,ECL Waynesboro,US 250 Rockfish Gap Tpke,16000,A,89%,1%,1%,1%,9%,0%,F,0.1128,A,0.0000,15000,A,2011,,32000,A,89%,1%,1%,1%,9%,0%,F,0.1117,A,0.0000,31000,A
080296,  IS,00064,E    ,I-64 EB, ,007,Augusta County,007,Augusta County,0.38,US 250 Rockfish Gap Tpke,Nelson County Line,15000,F,89%,1%,1%,1%,9%,0%,F,0.1005,B,0.0000,15000,F,2011,,30000,F,89%,1%,1%,1%,9%,0%,F,0.1043,B,0.0000,30000,F
780968,  IS,00064,E091A,I-64 EB Exit 091A,Ramp,007,Augusta County,007,Augusta County,0.24,I-64-E TO RT 608SOUTH & NORTH,07-608; 07-608- 20A FROM & TO I-64,5800,G,94%,0%,1%,1%,3%,1%,C,,,,5800,G,2011,,,,,,,,,,,,,,,
780969,  IS,00064,E094A,I-64 EB Exit 094A,Ramp,007,Augusta County,007,Augusta County,0.22,I-64-E TO RT 340SOUTH & NORTH,I-64-E094B FROM RT 64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
797835,  IS,00064,E094A,I-64 EB Exit 094A,Ramp,007,Augusta County,007,Augusta County,0.03,I-64-E094B FROM RT 64 EAST,US 340 US 340-S012A FROM & TO RT 64,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780970,  IS,00064,E094B,I-64 EB Exit 094B,Ramp,007,Augusta County,007,Augusta County,0.04,I-64-E094A FROM IS 64 EAST,US 340 FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780971,  IS,00064,E096A,I-64 EB Exit 096A,Ramp,136,City of Waynesboro,007,Augusta County,0.22,I-64-E TO DELPHINE AVENUESOUTH & NORT,136-5118 FROM I-64 EAST,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
780972,  IS,00064,E099A,I-64 EB Exit 099A,Ramp,007,Augusta County,007,Augusta County,0.32,I-64-E TO US 250WEST & EAST,I-64-W099A I-64- 99A FROM RT 6,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
180011,  IS,00064,W    ,"I-81 SB, I-64 WB", ,007,Augusta County,007,Augusta County,7.96,Rockbridge County Line,US 11,20000,F,68%,1%,1%,1%,28%,2%,C,0.1195,A,1.0000,19000,F,2011,,41000,F,69%,1%,1%,1%,27%,2%,C,,,,38000,F
180033,  IS,00064,W    ,"I-81 SB, I-64 WB", ,007,Augusta County,007,Augusta County,4.64,US 11,07-654,21000,B,68%,1%,1%,1%,28%,2%,F,0.1249,A,0.0000,19000,B,2011,,43000,B,69%,1%,1%,1%,27%,2%,F,0.1104,A,0.0000,40000,B
180032,  IS,00064,W    ,"I-81 SB, I-64 WB", ,007,Augusta County,007,Augusta County,2.56,07-654,SR 262,22000,A,68%,1%,1%,1%,28%,2%,F,0.1183,A,0.0000,21000,A,2011,,45000,A,69%,1%,1%,1%,27%,2%,F,0.1088,A,0.0000,43000,A
180030,  IS,00064,W    ,"I-81 SB, I-64 WB", ,007,Augusta County,007,Augusta County,0.65,SR 262,I-81 East Interchange,29000,G,68%,1%,1%,1%,28%,2%,F,0.0828,F,1.0000,27000,G,2011,,57000,G,69%,1%,1%,1%,27%,2%,F,0.0811,F,0.5044,53000,G
180103,  IS,00064,W    ,I-64 WB,Ramp from I-64 W Exit 87 to I-81 S at Exit 221,007,Augusta County,007,Augusta County,0.68,I-81 South,I-64 West,9700,A,89%,1%,1%,1%,9%,0%,F,0.1226,A,0.0000,9500,A,2011,,15000,A,89%,1%,1%,1%,9%,0%,F,,,,15000,A
180057,  IS,00064,W    ,I-64 WB, ,007,Augusta County,007,Augusta County,4.18,I-81 North Interchange,SR 285 Tinkling Spring Rd,19000,A,89%,1%,1%,1%,9%,0%,F,0.1100,A,0.0000,20000,A,2011,,31000,A,89%,1%,1%,1%,9%,0%,F,0.1118,A,0.0000,32000,A
880058,  IS,00064,W    ,I-64 WB, ,007,Augusta County,007,Augusta County,2.62,SR 285 Tinkling Spring Rd,WCL Waynesboro,18000,G,89%,1%,1%,1%,9%,0%,F,0.0838,F,1.0000,18000,G,2011,,36000,G,89%,1%,1%,1%,9%,0%,F,0.0828,F,0.5167,35000,G
180058,  IS,00064,W    ,I-64 WB, ,136,City of Waynesboro,007,Augusta County,0.43,WCL Waynesboro,US 340 Stuarts Draft Hwy,18000,G,89%,1%,1%,1%,9%,0%,F,0.0838,F,1.0000,18000,G,2011,,36000,G,89%,1%,1%,1%,9%,0%,F,,,,35000,G
880060,  IS,00064,W    ,I-64 WB, ,136,City of Waynesboro,007,Augusta County,2.15,US 340 Stuarts Draft Hwy,"Delphine Ave, To 07-624",18000,A,89%,1%,1%,1%,9%,0%,C,0.1167,A,0.0000,18000,A,2011,,36000,A,89%,1%,1%,1%,9%,0%,C,0.1085,A,0.0000,35000,A
180060,  IS,00064,W    ,I-64 WB, ,136,City of Waynesboro,007,Augusta County,0.30,"Delphine Ave, To 07-624",ECL Waynesboro,16000,A,89%,1%,1%,1%,9%,0%,F,0.1220,A,0.0000,16000,A,2011,,32000,A,89%,1%,1%,1%,9%,0%,F,,,,31000,A
180059,  IS,00064,W    ,I-64 WB, ,007,Augusta County,007,Augusta County,2.47,ECL Waynesboro,US 250 Rockfish Gap Tpke,16000,A,89%,1%,1%,1%,9%,0%,F,0.1220,A,0.0000,16000,A,2011,,32000,A,89%,1%,1%,1%,9%,0%,F,0.1117,A,0.0000,31000,A
880061,  IS,00064,W    ,I-64 WB, ,007,Augusta County,007,Augusta County,0.18,US 250 Rockfish Gap Tpke,Nelson County Line,15000,A,89%,1%,1%,1%,9%,0%,F,0.1248,A,0.0000,15000,A,2011,,30000,F,89%,1%,1%,1%,9%,0%,F,,,,30000,F
781091,  IS,00064,W087A,I-64 WB Exit 087A,Ramp from I-64 W Exit 87A to I-81 N,007,Augusta County,007,Augusta County,0.33,I-64 West,I-81 North,9800,A,89%,1%,1%,1%,9%,0%,F,0.1036,A,0.0000,10000,A,2011,,,,,,,,,,,,,,,
781092,  IS,00064,W091A,I-64 WB Exit 091A,Ramp from I-64 W Exit 91A to SR 285,007,Augusta County,007,Augusta County,0.23,I-64 West,SR 285 Tinkling Spring Rd,2900,G,94%,0%,1%,1%,3%,1%,C,0.0903,F,1.0000,3100,G,2011,,,,,,,,,,,,,,,
781093,  IS,00064,W094A,I-64 WB Exit 094A,Ramp,007,Augusta County,007,Augusta County,0.18,I-64-W TO RT 340SOUTH & NORTH,US 340 US 340-N012B FROM & TO I-64,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781094,  IS,00064,W096A,I-64 WB Exit 096A,Ramp,136,City of Waynesboro,007,Augusta County,0.24,I-64-W TO DELPHINE AVENUESOUTH & NORT,136-5118; 136-5118- 1B FROM & TO RT,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
781095,  IS,00064,W099A,I-64 WB Exit 099A,Ramp,007,Augusta County,007,Augusta County,0.12,I-64-W TO US 250WEST & EAST,I-64-E099A I-64- 99A FROM RT 6,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
980254,  IS,00081,N    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,7.44,Rockbridge County Line,US 11 Lee Jackson Memorial Hwy,21000,A,69%,1%,1%,1%,27%,2%,C,0.1271,A,0.0000,19000,A,2011,,41000,F,69%,1%,1%,1%,27%,2%,C,,,,38000,F
080252,  IS,00081,N    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,4.74,US 11 Lee Jackson Memorial Hwy,07-654 White Hill Rd,22000,B,69%,1%,1%,1%,27%,2%,F,0.1202,A,0.0000,21000,B,2011,,43000,B,69%,1%,1%,1%,27%,2%,F,0.1104,A,0.0000,40000,B
080297,  IS,00081,N    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,2.47,07-654 White Hill Rd,SR 262,23000,A,69%,1%,1%,1%,27%,2%,F,0.1209,A,0.0000,22000,A,2011,,45000,A,69%,1%,1%,1%,27%,2%,F,0.1088,A,0.0000,43000,A
080248,  IS,00081,N    ,"I-81 NB, I-64 EB", ,007,Augusta County,007,Augusta County,1.31,SR 262,I-64 North Interchange,29000,G,69%,1%,1%,1%,27%,2%,F,0.0856,F,1.0000,27000,G,2011,,57000,G,69%,1%,1%,1%,27%,2%,F,0.0811,F,0.5044,53000,G
