Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smyth Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
650228,  US,00011,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.08,SR 16 S Commerce Street,East Main St,11000,G,99%,0%,1%,0%,0%,0%,F,0.0799,F,0.5079,12000,G,2011,,,,,,,,,,,,,,,
650226,  US,00011,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.17,East Main St,119-4453 Chatham Hill Rd; Lee St,15000,G,99%,0%,1%,0%,0%,0%,F,0.0821,F,0.6532,16000,G,2011,,,,,,,,,,,,,,,
650237,  US,00011,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.94,119-4453 Chatham Hill Rd; Lee St,SR 16 Park Blvd,17000,G,99%,0%,1%,0%,0%,0%,C,0.0909,F,0.5396,18000,G,2011,,,,,,,,,,,,,,,
650220,  US,00011,     ,US 11,N Main St,119,Town of Marion,119,Town of Marion,0.20,SR 16 Park Blvd,119-4459 Keller Lane,11000,G,,,,,,,X,0.0895,F,0.5427,12000,G,2011,,,,,,,,,,,,,,,
650242,  US,00011,     ,US 11,N Main St,119,Town of Marion,119,Town of Marion,0.65,119-4459 Keller Lane,ECL Marion,10000,G,,,,,,,X,,,,11000,G,2011,,,,,,,,,,,,,,,
650244,  US,00011,     ,US 11,Lee Highway,086,Smyth County,086,Smyth County,0.23,ECL Marion,FR-10; I-81 Exit 45,10000,N,,,,,,,X,,,,11000,N,2011,,,,,,,,,,,,,,,
010316,  US,00011,     ,US 11,Lee Highway,086,Smyth County,086,Smyth County,2.20,FR-10; I-81 Exit 45,"86-622 W, Bear Creek Rd",5100,G,97%,0%,1%,1%,1%,0%,F,0.0933,F,0.5323,5400,G,2011,,,,,,,,,,,,,,,
010315,  US,00011,     ,US 11,Lee Highway,086,Smyth County,086,Smyth County,4.72,"86-622 W, Bear Creek Rd",86-683 Winsor Ave,2800,G,97%,0%,1%,1%,1%,0%,F,0.0975,F,0.5776,2900,G,2011,,,,,,,,,,,,,,,
010314,  US,00011,     ,US 11,Lee Highway,086,Smyth County,086,Smyth County,2.65,86-683 Winsor Ave,Wythe County Line,2500,G,97%,0%,1%,1%,1%,0%,C,0.0875,F,0.6070,2600,G,2011,,,,,,,,,,,,,,,
787254,  US,00011, 038A,US 11 Exit 038A,Ramp to I-81 S at Exit 39,086,Smyth County,086,Smyth County,0.13,US 11,I-81 S,860,G,,,,,,,X,0.1287,F,1.0000,860,G,2011,,,,,,,,,,,,,,,
787255,  US,00011, 038B,US 11 Exit 038B,Ramp to I-81 N at Exit 39,086,Smyth County,086,Smyth County,0.13,US 11,I-81 N,1700,G,,,,,,,X,0.0906,F,1.0000,1700,G,2011,,,,,,,,,,,,,,,
787256,  US,00011, 042A,US 11 Exit 042A,Ramp to I-81 S at Exit 44,086,Smyth County,086,Smyth County,0.15,Ramps US 11 N042A; US 11 S042A,I-81 South,1500,G,,,,,,,X,0.1163,F,1.0000,1500,G,2011,,,,,,,,,,,,,,,
787279,  US,00011,N042A,US 11 NB Exit 042A,Ramp toward I-81 S at Exit 44,086,Smyth County,086,Smyth County,0.03,US 11 N,I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787292,  US,00011,S042A,US 11 SB Exit 042A,Ramp toward I-81 S at Exit 44,086,Smyth County,086,Smyth County,0.05,US 11 S,I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
010106,  SR,00016,     ,VA 16,Sugar Grove Hwy,086,Smyth County,086,Smyth County,4.48,Grayson County Line,86-676 Quarter Branch Rd,1100,G,97%,0%,1%,0%,1%,0%,F,0.0957,F,0.6905,1200,G,2011,,,,,,,,,,,,,,,
010326,  SR,00016,     ,VA 16,Sugar Grove Hwy,086,Smyth County,086,Smyth County,1.38,86-676 Quarter Branch,86-601 Flatridge Rd,1200,G,97%,0%,1%,0%,1%,0%,F,0.0973,F,0.6184,1300,G,2011,,,,,,,,,,,,,,,
010325,  SR,00016,     ,VA 16,Sugar Grove Hwy,086,Smyth County,086,Smyth County,9.25,86-601 Flatridge Rd,SCL Marion,2800,G,97%,0%,1%,0%,1%,0%,F,0.0882,F,0.6530,2900,G,2011,,,,,,,,,,,,,,,
650235,  SR,00016,     ,VA 16,S Commerce St,119,Town of Marion,119,Town of Marion,0.25,SCL Marion,I-81,4700,G,97%,0%,1%,0%,1%,0%,C,0.0874,F,0.5596,5100,G,2011,,,,,,,,,,,,,,,
650236,  SR,00016,     ,VA 16,S Commerce St,119,Town of Marion,119,Town of Marion,0.05,I-81,SR 217 State St,8400,G,97%,0%,1%,0%,1%,0%,F,0.0841,F,0.7255,9000,G,2011,,,,,,,,,,,,,,,
650229,  SR,00016,     ,VA 16,S Commerce St,119,Town of Marion,119,Town of Marion,0.68,SR 217 State St,US 11 Main St,7500,G,97%,0%,1%,0%,1%,0%,F,0.0793,F,0.5679,8000,G,2011,,,,,,,,,,,,,,,
650228,  SR,00016,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.08,US 11 Main St,East Main St,11000,G,99%,0%,1%,0%,0%,0%,F,0.0799,F,0.5079,12000,G,2011,,,,,,,,,,,,,,,
650226,  SR,00016,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.17,East Main St,Chatham Hill Rd; Lee St,15000,G,99%,0%,1%,0%,0%,0%,F,0.0821,F,0.6532,16000,G,2011,,,,,,,,,,,,,,,
650237,  SR,00016,     ,"US 11, VA 16",Main St,119,Town of Marion,119,Town of Marion,0.94,Chatham Hill Rd; Lee St,US 11 Main St,17000,G,99%,0%,1%,0%,0%,0%,C,0.0909,F,0.5396,18000,G,2011,,,,,,,,,,,,,,,
650221,  SR,00016,     ,VA 16,Park Blvd,119,Town of Marion,119,Town of Marion,1.27,US 11 Main St,NCL Marion,5700,G,99%,0%,0%,0%,0%,0%,C,0.0829,F,0.5285,6100,G,2011,,,,,,,,,,,,,,,
010104,  SR,00016,     ,VA 16,Park Blvd,086,Smyth County,086,Smyth County,0.59,NCL Marion,86-617 Mitchell Valley Rd N of Marion,1400,G,98%,0%,1%,1%,0%,0%,C,0.0935,F,0.5875,1500,G,2011,,,,,,,,,,,,,,,
010323,  SR,00016,     ,VA 16,Park Blvd,086,Smyth County,086,Smyth County,1.93,86-617 Mitchell Valley Rd N of Marion,SR 348 Hungry Mother State Pk,1000,G,98%,0%,1%,1%,0%,0%,F,0.0921,F,0.6126,1100,G,2011,,,,,,,,,,,,,,,
010102,  SR,00016,     ,VA 16,Park Blvd,086,Smyth County,086,Smyth County,9.43,SR 348 Hungry Mother State Pk,"SR 42 S, Bluegrass Trail",440,G,98%,0%,1%,0%,0%,0%,C,0.1107,F,0.7222,460,G,2011,,,,,,,,,,,,,,,
010322,  SR,00016,     ,"VA 16, VA 42",BF Buchanan Hwy,086,Smyth County,086,Smyth County,0.32,"SR 42 S, Bluegrass Trail","SR 42 N, Old Wilderness Rd",480,G,98%,0%,1%,0%,0%,0%,F,0.0901,F,0.5849,500,G,2011,,,,,,,,,,,,,,,
010321,  SR,00016,     ,VA 16,B F Buchanan Hwy,086,Smyth County,086,Smyth County,2.96,N SR 42 Old Wilderness Rd,Tazewell County Line,160,G,98%,0%,1%,0%,0%,0%,F,0.1305,F,0.7358,170,G,2011,,,,,,,,,,,,,,,
787182,  SR,00016, 032A,VA 16 Exit 032A,Ramp to I-81 N at Exit 45,119,Town of Marion,086,Smyth County,0.24,SR 16 S Commerce St,I-81 N,1000,G,,,,,,,X,0.0983,F,1.0000,1000,G,2011,,,,,,,,,,,,,,,
787183,  SR,00016, 032B,VA 16 Exit 032B,Ramp to I-81 S at Exit 45,119,Town of Marion,086,Smyth County,0.13,Ramps SR 16 N032B; SR 16 S032B,I-81 S,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787184,  SR,00016,N032B,VA 16 NB Exit 032B,Ramp to I-81 S at Exit 45,119,Town of Marion,086,Smyth County,0.03,"SR 16 N, S Commerce St",Ramp SR 16 32B,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787185,  SR,00016,S032B,VA 16 SB Exit 032B,Ramp to I-81 S at Exit 45,119,Town of Marion,086,Smyth County,0.04,"SR 16 S, S Commerce St",Ramp SR 16 32B,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
010329,  SR,00042,     ,VA 42,Bluegrass Trail,086,Smyth County,086,Smyth County,2.91,SR 91 Broadford,86-630 Smith Hollow,700,G,92%,3%,2%,1%,3%,0%,F,0.1247,F,0.5742,730,G,2011,,,,,,,,,,,,,,,
010328,  SR,00042,     ,VA 42,Bluegrass Trail,086,Smyth County,086,Smyth County,6.68,86-630 Smith Hollow,SR 16 West Intersection,250,G,92%,3%,2%,1%,3%,0%,C,0.1031,F,0.5250,260,G,2011,,,,,,,,,,,,,,,
010322,  SR,00042,     ,"VA 16, VA 42",BF Buchanan Hwy,086,Smyth County,086,Smyth County,0.32,SR 16 West Intersection,SR 16 East Intersection,480,G,98%,0%,1%,0%,0%,0%,F,0.0901,F,0.5849,500,G,2011,,,,,,,,,,,,,,,
010327,  SR,00042,     ,VA 42,Old Wilderness Rd,086,Smyth County,086,Smyth County,8.29,SR 16 East Intersection,Bland County Line,190,G,91%,2%,1%,3%,3%,0%,F,0.1167,F,0.7857,200,G,2011,,,,,,,,,,,,,,,
901040,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,0.94,Washington County Line,SCL Chilhowie,14000,G,79%,1%,1%,1%,17%,1%,F,0.0723,F,1.0000,14000,G,2011,,28000,G,81%,1%,1%,1%,16%,1%,F,,,,29000,G
901041,  IS,00081,N    ,I-81 NB, ,189,Town of Chilhowie,086,Smyth County,0.11,SCL Chilhowie,SR 107 White Top Ave,14000,G,79%,1%,1%,1%,17%,1%,F,0.0723,F,1.0000,14000,G,2011,,28000,G,81%,1%,1%,1%,16%,1%,F,,,,29000,G
010177,  IS,00081,N    ,I-81 NB, ,189,Town of Chilhowie,086,Smyth County,0.45,SR 107 White Top Ave,NCL Chilhowie,14000,G,79%,1%,1%,1%,17%,1%,F,0.0710,F,1.0000,15000,G,2011,,27000,G,80%,1%,1%,1%,16%,1%,F,0.0749,F,0.5094,28000,G
010178,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,3.44,NCL Chilhowie,US 11 Lee Hwy; 86-645 Chestnut Ridge Rd,14000,G,79%,1%,1%,1%,17%,1%,F,0.0710,F,1.0000,15000,G,2011,,27000,G,80%,1%,1%,1%,16%,1%,F,,,,28000,G
010191,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,4.07,US 11 Lee Hwy; 86-645 Chestnut Ridge Rd,US 11 Lee Hwy,15000,G,79%,1%,1%,1%,17%,1%,F,0.0708,F,1.0000,15000,G,2011,,29000,G,81%,1%,1%,1%,16%,1%,F,0.0765,F,0.5366,30000,G
010332,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,1.03,US 11 Lee Hwy,86-730 Washington Ave,15000,G,79%,1%,1%,1%,17%,1%,F,0.0701,F,1.0000,15000,G,2011,,29000,G,80%,1%,1%,1%,16%,1%,F,0.0758,F,0.5235,30000,G
010562,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,0.69,86-730 Washington Ave,WCL Marion,15000,B,79%,1%,1%,1%,17%,1%,F,0.1000,A,0.0000,15000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,0.0964,A,0.0000,29000,B
010563,  IS,00081,N    ,I-81 NB, ,119,Town of Marion,086,Smyth County,0.22,WCL Marion,ECL Marion,15000,B,79%,1%,1%,1%,17%,1%,F,0.1000,A,0.0000,15000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
010577,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,0.28,ECL Marion,SCL Marion,15000,B,79%,1%,1%,1%,17%,1%,F,0.1000,A,0.0000,15000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
010578,  IS,00081,N    ,I-81 NB, ,119,Town of Marion,086,Smyth County,0.27,SCL Marion,SR 16 Commerce St,15000,B,79%,1%,1%,1%,17%,1%,F,0.1000,A,0.0000,15000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
010175,  IS,00081,N    ,I-81 NB, ,119,Town of Marion,086,Smyth County,0.68,SR 16 Commerce St,NCL Marion,13000,G,79%,1%,1%,1%,17%,1%,F,0.0724,F,1.0000,13000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,0.0764,F,0.5263,26000,G
010176,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,1.41,NCL Marion,FR-10 North Main St,13000,G,79%,1%,1%,1%,17%,1%,F,0.0724,F,1.0000,13000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,,,,26000,G
010564,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,2.99,FR-10 North Main St,86-622 Nicks Creek Rd,13000,G,79%,1%,1%,1%,17%,1%,F,0.0740,F,1.0000,13000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,0.0740,F,1.0000,30000,G
010567,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,3.98,86-622 Nicks Creek Rd,86-683 Winsor Rd,13000,B,79%,1%,1%,1%,17%,1%,F,0.1085,A,0.0000,13000,B,2011,,25000,B,81%,1%,1%,1%,16%,1%,F,0.1041,A,0.0000,24000,B
010193,  IS,00081,N    ,I-81 NB, ,086,Smyth County,086,Smyth County,2.80,86-683 Winsor Rd,Wythe County Line,12000,G,79%,1%,1%,1%,17%,1%,F,,,,13000,G,2011,,23000,G,80%,1%,1%,1%,16%,1%,F,,,,24000,G
786981,  IS,00081,N035A,I-81 NB Exit 035A,Ramp I-81 N Exit 35 to SR 107,189,Town of Chilhowie,086,Smyth County,0.11,I-81 N,SR 107; 86-762,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786982,  IS,00081,N039A,I-81 NB Exit 039A,Ramp I-81 N Exit 39 to US 11,086,Smyth County,086,Smyth County,0.12,I-81 North,US 11 Lee Highway,950,G,,,,,,,X,0.0949,F,1.0000,950,G,2011,,,,,,,,,,,,,,,
786983,  IS,00081,N044A,I-81 NB Exit 044A,Ramp I-81 N Exit 44 to US 11,086,Smyth County,086,Smyth County,0.32,I-81 N,US 11 Lee Highway,1500,G,,,,,,,X,0.1032,F,1.0000,1500,G,2011,,,,,,,,,,,,,,,
786984,  IS,00081,N045A,I-81 NB Exit 045A,Ramp I-81 N Exit 45 to SR 16,119,Town of Marion,086,Smyth County,0.15,I-81 N,SR 16 S Commerce St,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786985,  IS,00081,N047A,I-81 NB Exit 047A,Ramp I-81 N Exit 47 to FR-10,086,Smyth County,086,Smyth County,0.12,I-81 N,FR-10,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
786986,  IS,00081,N050A,I-81 NB Exit 050A,Ramp I-81 N Exit 50 to 86-622,086,Smyth County,086,Smyth County,0.15,I-81 North,86-622 Nicks Creek Rd,1500,G,,,,,,,X,0.1168,F,1.0000,1500,G,2011,,,,,,,,,,,,,,,
786987,  IS,00081,N054A,I-81 NB Exit 054A,Ramp I-81 N Exit 54 to 86-683,086,Smyth County,086,Smyth County,0.16,I-81 N,86-683 Winsor Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
110018,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,0.92,Washington County Line,SCL Chilhowie,14000,G,82%,1%,1%,1%,15%,1%,F,0.0925,F,1.0000,15000,G,2011,,28000,G,81%,1%,1%,1%,16%,1%,F,,,,29000,G
110055,  IS,00081,S    ,I-81 SB, ,189,Town of Chilhowie,086,Smyth County,0.37,SCL Chilhowie,SR 107 White Top Ave,14000,G,82%,1%,1%,1%,15%,1%,F,0.0925,F,1.0000,15000,G,2011,,28000,G,81%,1%,1%,1%,16%,1%,F,,,,29000,G
110017,  IS,00081,S    ,I-81 SB, ,189,Town of Chilhowie,086,Smyth County,0.15,SR 107 White Top Ave,NCL Chilhowie,13000,G,82%,1%,1%,1%,15%,1%,F,0.0803,F,1.0000,14000,G,2011,,27000,G,80%,1%,1%,1%,16%,1%,F,0.0749,F,0.5094,28000,G
110056,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,3.72,NCL Chilhowie,US 11 Lee Hwy; 86-645 Fox Valley Rd,13000,G,82%,1%,1%,1%,15%,1%,F,0.0803,F,1.0000,14000,G,2011,,27000,G,80%,1%,1%,1%,16%,1%,F,,,,28000,G
110016,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,3.80,US 11 Lee Hwy; 86-645 Fox Valley Rd,US 11 Lee Hwy,15000,G,82%,1%,1%,1%,15%,1%,F,0.0869,F,1.0000,15000,G,2011,,29000,G,81%,1%,1%,1%,16%,1%,F,0.0765,F,0.5366,30000,G
110015,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,1.01,US 11 Lee Hwy,86-730 Washington Ave,14000,G,82%,1%,1%,1%,15%,1%,F,0.0879,F,1.0000,14000,G,2011,,29000,G,80%,1%,1%,1%,16%,1%,F,0.0758,F,0.5235,30000,G
110014,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,0.66,86-730 Washington Ave,WCL Marion,14000,B,82%,1%,1%,1%,15%,1%,F,0.1088,A,0.0000,14000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,0.0964,A,0.0000,29000,B
110057,  IS,00081,S    ,I-81 SB, ,119,Town of Marion,086,Smyth County,0.22,WCL Marion,ECL Marion,14000,B,82%,1%,1%,1%,15%,1%,F,0.1088,A,0.0000,14000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
110063,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,0.05,ECL Marion,SCL Marion,14000,B,82%,1%,1%,1%,15%,1%,F,0.1088,A,0.0000,14000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
110064,  IS,00081,S    ,I-81 SB, ,119,Town of Marion,086,Smyth County,0.90,SCL Marion,SR 16 Commerce St,14000,B,82%,1%,1%,1%,15%,1%,F,0.1088,A,0.0000,14000,B,2011,,29000,B,81%,1%,1%,1%,16%,1%,F,,,,29000,B
110013,  IS,00081,S    ,I-81 SB, ,119,Town of Marion,086,Smyth County,0.37,SR 16 Commerce St,NCL Marion,13000,G,82%,1%,1%,1%,15%,1%,F,0.0806,F,1.0000,13000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,0.0764,F,0.5263,26000,G
110059,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,1.90,NCL Marion,FR-10 North Main St,13000,G,82%,1%,1%,1%,15%,1%,F,0.0806,F,1.0000,13000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,,,,26000,G
110012,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,2.64,FR-10 North Main St,86-622 Nicks Creek Rd,13000,G,82%,1%,1%,1%,15%,1%,F,,,,17000,G,2011,,26000,G,81%,1%,1%,1%,16%,1%,F,,,,30000,G
110011,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,4.22,86-622 Nicks Creek Rd,86-683 Winsor Rd,12000,B,82%,1%,1%,1%,15%,1%,F,0.1119,A,0.0000,12000,B,2011,,25000,B,81%,1%,1%,1%,16%,1%,F,0.1041,A,0.0000,24000,B
110010,  IS,00081,S    ,I-81 SB, ,086,Smyth County,086,Smyth County,2.30,86-683 Winsor Rd,Wythe County Line,11000,G,82%,1%,1%,1%,15%,1%,F,,,,11000,G,2011,,23000,G,80%,1%,1%,1%,16%,1%,F,,,,24000,G
787080,  IS,00081,S035A,I-81 SB Exit 035A,Ramp I-81 S Exit 35 to SR 107,189,Town of Chilhowie,086,Smyth County,0.11,I-81 S,SR 107 White Top Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787081,  IS,00081,S039A,I-81 SB Exit 039A,Ramp I-81 S Exit 39 to US 11,086,Smyth County,086,Smyth County,0.11,I-81 South,US 11 Lee Highway,1700,G,,,,,,,X,0.1231,F,1.0000,1700,G,2011,,,,,,,,,,,,,,,
787082,  IS,00081,S044A,I-81 SB Exit 044A,Ramp I-81 S Exit 44 to 86-730,086,Smyth County,086,Smyth County,0.13,I-81 S,86-730 Paxton Rd,930,B,,,,,,,X,0.1301,A,0.0000,1000,B,2011,,,,,,,,,,,,,,,
787083,  IS,00081,S045A,I-81 SB Exit 045A,Ramp I-81 S Exit 45 to SR 16,119,Town of Marion,086,Smyth County,0.20,I-81 South,I-81-S045B TO RT 16 NORTH,1100,G,,,,,,,X,0.0940,F,1.0000,1100,G,2011,,,,,,,,,,,,,,,
797919,  IS,00081,S045A,I-81 SB Exit 045A,Ramp I-81 S Exit 45 to SR 16,119,Town of Marion,086,Smyth County,0.02,I-81-S045B TO RT 16 NORTH,SR 16 TO & FROM RT 81,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787084,  IS,00081,S045B,I-81 SB Exit 045B,Ramp I-81 S Exit 45 to SR 16 NB,119,Town of Marion,086,Smyth County,0.03,Ramp I-81 S045A,"SR 16 N, S Commerce St",0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787085,  IS,00081,S047A,I-81 SB Exit 047A,Ramp I-81 S Exit 47 to US 11,086,Smyth County,086,Smyth County,0.32,I-81 S,US 11 Lee Highway,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787086,  IS,00081,S050A,I-81 SB Exit 050A,Ramp I-81 S Exit 50 to 86-622,086,Smyth County,086,Smyth County,0.14,I-81 S,86-622 Nicks Creek Rd,750,G,,,,,,,X,0.0808,F,1.0000,750,G,2011,,,,,,,,,,,,,,,
787087,  IS,00081,S054A,I-81 SB Exit 054A,Ramp I-81 S Exit 54 to 86-683,086,Smyth County,086,Smyth County,0.27,I-81 S,86-683 Winsor Ave,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
792641,  IS,00081,S054R,I-81 SB Exit 054R,Atkins Rest Area Ramp,086,Smyth County,086,Smyth County,0.07,I-81 South to Rest Area,Enter Rest Area Parking Lot,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
787088,  IS,00081,S054R,I-81 SB Exit 054R,Atkins Rest Area Ramp,086,Smyth County,086,Smyth County,0.09,Exit Rest Area Parking Lot,I-81 South from Rest Area,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
668200,  SR,00091,     ,VA 91,S Main St,295,Town of Saltville,095,Washington County,0.52,WCL Saltville,Smyth County Line,2500,G,98%,0%,1%,0%,1%,0%,C,0.0874,F,0.5040,2600,G,2011,,,,,,,,,,,,,,,
668208,  SR,00091,     ,VA 91,Main St,295,Town of Saltville,086,Smyth County,1.15,Washington County Line,Palmer Ave,2000,G,97%,1%,1%,1%,1%,0%,C,0.0937,F,0.6121,2100,G,2011,,,,,,,,,,,,,,,
668201,  SR,00091,     ,VA 91,Main St,295,Town of Saltville,086,Smyth County,0.26,Palmer Ave,SR 107 Worthy Blvd,6900,G,97%,1%,1%,1%,1%,0%,F,0.0968,F,0.5281,7300,G,2011,,,,,,,,,,,,,,,
