 ,,026,Dinwiddie County,,,04,Busses,              ,1,724,0.00%,0.00%,,,,2,751,0.00%,0.00%,,,,5,405,0.01%,0.00%,,,,9,880,0.00%,,
 ,,026,Dinwiddie County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,947,0.00%,0.00%,,,,3,033,0.00%,0.00%,,,,4,166,0.01%,0.00%,,,,8,145,0.00%,,
 ,,026,Dinwiddie County,,,06,Three Axle Single Unit Trucks,              ,531,0.00%,0.00%,,,,2,617,0.00%,0.00%,,,,3,468,0.01%,0.00%,,,,6,617,0.00%,,
 ,,026,Dinwiddie County,,,07,Four or More Axle Single Unit Trucks,              ,128,0.00%,0.00%,,,,555,0.00%,0.00%,,,,302,0.00%,0.00%,,,,985,0.00%,,
 ,,026,Dinwiddie County,,,08,Four Axle or Fewer Single Trailers,              ,195,0.00%,0.00%,,,,1,585,0.00%,0.00%,,,,3,688,0.01%,0.00%,,,,5,469,0.00%,,
 ,,026,Dinwiddie County,,,09,Five Axle Single Trailers,              ,706,0.00%,0.00%,,,,20,056,0.02%,0.01%,,,,81,204,0.12%,0.04%,,,,101,965,0.05%,,
 ,,026,Dinwiddie County,,,10,Six or More Axle Single Trailers,              ,41,0.00%,0.00%,,,,535,0.00%,0.00%,,,,825,0.00%,0.00%,,,,1,401,0.00%,,
 ,,026,Dinwiddie County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,265,0.00%,0.00%,,,,5,689,0.01%,0.00%,,,,5,955,0.00%,,
 ,,026,Dinwiddie County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,18,0.00%,0.00%,,,,1,817,0.00%,0.00%,,,,1,835,0.00%,,
 ,,026,Dinwiddie County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,20,0.00%,0.00%,,,,4,0.00%,0.00%,,,,26,0.00%,,
 ,,026,Dinwiddie County Total:,,,,,,265,352,0.42%,0.12%,,,,373,802,0.41%,0.17%,,,,627,218,0.95%,0.28%,,,,1,266,372,0.57%,,
 ,,028,Essex County,,,01,Motorcycles,              ,284,0.00%,0.00%,,,,1,434,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,718,0.00%,,
 ,,028,Essex County,,,02,Passenger Cars,              ,85,314,0.14%,0.04%,,,,220,190,0.24%,0.10%,,,,0,0.00%,0.00%,,,,305,504,0.14%,,
 ,,028,Essex County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,17,602,0.03%,0.01%,,,,69,708,0.08%,0.03%,,,,0,0.00%,0.00%,,,,87,311,0.04%,,
 ,,028,Essex County,,,04,Busses,              ,746,0.00%,0.00%,,,,1,333,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,079,0.00%,,
 ,,028,Essex County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,456,0.00%,0.00%,,,,2,079,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,535,0.00%,,
 ,,028,Essex County,,,06,Three Axle Single Unit Trucks,              ,493,0.00%,0.00%,,,,1,753,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,246,0.00%,,
 ,,028,Essex County,,,07,Four or More Axle Single Unit Trucks,              ,59,0.00%,0.00%,,,,465,0.00%,0.00%,,,,0,0.00%,0.00%,,,,524,0.00%,,
 ,,028,Essex County,,,08,Four Axle or Fewer Single Trailers,              ,252,0.00%,0.00%,,,,1,089,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,341,0.00%,,
 ,,028,Essex County,,,09,Five Axle Single Trailers,              ,702,0.00%,0.00%,,,,8,186,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,888,0.00%,,
 ,,028,Essex County,,,10,Six or More Axle Single Trailers,              ,32,0.00%,0.00%,,,,304,0.00%,0.00%,,,,0,0.00%,0.00%,,,,336,0.00%,,
 ,,028,Essex County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,58,0.00%,0.00%,,,,0,0.00%,0.00%,,,,59,0.00%,,
 ,,028,Essex County,,,12,Six Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,028,Essex County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,028,Essex County Total:,,,,,,105,943,0.17%,0.05%,,,,306,601,0.33%,0.14%,,,,0,0.00%,0.00%,,,,412,544,0.19%,,
 ,,029,Fairfax County,,,01,Motorcycles,              ,16,147,0.03%,0.01%,,,,18,750,0.02%,0.01%,,,,19,972,0.03%,0.01%,,,,54,868,0.02%,,
 ,,029,Fairfax County,,,02,Passenger Cars,              ,7,661,708,12.14%,3.46%,,,,8,423,422,9.16%,3.81%,,,,7,559,983,11.44%,3.42%,,,,23,645,113,10.69%,,
 ,,029,Fairfax County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,730,603,1.16%,0.33%,,,,914,966,0.99%,0.41%,,,,895,726,1.36%,0.40%,,,,2,541,295,1.15%,,
 ,,029,Fairfax County,,,04,Busses,              ,48,264,0.08%,0.02%,,,,40,728,0.04%,0.02%,,,,45,755,0.07%,0.02%,,,,134,747,0.06%,,
 ,,029,Fairfax County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,41,181,0.07%,0.02%,,,,44,210,0.05%,0.02%,,,,45,968,0.07%,0.02%,,,,131,359,0.06%,,
 ,,029,Fairfax County,,,06,Three Axle Single Unit Trucks,              ,19,056,0.03%,0.01%,,,,26,276,0.03%,0.01%,,,,33,782,0.05%,0.02%,,,,79,114,0.04%,,
 ,,029,Fairfax County,,,07,Four or More Axle Single Unit Trucks,              ,2,744,0.00%,0.00%,,,,7,029,0.01%,0.00%,,,,9,036,0.01%,0.00%,,,,18,808,0.01%,,
 ,,029,Fairfax County,,,08,Four Axle or Fewer Single Trailers,              ,7,947,0.01%,0.00%,,,,11,101,0.01%,0.01%,,,,16,032,0.02%,0.01%,,,,35,080,0.02%,,
 ,,029,Fairfax County,,,09,Five Axle Single Trailers,              ,7,880,0.01%,0.00%,,,,30,172,0.03%,0.01%,,,,215,835,0.33%,0.10%,,,,253,887,0.11%,,
 ,,029,Fairfax County,,,10,Six or More Axle Single Trailers,              ,355,0.00%,0.00%,,,,1,648,0.00%,0.00%,,,,4,573,0.01%,0.00%,,,,6,577,0.00%,,
 ,,029,Fairfax County,,,11,Five Axle or Fewer Multi-Trailers,              ,155,0.00%,0.00%,,,,242,0.00%,0.00%,,,,6,521,0.01%,0.00%,,,,6,918,0.00%,,
 ,,029,Fairfax County,,,12,Six Axle Multi-Trailers,              ,34,0.00%,0.00%,,,,119,0.00%,0.00%,,,,2,393,0.00%,0.00%,,,,2,547,0.00%,,
 ,,029,Fairfax County,,,13,Seven or More Axle Multi-Trailers,              ,66,0.00%,0.00%,,,,23,0.00%,0.00%,,,,15,0.00%,0.00%,,,,103,0.00%,,
 ,,029,Fairfax County Total:,,,,,,8,536,139,13.52%,3.86%,,,,9,518,685,10.35%,4.30%,,,,8,855,590,13.40%,4.00%,,,,26,910,415,12.17%,,
 ,,030,Fauquier County,,,01,Motorcycles,              ,2,619,0.00%,0.00%,,,,7,205,0.01%,0.00%,,,,2,973,0.00%,0.00%,,,,12,798,0.01%,,
 ,,030,Fauquier County,,,02,Passenger Cars,              ,562,375,0.89%,0.25%,,,,1,335,021,1.45%,0.60%,,,,612,938,0.93%,0.28%,,,,2,510,334,1.13%,,
 ,,030,Fauquier County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,104,033,0.16%,0.05%,,,,392,916,0.43%,0.18%,,,,143,428,0.22%,0.06%,,,,640,377,0.29%,,
 ,,030,Fauquier County,,,04,Busses,              ,1,536,0.00%,0.00%,,,,10,079,0.01%,0.00%,,,,4,552,0.01%,0.00%,,,,16,167,0.01%,,
 ,,030,Fauquier County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,404,0.01%,0.00%,,,,16,959,0.02%,0.01%,,,,5,529,0.01%,0.00%,,,,25,891,0.01%,,
 ,,030,Fauquier County,,,06,Three Axle Single Unit Trucks,              ,2,363,0.00%,0.00%,,,,10,285,0.01%,0.00%,,,,3,201,0.00%,0.00%,,,,15,850,0.01%,,
 ,,030,Fauquier County,,,07,Four or More Axle Single Unit Trucks,              ,1,163,0.00%,0.00%,,,,3,718,0.00%,0.00%,,,,520,0.00%,0.00%,,,,5,402,0.00%,,
 ,,030,Fauquier County,,,08,Four Axle or Fewer Single Trailers,              ,769,0.00%,0.00%,,,,7,730,0.01%,0.00%,,,,3,026,0.00%,0.00%,,,,11,525,0.01%,,
 ,,030,Fauquier County,,,09,Five Axle Single Trailers,              ,1,086,0.00%,0.00%,,,,95,394,0.10%,0.04%,,,,68,238,0.10%,0.03%,,,,164,717,0.07%,,
 ,,030,Fauquier County,,,10,Six or More Axle Single Trailers,              ,131,0.00%,0.00%,,,,2,429,0.00%,0.00%,,,,758,0.00%,0.00%,,,,3,319,0.00%,,
 ,,030,Fauquier County,,,11,Five Axle or Fewer Multi-Trailers,              ,13,0.00%,0.00%,,,,4,275,0.00%,0.00%,,,,2,418,0.00%,0.00%,,,,6,707,0.00%,,
 ,,030,Fauquier County,,,12,Six Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,803,0.00%,0.00%,,,,411,0.00%,0.00%,,,,1,215,0.00%,,
 ,,030,Fauquier County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,4,0.00%,0.00%,,,,4,0.00%,0.00%,,,,10,0.00%,,
 ,,030,Fauquier County Total:,,,,,,679,495,1.08%,0.31%,,,,1,886,819,2.05%,0.85%,,,,847,997,1.28%,0.38%,,,,3,414,311,1.54%,,
 ,,031,Floyd County,,,01,Motorcycles,              ,517,0.00%,0.00%,,,,1,623,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,141,0.00%,,
 ,,031,Floyd County,,,02,Passenger Cars,              ,116,820,0.19%,0.05%,,,,152,302,0.17%,0.07%,,,,0,0.00%,0.00%,,,,269,122,0.12%,,
 ,,031,Floyd County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,18,958,0.03%,0.01%,,,,38,725,0.04%,0.02%,,,,0,0.00%,0.00%,,,,57,684,0.03%,,
 ,,031,Floyd County,,,04,Busses,              ,668,0.00%,0.00%,,,,995,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,663,0.00%,,
 ,,031,Floyd County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,146,0.00%,0.00%,,,,1,893,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,039,0.00%,,
 ,,031,Floyd County,,,06,Three Axle Single Unit Trucks,              ,734,0.00%,0.00%,,,,1,294,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,028,0.00%,,
 ,,031,Floyd County,,,07,Four or More Axle Single Unit Trucks,              ,187,0.00%,0.00%,,,,300,0.00%,0.00%,,,,0,0.00%,0.00%,,,,487,0.00%,,
 ,,031,Floyd County,,,08,Four Axle or Fewer Single Trailers,              ,219,0.00%,0.00%,,,,586,0.00%,0.00%,,,,0,0.00%,0.00%,,,,805,0.00%,,
 ,,031,Floyd County,,,09,Five Axle Single Trailers,              ,314,0.00%,0.00%,,,,1,782,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,096,0.00%,,
 ,,031,Floyd County,,,10,Six or More Axle Single Trailers,              ,11,0.00%,0.00%,,,,85,0.00%,0.00%,,,,0,0.00%,0.00%,,,,96,0.00%,,
 ,,031,Floyd County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,031,Floyd County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,031,Floyd County Total:,,,,,,139,577,0.22%,0.06%,,,,199,586,0.22%,0.09%,,,,0,0.00%,0.00%,,,,339,163,0.15%,,
 ,,032,Fluvanna County,,,01,Motorcycles,              ,705,0.00%,0.00%,,,,1,766,0.00%,0.00%,,,,111,0.00%,0.00%,,,,2,582,0.00%,,
 ,,032,Fluvanna County,,,02,Passenger Cars,              ,163,601,0.26%,0.07%,,,,171,655,0.19%,0.08%,,,,35,070,0.05%,0.02%,,,,370,326,0.17%,,
 ,,032,Fluvanna County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,18,954,0.03%,0.01%,,,,50,927,0.06%,0.02%,,,,7,875,0.01%,0.00%,,,,77,756,0.04%,,
 ,,032,Fluvanna County,,,04,Busses,              ,697,0.00%,0.00%,,,,1,649,0.00%,0.00%,,,,387,0.00%,0.00%,,,,2,733,0.00%,,
 ,,032,Fluvanna County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,632,0.00%,0.00%,,,,2,381,0.00%,0.00%,,,,399,0.00%,0.00%,,,,3,413,0.00%,,
 ,,032,Fluvanna County,,,06,Three Axle Single Unit Trucks,              ,392,0.00%,0.00%,,,,2,252,0.00%,0.00%,,,,217,0.00%,0.00%,,,,2,861,0.00%,,
 ,,032,Fluvanna County,,,07,Four or More Axle Single Unit Trucks,              ,116,0.00%,0.00%,,,,634,0.00%,0.00%,,,,21,0.00%,0.00%,,,,771,0.00%,,
 ,,032,Fluvanna County,,,08,Four Axle or Fewer Single Trailers,              ,162,0.00%,0.00%,,,,1,074,0.00%,0.00%,,,,256,0.00%,0.00%,,,,1,492,0.00%,,
 ,,032,Fluvanna County,,,09,Five Axle Single Trailers,              ,583,0.00%,0.00%,,,,6,829,0.01%,0.00%,,,,3,965,0.01%,0.00%,,,,11,377,0.01%,,
 ,,032,Fluvanna County,,,10,Six or More Axle Single Trailers,              ,4,0.00%,0.00%,,,,473,0.00%,0.00%,,,,76,0.00%,0.00%,,,,554,0.00%,,
 ,,032,Fluvanna County,,,11,Five Axle or Fewer Multi-Trailers,              ,2,0.00%,0.00%,,,,15,0.00%,0.00%,,,,70,0.00%,0.00%,,,,87,0.00%,,
 ,,032,Fluvanna County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,6,0.00%,0.00%,,,,27,0.00%,0.00%,,,,34,0.00%,,
 ,,032,Fluvanna County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,032,Fluvanna County Total:,,,,,,185,848,0.29%,0.08%,,,,239,663,0.26%,0.11%,,,,48,474,0.07%,0.02%,,,,473,985,0.21%,,
 ,,033,Franklin County,,,01,Motorcycles,              ,2,516,0.00%,0.00%,,,,3,864,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,380,0.00%,,
 ,,033,Franklin County,,,02,Passenger Cars,              ,526,723,0.83%,0.24%,,,,623,753,0.68%,0.28%,,,,0,0.00%,0.00%,,,,1,150,476,0.52%,,
 ,,033,Franklin County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,85,099,0.13%,0.04%,,,,162,685,0.18%,0.07%,,,,0,0.00%,0.00%,,,,247,783,0.11%,,
 ,,033,Franklin County,,,04,Busses,              ,981,0.00%,0.00%,,,,5,553,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,534,0.00%,,
 ,,033,Franklin County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,832,0.00%,0.00%,,,,6,444,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,276,0.00%,,
 ,,033,Franklin County,,,06,Three Axle Single Unit Trucks,              ,2,672,0.00%,0.00%,,,,6,485,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,158,0.00%,,
 ,,033,Franklin County,,,07,Four or More Axle Single Unit Trucks,              ,397,0.00%,0.00%,,,,1,167,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,565,0.00%,,
 ,,033,Franklin County,,,08,Four Axle or Fewer Single Trailers,              ,1,147,0.00%,0.00%,,,,4,006,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,153,0.00%,,
 ,,033,Franklin County,,,09,Five Axle Single Trailers,              ,2,193,0.00%,0.00%,,,,52,424,0.06%,0.02%,,,,0,0.00%,0.00%,,,,54,617,0.02%,,
 ,,033,Franklin County,,,10,Six or More Axle Single Trailers,              ,81,0.00%,0.00%,,,,685,0.00%,0.00%,,,,0,0.00%,0.00%,,,,766,0.00%,,
 ,,033,Franklin County,,,11,Five Axle or Fewer Multi-Trailers,              ,9,0.00%,0.00%,,,,2,938,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,947,0.00%,,
 ,,033,Franklin County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,673,0.00%,0.00%,,,,0,0.00%,0.00%,,,,673,0.00%,,
 ,,033,Franklin County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,033,Franklin County Total:,,,,,,624,651,0.99%,0.28%,,,,870,680,0.95%,0.39%,,,,0,0.00%,0.00%,,,,1,495,331,0.68%,,
 ,,034,Frederick County,,,01,Motorcycles,              ,1,036,0.00%,0.00%,,,,4,387,0.00%,0.00%,,,,3,646,0.01%,0.00%,,,,9,069,0.00%,,
 ,,034,Frederick County,,,02,Passenger Cars,              ,519,750,0.82%,0.23%,,,,901,607,0.98%,0.41%,,,,700,704,1.06%,0.32%,,,,2,122,061,0.96%,,
 ,,034,Frederick County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,69,745,0.11%,0.03%,,,,252,851,0.27%,0.11%,,,,175,478,0.27%,0.08%,,,,498,074,0.23%,,
 ,,034,Frederick County,,,04,Busses,              ,2,515,0.00%,0.00%,,,,6,134,0.01%,0.00%,,,,6,542,0.01%,0.00%,,,,15,190,0.01%,,
 ,,034,Frederick County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,2,413,0.00%,0.00%,,,,9,294,0.01%,0.00%,,,,10,863,0.02%,0.00%,,,,22,569,0.01%,,
 ,,034,Frederick County,,,06,Three Axle Single Unit Trucks,              ,1,565,0.00%,0.00%,,,,7,588,0.01%,0.00%,,,,8,731,0.01%,0.00%,,,,17,884,0.01%,,
 ,,034,Frederick County,,,07,Four or More Axle Single Unit Trucks,              ,282,0.00%,0.00%,,,,1,417,0.00%,0.00%,,,,768,0.00%,0.00%,,,,2,467,0.00%,,
 ,,034,Frederick County,,,08,Four Axle or Fewer Single Trailers,              ,611,0.00%,0.00%,,,,3,924,0.00%,0.00%,,,,6,584,0.01%,0.00%,,,,11,120,0.01%,,
 ,,034,Frederick County,,,09,Five Axle Single Trailers,              ,1,711,0.00%,0.00%,,,,61,797,0.07%,0.03%,,,,195,786,0.30%,0.09%,,,,259,294,0.12%,,
 ,,034,Frederick County,,,10,Six or More Axle Single Trailers,              ,102,0.00%,0.00%,,,,687,0.00%,0.00%,,,,1,415,0.00%,0.00%,,,,2,204,0.00%,,
 ,,034,Frederick County,,,11,Five Axle or Fewer Multi-Trailers,              ,13,0.00%,0.00%,,,,1,009,0.00%,0.00%,,,,11,878,0.02%,0.01%,,,,12,900,0.01%,,
 ,,034,Frederick County,,,12,Six Axle Multi-Trailers,              ,16,0.00%,0.00%,,,,695,0.00%,0.00%,,,,4,650,0.01%,0.00%,,,,5,360,0.00%,,
 ,,034,Frederick County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,3,0.00%,0.00%,,,,28,0.00%,0.00%,,,,33,0.00%,,
 ,,034,Frederick County Total:,,,,,,599,759,0.95%,0.27%,,,,1,251,393,1.36%,0.57%,,,,1,127,072,1.71%,0.51%,,,,2,978,225,1.35%,,
 ,,035,Giles County,,,01,Motorcycles,              ,194,0.00%,0.00%,,,,2,059,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,253,0.00%,,
 ,,035,Giles County,,,02,Passenger Cars,              ,80,000,0.13%,0.04%,,,,324,238,0.35%,0.15%,,,,0,0.00%,0.00%,,,,404,238,0.18%,,
 ,,035,Giles County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,6,228,0.01%,0.00%,,,,85,261,0.09%,0.04%,,,,0,0.00%,0.00%,,,,91,488,0.04%,,
 ,,035,Giles County,,,04,Busses,              ,120,0.00%,0.00%,,,,2,489,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,609,0.00%,,
 ,,035,Giles County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,103,0.00%,0.00%,,,,3,151,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,255,0.00%,,
 ,,035,Giles County,,,06,Three Axle Single Unit Trucks,              ,139,0.00%,0.00%,,,,3,061,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,200,0.00%,,
 ,,035,Giles County,,,07,Four or More Axle Single Unit Trucks,              ,39,0.00%,0.00%,,,,934,0.00%,0.00%,,,,0,0.00%,0.00%,,,,973,0.00%,,
 ,,035,Giles County,,,08,Four Axle or Fewer Single Trailers,              ,44,0.00%,0.00%,,,,1,557,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,601,0.00%,,
 ,,035,Giles County,,,09,Five Axle Single Trailers,              ,464,0.00%,0.00%,,,,25,708,0.03%,0.01%,,,,0,0.00%,0.00%,,,,26,172,0.01%,,
 ,,035,Giles County,,,10,Six or More Axle Single Trailers,              ,23,0.00%,0.00%,,,,549,0.00%,0.00%,,,,0,0.00%,0.00%,,,,571,0.00%,,
 ,,035,Giles County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,213,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,213,0.00%,,
 ,,035,Giles County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,255,0.00%,0.00%,,,,0,0.00%,0.00%,,,,255,0.00%,,
 ,,035,Giles County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,7,0.00%,0.00%,,,,0,0.00%,0.00%,,,,7,0.00%,,
 ,,035,Giles County Total:,,,,,,87,353,0.14%,0.04%,,,,450,482,0.49%,0.20%,,,,0,0.00%,0.00%,,,,537,836,0.24%,,
 ,,036,Gloucester County,,,01,Motorcycles,              ,1,124,0.00%,0.00%,,,,4,384,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,508,0.00%,,
 ,,036,Gloucester County,,,02,Passenger Cars,              ,207,604,0.33%,0.09%,,,,543,513,0.59%,0.25%,,,,0,0.00%,0.00%,,,,751,117,0.34%,,
 ,,036,Gloucester County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,41,105,0.07%,0.02%,,,,185,863,0.20%,0.08%,,,,0,0.00%,0.00%,,,,226,968,0.10%,,
 ,,036,Gloucester County,,,04,Busses,              ,578,0.00%,0.00%,,,,2,444,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,021,0.00%,,
 ,,036,Gloucester County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,781,0.00%,0.00%,,,,4,371,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,152,0.00%,,
 ,,036,Gloucester County,,,06,Three Axle Single Unit Trucks,              ,439,0.00%,0.00%,,,,3,065,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,505,0.00%,,
 ,,036,Gloucester County,,,07,Four or More Axle Single Unit Trucks,              ,77,0.00%,0.00%,,,,832,0.00%,0.00%,,,,0,0.00%,0.00%,,,,909,0.00%,,
 ,,036,Gloucester County,,,08,Four Axle or Fewer Single Trailers,              ,266,0.00%,0.00%,,,,1,526,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,792,0.00%,,
 ,,036,Gloucester County,,,09,Five Axle Single Trailers,              ,184,0.00%,0.00%,,,,5,463,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,647,0.00%,,
 ,,036,Gloucester County,,,10,Six or More Axle Single Trailers,              ,6,0.00%,0.00%,,,,146,0.00%,0.00%,,,,0,0.00%,0.00%,,,,152,0.00%,,
 ,,036,Gloucester County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,26,0.00%,0.00%,,,,0,0.00%,0.00%,,,,27,0.00%,,
 ,,036,Gloucester County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,036,Gloucester County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,036,Gloucester County Total:,,,,,,252,165,0.40%,0.11%,,,,751,632,0.82%,0.34%,,,,0,0.00%,0.00%,,,,1,003,797,0.45%,,
 ,,037,Goochland County,,,01,Motorcycles,              ,705,0.00%,0.00%,,,,2,844,0.00%,0.00%,,,,1,853,0.00%,0.00%,,,,5,403,0.00%,,
 ,,037,Goochland County,,,02,Passenger Cars,              ,212,577,0.34%,0.10%,,,,451,354,0.49%,0.20%,,,,585,547,0.89%,0.26%,,,,1,249,479,0.56%,,
 ,,037,Goochland County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,34,742,0.06%,0.02%,,,,105,335,0.11%,0.05%,,,,131,338,0.20%,0.06%,,,,271,415,0.12%,,
 ,,037,Goochland County,,,04,Busses,              ,605,0.00%,0.00%,,,,1,784,0.00%,0.00%,,,,6,456,0.01%,0.00%,,,,8,846,0.00%,,
 ,,037,Goochland County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,207,0.00%,0.00%,,,,3,421,0.00%,0.00%,,,,6,648,0.01%,0.00%,,,,11,276,0.01%,,
 ,,037,Goochland County,,,06,Three Axle Single Unit Trucks,              ,987,0.00%,0.00%,,,,3,561,0.00%,0.00%,,,,3,615,0.01%,0.00%,,,,8,163,0.00%,,
 ,,037,Goochland County,,,07,Four or More Axle Single Unit Trucks,              ,291,0.00%,0.00%,,,,992,0.00%,0.00%,,,,345,0.00%,0.00%,,,,1,629,0.00%,,
 ,,037,Goochland County,,,08,Four Axle or Fewer Single Trailers,              ,312,0.00%,0.00%,,,,1,246,0.00%,0.00%,,,,4,280,0.01%,0.00%,,,,5,837,0.00%,,
 ,,037,Goochland County,,,09,Five Axle Single Trailers,              ,801,0.00%,0.00%,,,,7,021,0.01%,0.00%,,,,66,197,0.10%,0.03%,,,,74,019,0.03%,,
 ,,037,Goochland County,,,10,Six or More Axle Single Trailers,              ,70,0.00%,0.00%,,,,467,0.00%,0.00%,,,,1,272,0.00%,0.00%,,,,1,810,0.00%,,
 ,,037,Goochland County,,,11,Five Axle or Fewer Multi-Trailers,              ,4,0.00%,0.00%,,,,101,0.00%,0.00%,,,,1,172,0.00%,0.00%,,,,1,277,0.00%,,
 ,,037,Goochland County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,27,0.00%,0.00%,,,,459,0.00%,0.00%,,,,486,0.00%,,
 ,,037,Goochland County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,1,0.00%,0.00%,,,,2,0.00%,,
 ,,037,Goochland County Total:,,,,,,252,303,0.40%,0.11%,,,,578,154,0.63%,0.26%,,,,809,184,1.22%,0.37%,,,,1,639,641,0.74%,,
 ,,038,Grayson County,,,01,Motorcycles,              ,249,0.00%,0.00%,,,,1,395,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,644,0.00%,,
 ,,038,Grayson County,,,02,Passenger Cars,              ,89,866,0.14%,0.04%,,,,136,357,0.15%,0.06%,,,,0,0.00%,0.00%,,,,226,223,0.10%,,
