2,Central Region,067,Nottoway County,,,06,Three Axle Single Unit Trucks,              ,630,0.00%,0.00%,,,,2,902,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,532,0.00%,,
2,Central Region,067,Nottoway County,,,07,Four or More Axle Single Unit Trucks,              ,467,0.00%,0.00%,,,,828,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,294,0.00%,,
2,Central Region,067,Nottoway County,,,08,Four Axle or Fewer Single Trailers,              ,63,0.00%,0.00%,,,,1,965,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,029,0.00%,,
2,Central Region,067,Nottoway County,,,09,Five Axle Single Trailers,              ,244,0.00%,0.00%,,,,23,945,0.03%,0.01%,,,,0,0.00%,0.00%,,,,24,189,0.01%,,
2,Central Region,067,Nottoway County,,,10,Six or More Axle Single Trailers,              ,3,0.00%,0.00%,,,,577,0.00%,0.00%,,,,0,0.00%,0.00%,,,,580,0.00%,,
2,Central Region,067,Nottoway County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,616,0.00%,0.00%,,,,0,0.00%,0.00%,,,,616,0.00%,,
2,Central Region,067,Nottoway County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,113,0.00%,0.00%,,,,0,0.00%,0.00%,,,,113,0.00%,,
2,Central Region,067,Nottoway County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
2,Central Region,067,Nottoway County Total:,,,,,,101,354,0.16%,0.05%,,,,351,422,0.38%,0.16%,,,,0,0.00%,0.00%,,,,452,776,0.20%,,
2,Central Region,072,Powhatan County,,,01,Motorcycles,              ,730,0.00%,0.00%,,,,1,496,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,226,0.00%,,
2,Central Region,072,Powhatan County,,,02,Passenger Cars,              ,240,053,0.38%,0.11%,,,,394,496,0.43%,0.18%,,,,0,0.00%,0.00%,,,,634,549,0.29%,,
2,Central Region,072,Powhatan County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,47,457,0.08%,0.02%,,,,121,294,0.13%,0.05%,,,,0,0.00%,0.00%,,,,168,751,0.08%,,
2,Central Region,072,Powhatan County,,,04,Busses,              ,1,476,0.00%,0.00%,,,,2,607,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,083,0.00%,,
2,Central Region,072,Powhatan County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,215,0.00%,0.00%,,,,3,949,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,165,0.00%,,
2,Central Region,072,Powhatan County,,,06,Three Axle Single Unit Trucks,              ,1,085,0.00%,0.00%,,,,4,990,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,075,0.00%,,
2,Central Region,072,Powhatan County,,,07,Four or More Axle Single Unit Trucks,              ,324,0.00%,0.00%,,,,1,357,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,681,0.00%,,
2,Central Region,072,Powhatan County,,,08,Four Axle or Fewer Single Trailers,              ,299,0.00%,0.00%,,,,1,533,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,831,0.00%,,
2,Central Region,072,Powhatan County,,,09,Five Axle Single Trailers,              ,964,0.00%,0.00%,,,,8,147,0.01%,0.00%,,,,0,0.00%,0.00%,,,,9,111,0.00%,,
2,Central Region,072,Powhatan County,,,10,Six or More Axle Single Trailers,              ,39,0.00%,0.00%,,,,559,0.00%,0.00%,,,,0,0.00%,0.00%,,,,598,0.00%,,
2,Central Region,072,Powhatan County,,,11,Five Axle or Fewer Multi-Trailers,              ,5,0.00%,0.00%,,,,35,0.00%,0.00%,,,,0,0.00%,0.00%,,,,40,0.00%,,
2,Central Region,072,Powhatan County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
2,Central Region,072,Powhatan County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,072,Powhatan County Total:,,,,,,293,648,0.46%,0.13%,,,,540,471,0.59%,0.24%,,,,0,0.00%,0.00%,,,,834,119,0.38%,,
2,Central Region,074,Prince George County,,,01,Motorcycles,              ,503,0.00%,0.00%,,,,1,893,0.00%,0.00%,,,,3,389,0.01%,0.00%,,,,5,784,0.00%,,
2,Central Region,074,Prince George County,,,02,Passenger Cars,              ,196,898,0.31%,0.09%,,,,365,763,0.40%,0.17%,,,,644,118,0.97%,0.29%,,,,1,206,779,0.55%,,
2,Central Region,074,Prince George County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,35,420,0.06%,0.02%,,,,99,452,0.11%,0.05%,,,,141,290,0.21%,0.06%,,,,276,161,0.13%,,
2,Central Region,074,Prince George County,,,04,Busses,              ,1,798,0.00%,0.00%,,,,4,167,0.00%,0.00%,,,,5,238,0.01%,0.00%,,,,11,203,0.01%,,
2,Central Region,074,Prince George County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,146,0.00%,0.00%,,,,3,562,0.00%,0.00%,,,,8,150,0.01%,0.00%,,,,12,858,0.01%,,
2,Central Region,074,Prince George County,,,06,Three Axle Single Unit Trucks,              ,626,0.00%,0.00%,,,,3,226,0.00%,0.00%,,,,6,082,0.01%,0.00%,,,,9,934,0.00%,,
2,Central Region,074,Prince George County,,,07,Four or More Axle Single Unit Trucks,              ,85,0.00%,0.00%,,,,465,0.00%,0.00%,,,,702,0.00%,0.00%,,,,1,251,0.00%,,
2,Central Region,074,Prince George County,,,08,Four Axle or Fewer Single Trailers,              ,181,0.00%,0.00%,,,,1,660,0.00%,0.00%,,,,3,872,0.01%,0.00%,,,,5,712,0.00%,,
2,Central Region,074,Prince George County,,,09,Five Axle Single Trailers,              ,770,0.00%,0.00%,,,,27,319,0.03%,0.01%,,,,120,712,0.18%,0.05%,,,,148,801,0.07%,,
2,Central Region,074,Prince George County,,,10,Six or More Axle Single Trailers,              ,11,0.00%,0.00%,,,,468,0.00%,0.00%,,,,4,484,0.01%,0.00%,,,,4,964,0.00%,,
2,Central Region,074,Prince George County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,449,0.00%,0.00%,,,,1,332,0.00%,0.00%,,,,1,781,0.00%,,
2,Central Region,074,Prince George County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,123,0.00%,0.00%,,,,742,0.00%,0.00%,,,,865,0.00%,,
2,Central Region,074,Prince George County,,,13,Seven or More Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,8,0.00%,0.00%,,,,71,0.00%,0.00%,,,,82,0.00%,,
2,Central Region,074,Prince George County Total:,,,,,,237,438,0.38%,0.11%,,,,508,554,0.55%,0.23%,,,,940,184,1.42%,0.43%,,,,1,686,177,0.76%,,
2,Central Region,079,Richmond County,,,01,Motorcycles,              ,164,0.00%,0.00%,,,,646,0.00%,0.00%,,,,0,0.00%,0.00%,,,,810,0.00%,,
2,Central Region,079,Richmond County,,,02,Passenger Cars,              ,58,462,0.09%,0.03%,,,,174,614,0.19%,0.08%,,,,0,0.00%,0.00%,,,,233,076,0.11%,,
2,Central Region,079,Richmond County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,9,838,0.02%,0.00%,,,,54,901,0.06%,0.02%,,,,0,0.00%,0.00%,,,,64,739,0.03%,,
2,Central Region,079,Richmond County,,,04,Busses,              ,61,0.00%,0.00%,,,,1,277,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,338,0.00%,,
2,Central Region,079,Richmond County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,293,0.00%,0.00%,,,,2,132,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,424,0.00%,,
2,Central Region,079,Richmond County,,,06,Three Axle Single Unit Trucks,              ,205,0.00%,0.00%,,,,2,743,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,948,0.00%,,
2,Central Region,079,Richmond County,,,07,Four or More Axle Single Unit Trucks,              ,25,0.00%,0.00%,,,,1,385,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,410,0.00%,,
2,Central Region,079,Richmond County,,,08,Four Axle or Fewer Single Trailers,              ,117,0.00%,0.00%,,,,830,0.00%,0.00%,,,,0,0.00%,0.00%,,,,947,0.00%,,
2,Central Region,079,Richmond County,,,09,Five Axle Single Trailers,              ,424,0.00%,0.00%,,,,5,221,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,646,0.00%,,
2,Central Region,079,Richmond County,,,10,Six or More Axle Single Trailers,              ,9,0.00%,0.00%,,,,166,0.00%,0.00%,,,,0,0.00%,0.00%,,,,175,0.00%,,
2,Central Region,079,Richmond County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,81,0.00%,0.00%,,,,0,0.00%,0.00%,,,,81,0.00%,,
2,Central Region,079,Richmond County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
2,Central Region,079,Richmond County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
2,Central Region,079,Richmond County Total:,,,,,,69,600,0.11%,0.03%,,,,243,994,0.27%,0.11%,,,,0,0.00%,0.00%,,,,313,594,0.14%,,
2,Central Region,088,Spotsylvania County,,,01,Motorcycles,              ,4,139,0.01%,0.00%,,,,7,360,0.01%,0.00%,,,,5,046,0.01%,0.00%,,,,16,546,0.01%,,
2,Central Region,088,Spotsylvania County,,,02,Passenger Cars,              ,878,186,1.39%,0.40%,,,,856,248,0.93%,0.39%,,,,1,214,909,1.84%,0.55%,,,,2,949,343,1.34%,,
2,Central Region,088,Spotsylvania County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,130,908,0.21%,0.06%,,,,239,597,0.26%,0.11%,,,,222,105,0.34%,0.10%,,,,592,610,0.27%,,
2,Central Region,088,Spotsylvania County,,,04,Busses,              ,2,877,0.00%,0.00%,,,,4,775,0.01%,0.00%,,,,13,425,0.02%,0.01%,,,,21,077,0.01%,,
2,Central Region,088,Spotsylvania County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,396,0.01%,0.00%,,,,6,415,0.01%,0.00%,,,,12,961,0.02%,0.01%,,,,22,773,0.01%,,
2,Central Region,088,Spotsylvania County,,,06,Three Axle Single Unit Trucks,              ,2,232,0.00%,0.00%,,,,8,137,0.01%,0.00%,,,,7,892,0.01%,0.00%,,,,18,262,0.01%,,
2,Central Region,088,Spotsylvania County,,,07,Four or More Axle Single Unit Trucks,              ,505,0.00%,0.00%,,,,3,245,0.00%,0.00%,,,,984,0.00%,0.00%,,,,4,734,0.00%,,
2,Central Region,088,Spotsylvania County,,,08,Four Axle or Fewer Single Trailers,              ,935,0.00%,0.00%,,,,2,601,0.00%,0.00%,,,,7,716,0.01%,0.00%,,,,11,252,0.01%,,
2,Central Region,088,Spotsylvania County,,,09,Five Axle Single Trailers,              ,2,543,0.00%,0.00%,,,,13,802,0.02%,0.01%,,,,168,266,0.25%,0.08%,,,,184,611,0.08%,,
2,Central Region,088,Spotsylvania County,,,10,Six or More Axle Single Trailers,              ,177,0.00%,0.00%,,,,1,538,0.00%,0.00%,,,,4,262,0.01%,0.00%,,,,5,977,0.00%,,
2,Central Region,088,Spotsylvania County,,,11,Five Axle or Fewer Multi-Trailers,              ,46,0.00%,0.00%,,,,82,0.00%,0.00%,,,,6,047,0.01%,0.00%,,,,6,175,0.00%,,
2,Central Region,088,Spotsylvania County,,,12,Six Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,18,0.00%,0.00%,,,,2,159,0.00%,0.00%,,,,2,179,0.00%,,
2,Central Region,088,Spotsylvania County,,,13,Seven or More Axle Multi-Trailers,              ,8,0.00%,0.00%,,,,7,0.00%,0.00%,,,,38,0.00%,0.00%,,,,54,0.00%,,
2,Central Region,088,Spotsylvania County Total:,,,,,,1,025,956,1.62%,0.46%,,,,1,143,827,1.25%,0.52%,,,,1,665,811,2.52%,0.75%,,,,3,835,593,1.74%,,
2,Central Region,089,Stafford County,,,01,Motorcycles,              ,5,205,0.01%,0.00%,,,,2,687,0.00%,0.00%,,,,7,078,0.01%,0.00%,,,,14,970,0.01%,,
2,Central Region,089,Stafford County,,,02,Passenger Cars,              ,931,006,1.47%,0.42%,,,,646,686,0.71%,0.29%,,,,1,636,493,2.48%,0.74%,,,,3,214,186,1.46%,,
2,Central Region,089,Stafford County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,150,116,0.24%,0.07%,,,,167,874,0.18%,0.08%,,,,309,604,0.47%,0.14%,,,,627,594,0.28%,,
2,Central Region,089,Stafford County,,,04,Busses,              ,4,698,0.01%,0.00%,,,,3,840,0.00%,0.00%,,,,15,768,0.02%,0.01%,,,,24,306,0.01%,,
2,Central Region,089,Stafford County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,6,983,0.01%,0.00%,,,,7,143,0.01%,0.00%,,,,15,443,0.02%,0.01%,,,,29,569,0.01%,,
2,Central Region,089,Stafford County,,,06,Three Axle Single Unit Trucks,              ,4,386,0.01%,0.00%,,,,5,190,0.01%,0.00%,,,,8,872,0.01%,0.00%,,,,18,448,0.01%,,
2,Central Region,089,Stafford County,,,07,Four or More Axle Single Unit Trucks,              ,2,776,0.00%,0.00%,,,,2,708,0.00%,0.00%,,,,2,000,0.00%,0.00%,,,,7,485,0.00%,,
2,Central Region,089,Stafford County,,,08,Four Axle or Fewer Single Trailers,              ,1,416,0.00%,0.00%,,,,2,786,0.00%,0.00%,,,,8,113,0.01%,0.00%,,,,12,314,0.01%,,
2,Central Region,089,Stafford County,,,09,Five Axle Single Trailers,              ,1,371,0.00%,0.00%,,,,36,802,0.04%,0.02%,,,,147,325,0.22%,0.07%,,,,185,497,0.08%,,
2,Central Region,089,Stafford County,,,10,Six or More Axle Single Trailers,              ,223,0.00%,0.00%,,,,1,915,0.00%,0.00%,,,,3,711,0.01%,0.00%,,,,5,849,0.00%,,
2,Central Region,089,Stafford County,,,11,Five Axle or Fewer Multi-Trailers,              ,28,0.00%,0.00%,,,,1,575,0.00%,0.00%,,,,4,492,0.01%,0.00%,,,,6,094,0.00%,,
2,Central Region,089,Stafford County,,,12,Six Axle Multi-Trailers,              ,20,0.00%,0.00%,,,,321,0.00%,0.00%,,,,1,838,0.00%,0.00%,,,,2,179,0.00%,,
2,Central Region,089,Stafford County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,11,0.00%,0.00%,,,,13,0.00%,,
2,Central Region,089,Stafford County Total:,,,,,,1,108,228,1.75%,0.50%,,,,879,529,0.96%,0.40%,,,,2,160,748,3.27%,0.98%,,,,4,148,504,1.88%,,
2,Central Region,096,Westmoreland County,,,01,Motorcycles,              ,395,0.00%,0.00%,,,,598,0.00%,0.00%,,,,0,0.00%,0.00%,,,,994,0.00%,,
2,Central Region,096,Westmoreland County,,,02,Passenger Cars,              ,125,420,0.20%,0.06%,,,,180,998,0.20%,0.08%,,,,0,0.00%,0.00%,,,,306,418,0.14%,,
2,Central Region,096,Westmoreland County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,13,755,0.02%,0.01%,,,,62,590,0.07%,0.03%,,,,0,0.00%,0.00%,,,,76,344,0.03%,,
2,Central Region,096,Westmoreland County,,,04,Busses,              ,262,0.00%,0.00%,,,,1,640,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,901,0.00%,,
2,Central Region,096,Westmoreland County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,365,0.00%,0.00%,,,,2,161,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,527,0.00%,,
2,Central Region,096,Westmoreland County,,,06,Three Axle Single Unit Trucks,              ,291,0.00%,0.00%,,,,1,871,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,162,0.00%,,
2,Central Region,096,Westmoreland County,,,07,Four or More Axle Single Unit Trucks,              ,61,0.00%,0.00%,,,,369,0.00%,0.00%,,,,0,0.00%,0.00%,,,,430,0.00%,,
2,Central Region,096,Westmoreland County,,,08,Four Axle or Fewer Single Trailers,              ,112,0.00%,0.00%,,,,937,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,049,0.00%,,
2,Central Region,096,Westmoreland County,,,09,Five Axle Single Trailers,              ,169,0.00%,0.00%,,,,7,070,0.01%,0.00%,,,,0,0.00%,0.00%,,,,7,238,0.00%,,
2,Central Region,096,Westmoreland County,,,10,Six or More Axle Single Trailers,              ,16,0.00%,0.00%,,,,610,0.00%,0.00%,,,,0,0.00%,0.00%,,,,627,0.00%,,
2,Central Region,096,Westmoreland County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,6,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
2,Central Region,096,Westmoreland County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
2,Central Region,096,Westmoreland County,,,13,Seven or More Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,6,0.00%,,
2,Central Region,096,Westmoreland County Total:,,,,,,140,850,0.22%,0.06%,,,,258,853,0.28%,0.12%,,,,0,0.00%,0.00%,,,,399,703,0.18%,,
2,Central Region,166,Town of Ashland,,,01,Motorcycles,              ,43,0.00%,0.00%,,,,441,0.00%,0.00%,,,,0,0.00%,0.00%,,,,484,0.00%,,
2,Central Region,166,Town of Ashland,,,02,Passenger Cars,              ,24,799,0.04%,0.01%,,,,63,203,0.07%,0.03%,,,,0,0.00%,0.00%,,,,88,002,0.04%,,
2,Central Region,166,Town of Ashland,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,3,719,0.01%,0.00%,,,,20,122,0.02%,0.01%,,,,0,0.00%,0.00%,,,,23,841,0.01%,,
2,Central Region,166,Town of Ashland,,,04,Busses,              ,118,0.00%,0.00%,,,,879,0.00%,0.00%,,,,0,0.00%,0.00%,,,,997,0.00%,,
2,Central Region,166,Town of Ashland,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,130,0.00%,0.00%,,,,888,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,017,0.00%,,
2,Central Region,166,Town of Ashland,,,06,Three Axle Single Unit Trucks,              ,92,0.00%,0.00%,,,,501,0.00%,0.00%,,,,0,0.00%,0.00%,,,,593,0.00%,,
2,Central Region,166,Town of Ashland,,,07,Four or More Axle Single Unit Trucks,              ,34,0.00%,0.00%,,,,71,0.00%,0.00%,,,,0,0.00%,0.00%,,,,105,0.00%,,
2,Central Region,166,Town of Ashland,,,08,Four Axle or Fewer Single Trailers,              ,27,0.00%,0.00%,,,,419,0.00%,0.00%,,,,0,0.00%,0.00%,,,,446,0.00%,,
2,Central Region,166,Town of Ashland,,,09,Five Axle Single Trailers,              ,138,0.00%,0.00%,,,,2,476,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,614,0.00%,,
2,Central Region,166,Town of Ashland,,,10,Six or More Axle Single Trailers,              ,15,0.00%,0.00%,,,,106,0.00%,0.00%,,,,0,0.00%,0.00%,,,,120,0.00%,,
2,Central Region,166,Town of Ashland,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
2,Central Region,166,Town of Ashland,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
2,Central Region,166,Town of Ashland,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
2,Central Region,166,Town of Ashland Total:,,,,,,29,114,0.05%,0.01%,,,,89,117,0.10%,0.04%,,,,0,0.00%,0.00%,,,,118,231,0.05%,,
2,Central Region,142,Town of Blackstone,,,01,Motorcycles,              ,27,0.00%,0.00%,,,,103,0.00%,0.00%,,,,0,0.00%,0.00%,,,,129,0.00%,,
2,Central Region,142,Town of Blackstone,,,02,Passenger Cars,              ,15,243,0.02%,0.01%,,,,21,582,0.02%,0.01%,,,,0,0.00%,0.00%,,,,36,825,0.02%,,
2,Central Region,142,Town of Blackstone,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,2,718,0.00%,0.00%,,,,5,305,0.01%,0.00%,,,,0,0.00%,0.00%,,,,8,023,0.00%,,
2,Central Region,142,Town of Blackstone,,,04,Busses,              ,83,0.00%,0.00%,,,,179,0.00%,0.00%,,,,0,0.00%,0.00%,,,,262,0.00%,,
2,Central Region,142,Town of Blackstone,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,111,0.00%,0.00%,,,,345,0.00%,0.00%,,,,0,0.00%,0.00%,,,,456,0.00%,,
2,Central Region,142,Town of Blackstone,,,06,Three Axle Single Unit Trucks,              ,73,0.00%,0.00%,,,,206,0.00%,0.00%,,,,0,0.00%,0.00%,,,,279,0.00%,,
2,Central Region,142,Town of Blackstone,,,07,Four or More Axle Single Unit Trucks,              ,20,0.00%,0.00%,,,,63,0.00%,0.00%,,,,0,0.00%,0.00%,,,,84,0.00%,,
2,Central Region,142,Town of Blackstone,,,08,Four Axle or Fewer Single Trailers,              ,39,0.00%,0.00%,,,,93,0.00%,0.00%,,,,0,0.00%,0.00%,,,,132,0.00%,,
2,Central Region,142,Town of Blackstone,,,09,Five Axle Single Trailers,              ,83,0.00%,0.00%,,,,548,0.00%,0.00%,,,,0,0.00%,0.00%,,,,631,0.00%,,
2,Central Region,142,Town of Blackstone,,,10,Six or More Axle Single Trailers,              ,2,0.00%,0.00%,,,,7,0.00%,0.00%,,,,0,0.00%,0.00%,,,,10,0.00%,,
2,Central Region,142,Town of Blackstone,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,142,Town of Blackstone,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,142,Town of Blackstone Total:,,,,,,18,401,0.03%,0.01%,,,,28,433,0.03%,0.01%,,,,0,0.00%,0.00%,,,,46,833,0.02%,,
2,Central Region,186,Town of Chase City,,,01,Motorcycles,              ,8,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,8,0.00%,,
2,Central Region,186,Town of Chase City,,,02,Passenger Cars,              ,4,221,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,221,0.00%,,
2,Central Region,186,Town of Chase City,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,799,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,799,0.00%,,
2,Central Region,186,Town of Chase City,,,04,Busses,              ,29,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,29,0.00%,,
2,Central Region,186,Town of Chase City,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,27,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,27,0.00%,,
2,Central Region,186,Town of Chase City,,,06,Three Axle Single Unit Trucks,              ,12,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,12,0.00%,,
2,Central Region,186,Town of Chase City,,,07,Four or More Axle Single Unit Trucks,              ,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
2,Central Region,186,Town of Chase City,,,08,Four Axle or Fewer Single Trailers,              ,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,0.00%,,
2,Central Region,186,Town of Chase City,,,09,Five Axle Single Trailers,              ,9,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,9,0.00%,,
2,Central Region,186,Town of Chase City,,,10,Six or More Axle Single Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,186,Town of Chase City Total:,,,,,,5,117,0.01%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,117,0.00%,,
2,Central Region,106,City of Colonial Heights,,,01,Motorcycles,              ,404,0.00%,0.00%,,,,471,0.00%,0.00%,,,,0,0.00%,0.00%,,,,875,0.00%,,
2,Central Region,106,City of Colonial Heights,,,02,Passenger Cars,              ,113,518,0.18%,0.05%,,,,100,380,0.11%,0.05%,,,,0,0.00%,0.00%,,,,213,898,0.10%,,
2,Central Region,106,City of Colonial Heights,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,16,378,0.03%,0.01%,,,,20,078,0.02%,0.01%,,,,0,0.00%,0.00%,,,,36,456,0.02%,,
2,Central Region,106,City of Colonial Heights,,,04,Busses,              ,356,0.00%,0.00%,,,,289,0.00%,0.00%,,,,0,0.00%,0.00%,,,,645,0.00%,,
2,Central Region,106,City of Colonial Heights,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,405,0.00%,0.00%,,,,499,0.00%,0.00%,,,,0,0.00%,0.00%,,,,905,0.00%,,
2,Central Region,106,City of Colonial Heights,,,06,Three Axle Single Unit Trucks,              ,173,0.00%,0.00%,,,,284,0.00%,0.00%,,,,0,0.00%,0.00%,,,,457,0.00%,,
2,Central Region,106,City of Colonial Heights,,,07,Four or More Axle Single Unit Trucks,              ,41,0.00%,0.00%,,,,54,0.00%,0.00%,,,,0,0.00%,0.00%,,,,95,0.00%,,
2,Central Region,106,City of Colonial Heights,,,08,Four Axle or Fewer Single Trailers,              ,77,0.00%,0.00%,,,,114,0.00%,0.00%,,,,0,0.00%,0.00%,,,,191,0.00%,,
2,Central Region,106,City of Colonial Heights,,,09,Five Axle Single Trailers,              ,38,0.00%,0.00%,,,,263,0.00%,0.00%,,,,0,0.00%,0.00%,,,,301,0.00%,,
2,Central Region,106,City of Colonial Heights,,,10,Six or More Axle Single Trailers,              ,2,0.00%,0.00%,,,,16,0.00%,0.00%,,,,0,0.00%,0.00%,,,,18,0.00%,,
2,Central Region,106,City of Colonial Heights,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,106,City of Colonial Heights,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
2,Central Region,106,City of Colonial Heights,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
2,Central Region,106,City of Colonial Heights Total:,,,,,,131,392,0.21%,0.06%,,,,122,451,0.13%,0.06%,,,,0,0.00%,0.00%,,,,253,843,0.11%,,
2,Central Region,111,City of Fredericksburg,,,01,Motorcycles,              ,543,0.00%,0.00%,,,,1,921,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,464,0.00%,,
2,Central Region,111,City of Fredericksburg,,,02,Passenger Cars,              ,147,700,0.23%,0.07%,,,,275,126,0.30%,0.12%,,,,0,0.00%,0.00%,,,,422,825,0.19%,,
