Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Smithfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
669008,C1US,00258,     ,Bus US 258,Main St,300,Town of Smithfield,046,Isle of Wight County,0.10,Grace Street,Cary Street,5900,F,99%,0%,0%,0%,0%,0%,F,0.1147,F,0.0000,6000,F,2011,,,,,,,,,,,,,,,
669009,C1US,00258,     ,Bus US 258,Main St,300,Town of Smithfield,046,Isle of Wight County,0.34,Cary Street,Church Street,4100,F,99%,0%,0%,0%,0%,0%,F,0.1228,F,0.0000,4200,F,2011,,,,,,,,,,,,,,,
669014,C1US,00258,     ,"Bus US 258, Bus VA 10",Church St,300,Town of Smithfield,046,Isle of Wight County,0.79,Main Street,Red Point Drive,13000,G,99%,0%,0%,0%,0%,0%,F,,,,14000,G,2011,,,,,,,,,,,,,,,
669013,C1US,00258,     ,"Bus US 258, Bus VA 10",South Church St,300,Town of Smithfield,046,Isle of Wight County,0.79,Red Point Drive,Battery Park Road,11000,F,99%,0%,0%,0%,0%,0%,C,0.1211,F,0.0000,11000,F,2011,,,,,,,,,,,,,,,
669012,C1US,00258,     ,"Bus US 258, Bus VA 10",South Church St,300,Town of Smithfield,046,Isle of Wight County,0.85,Battery Park Road,SR 10 Bypass,14000,F,99%,0%,0%,0%,0%,0%,F,0.1082,F,0.0000,14000,F,2011,,,,,,,,,,,,,,,
669004,A1SR,00258,     ,Alt VA 258,Grace St,300,Town of Smithfield,046,Isle of Wight County,0.14,Main St,Cary St,3500,F,98%,1%,1%,0%,0%,0%,C,0.0913,F,0.0000,3600,F,2011,,,,,,,,,,,,,,,
669005,A1SR,00258,     ,Alt VA 258,Grace St,300,Town of Smithfield,046,Isle of Wight County,0.34,Cary St,North Church St,2800,F,99%,1%,1%,0%,0%,0%,C,0.1111,F,0.0000,2800,F,2011,,,,,,,,,,,,,,,
785268,  FR,00659,     ,FR 659,Cedar St,300,Town of Smithfield,046,Isle of Wight County,0.44,SCL Smithfield,Dead End,1800,R,,,,,,,X,,,,,,06/09/2008,,,,,,,,,,,,,,,
780608,  FR,00661,     ,FR 661,Pole Rd,300,Town of Smithfield,046,Isle of Wight County,0.19,US 258; 300-640,Dead End,140,R,,,,,,,X,,,,,,06/09/2008,,,,,,,,,,,,,,,
669002, 300,00631,     ,300-631,Cary St,300,Town of Smithfield,300,Town of Smithfield,0.91,Main St,Smithfield Corp Limits,2300,F,99%,0%,1%,0%,0%,0%,C,0.1025,F,0.0000,2300,F,2011,,,,,,,,,,,,,,,
669003, 300,00640,     ,300-640,Great Springs Rd,300,Town of Smithfield,300,Town of Smithfield,0.22,Smithfield Corp Limits,Main St,980,F,97%,2%,1%,1%,0%,0%,C,0.1037,F,0.0000,1000,F,2011,,,,,,,,,,,,,,,
669001, 300,00643,     ,300-643,Battery Park Rd,300,Town of Smithfield,300,Town of Smithfield,0.37,South Church St,ECL Smithfield; Kendall Haven,9500,F,99%,1%,0%,0%,0%,0%,C,0.1078,F,0.0000,9700,F,2011,,,,,,,,,,,,,,,
569001, 300,00000,     ,300-0,Berry Hill Rd,300,Town of Smithfield,300,Town of Smithfield,0.00,Church St,Smithfield Corp Limits,3700,G,,,,,,,X,,,,4100,G,2011,,,,,,,,,,,,,,,
569002, 300,00000,     ,300-0,Cedar St,300,Town of Smithfield,300,Town of Smithfield,0.00,Underwood St,Main St,1400,F,,,,,,,X,0.1330,F,0.0000,1500,F,2011,,,,,,,,,,,,,,,
569003, 300,00000,     ,300-0,Lumar Rd,300,Town of Smithfield,300,Town of Smithfield,0.00,Red Point Dr,Moonfield Dr,1600,F,,,,,,,X,0.1051,F,0.0000,1700,F,2011,,,,,,,,,,,,,,,
569004, 300,00000,     ,300-0,Moonfield Dr,300,Town of Smithfield,300,Town of Smithfield,0.00,Lumar Rd,Cul-de-Sac,2300,F,,,,,,,X,0.1150,F,0.0000,2400,F,2011,,,,,,,,,,,,,,,
569005, 300,00000,     ,300-0,Red Point Dr,300,Town of Smithfield,300,Town of Smithfield,0.00,Church St,Lumar Rd,330,F,,,,,,,X,0.1205,F,0.0000,350,F,2011,,,,,,,,,,,,,,,
569006, 300,00000,     ,300-0,Ridgeland Dr,300,Town of Smithfield,300,Town of Smithfield,0.00,Jefferson Dr,Pegan Rd,160,F,,,,,,,X,0.1302,F,0.0000,170,F,2011,,,,,,,,,,,,,,,
569007, 300,00000,     ,300-0,Underwood St,300,Town of Smithfield,300,Town of Smithfield,0.00,Cedar St,Main St,1700,F,,,,,,,X,0.1095,F,0.0000,1800,F,2011,,,,,,,,,,,,,,,
569008, 300,00000,     ,300-0,Wainwright Dr,300,Town of Smithfield,300,Town of Smithfield,0.00,Lumar Rd,Jefferson Dr,550,F,,,,,,,X,0.1151,F,0.0000,580,F,2011,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
