Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Town of Gordonsville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
757734,  68,00691,     ,68-691,Old Louisa Rd,225,Town of Gordonsville,068,Orange County,0.12,Louisa County Line; SCL Gordonsville,68-1015 Pendleton St; South Main St,970,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757814,  68,01000,     ,68-1000,Church St,225,Town of Gordonsville,068,Orange County,0.12,68-1014 Mill St,End State Maintenance,170,R,,,,,,,X,,,,,,11/14/2011,,,,,,,,,,,,,,,
757815,  68,01001,     ,68-1001,Commerce St,225,Town of Gordonsville,068,Orange County,0.11,68-1002 Linney St,68-1011 Market St,90,R,,,,,,,X,,,,,,11/14/2011,,,,,,,,,,,,,,,
757816,  68,01002,     ,68-1002,Linney St,225,Town of Gordonsville,068,Orange County,0.24,68-1001 Commerce St,"68-1004, East Baker St",160,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757817,  68,01003,     ,68-1003,Wright St,225,Town of Gordonsville,068,Orange County,0.10,Dead End,"68-1004, West Baker St",90,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757818,  68,01003,     ,68-1003,Wright St,225,Town of Gordonsville,068,Orange County,0.13,"68-1004, West Baker St",SR 231 Gordon Ave,210,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757819,  68,01004,     ,68-1004,West Baker St,225,Town of Gordonsville,068,Orange County,0.09,Duke St,68-1003 Wright St,170,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757820,  68,01004,     ,68-1004,West Baker St,225,Town of Gordonsville,068,Orange County,0.24,68-1003 Wright St,68-1009 Pendleton St,500,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757821,  68,01004,     ,68-1004,West Baker St,225,Town of Gordonsville,068,Orange County,0.09,68-1009 Pendleton St,US 15 Martinsburg Ave,470,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757822,  68,01004,     ,68-1004,East Baker St,225,Town of Gordonsville,068,Orange County,0.07,US 15 Martinsburg Ave,68-1030 Gentry Dr,1300,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
757823,  68,01004,     ,68-1004,East Baker St,225,Town of Gordonsville,068,Orange County,0.41,68-1030 Gentry Dr,68-643 East St,750,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
757824,  68,01005,     ,68-1005,Cadmus Dr,225,Town of Gordonsville,068,Orange County,0.34,"68-1004, East Baker St",68-1030 Gentry Ave,120,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
302587,  68,01006,     ,68-1006,High St,225,Town of Gordonsville,068,Orange County,0.60,US 15 Martinsburg Ave,SR 231 Gordon Ave,3200,F,78%,2%,2%,4%,15%,0%,C,0.0923,F,0.0000,3300,F,2011,,,,,,,,,,,,,,,
757825,  68,01007,     ,68-1007,Orange Ave,225,Town of Gordonsville,068,Orange County,0.06,68-1029 Martinsville Ave,68-1006 High St,120,R,,,,,,,X,,,,,,06/30/2011,,,,,,,,,,,,,,,
757826,  68,01007,     ,68-1007,Mayhugh Ave,225,Town of Gordonsville,068,Orange County,0.10,68-1006 High St,Dead End,210,R,,,,,,,X,,,,,,06/30/2011,,,,,,,,,,,,,,,
757827,  68,01008,     ,68-1008,West King St,225,Town of Gordonsville,068,Orange County,0.16,68-1006 High St,US 15 Martinsburg Ave,300,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757828,  68,01008,     ,68-1008,East King St,225,Town of Gordonsville,068,Orange County,0.24,US 15 Martinsburg Ave,"68-1004, East Baker St",150,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757829,  68,01009,     ,68-1009,Pendleton St,225,Town of Gordonsville,068,Orange County,0.10,"68-1008, West King St","68-1004, West Baker St",80,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757830,  68,01010,     ,68-1010,Weaver St,225,Town of Gordonsville,068,Orange County,0.08,68-1011 Market St,"68-1008, East King St",170,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757831,  68,01011,     ,68-1011,Market St,225,Town of Gordonsville,068,Orange County,0.18,US 15 Martinsburg Ave,68-1002 Linney St,590,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757832,  68,01012,     ,68-1012,Depot St,225,Town of Gordonsville,068,Orange County,0.11,68-1024 Charles St,"68-1013, East Central St",440,R,,,,,,,X,,,,,,05/14/2009,,,,,,,,,,,,,,,
302588,  68,01012,     ,68-1012,Depot St,225,Town of Gordonsville,068,Orange County,0.10,"68-1013, East Central St",US 15 Martinsburg Ave,750,F,98%,1%,1%,0%,0%,0%,C,0.0996,F,0.0000,770,F,2011,,,,,,,,,,,,,,,
757833,  68,01012,     ,68-1012,Grove Ave,225,Town of Gordonsville,068,Orange County,0.26,US 15 Martinsburg Ave,68-1028 Paynor Ave,250,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
302589,  68,01013,     ,68-1013,East Central St,225,Town of Gordonsville,068,Orange County,0.08,68-1012 Depot St,68-1014 Mill St,490,F,98%,1%,1%,0%,0%,0%,C,0.1129,F,0.0000,490,F,2011,,,,,,,,,,,,,,,
757834,  68,01014,     ,68-1014,Mill St,225,Town of Gordonsville,068,Orange County,0.16,68-1024 Charles St,"68-1013, East Central St",350,R,,,,,,,X,,,,,,11/14/2011,,,,,,,,,,,,,,,
302590,  68,01014,     ,68-1014,Mill St,225,Town of Gordonsville,068,Orange County,0.04,"68-1013, East Central St",68-643 East St,490,F,98%,1%,1%,0%,0%,0%,C,0.1031,F,0.0000,500,F,2011,,,,,,,,,,,,,,,
757835,  68,01015,     ,68-1015,South Main St,225,Town of Gordonsville,068,Orange County,0.16,SCL Gordonsville,68-691 Old Louisa Rd,140,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757836,  68,01015,     ,68-1015,Pendleton St,225,Town of Gordonsville,068,Orange County,0.22,68-691 Old Louisa Rd,US 15 Martinsburg Ave,1100,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757837,  68,01016,     ,68-1016,North Church St,225,Town of Gordonsville,068,Orange County,0.11,"68-1008, West King St","68-1004, West Baker St",60,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757838,  68,01016,     ,68-1016,North Church St,225,Town of Gordonsville,068,Orange County,0.16,"68-1004, West Baker St",SR 231 Gordon Ave,190,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757839,  68,01017,     ,68-1017,Stonewall Ave,225,Town of Gordonsville,068,Orange County,0.23,68-1037 Holladay Ave,68-1006 High St,370,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757840,  68,01018,     ,68-1018,Noble Avenue,225,Town of Gordonsville,068,Orange County,0.07,US 15 Martinsburg Ave,68-1017 Stonewall Ave,100,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757841,  68,01018,     ,68-1018,Noble Ave,225,Town of Gordonsville,068,Orange County,0.06,68-1017 Stonewall Ave,68-1012 Grove Ave,70,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757842,  68,01019,     ,68-1019,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.11,68-1037 Holladay Ave,US 15 Martinsburg Ave,160,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757843,  68,01019,     ,68-1019,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.10,US 15 Martinsburg Ave,"68-1015, South Main St",10,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757844,  68,01020,     ,68-1020,Piedmont St,225,Town of Gordonsville,068,Orange County,0.10,68-1011 Market St,"68-1008, East King St",30,R,,,,,,,X,,,,,,10/27/2011,,,,,,,,,,,,,,,
785736,  68,01021,     ,68-1021,South Faulconer St,225,Town of Gordonsville,068,Orange County,0.09,68-1012 Grove Ave,68-1007 Mayhugh Ave,270,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757845,  68,01021,     ,68-1021,South Faulconer St,225,Town of Gordonsville,068,Orange County,0.09,68-1007 Mayhugh Ave,Dead End; Gap,120,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757846,  68,01021,     ,68-1021,North Faulconer St,225,Town of Gordonsville,068,Orange County,0.21,"68-1004, West Baker St",SR 231 Gordon Ave,170,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757847,  68,01022,     ,68-1022,Cobb St,225,Town of Gordonsville,068,Orange County,0.20,68-1015 Pendleton St,68-1014 Mill St,240,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757848,  68,01023,     ,68-1023,Allen St,225,Town of Gordonsville,068,Orange County,0.17,68-1002 Linney St,"68-1008, East King St",60,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
783121,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.10,Dead End,68-1012 Depot St,260,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
783122,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.07,68-1012 Depot St,68-1014 Mill St,240,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
783123,  68,01024,     ,68-1024,Charles St,225,Town of Gordonsville,068,Orange County,0.27,68-1014 Mill St,ECL Gordonsville,190,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757850,  68,01025,     ,68-1025,Cleveland St,225,Town of Gordonsville,068,Orange County,0.10,SR 231 Gordon Ave,NCL Gordonsville,880,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757851,  68,01026,     ,68-1026,Cobb St,225,Town of Gordonsville,068,Orange County,0.11,68-1014 Mill St,End State Maintenance,250,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
757853,  68,01028,     ,68-1028,Paynor Ave,225,Town of Gordonsville,068,Orange County,0.09,68-1012 Grove Ave,Dead End,210,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757854,  68,01029,     ,68-1029,Martinsville Ave,225,Town of Gordonsville,068,Orange County,0.21,68-1012 Grove Ave,Dead End,150,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757855,  68,01030,     ,68-1030,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.24,"68-1004, East Baker St",68-1005 Cadmus Dr,220,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
757856,  68,01030,     ,68-1030,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.04,68-1005 Cadmus Dr,US 15 James Madison Hwy,1000,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
757857,  68,01031,     ,68-1031,Gentry Dr,225,Town of Gordonsville,068,Orange County,0.04,Dead End,68-1030 Gentry Dr,49,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
757858,  68,01032,     ,68-1032,Cadmus Circle,225,Town of Gordonsville,068,Orange County,0.08,68-1030 Gentry Dr,68-1005 Cadmus Dr,40,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
757859,  68,01033,     ,68-1033,Partlow Dr,225,Town of Gordonsville,068,Orange County,0.14,68-1030 Gentry Dr,68-1005 Cadmus Dr,40,R,,,,,,,X,,,,,,06/22/2011,,,,,,,,,,,,,,,
757860,  68,01034,     ,68-1034,Taylor Ave,225,Town of Gordonsville,068,Orange County,0.23,Dead End,68-1006 High St,600,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757863,  68,01035,     ,68-1035,Jackson St,225,Town of Gordonsville,068,Orange County,0.11,WCL Gordonsville,68-1036 Lee Lane,140,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757864,  68,01035,     ,68-1035,Jackson St,225,Town of Gordonsville,068,Orange County,0.05,68-1036 Lee Lane,68-1017 Stonewall Ave,300,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757866,  68,01036,     ,68-1036,Lee Lane,225,Town of Gordonsville,068,Orange County,0.04,WCL Gordonsville,68-1035 Jackson St,190,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757867,  68,01037,     ,68-1037,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.10,SCL Louisa,68-1019 Holladay Ave,230,R,,,,,,,X,,,,,,06/29/2011,,,,,,,,,,,,,,,
757868,  68,01037,     ,68-1037,Holladay Ave,225,Town of Gordonsville,068,Orange County,0.08,68-1019 Holladay Ave,68-1017 Stonewall Ave,150,R,,,,,,,X,,,,,,06/27/2011,,,,,,,,,,,,,,,
784334,  68,01038,     ,68-1038,Duke St,225,Town of Gordonsville,068,Orange County,0.13,Dead End,"68-1004, West Baker St",140,R,,,,,,,X,,,,,,11/02/2011,,,,,,,,,,,,,,,
757898,  68,09302,     ,68-9302,Gordonsville Elem Sch,225,Town of Gordonsville,068,Orange County,0.08,"68-1004, West Baker St",68-1006 High St,330,R,,,,,,,X,,,,,,10/11/2011,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
