784998,C2US,00011,P    ,Bus US 11 Par,Jefferson St,117,City of Lexington,117,City of Lexington,0.35,Bus US 11 Main St,US 60 Nelson St,2000,G,98%,1%,1%,0%,0%,0%,F,0.1179,F,1.0000,2100,G,2011,,5200,G,98%,0%,1%,0%,0%,0%,F,0.0898,F,0.5218,5600,G
785019,C2US,00011,P    ,Bus US 11 Par,Jefferson St,117,City of Lexington,117,City of Lexington,0.24,US 60 Nelson St,Bus US 11 Main St,3900,G,98%,1%,1%,0%,0%,0%,C,0.0910,F,1.0000,4200,G,2011,,10000,G,97%,1%,1%,1%,0%,0%,C,,,,11000,G
645207,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.25,WCL Lexington,Woods Creek,4000,G,98%,0%,1%,1%,0%,0%,C,0.0946,F,0.6675,4300,G,2011,,,,,,,,,,,,,,,
645195,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.33,Woods Creek,Glasgow Street,5500,G,98%,0%,1%,0%,0%,0%,C,0.0967,F,0.6480,5800,G,2011,,,,,,,,,,,,,,,
645220,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.20,Glasgow Street,C2US 11-P,5900,G,98%,0%,1%,1%,0%,0%,F,0.0956,F,0.5641,6300,G,2011,,,,,,,,,,,,,,,
645221,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.11,C2US 11-P,Randolph Street,7800,G,98%,0%,1%,0%,0%,0%,F,0.0874,F,0.5551,8400,G,2011,,,,,,,,,,,,,,,
645198,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.21,Randolph Street,Spotswood Dr,7600,G,98%,0%,1%,0%,0%,0%,C,0.0948,F,0.5760,8100,G,2011,,,,,,,,,,,,,,,
645213,  US,00060,     ,US 60,Nelson St,117,City of Lexington,117,City of Lexington,0.35,Spotswood Dr,ECL Lexington at US 11,13000,G,98%,0%,1%,0%,0%,0%,C,0.0969,F,0.5643,14000,G,2011,,,,,,,,,,,,,,,
645216,  SR,00251,     ,VA 251,Thornhill Rd,117,City of Lexington,117,City of Lexington,0.38,WCL Lexington,Link Rd,4600,G,98%,0%,1%,0%,1%,0%,C,0.1025,F,0.6619,4900,G,2011,,,,,,,,,,,,,,,
645222,  SR,00251,     ,VA 251,Link Rd,117,City of Lexington,117,City of Lexington,0.24,Thornhill Rd,Main St,4000,G,98%,0%,1%,0%,1%,0%,F,0.0953,F,0.6586,4300,G,2011,,,,,,,,,,,,,,,
645503, 117,00001,     ,117-1,Diamond St,117,City of Lexington,117,City of Lexington,0.36,Lewis St,Main St,1200,G,97%,0%,2%,1%,0%,0%,C,0.1669,F,0.7184,1200,G,2011,,,,,,,,,,,,,,,
645500, 117,00002,     ,117-2,Lee St,117,City of Lexington,117,City of Lexington,0.08,Nelson St,Washington St,1700,G,97%,1%,1%,1%,0%,0%,C,0.1003,F,0.5459,1800,G,2011,,,,,,,,,,,,,,,
645204, 117,04251,     ,117-4251,Thornhill Rd,117,City of Lexington,117,City of Lexington,0.38,Link Rd,Main St,2000,G,100%,0%,0%,0%,0%,0%,C,0.0995,F,0.6351,2100,G,2011,,,,,,,,,,,,,,,
645502, 117,04252,     ,117-4252,Enfield Rd,117,City of Lexington,117,City of Lexington,0.43,WCL Lexington,Lime Kiln Rd,2900,G,98%,1%,1%,0%,0%,0%,C,0.1040,F,0.5199,3100,G,2011,,,,,,,,,,,,,,,
645209, 117,04252,     ,117-4252,Lime Kiln Rd,117,City of Lexington,117,City of Lexington,0.32,Enfield Rd,McLaughlin St,2100,G,99%,0%,0%,1%,0%,0%,C,0.1032,F,0.5304,2200,G,2011,,,,,,,,,,,,,,,
645501, 117,04254,     ,117-4254,Ross Rd,117,City of Lexington,117,City of Lexington,0.31,WCL Lexington,Jackson Ave,1300,G,99%,1%,0%,0%,0%,0%,C,0.1101,F,0.6614,1400,G,2011,,,,,,,,,,,,,,,
645226, 117,04254,     ,117-4254,Jackson Ave,117,City of Lexington,117,City of Lexington,0.27,Ross Rd,White St,1700,G,99%,0%,1%,0%,0%,0%,C,0.1150,F,0.6207,1800,G,2011,,,,,,,,,,,,,,,
645214, 117,04255,     ,117-4255,Houston St,117,City of Lexington,117,City of Lexington,0.40,SCL Lexington,Taylor St,1900,G,98%,0%,1%,0%,0%,0%,C,0.0989,F,0.5640,2000,G,2011,,,,,,,,,,,,,,,
645225, 117,04255,     ,117-4255,Houston St,117,City of Lexington,117,City of Lexington,0.15,Taylor St,Main St,2100,G,98%,0%,1%,0%,0%,0%,F,0.1199,F,0.5373,2200,G,2011,,,,,,,,,,,,,,,
645228, 117,04256,     ,117-4256,McDowell St,117,City of Lexington,117,City of Lexington,0.05,Main St,Jefferson St,360,G,96%,1%,2%,0%,0%,0%,C,0.1443,F,0.6140,380,G,2011,,,,,,,,,,,,,,,
645231, 117,04257,     ,117-4257,Walker St,117,City of Lexington,117,City of Lexington,0.40,Houston St,Nelson St,2400,G,98%,0%,1%,0%,0%,0%,C,0.1000,F,0.5191,2500,G,2011,,,,,,,,,,,,,,,
645230, 117,04258,     ,117-4258,Preston St,117,City of Lexington,117,City of Lexington,0.05,Main St,Jefferson St,1700,G,96%,1%,2%,0%,0%,0%,F,0.1068,F,0.8936,1800,G,2011,,,,,,,,,,,,,,,
645224, 117,04260,     ,117-4260,Henry St,117,City of Lexington,117,City of Lexington,0.05,Main St,Jefferson St,1100,G,97%,1%,1%,1%,1%,0%,C,0.0961,F,0.5847,1200,G,2011,,,,,,,,,,,,,,,
645196, 117,04261,     ,117-4261,Lewis St,117,City of Lexington,117,City of Lexington,0.08,Nelson St,Washington St,3200,G,98%,0%,1%,1%,1%,0%,C,0.1117,F,0.5638,3400,G,2011,,,,,,,,,,,,,,,
645233, 117,04261,     ,117-4261,Washington St,117,City of Lexington,117,City of Lexington,0.30,Lewis St,Main St,3000,G,97%,0%,1%,1%,1%,0%,C,0.1006,F,0.5626,3200,G,2011,,,,,,,,,,,,,,,
645206, 117,04261,     ,117-4261,Washington St,117,City of Lexington,117,City of Lexington,0.06,Main St,Jefferson St,3700,G,98%,0%,1%,1%,1%,0%,F,0.1006,F,0.5430,3900,G,2011,,,,,,,,,,,,,,,
645232, 117,04261,     ,117-4261,Washington St,117,City of Lexington,117,City of Lexington,0.06,Jefferson St,Lee St,4700,G,98%,0%,1%,1%,1%,0%,F,0.0934,F,0.6630,5000,G,2011,,,,,,,,,,,,,,,
645193, 117,04261,     ,117-4261,Washington St,117,City of Lexington,117,City of Lexington,0.21,Lee St,Nelson St,3400,G,98%,0%,1%,0%,0%,0%,C,0.0923,F,0.6453,3600,G,2011,,,,,,,,,,,,,,,
645208, 117,04262,     ,117-4262,Borden Rd,117,City of Lexington,117,City of Lexington,0.34,WCL Lexington,Nelson St,1000,G,98%,0%,1%,0%,0%,0%,C,0.1021,F,0.6228,1100,G,2011,,,,,,,,,,,,,,,
645227, 117,04263,     ,117-4263,Lewis St,117,City of Lexington,117,City of Lexington,0.33,Washington St,Diamond St,1200,G,99%,0%,1%,0%,0%,0%,C,0.1592,F,0.5896,1300,G,2011,,,,,,,,,,,,,,,
645211, 117,04266,     ,117-4266,Spottswood Dr,117,City of Lexington,117,City of Lexington,0.40,Houston St,Nelson St,2200,G,99%,0%,0%,0%,0%,0%,C,0.1152,F,0.5018,2300,G,2011,,,,,,,,,,,,,,,
645234, 117,04267,     ,117-4267,White St,117,City of Lexington,117,City of Lexington,0.18,Jefferson St,Mclaughlin St,1300,G,99%,0%,0%,0%,0%,0%,F,0.1105,F,0.6873,1400,G,2011,,,,,,,,,,,,,,,
645229, 117,04267,     ,117-4267,McLaughlin St,117,City of Lexington,117,City of Lexington,0.28,White St,Glasgow St,2100,G,98%,0%,1%,0%,0%,0%,C,0.1034,F,0.5696,2300,G,2011,,,,,,,,,,,,,,,
645223, 117,04267,     ,117-4267,Glasgow St,117,City of Lexington,117,City of Lexington,0.06,McLaughlin St,Nelson St,990,G,98%,0%,1%,0%,0%,0%,C,0.1291,F,0.7534,1100,G,2011,,,,,,,,,,,,,,,
545000, 117,00000,     ,117-0,Campbell Lane,117,City of Lexington,117,City of Lexington,0.00,McCorkle Drive,US 11,1200,G,98%,0%,1%,0%,0%,0%,C,,,,1200,G,2011,,,,,,,,,,,,,,,
545002, 117,00000,     ,117-0,Edmondson Ave,117,City of Lexington,117,City of Lexington,0.00,Jackson Ave,Main St,370,G,,,,,,,X,0.1533,F,0.5726,370,G,2011,,,,,,,,,,,,,,,
545004, 117,00000,     ,117-0,Taylor St,117,City of Lexington,117,City of Lexington,0.00,Wallace St,Houston St,1100,G,,,,,,,X,0.1269,F,0.5286,1200,G,2011,,,,,,,,,,,,,,,
545003, 117,00000,     ,117-0,Tucker St,117,City of Lexington,117,City of Lexington,0.00,Washington St,Massie St,350,G,,,,,,,X,0.1097,F,0.5823,370,G,2011,,,,,,,,,,,,,,,
545005, 117,00000,     ,117-0,Waddell St,117,City of Lexington,117,City of Lexington,0.00,US 11 Main St,Wallace St,1300,G,93%,3%,2%,1%,1%,0%,C,,,,1300,G,2011,,,,,,,,,,,,,,,
545006, 117,00000,     ,117-0,White St,117,City of Lexington,117,City of Lexington,0.00,Jefferson St,Main St,3300,G,99%,0%,0%,0%,0%,0%,C,,,,3300,G,2011,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
