 ,,086,Smyth County,,,07,Four or More Axle Single Unit Trucks,              ,31,0.00%,0.00%,,,,112,0.00%,0.00%,,,,496,0.00%,0.00%,,,,639,0.00%,,
 ,,086,Smyth County,,,08,Four Axle or Fewer Single Trailers,              ,166,0.00%,0.00%,,,,372,0.00%,0.00%,,,,2,963,0.00%,0.00%,,,,3,501,0.00%,,
 ,,086,Smyth County,,,09,Five Axle Single Trailers,              ,212,0.00%,0.00%,,,,1,398,0.00%,0.00%,,,,89,592,0.14%,0.04%,,,,91,202,0.04%,,
 ,,086,Smyth County,,,10,Six or More Axle Single Trailers,              ,7,0.00%,0.00%,,,,39,0.00%,0.00%,,,,856,0.00%,0.00%,,,,902,0.00%,,
 ,,086,Smyth County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,543,0.01%,0.00%,,,,4,543,0.00%,,
 ,,086,Smyth County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,488,0.00%,0.00%,,,,1,488,0.00%,,
 ,,086,Smyth County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,28,0.00%,0.00%,,,,31,0.00%,,
 ,,086,Smyth County Total:,,,,,,215,424,0.33%,0.10%,,,,144,664,0.16%,0.07%,,,,577,677,0.88%,0.26%,,,,937,764,0.42%,,
 ,,087,Southampton County,,,01,Motorcycles,              ,132,0.00%,0.00%,,,,1,783,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,914,0.00%,,
 ,,087,Southampton County,,,02,Passenger Cars,              ,195,760,0.30%,0.09%,,,,463,253,0.51%,0.21%,,,,0,0.00%,0.00%,,,,659,013,0.30%,,
 ,,087,Southampton County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,37,429,0.06%,0.02%,,,,131,748,0.14%,0.06%,,,,0,0.00%,0.00%,,,,169,177,0.08%,,
 ,,087,Southampton County,,,04,Busses,              ,1,102,0.00%,0.00%,,,,4,598,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,700,0.00%,,
 ,,087,Southampton County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,1,369,0.00%,0.00%,,,,4,828,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,197,0.00%,,
 ,,087,Southampton County,,,06,Three Axle Single Unit Trucks,              ,808,0.00%,0.00%,,,,5,231,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,038,0.00%,,
 ,,087,Southampton County,,,07,Four or More Axle Single Unit Trucks,              ,91,0.00%,0.00%,,,,594,0.00%,0.00%,,,,0,0.00%,0.00%,,,,685,0.00%,,
 ,,087,Southampton County,,,08,Four Axle or Fewer Single Trailers,              ,332,0.00%,0.00%,,,,3,254,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,586,0.00%,,
 ,,087,Southampton County,,,09,Five Axle Single Trailers,              ,4,657,0.01%,0.00%,,,,73,401,0.08%,0.03%,,,,0,0.00%,0.00%,,,,78,058,0.04%,,
 ,,087,Southampton County,,,10,Six or More Axle Single Trailers,              ,456,0.00%,0.00%,,,,1,126,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,581,0.00%,,
 ,,087,Southampton County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,1,421,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,421,0.00%,,
 ,,087,Southampton County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,694,0.00%,0.00%,,,,0,0.00%,0.00%,,,,694,0.00%,,
 ,,087,Southampton County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,087,Southampton County Total:,,,,,,242,135,0.37%,0.11%,,,,691,933,0.76%,0.31%,,,,0,0.00%,0.00%,,,,934,068,0.42%,,
 ,,088,Spotsylvania County,,,01,Motorcycles,              ,4,186,0.01%,0.00%,,,,7,218,0.01%,0.00%,,,,3,101,0.00%,0.00%,,,,14,504,0.01%,,
 ,,088,Spotsylvania County,,,02,Passenger Cars,              ,889,523,1.37%,0.40%,,,,865,461,0.95%,0.39%,,,,887,675,1.35%,0.40%,,,,2,642,659,1.19%,,
 ,,088,Spotsylvania County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,132,518,0.20%,0.06%,,,,241,480,0.27%,0.11%,,,,167,015,0.25%,0.08%,,,,541,013,0.24%,,
 ,,088,Spotsylvania County,,,04,Busses,              ,2,915,0.00%,0.00%,,,,4,917,0.01%,0.00%,,,,10,117,0.02%,0.00%,,,,17,948,0.01%,,
 ,,088,Spotsylvania County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,3,442,0.01%,0.00%,,,,6,676,0.01%,0.00%,,,,9,803,0.01%,0.00%,,,,19,920,0.01%,,
 ,,088,Spotsylvania County,,,06,Three Axle Single Unit Trucks,              ,2,264,0.00%,0.00%,,,,8,352,0.01%,0.00%,,,,5,372,0.01%,0.00%,,,,15,987,0.01%,,
 ,,088,Spotsylvania County,,,07,Four or More Axle Single Unit Trucks,              ,511,0.00%,0.00%,,,,3,312,0.00%,0.00%,,,,600,0.00%,0.00%,,,,4,423,0.00%,,
 ,,088,Spotsylvania County,,,08,Four Axle or Fewer Single Trailers,              ,950,0.00%,0.00%,,,,2,722,0.00%,0.00%,,,,6,024,0.01%,0.00%,,,,9,695,0.00%,,
 ,,088,Spotsylvania County,,,09,Five Axle Single Trailers,              ,2,590,0.00%,0.00%,,,,15,315,0.02%,0.01%,,,,136,932,0.21%,0.06%,,,,154,837,0.07%,,
 ,,088,Spotsylvania County,,,10,Six or More Axle Single Trailers,              ,181,0.00%,0.00%,,,,1,535,0.00%,0.00%,,,,2,994,0.00%,0.00%,,,,4,710,0.00%,,
 ,,088,Spotsylvania County,,,11,Five Axle or Fewer Multi-Trailers,              ,47,0.00%,0.00%,,,,79,0.00%,0.00%,,,,5,148,0.01%,0.00%,,,,5,274,0.00%,,
 ,,088,Spotsylvania County,,,12,Six Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,18,0.00%,0.00%,,,,1,943,0.00%,0.00%,,,,1,964,0.00%,,
 ,,088,Spotsylvania County,,,13,Seven or More Axle Multi-Trailers,              ,8,0.00%,0.00%,,,,8,0.00%,0.00%,,,,19,0.00%,0.00%,,,,35,0.00%,,
 ,,088,Spotsylvania County Total:,,,,,,1,039,136,1.60%,0.47%,,,,1,157,092,1.27%,0.52%,,,,1,236,741,1.88%,0.56%,,,,3,432,969,1.55%,,
 ,,089,Stafford County,,,01,Motorcycles,              ,2,320,0.00%,0.00%,,,,2,750,0.00%,0.00%,,,,5,850,0.01%,0.00%,,,,10,920,0.00%,,
 ,,089,Stafford County,,,02,Passenger Cars,              ,929,191,1.43%,0.42%,,,,634,284,0.70%,0.29%,,,,1,619,844,2.46%,0.73%,,,,3,183,320,1.43%,,
 ,,089,Stafford County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,124,498,0.19%,0.06%,,,,174,270,0.19%,0.08%,,,,312,738,0.47%,0.14%,,,,611,507,0.28%,,
 ,,089,Stafford County,,,04,Busses,              ,3,914,0.01%,0.00%,,,,4,445,0.00%,0.00%,,,,15,539,0.02%,0.01%,,,,23,898,0.01%,,
 ,,089,Stafford County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,4,694,0.01%,0.00%,,,,7,829,0.01%,0.00%,,,,15,014,0.02%,0.01%,,,,27,537,0.01%,,
 ,,089,Stafford County,,,06,Three Axle Single Unit Trucks,              ,3,416,0.01%,0.00%,,,,5,640,0.01%,0.00%,,,,8,425,0.01%,0.00%,,,,17,481,0.01%,,
 ,,089,Stafford County,,,07,Four or More Axle Single Unit Trucks,              ,1,887,0.00%,0.00%,,,,2,636,0.00%,0.00%,,,,1,654,0.00%,0.00%,,,,6,177,0.00%,,
 ,,089,Stafford County,,,08,Four Axle or Fewer Single Trailers,              ,951,0.00%,0.00%,,,,3,239,0.00%,0.00%,,,,8,227,0.01%,0.00%,,,,12,417,0.01%,,
 ,,089,Stafford County,,,09,Five Axle Single Trailers,              ,1,045,0.00%,0.00%,,,,37,315,0.04%,0.02%,,,,148,326,0.23%,0.07%,,,,186,687,0.08%,,
 ,,089,Stafford County,,,10,Six or More Axle Single Trailers,              ,396,0.00%,0.00%,,,,1,638,0.00%,0.00%,,,,3,979,0.01%,0.00%,,,,6,014,0.00%,,
 ,,089,Stafford County,,,11,Five Axle or Fewer Multi-Trailers,              ,19,0.00%,0.00%,,,,1,814,0.00%,0.00%,,,,4,690,0.01%,0.00%,,,,6,523,0.00%,,
 ,,089,Stafford County,,,12,Six Axle Multi-Trailers,              ,2,0.00%,0.00%,,,,330,0.00%,0.00%,,,,2,016,0.00%,0.00%,,,,2,347,0.00%,,
 ,,089,Stafford County,,,13,Seven or More Axle Multi-Trailers,              ,17,0.00%,0.00%,,,,2,0.00%,0.00%,,,,11,0.00%,0.00%,,,,30,0.00%,,
 ,,089,Stafford County Total:,,,,,,1,072,350,1.65%,0.48%,,,,876,193,0.96%,0.39%,,,,2,146,314,3.26%,0.97%,,,,4,094,857,1.85%,,
 ,,090,Surry County,,,01,Motorcycles,              ,45,0.00%,0.00%,,,,590,0.00%,0.00%,,,,0,0.00%,0.00%,,,,635,0.00%,,
 ,,090,Surry County,,,02,Passenger Cars,              ,37,339,0.06%,0.02%,,,,73,483,0.08%,0.03%,,,,0,0.00%,0.00%,,,,110,822,0.05%,,
 ,,090,Surry County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,9,428,0.01%,0.00%,,,,25,385,0.03%,0.01%,,,,0,0.00%,0.00%,,,,34,813,0.02%,,
 ,,090,Surry County,,,04,Busses,              ,374,0.00%,0.00%,,,,589,0.00%,0.00%,,,,0,0.00%,0.00%,,,,963,0.00%,,
 ,,090,Surry County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,347,0.00%,0.00%,,,,825,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,171,0.00%,,
 ,,090,Surry County,,,06,Three Axle Single Unit Trucks,              ,252,0.00%,0.00%,,,,844,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,096,0.00%,,
 ,,090,Surry County,,,07,Four or More Axle Single Unit Trucks,              ,25,0.00%,0.00%,,,,144,0.00%,0.00%,,,,0,0.00%,0.00%,,,,170,0.00%,,
 ,,090,Surry County,,,08,Four Axle or Fewer Single Trailers,              ,145,0.00%,0.00%,,,,365,0.00%,0.00%,,,,0,0.00%,0.00%,,,,510,0.00%,,
 ,,090,Surry County,,,09,Five Axle Single Trailers,              ,648,0.00%,0.00%,,,,3,752,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,401,0.00%,,
 ,,090,Surry County,,,10,Six or More Axle Single Trailers,              ,25,0.00%,0.00%,,,,57,0.00%,0.00%,,,,0,0.00%,0.00%,,,,82,0.00%,,
 ,,090,Surry County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,090,Surry County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,090,Surry County Total:,,,,,,48,629,0.07%,0.02%,,,,106,035,0.12%,0.05%,,,,0,0.00%,0.00%,,,,154,663,0.07%,,
 ,,091,Sussex County,,,01,Motorcycles,              ,109,0.00%,0.00%,,,,1,455,0.00%,0.00%,,,,2,155,0.00%,0.00%,,,,3,720,0.00%,,
 ,,091,Sussex County,,,02,Passenger Cars,              ,73,621,0.11%,0.03%,,,,184,461,0.20%,0.08%,,,,400,108,0.61%,0.18%,,,,658,190,0.30%,,
 ,,091,Sussex County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,9,304,0.01%,0.00%,,,,60,978,0.07%,0.03%,,,,82,649,0.13%,0.04%,,,,152,932,0.07%,,
 ,,091,Sussex County,,,04,Busses,              ,510,0.00%,0.00%,,,,2,615,0.00%,0.00%,,,,3,267,0.00%,0.00%,,,,6,391,0.00%,,
 ,,091,Sussex County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,496,0.00%,0.00%,,,,2,737,0.00%,0.00%,,,,4,934,0.01%,0.00%,,,,8,167,0.00%,,
 ,,091,Sussex County,,,06,Three Axle Single Unit Trucks,              ,302,0.00%,0.00%,,,,3,366,0.00%,0.00%,,,,3,263,0.00%,0.00%,,,,6,932,0.00%,,
 ,,091,Sussex County,,,07,Four or More Axle Single Unit Trucks,              ,68,0.00%,0.00%,,,,786,0.00%,0.00%,,,,176,0.00%,0.00%,,,,1,029,0.00%,,
 ,,091,Sussex County,,,08,Four Axle or Fewer Single Trailers,              ,90,0.00%,0.00%,,,,1,931,0.00%,0.00%,,,,1,860,0.00%,0.00%,,,,3,881,0.00%,,
 ,,091,Sussex County,,,09,Five Axle Single Trailers,              ,890,0.00%,0.00%,,,,31,344,0.03%,0.01%,,,,66,423,0.10%,0.03%,,,,98,658,0.04%,,
 ,,091,Sussex County,,,10,Six or More Axle Single Trailers,              ,37,0.00%,0.00%,,,,660,0.00%,0.00%,,,,793,0.00%,0.00%,,,,1,490,0.00%,,
 ,,091,Sussex County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,576,0.00%,0.00%,,,,1,005,0.00%,0.00%,,,,1,582,0.00%,,
 ,,091,Sussex County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,106,0.00%,0.00%,,,,501,0.00%,0.00%,,,,607,0.00%,,
 ,,091,Sussex County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,17,0.00%,0.00%,,,,4,0.00%,0.00%,,,,21,0.00%,,
 ,,091,Sussex County Total:,,,,,,85,428,0.13%,0.04%,,,,291,032,0.32%,0.13%,,,,567,138,0.86%,0.26%,,,,943,598,0.43%,,
 ,,092,Tazewell County,,,01,Motorcycles,              ,636,0.00%,0.00%,,,,2,905,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,541,0.00%,,
 ,,092,Tazewell County,,,02,Passenger Cars,              ,173,759,0.27%,0.08%,,,,408,074,0.45%,0.18%,,,,0,0.00%,0.00%,,,,581,832,0.26%,,
 ,,092,Tazewell County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,20,396,0.03%,0.01%,,,,142,662,0.16%,0.06%,,,,0,0.00%,0.00%,,,,163,058,0.07%,,
 ,,092,Tazewell County,,,04,Busses,              ,628,0.00%,0.00%,,,,2,652,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,280,0.00%,,
 ,,092,Tazewell County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,854,0.00%,0.00%,,,,5,207,0.01%,0.00%,,,,0,0.00%,0.00%,,,,6,060,0.00%,,
 ,,092,Tazewell County,,,06,Three Axle Single Unit Trucks,              ,407,0.00%,0.00%,,,,5,506,0.01%,0.00%,,,,0,0.00%,0.00%,,,,5,913,0.00%,,
 ,,092,Tazewell County,,,07,Four or More Axle Single Unit Trucks,              ,93,0.00%,0.00%,,,,1,495,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,588,0.00%,,
 ,,092,Tazewell County,,,08,Four Axle or Fewer Single Trailers,              ,157,0.00%,0.00%,,,,2,053,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,210,0.00%,,
 ,,092,Tazewell County,,,09,Five Axle Single Trailers,              ,282,0.00%,0.00%,,,,13,714,0.02%,0.01%,,,,0,0.00%,0.00%,,,,13,996,0.01%,,
 ,,092,Tazewell County,,,10,Six or More Axle Single Trailers,              ,61,0.00%,0.00%,,,,1,859,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,919,0.00%,,
 ,,092,Tazewell County,,,11,Five Axle or Fewer Multi-Trailers,              ,0,0.00%,0.00%,,,,18,0.00%,0.00%,,,,0,0.00%,0.00%,,,,19,0.00%,,
 ,,092,Tazewell County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,092,Tazewell County,,,13,Seven or More Axle Multi-Trailers,              ,1,0.00%,0.00%,,,,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,0.00%,,
 ,,092,Tazewell County Total:,,,,,,197,274,0.30%,0.09%,,,,586,148,0.64%,0.26%,,,,0,0.00%,0.00%,,,,783,422,0.35%,,
 ,,093,Warren County,,,01,Motorcycles,              ,630,0.00%,0.00%,,,,2,935,0.00%,0.00%,,,,1,049,0.00%,0.00%,,,,4,614,0.00%,,
 ,,093,Warren County,,,02,Passenger Cars,              ,135,113,0.21%,0.06%,,,,225,539,0.25%,0.10%,,,,339,100,0.51%,0.15%,,,,699,752,0.32%,,
 ,,093,Warren County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,21,629,0.03%,0.01%,,,,68,198,0.07%,0.03%,,,,80,991,0.12%,0.04%,,,,170,818,0.08%,,
 ,,093,Warren County,,,04,Busses,              ,627,0.00%,0.00%,,,,1,827,0.00%,0.00%,,,,3,149,0.00%,0.00%,,,,5,604,0.00%,,
 ,,093,Warren County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,636,0.00%,0.00%,,,,2,522,0.00%,0.00%,,,,3,835,0.01%,0.00%,,,,6,992,0.00%,,
 ,,093,Warren County,,,06,Three Axle Single Unit Trucks,              ,585,0.00%,0.00%,,,,2,709,0.00%,0.00%,,,,2,848,0.00%,0.00%,,,,6,142,0.00%,,
 ,,093,Warren County,,,07,Four or More Axle Single Unit Trucks,              ,157,0.00%,0.00%,,,,638,0.00%,0.00%,,,,511,0.00%,0.00%,,,,1,306,0.00%,,
 ,,093,Warren County,,,08,Four Axle or Fewer Single Trailers,              ,170,0.00%,0.00%,,,,1,098,0.00%,0.00%,,,,2,720,0.00%,0.00%,,,,3,988,0.00%,,
 ,,093,Warren County,,,09,Five Axle Single Trailers,              ,211,0.00%,0.00%,,,,10,559,0.01%,0.00%,,,,69,785,0.11%,0.03%,,,,80,555,0.04%,,
 ,,093,Warren County,,,10,Six or More Axle Single Trailers,              ,26,0.00%,0.00%,,,,178,0.00%,0.00%,,,,818,0.00%,0.00%,,,,1,022,0.00%,,
 ,,093,Warren County,,,11,Five Axle or Fewer Multi-Trailers,              ,4,0.00%,0.00%,,,,162,0.00%,0.00%,,,,3,040,0.00%,0.00%,,,,3,205,0.00%,,
 ,,093,Warren County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,20,0.00%,0.00%,,,,732,0.00%,0.00%,,,,752,0.00%,,
 ,,093,Warren County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,8,0.00%,0.00%,,,,9,0.00%,,
 ,,093,Warren County Total:,,,,,,159,787,0.25%,0.07%,,,,316,386,0.35%,0.14%,,,,508,585,0.77%,0.23%,,,,984,758,0.44%,,
 ,,095,Washington County,,,01,Motorcycles,              ,1,353,0.00%,0.00%,,,,4,130,0.00%,0.00%,,,,4,600,0.01%,0.00%,,,,10,083,0.00%,,
 ,,095,Washington County,,,02,Passenger Cars,              ,363,374,0.56%,0.16%,,,,312,955,0.34%,0.14%,,,,572,151,0.87%,0.26%,,,,1,248,480,0.56%,,
 ,,095,Washington County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,34,160,0.05%,0.02%,,,,107,470,0.12%,0.05%,,,,172,781,0.26%,0.08%,,,,314,410,0.14%,,
 ,,095,Washington County,,,04,Busses,              ,333,0.00%,0.00%,,,,1,688,0.00%,0.00%,,,,5,012,0.01%,0.00%,,,,7,033,0.00%,,
 ,,095,Washington County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,716,0.00%,0.00%,,,,3,450,0.00%,0.00%,,,,8,651,0.01%,0.00%,,,,12,816,0.01%,,
 ,,095,Washington County,,,06,Three Axle Single Unit Trucks,              ,412,0.00%,0.00%,,,,3,032,0.00%,0.00%,,,,6,776,0.01%,0.00%,,,,10,220,0.00%,,
 ,,095,Washington County,,,07,Four or More Axle Single Unit Trucks,              ,82,0.00%,0.00%,,,,851,0.00%,0.00%,,,,757,0.00%,0.00%,,,,1,690,0.00%,,
 ,,095,Washington County,,,08,Four Axle or Fewer Single Trailers,              ,262,0.00%,0.00%,,,,1,771,0.00%,0.00%,,,,5,017,0.01%,0.00%,,,,7,050,0.00%,,
 ,,095,Washington County,,,09,Five Axle Single Trailers,              ,539,0.00%,0.00%,,,,7,617,0.01%,0.00%,,,,151,718,0.23%,0.07%,,,,159,875,0.07%,,
 ,,095,Washington County,,,10,Six or More Axle Single Trailers,              ,13,0.00%,0.00%,,,,1,104,0.00%,0.00%,,,,1,445,0.00%,0.00%,,,,2,561,0.00%,,
 ,,095,Washington County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,3,0.00%,0.00%,,,,7,781,0.01%,0.00%,,,,7,785,0.00%,,
 ,,095,Washington County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,551,0.00%,0.00%,,,,2,551,0.00%,,
 ,,095,Washington County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,1,0.00%,0.00%,,,,48,0.00%,0.00%,,,,49,0.00%,,
 ,,095,Washington County Total:,,,,,,401,245,0.62%,0.18%,,,,444,072,0.49%,0.20%,,,,939,287,1.42%,0.42%,,,,1,784,604,0.80%,,
 ,,096,Westmoreland County,,,01,Motorcycles,              ,137,0.00%,0.00%,,,,514,0.00%,0.00%,,,,0,0.00%,0.00%,,,,652,0.00%,,
 ,,096,Westmoreland County,,,02,Passenger Cars,              ,118,015,0.18%,0.05%,,,,165,620,0.18%,0.07%,,,,0,0.00%,0.00%,,,,283,635,0.13%,,
 ,,096,Westmoreland County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,12,631,0.02%,0.01%,,,,59,401,0.07%,0.03%,,,,0,0.00%,0.00%,,,,72,032,0.03%,,
 ,,096,Westmoreland County,,,04,Busses,              ,250,0.00%,0.00%,,,,1,569,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,819,0.00%,,
 ,,096,Westmoreland County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,327,0.00%,0.00%,,,,2,272,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,599,0.00%,,
 ,,096,Westmoreland County,,,06,Three Axle Single Unit Trucks,              ,287,0.00%,0.00%,,,,1,846,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,133,0.00%,,
 ,,096,Westmoreland County,,,07,Four or More Axle Single Unit Trucks,              ,58,0.00%,0.00%,,,,393,0.00%,0.00%,,,,0,0.00%,0.00%,,,,451,0.00%,,
 ,,096,Westmoreland County,,,08,Four Axle or Fewer Single Trailers,              ,102,0.00%,0.00%,,,,873,0.00%,0.00%,,,,0,0.00%,0.00%,,,,975,0.00%,,
 ,,096,Westmoreland County,,,09,Five Axle Single Trailers,              ,170,0.00%,0.00%,,,,6,993,0.01%,0.00%,,,,0,0.00%,0.00%,,,,7,163,0.00%,,
 ,,096,Westmoreland County,,,10,Six or More Axle Single Trailers,              ,16,0.00%,0.00%,,,,626,0.00%,0.00%,,,,0,0.00%,0.00%,,,,642,0.00%,,
 ,,096,Westmoreland County,,,11,Five Axle or Fewer Multi-Trailers,              ,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,0.00%,,
 ,,096,Westmoreland County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,,
 ,,096,Westmoreland County,,,13,Seven or More Axle Multi-Trailers,              ,3,0.00%,0.00%,,,,0,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,0.00%,,
 ,,096,Westmoreland County Total:,,,,,,131,997,0.20%,0.06%,,,,240,107,0.26%,0.11%,,,,0,0.00%,0.00%,,,,372,104,0.17%,,
 ,,097,Wise County,,,01,Motorcycles,              ,959,0.00%,0.00%,,,,2,258,0.00%,0.00%,,,,0,0.00%,0.00%,,,,3,217,0.00%,,
 ,,097,Wise County,,,02,Passenger Cars,              ,248,357,0.38%,0.11%,,,,446,367,0.49%,0.20%,,,,0,0.00%,0.00%,,,,694,725,0.31%,,
 ,,097,Wise County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,25,493,0.04%,0.01%,,,,122,466,0.13%,0.06%,,,,0,0.00%,0.00%,,,,147,959,0.07%,,
 ,,097,Wise County,,,04,Busses,              ,302,0.00%,0.00%,,,,1,975,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,277,0.00%,,
 ,,097,Wise County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,753,0.00%,0.00%,,,,3,675,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,428,0.00%,,
 ,,097,Wise County,,,06,Three Axle Single Unit Trucks,              ,963,0.00%,0.00%,,,,3,795,0.00%,0.00%,,,,0,0.00%,0.00%,,,,4,758,0.00%,,
 ,,097,Wise County,,,07,Four or More Axle Single Unit Trucks,              ,301,0.00%,0.00%,,,,1,474,0.00%,0.00%,,,,0,0.00%,0.00%,,,,1,774,0.00%,,
 ,,097,Wise County,,,08,Four Axle or Fewer Single Trailers,              ,249,0.00%,0.00%,,,,1,838,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,087,0.00%,,
 ,,097,Wise County,,,09,Five Axle Single Trailers,              ,554,0.00%,0.00%,,,,15,542,0.02%,0.01%,,,,0,0.00%,0.00%,,,,16,096,0.01%,,
 ,,097,Wise County,,,10,Six or More Axle Single Trailers,              ,1,120,0.00%,0.00%,,,,10,739,0.01%,0.00%,,,,0,0.00%,0.00%,,,,11,858,0.01%,,
 ,,097,Wise County,,,11,Five Axle or Fewer Multi-Trailers,              ,4,0.00%,0.00%,,,,1,0.00%,0.00%,,,,0,0.00%,0.00%,,,,5,0.00%,,
 ,,097,Wise County,,,12,Six Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,2,0.00%,0.00%,,,,0,0.00%,0.00%,,,,2,0.00%,,
 ,,097,Wise County,,,13,Seven or More Axle Multi-Trailers,              ,0,0.00%,0.00%,,,,10,0.00%,0.00%,,,,0,0.00%,0.00%,,,,10,0.00%,,
 ,,097,Wise County Total:,,,,,,279,055,0.43%,0.13%,,,,610,142,0.67%,0.28%,,,,0,0.00%,0.00%,,,,889,198,0.40%,,
 ,,098,Wythe County,,,01,Motorcycles,              ,332,0.00%,0.00%,,,,1,064,0.00%,0.00%,,,,4,684,0.01%,0.00%,,,,6,081,0.00%,,
 ,,098,Wythe County,,,02,Passenger Cars,              ,152,031,0.23%,0.07%,,,,196,313,0.22%,0.09%,,,,762,723,1.16%,0.34%,,,,1,111,067,0.50%,,
 ,,098,Wythe County,,,03,"Two Axle, 4 Tire Single Unit Vehicles",              ,15,621,0.02%,0.01%,,,,39,068,0.04%,0.02%,,,,176,062,0.27%,0.08%,,,,230,751,0.10%,,
 ,,098,Wythe County,,,04,Busses,              ,134,0.00%,0.00%,,,,824,0.00%,0.00%,,,,7,409,0.01%,0.00%,,,,8,367,0.00%,,
 ,,098,Wythe County,,,05,"Two Axle, 6 Tire Single Unit Trucks",              ,332,0.00%,0.00%,,,,1,398,0.00%,0.00%,,,,9,502,0.01%,0.00%,,,,11,232,0.01%,,
 ,,098,Wythe County,,,06,Three Axle Single Unit Trucks,              ,378,0.00%,0.00%,,,,1,318,0.00%,0.00%,,,,7,371,0.01%,0.00%,,,,9,066,0.00%,,
